"year","doy","hour","swc","soiltype"
2011,1,0,0.359441984385921,7
2011,1,1,0.357788699560459,7
2011,1,2,0.357788699560459,7
2011,1,3,0.357788699560459,7
2011,1,4,0.35507918900191,7
2011,1,5,0.35507918900191,7
2011,1,6,0.35507918900191,7
2011,1,7,0.313679656467503,7
2011,1,8,0.313679656467503,7
2011,1,9,0.313679656467503,7
2011,1,10,0.300852460890334,7
2011,1,11,0.300852460890334,7
2011,1,12,0.300852460890334,7
2011,1,13,0.299169253644884,7
2011,1,14,0.299169253644884,7
2011,1,15,0.299169253644884,7
2011,1,16,0.290677854558661,7
2011,1,17,0.290677854558661,7
2011,1,18,0.290677854558661,7
2011,1,19,0.287675049667321,7
2011,1,20,0.287675049667321,7
2011,1,21,0.287675049667321,7
2011,1,22,0.283877367927259,7
2011,1,23,0.283877367927259,7
2011,2,0,0.283877367927259,7
2011,2,1,0.279878525234248,7
2011,2,2,0.279878525234248,7
2011,2,3,0.279878525234248,7
2011,2,4,0.276308506202825,7
2011,2,5,0.276308506202825,7
2011,2,6,0.276308506202825,7
2011,2,7,0.269331414174311,7
2011,2,8,0.269331414174311,7
2011,2,9,0.269331414174311,7
2011,2,10,0.2783035497933,7
2011,2,11,0.2783035497933,7
2011,2,12,0.2783035497933,7
2011,2,13,0.306280556020084,7
2011,2,14,0.306280556020084,7
2011,2,15,0.306280556020084,7
2011,2,16,0.298918202074799,7
2011,2,17,0.298918202074799,7
2011,2,18,0.298918202074799,7
2011,2,19,0.29317391675569,7
2011,2,20,0.29317391675569,7
2011,2,21,0.29317391675569,7
2011,2,22,0.289000698825443,7
2011,2,23,0.289000698825443,7
2011,3,0,0.289000698825443,7
2011,3,1,0.286370783237979,7
2011,3,2,0.286370783237979,7
2011,3,3,0.286370783237979,7
2011,3,4,0.284302259400154,7
2011,3,5,0.284302259400154,7
2011,3,6,0.284302259400154,7
2011,3,7,0.278717953814423,7
2011,3,8,0.278717953814423,7
2011,3,9,0.278717953814423,7
2011,3,10,0.310182534423959,7
2011,3,11,0.310182534423959,7
2011,3,12,0.310182534423959,7
2011,3,13,0.330139463734845,7
2011,3,14,0.330139463734845,7
2011,3,15,0.330139463734845,7
2011,3,16,0.328855377836954,7
2011,3,17,0.328855377836954,7
2011,3,18,0.328855377836954,7
2011,3,19,0.321081714793753,7
2011,3,20,0.321081714793753,7
2011,3,21,0.321081714793753,7
2011,3,22,0.314766292755735,7
2011,3,23,0.314766292755735,7
2011,4,0,0.314766292755735,7
2011,4,1,0.308456276633286,7
2011,4,2,0.308456276633286,7
2011,4,3,0.308456276633286,7
2011,4,4,0.303319801242519,7
2011,4,5,0.303319801242519,7
2011,4,6,0.303319801242519,7
2011,4,7,0.286559301845887,7
2011,4,8,0.286559301845887,7
2011,4,9,0.286559301845887,7
2011,4,10,0.299020780054219,7
2011,4,11,0.299020780054219,7
2011,4,12,0.299020780054219,7
2011,4,13,0.322088201468385,7
2011,4,14,0.322088201468385,7
2011,4,15,0.322088201468385,7
2011,4,16,0.311992783115496,7
2011,4,17,0.311992783115496,7
2011,4,18,0.311992783115496,7
2011,4,19,0.303181597629846,7
2011,4,20,0.303181597629846,7
2011,4,21,0.303181597629846,7
2011,4,22,0.297383030031608,7
2011,4,23,0.297383030031608,7
2011,5,0,0.297383030031608,7
2011,5,1,0.294130500506111,7
2011,5,2,0.294130500506111,7
2011,5,3,0.294130500506111,7
2011,5,4,0.292854838924201,7
