"year","doy","hour","swc","soiltype"
2016,1,0,0.233611376396699,0
2016,1,1,0.233611376396699,0
2016,1,2,0.232680449964432,0
2016,1,3,0.232680449964432,0
2016,1,4,0.232680449964432,0
2016,1,5,0.231815043809253,0
2016,1,6,0.231815043809253,0
2016,1,7,0.231815043809253,0
2016,1,8,0.23062223766061,0
2016,1,9,0.23062223766061,0
2016,1,10,0.23062223766061,0
2016,1,11,0.229110946421824,0
2016,1,12,0.229110946421824,0
2016,1,13,0.229110946421824,0
2016,1,14,0.227808692561062,0
2016,1,15,0.227808692561062,0
2016,1,16,0.227808692561062,0
2016,1,17,0.227273810851829,0
2016,1,18,0.227273810851829,0
2016,1,19,0.227273810851829,0
2016,1,20,0.22673542632756,0
2016,1,21,0.22673542632756,0
2016,1,22,0.22673542632756,0
2016,1,23,0.226165178283282,0
2016,2,0,0.226165178283282,0
2016,2,1,0.226165178283282,0
2016,2,2,0.225628178854565,0
2016,2,3,0.225628178854565,0
2016,2,4,0.225628178854565,0
2016,2,5,0.225099739407024,0
2016,2,6,0.225099739407024,0
2016,2,7,0.225099739407024,0
2016,2,8,0.224277401795791,0
2016,2,9,0.224277401795791,0
2016,2,10,0.224277401795791,0
2016,2,11,0.223190154599537,0
2016,2,12,0.223190154599537,0
2016,2,13,0.223190154599537,0
2016,2,14,0.222307813680088,0
2016,2,15,0.222307813680088,0
2016,2,16,0.222307813680088,0
2016,2,17,0.221979054013535,0
2016,2,18,0.221979054013535,0
2016,2,19,0.221979054013535,0
2016,2,20,0.221618300256766,0
2016,2,21,0.221618300256766,0
2016,2,22,0.221618300256766,0
2016,2,23,0.221230042479562,0
2016,3,0,0.221230042479562,0
2016,3,1,0.221230042479562,0
2016,3,2,0.220826050599514,0
2016,3,3,0.220826050599514,0
2016,3,4,0.220826050599514,0
2016,3,5,0.220407519898816,0
2016,3,6,0.220407519898816,0
2016,3,7,0.220407519898816,0
2016,3,8,0.219659618498311,0
2016,3,9,0.219659618498311,0
2016,3,10,0.219659618498311,0
2016,3,11,0.218483174237275,0
2016,3,12,0.218483174237275,0
2016,3,13,0.218483174237275,0
2016,3,14,0.217545393747717,0
2016,3,15,0.217545393747717,0
2016,3,16,0.217545393747717,0
2016,3,17,0.21734785705252,0
2016,3,18,0.21734785705252,0
2016,3,19,0.21734785705252,0
2016,3,20,0.217126706688021,0
2016,3,21,0.217126706688021,0
2016,3,22,0.217126706688021,0
2016,3,23,0.216876068276396,0
2016,4,0,0.216876068276396,0
2016,4,1,0.216876068276396,0
2016,4,2,0.216606333280204,0
2016,4,3,0.216606333280204,0
2016,4,4,0.216606333280204,0
2016,4,5,0.216311498932652,0
2016,4,6,0.216311498932652,0
2016,4,7,0.216311498932652,0
2016,4,8,0.215790208809983,0
2016,4,9,0.215790208809983,0
2016,4,10,0.215790208809983,0
2016,4,11,0.214954828171709,0
2016,4,12,0.214954828171709,0
2016,4,13,0.214954828171709,0
2016,4,14,0.214221043864947,0
2016,4,15,0.214221043864947,0
2016,4,16,0.214221043864947,0
2016,4,17,0.214108213074645,0
2016,4,18,0.214108213074645,0
2016,4,19,0.214108213074645,0
2016,4,20,0.213703091297445,0
2016,4,21,0.213703091297445,0
2016,4,22,0.213703091297445,0
2016,4,23,0.204007109536921,0
2016,5,0,0.204007109536921,0
2016,5,1,0.204007109536921,0
2016,5,2,0.190856134920384,0
2016,5,3,0.190856134920384,0
2016,5,4,0.190856134920384,0
2016,5,5,0.182029873585136,0
2016,5,6,0.182029873585136,0
2016,5,7,0.182029873585136,0
2016,5,8,0.172600366455264,0
2016,5,9,0.172600366455264,0
2016,5,10,0.172600366455264,0
2016,5,11,0.212745555366907,0
2016,5,12,0.212745555366907,0
2016,5,13,0.212745555366907,0
2016,5,14,0.212649427535937,0
2016,5,15,0.212649427535937,0
2016,5,16,0.212649427535937,0
2016,5,17,0.210383232450694,0
2016,5,18,0.210383232450694,0
2016,5,19,0.210383232450694,0
2016,5,20,0.203340527555747,0
2016,5,21,0.203340527555747,0
2016,5,22,0.203340527555747,0
2016,5,23,0.194970095871276,0
2016,6,0,0.194970095871276,0
2016,6,1,0.194970095871276,0
2016,6,2,0.187090006457064,0
2016,6,3,0.187090006457064,0
2016,6,4,0.187090006457064,0
2016,6,5,0.180639077235885,0
2016,6,6,0.180639077235885,0
2016,6,7,0.180639077235885,0
2016,6,8,0.189093965976686,0
2016,6,9,0.189093965976686,0
2016,6,10,0.189093965976686,0
2016,6,11,0.21139160434891,0
2016,6,12,0.21139160434891,0
2016,6,13,0.21139160434891,0
2016,6,14,0.210022722595347,0
