"year","doy","hour","swc","soiltype"
2006,1,0,0.355590044542186,4
2006,1,1,0.354629673481419,4
2006,1,2,0.354629673481419,4
2006,1,3,0.354629673481419,4
2006,1,4,0.35364271592154,4
2006,1,5,0.35364271592154,4
2006,1,6,0.35364271592154,4
2006,1,7,0.352585126534124,4
2006,1,8,0.352585126534124,4
2006,1,9,0.352585126534124,4
2006,1,10,0.351311524636615,4
2006,1,11,0.351311524636615,4
2006,1,12,0.351311524636615,4
2006,1,13,0.350033519911626,4
2006,1,14,0.350033519911626,4
2006,1,15,0.350033519911626,4
2006,1,16,0.34941536115355,4
2006,1,17,0.34941536115355,4
2006,1,18,0.34941536115355,4
2006,1,19,0.348876322464782,4
2006,1,20,0.348876322464782,4
2006,1,21,0.348876322464782,4
2006,1,22,0.358526791084279,4
2006,1,23,0.358526791084279,4
2006,2,0,0.358526791084279,4
2006,2,1,0.358719392848763,4
2006,2,2,0.358719392848763,4
2006,2,3,0.358719392848763,4
2006,2,4,0.370077755421547,4
2006,2,5,0.370077755421547,4
2006,2,6,0.370077755421547,4
2006,2,7,0.371670315831286,4
2006,2,8,0.371670315831286,4
2006,2,9,0.371670315831286,4
2006,2,10,0.367115374202396,4
2006,2,11,0.367115374202396,4
2006,2,12,0.367115374202396,4
2006,2,13,0.364422361217976,4
2006,2,14,0.364422361217976,4
2006,2,15,0.364422361217976,4
2006,2,16,0.362633598538928,4
2006,2,17,0.362633598538928,4
2006,2,18,0.362633598538928,4
2006,2,19,0.361165811291034,4
2006,2,20,0.361165811291034,4
2006,2,21,0.361165811291034,4
2006,2,22,0.360089430621733,4
2006,2,23,0.360089430621733,4
2006,3,0,0.360089430621733,4
2006,3,1,0.359586755600041,4
2006,3,2,0.359586755600041,4
2006,3,3,0.359586755600041,4
2006,3,4,0.358430224807746,4
2006,3,5,0.358430224807746,4
2006,3,6,0.358430224807746,4
2006,3,7,0.357309920179343,4
2006,3,8,0.357309920179343,4
2006,3,9,0.357309920179343,4
2006,3,10,0.356162914412486,4
2006,3,11,0.356162914412486,4
2006,3,12,0.356162914412486,4
2006,3,13,0.355060606615115,4
2006,3,14,0.355060606615115,4
2006,3,15,0.355060606615115,4
2006,3,16,0.354446439353266,4
2006,3,17,0.354446439353266,4
2006,3,18,0.354446439353266,4
2006,3,19,0.35388044342473,4
2006,3,20,0.35388044342473,4
2006,3,21,0.35388044342473,4
2006,3,22,0.353842967255323,4
2006,3,23,0.353842967255323,4
2006,4,0,0.353842967255323,4
2006,4,1,0.353124829663198,4
2006,4,2,0.353124829663198,4
2006,4,3,0.353124829663198,4
2006,4,4,0.352519832212692,4
