"year","doy","hour","swc","soiltype"
2012,1,0,0.3226168550273,4
2012,1,1,0.325607074104302,4
2012,1,2,0.325607074104302,4
2012,1,3,0.325607074104302,4
2012,1,4,0.326381341437081,4
2012,1,5,0.326381341437081,4
2012,1,6,0.326381341437081,4
2012,1,7,0.325696291620415,4
2012,1,8,0.325696291620415,4
2012,1,9,0.325696291620415,4
2012,1,10,0.323926587883055,4
2012,1,11,0.323926587883055,4
2012,1,12,0.323926587883055,4
2012,1,13,0.322522604722135,4
2012,1,14,0.322522604722135,4
2012,1,15,0.322522604722135,4
2012,1,16,0.321949501649501,4
2012,1,17,0.321949501649501,4
2012,1,18,0.321949501649501,4
2012,1,19,0.321549148002003,4
2012,1,20,0.321549148002003,4
2012,1,21,0.321549148002003,4
2012,1,22,0.321146220070138,4
2012,1,23,0.321146220070138,4
2012,2,0,0.321146220070138,4
2012,2,1,0.320748950196691,4
2012,2,2,0.320748950196691,4
2012,2,3,0.320748950196691,4
2012,2,4,0.319761074348898,4
2012,2,5,0.319761074348898,4
2012,2,6,0.319761074348898,4
2012,2,7,0.293061201869135,4
2012,2,8,0.293061201869135,4
2012,2,9,0.293061201869135,4
2012,2,10,0.290962790715198,4
2012,2,11,0.290962790715198,4
2012,2,12,0.290962790715198,4
2012,2,13,0.290809569411894,4
2012,2,14,0.290809569411894,4
2012,2,15,0.290809569411894,4
2012,2,16,0.281966225472563,4
2012,2,17,0.281966225472563,4
2012,2,18,0.281966225472563,4
2012,2,19,0.27786110311997,4
2012,2,20,0.27786110311997,4
2012,2,21,0.27786110311997,4
2012,2,22,0.272861482258633,4
2012,2,23,0.272861482258633,4
2012,3,0,0.272861482258633,4
2012,3,1,0.268946384726498,4
2012,3,2,0.268946384726498,4
2012,3,3,0.268946384726498,4
2012,3,4,0.264013144497822,4
2012,3,5,0.264013144497822,4
2012,3,6,0.264013144497822,4
2012,3,7,0.25188518862694,4
2012,3,8,0.25188518862694,4
2012,3,9,0.25188518862694,4
2012,3,10,0.259620135721481,4
2012,3,11,0.259620135721481,4
2012,3,12,0.259620135721481,4
2012,3,13,0.273065634518329,4
2012,3,14,0.273065634518329,4
2012,3,15,0.273065634518329,4
2012,3,16,0.264487765929334,4
2012,3,17,0.264487765929334,4
2012,3,18,0.264487765929334,4
2012,3,19,0.264851093896509,4
2012,3,20,0.264851093896509,4
2012,3,21,0.264851093896509,4
2012,3,22,0.265562330365209,4
2012,3,23,0.265562330365209,4
2012,4,0,0.265562330365209,4
2012,4,1,0.266772209277466,4
2012,4,2,0.266772209277466,4
2012,4,3,0.266772209277466,4
2012,4,4,0.267166155573315,4
2012,4,5,0.267166155573315,4
2012,4,6,0.267166155573315,4
2012,4,7,0.267960102778637,4
2012,4,8,0.267960102778637,4
2012,4,9,0.267960102778637,4
2012,4,10,0.304899178039257,4
2012,4,11,0.304899178039257,4
2012,4,12,0.304899178039257,4
2012,4,13,0.31614465530045,4
2012,4,14,0.31614465530045,4
2012,4,15,0.31614465530045,4
2012,4,16,0.315284010226036,4
2012,4,17,0.315284010226036,4
2012,4,18,0.315284010226036,4
2012,4,19,0.314780221409858,4
2012,4,20,0.314780221409858,4
2012,4,21,0.314780221409858,4
2012,4,22,0.313692432841335,4
2012,4,23,0.313692432841335,4
2012,5,0,0.313692432841335,4
2012,5,1,0.309506131393114,4
2012,5,2,0.309506131393114,4
2012,5,3,0.309506131393114,4
2012,5,4,0.305747877948018,4
2012,5,5,0.305747877948018,4
2012,5,6,0.305747877948018,4
2012,5,7,0.309487476756957,4
2012,5,8,0.309487476756957,4
2012,5,9,0.309487476756957,4
2012,5,10,0.312696675349242,4
2012,5,11,0.312696675349242,4
2012,5,12,0.312696675349242,4
2012,5,13,0.311763037491902,4
2012,5,14,0.311763037491902,4
2012,5,15,0.311763037491902,4
2012,5,16,0.31160546321112,4
2012,5,17,0.31160546321112,4
2012,5,18,0.31160546321112,4
2012,5,19,0.311531562455213,4
2012,5,20,0.311531562455213,4
2012,5,21,0.311531562455213,4
2012,5,22,0.311410147006464,4
2012,5,23,0.311410147006464,4
2012,6,0,0.311410147006464,4
2012,6,1,0.311272299584532,4
2012,6,2,0.311272299584532,4
2012,6,3,0.311272299584532,4
2012,6,4,0.311128905601192,4
2012,6,5,0.311128905601192,4
2012,6,6,0.311128905601192,4
2012,6,7,0.310900489760809,4
2012,6,8,0.310900489760809,4
2012,6,9,0.310900489760809,4
2012,6,10,0.310135044447208,4
2012,6,11,0.310135044447208,4
2012,6,12,0.310135044447208,4
2012,6,13,0.309424389422483,4
2012,6,14,0.309424389422483,4
2012,6,15,0.309424389422483,4
2012,6,16,0.309368018932213,4
2012,6,17,0.309368018932213,4
2012,6,18,0.309368018932213,4
2012,6,19,0.309355848277661,4
2012,6,20,0.309355848277661,4
2012,6,21,0.309355848277661,4
2012,6,22,0.309238963378782,4
2012,6,23,0.309238963378782,4
2012,7,0,0.309238963378782,4
2012,7,1,0.309119122419598,4
2012,7,2,0.309119122419598,4
2012,7,3,0.309119122419598,4
2012,7,4,0.308989332800437,4
2012,7,5,0.308989332800437,4
2012,7,6,0.308989332800437,4
2012,7,7,0.308634094917571,4
2012,7,8,0.308634094917571,4
2012,7,9,0.308634094917571,4
2012,7,10,0.307824435442819,4
2012,7,11,0.307824435442819,4
2012,7,12,0.307824435442819,4
2012,7,13,0.306977040492118,4
2012,7,14,0.306977040492118,4
2012,7,15,0.306977040492118,4
2012,7,16,0.30693989039659,4
2012,7,17,0.30693989039659,4
2012,7,18,0.30693989039659,4
2012,7,19,0.30700859782513,4
2012,7,20,0.30700859782513,4
2012,7,21,0.30700859782513,4
2012,7,22,0.307001049395875,4
2012,7,23,0.307001049395875,4
2012,8,0,0.307001049395875,4
2012,8,1,0.306964367576891,4
2012,8,2,0.306964367576891,4
2012,8,3,0.306964367576891,4
2012,8,4,0.306529558271594,4
2012,8,5,0.306529558271594,4
2012,8,6,0.306529558271594,4
2012,8,7,0.306717768730868,4
2012,8,8,0.306717768730868,4
2012,8,9,0.306717768730868,4
2012,8,10,0.306175497602508,4
2012,8,11,0.306175497602508,4
2012,8,12,0.306175497602508,4
2012,8,13,0.305340126418941,4
2012,8,14,0.305340126418941,4
2012,8,15,0.305340126418941,4
2012,8,16,0.305299941276771,4
2012,8,17,0.305299941276771,4
2012,8,18,0.305299941276771,4
2012,8,19,0.305365363510217,4
2012,8,20,0.305365363510217,4
2012,8,21,0.305365363510217,4
2012,8,22,0.305361193536829,4
2012,8,23,0.305361193536829,4
2012,9,0,0.305361193536829,4
2012,9,1,0.305322510455207,4
2012,9,2,0.305322510455207,4
2012,9,3,0.305322510455207,4
2012,9,4,0.305267897660202,4
2012,9,5,0.305267897660202,4
2012,9,6,0.305267897660202,4
2012,9,7,0.305055640248897,4
2012,9,8,0.305055640248897,4
2012,9,9,0.305055640248897,4
2012,9,10,0.304313095302443,4
2012,9,11,0.304313095302443,4
2012,9,12,0.304313095302443,4
2012,9,13,0.303398639571574,4
2012,9,14,0.303398639571574,4
2012,9,15,0.303398639571574,4
2012,9,16,0.303330549948724,4
2012,9,17,0.303330549948724,4
2012,9,18,0.303330549948724,4
2012,9,19,0.303408001573053,4
2012,9,20,0.303408001573053,4
2012,9,21,0.303408001573053,4
2012,9,22,0.303424694384465,4
2012,9,23,0.303424694384465,4
2012,10,0,0.303424694384465,4
2012,10,1,0.303424200505303,4
2012,10,2,0.303424200505303,4
2012,10,3,0.303424200505303,4
2012,10,4,0.303407315495935,4
2012,10,5,0.303407315495935,4
2012,10,6,0.303407315495935,4
2012,10,7,0.30323532519992,4
2012,10,8,0.30323532519992,4
2012,10,9,0.30323532519992,4
2012,10,10,0.30255897478648,4
2012,10,11,0.30255897478648,4
2012,10,12,0.30255897478648,4
2012,10,13,0.301661322079899,4
2012,10,14,0.301661322079899,4
2012,10,15,0.301661322079899,4
2012,10,16,0.301647796647427,4
2012,10,17,0.301647796647427,4
2012,10,18,0.301647796647427,4
2012,10,19,0.301746481437796,4
2012,10,20,0.301746481437796,4
2012,10,21,0.301746481437796,4
2012,10,22,0.301773245561814,4
2012,10,23,0.301773245561814,4
2012,11,0,0.301773245561814,4
2012,11,1,0.301767002624501,4
2012,11,2,0.301767002624501,4
2012,11,3,0.301767002624501,4
2012,11,4,0.30201061605895,4
2012,11,5,0.30201061605895,4
2012,11,6,0.30201061605895,4
2012,11,7,0.301908033054619,4
2012,11,8,0.301908033054619,4
2012,11,9,0.301908033054619,4
2012,11,10,0.301210221656447,4
2012,11,11,0.301210221656447,4
2012,11,12,0.301210221656447,4
2012,11,13,0.300298185280167,4
2012,11,14,0.300298185280167,4
2012,11,15,0.300298185280167,4
2012,11,16,0.300335961071987,4
2012,11,17,0.300335961071987,4
2012,11,18,0.300335961071987,4
2012,11,19,0.30044626623324,4
2012,11,20,0.30044626623324,4
2012,11,21,0.30044626623324,4
2012,11,22,0.300468808762273,4
2012,11,23,0.300468808762273,4
2012,12,0,0.300468808762273,4
2012,12,1,0.301499040143028,4
2012,12,2,0.301499040143028,4
2012,12,3,0.301499040143028,4
2012,12,4,0.304958063146866,4
2012,12,5,0.304958063146866,4
2012,12,6,0.304958063146866,4
2012,12,7,0.294410725229322,4
2012,12,8,0.294410725229322,4
2012,12,9,0.294410725229322,4
2012,12,10,0.289786125987663,4
2012,12,11,0.289786125987663,4
2012,12,12,0.289786125987663,4
2012,12,13,0.291866709467373,4
2012,12,14,0.291866709467373,4
2012,12,15,0.291866709467373,4
2012,12,16,0.295583128388361,4
2012,12,17,0.295583128388361,4
2012,12,18,0.295583128388361,4
2012,12,19,0.297463298628421,4
2012,12,20,0.297463298628421,4
2012,12,21,0.297463298628421,4
2012,12,22,0.296583612779615,4
2012,12,23,0.296583612779615,4
2012,13,0,0.296583612779615,4
2012,13,1,0.294221206839316,4
2012,13,2,0.294221206839316,4
2012,13,3,0.294221206839316,4
2012,13,4,0.290759886623189,4
2012,13,5,0.290759886623189,4
2012,13,6,0.290759886623189,4
2012,13,7,0.287456305323716,4
2012,13,8,0.287456305323716,4
2012,13,9,0.287456305323716,4
2012,13,10,0.286507171886545,4
2012,13,11,0.286507171886545,4
2012,13,12,0.286507171886545,4
2012,13,13,0.286514324966017,4
2012,13,14,0.286514324966017,4
2012,13,15,0.286514324966017,4
2012,13,16,0.282795722015362,4
2012,13,17,0.282795722015362,4
2012,13,18,0.282795722015362,4
2012,13,19,0.270783341072774,4
2012,13,20,0.270783341072774,4
2012,13,21,0.270783341072774,4
2012,13,22,0.262409032516194,4
2012,13,23,0.262409032516194,4
2012,14,0,0.262409032516194,4
2012,14,1,0.256006415491471,4
2012,14,2,0.256006415491471,4
2012,14,3,0.256006415491471,4
2012,14,4,0.251444180695049,4
2012,14,5,0.251444180695049,4
2012,14,6,0.251444180695049,4
2012,14,7,0.248442863999322,4
2012,14,8,0.248442863999322,4
2012,14,9,0.248442863999322,4
2012,14,10,0.247738632729089,4
2012,14,11,0.247738632729089,4
2012,14,12,0.247738632729089,4
2012,14,13,0.24803762294719,4
2012,14,14,0.24803762294719,4
2012,14,15,0.24803762294719,4
2012,14,16,0.246187848031256,4
2012,14,17,0.246187848031256,4
2012,14,18,0.246187848031256,4
2012,14,19,0.244114200782013,4
2012,14,20,0.244114200782013,4
2012,14,21,0.244114200782013,4
2012,14,22,0.240830723499524,4
2012,14,23,0.240830723499524,4
2012,15,0,0.240830723499524,4
2012,15,1,0.238839455296017,4
2012,15,2,0.238839455296017,4
2012,15,3,0.238839455296017,4
2012,15,4,0.237430114466407,4
2012,15,5,0.237430114466407,4
2012,15,6,0.237430114466407,4
2012,15,7,0.236982866599276,4
2012,15,8,0.236982866599276,4
2012,15,9,0.236982866599276,4
2012,15,10,0.23724566203416,4
2012,15,11,0.23724566203416,4
2012,15,12,0.23724566203416,4
2012,15,13,0.238205041699149,4
2012,15,14,0.238205041699149,4
2012,15,15,0.238205041699149,4
2012,15,16,0.238970877620117,4
2012,15,17,0.238970877620117,4
2012,15,18,0.238970877620117,4
2012,15,19,0.239108100797004,4
2012,15,20,0.239108100797004,4
2012,15,21,0.239108100797004,4
2012,15,22,0.239456434783467,4
2012,15,23,0.239456434783467,4
2012,16,0,0.239456434783467,4
2012,16,1,0.241430940870699,4
2012,16,2,0.241430940870699,4
2012,16,3,0.241430940870699,4
2012,16,4,0.249747501839174,4
2012,16,5,0.249747501839174,4
2012,16,6,0.249747501839174,4
2012,16,7,0.269158186232894,4
2012,16,8,0.269158186232894,4
2012,16,9,0.269158186232894,4
2012,16,10,0.302714584810469,4
2012,16,11,0.302714584810469,4
2012,16,12,0.302714584810469,4
2012,16,13,0.317254145593034,4
2012,16,14,0.317254145593034,4
2012,16,15,0.317254145593034,4
2012,16,16,0.322431153522102,4
2012,16,17,0.322431153522102,4
2012,16,18,0.322431153522102,4
2012,16,19,0.32388110246556,4
2012,16,20,0.32388110246556,4
2012,16,21,0.32388110246556,4
2012,16,22,0.322296401144365,4
2012,16,23,0.322296401144365,4
2012,17,0,0.322296401144365,4
2012,17,1,0.320475240025277,4
2012,17,2,0.320475240025277,4
2012,17,3,0.320475240025277,4
2012,17,4,0.320968762357944,4
2012,17,5,0.320968762357944,4
2012,17,6,0.320968762357944,4
2012,17,7,0.323567482238925,4
2012,17,8,0.323567482238925,4
2012,17,9,0.323567482238925,4
2012,17,10,0.325200697514782,4
2012,17,11,0.325200697514782,4
2012,17,12,0.325200697514782,4
2012,17,13,0.324269279505875,4
2012,17,14,0.324269279505875,4
2012,17,15,0.324269279505875,4
2012,17,16,0.318620991843858,4
2012,17,17,0.318620991843858,4
2012,17,18,0.318620991843858,4
2012,17,19,0.311298977009594,4
2012,17,20,0.311298977009594,4
2012,17,21,0.311298977009594,4
2012,17,22,0.296615599919551,4
2012,17,23,0.296615599919551,4
2012,18,0,0.296615599919551,4
2012,18,1,0.285223379306394,4
2012,18,2,0.285223379306394,4
2012,18,3,0.285223379306394,4
2012,18,4,0.27436777078418,4
2012,18,5,0.27436777078418,4
2012,18,6,0.27436777078418,4
2012,18,7,0.262012693695863,4
2012,18,8,0.262012693695863,4
2012,18,9,0.262012693695863,4
2012,18,10,0.265015395292012,4
2012,18,11,0.265015395292012,4
2012,18,12,0.265015395292012,4
2012,18,13,0.274326819451343,4
2012,18,14,0.274326819451343,4
2012,18,15,0.274326819451343,4
2012,18,16,0.266802004511059,4
2012,18,17,0.266802004511059,4
2012,18,18,0.266802004511059,4
2012,18,19,0.265359881527485,4
2012,18,20,0.265359881527485,4
2012,18,21,0.265359881527485,4
2012,18,22,0.264415631743609,4
2012,18,23,0.264415631743609,4
2012,19,0,0.264415631743609,4
2012,19,1,0.264325500012598,4
2012,19,2,0.264325500012598,4
2012,19,3,0.264325500012598,4
2012,19,4,0.263582452088044,4
2012,19,5,0.263582452088044,4
2012,19,6,0.263582452088044,4
2012,19,7,0.249317425495529,4
2012,19,8,0.249317425495529,4
2012,19,9,0.249317425495529,4
2012,19,10,0.241755209639667,4
2012,19,11,0.241755209639667,4
2012,19,12,0.241755209639667,4
2012,19,13,0.237392683752324,4
2012,19,14,0.237392683752324,4
2012,19,15,0.237392683752324,4
2012,19,16,0.229970598284026,4
2012,19,17,0.229970598284026,4
2012,19,18,0.229970598284026,4
2012,19,19,0.226381120792571,4
2012,19,20,0.226381120792571,4
2012,19,21,0.226381120792571,4
2012,19,22,0.223052053368748,4
2012,19,23,0.223052053368748,4
2012,20,0,0.223052053368748,4
2012,20,1,0.219777934272754,4
2012,20,2,0.219777934272754,4
2012,20,3,0.219777934272754,4
2012,20,4,0.217624623058433,4
2012,20,5,0.217624623058433,4
2012,20,6,0.217624623058433,4
2012,20,7,0.215362306972071,4
2012,20,8,0.215362306972071,4
2012,20,9,0.215362306972071,4
2012,20,10,0.213810564760093,4
2012,20,11,0.213810564760093,4
2012,20,12,0.213810564760093,4
2012,20,13,0.21346142021976,4
2012,20,14,0.21346142021976,4
2012,20,15,0.21346142021976,4
2012,20,16,0.213522098152807,4
2012,20,17,0.213522098152807,4
2012,20,18,0.213522098152807,4
2012,20,19,0.21369920556192,4
2012,20,20,0.21369920556192,4
2012,20,21,0.21369920556192,4
2012,20,22,0.214067247267119,4
2012,20,23,0.214067247267119,4
2012,21,0,0.214067247267119,4
2012,21,1,0.214542767073518,4
2012,21,2,0.214542767073518,4
2012,21,3,0.214542767073518,4
2012,21,4,0.214885561379704,4
2012,21,5,0.214885561379704,4
2012,21,6,0.214885561379704,4
2012,21,7,0.215044263903292,4
2012,21,8,0.215044263903292,4
2012,21,9,0.215044263903292,4
2012,21,10,0.215187261976871,4
2012,21,11,0.215187261976871,4
2012,21,12,0.215187261976871,4
2012,21,13,0.215516843486631,4
2012,21,14,0.215516843486631,4
2012,21,15,0.215516843486631,4
2012,21,16,0.216112378474269,4
2012,21,17,0.216112378474269,4
2012,21,18,0.216112378474269,4
2012,21,19,0.216532425432488,4
2012,21,20,0.216532425432488,4
2012,21,21,0.216532425432488,4
2012,21,22,0.216839891942501,4
2012,21,23,0.216839891942501,4
2012,22,0,0.216839891942501,4
2012,22,1,0.217138439493908,4
2012,22,2,0.217138439493908,4
2012,22,3,0.217138439493908,4
2012,22,4,0.217499534620734,4
2012,22,5,0.217499534620734,4
2012,22,6,0.217499534620734,4
2012,22,7,0.217996069669567,4
2012,22,8,0.217996069669567,4
2012,22,9,0.217996069669567,4
2012,22,10,0.218651979287999,4
2012,22,11,0.218651979287999,4
2012,22,12,0.218651979287999,4
2012,22,13,0.220716878911956,4
2012,22,14,0.220716878911956,4
2012,22,15,0.220716878911956,4
2012,22,16,0.231239997613335,4
2012,22,17,0.231239997613335,4
2012,22,18,0.231239997613335,4
2012,22,19,0.243368773206386,4
2012,22,20,0.243368773206386,4
2012,22,21,0.243368773206386,4
2012,22,22,0.249133945784415,4
2012,22,23,0.249133945784415,4
2012,23,0,0.249133945784415,4
2012,23,1,0.260538444025105,4
2012,23,2,0.260538444025105,4
2012,23,3,0.260538444025105,4
2012,23,4,0.270425775908878,4
2012,23,5,0.270425775908878,4
2012,23,6,0.270425775908878,4
2012,23,7,0.292085678177519,4
2012,23,8,0.292085678177519,4
2012,23,9,0.292085678177519,4
2012,23,10,0.302314271634869,4
2012,23,11,0.302314271634869,4
2012,23,12,0.302314271634869,4
2012,23,13,0.309065310675339,4
2012,23,14,0.309065310675339,4
2012,23,15,0.309065310675339,4
2012,23,16,0.305625456393609,4
2012,23,17,0.305625456393609,4
2012,23,18,0.305625456393609,4
2012,23,19,0.300710655536,4
2012,23,20,0.300710655536,4
2012,23,21,0.300710655536,4
2012,23,22,0.295525755505195,4
2012,23,23,0.295525755505195,4
2012,24,0,0.295525755505195,4
2012,24,1,0.289481662773261,4
2012,24,2,0.289481662773261,4
2012,24,3,0.289481662773261,4
2012,24,4,0.282766444318171,4
2012,24,5,0.282766444318171,4
2012,24,6,0.282766444318171,4
2012,24,7,0.270090916243513,4
2012,24,8,0.270090916243513,4
2012,24,9,0.270090916243513,4
2012,24,10,0.298438485635182,4
2012,24,11,0.298438485635182,4
2012,24,12,0.298438485635182,4
2012,24,13,0.314132102547789,4
2012,24,14,0.314132102547789,4
2012,24,15,0.314132102547789,4
2012,24,16,0.306974023296231,4
2012,24,17,0.306974023296231,4
2012,24,18,0.306974023296231,4
2012,24,19,0.297205306336317,4
2012,24,20,0.297205306336317,4
2012,24,21,0.297205306336317,4
2012,24,22,0.289194482214942,4
2012,24,23,0.289194482214942,4
2012,25,0,0.289194482214942,4
2012,25,1,0.281516886417895,4
2012,25,2,0.281516886417895,4
2012,25,3,0.281516886417895,4
2012,25,4,0.279006025871455,4
2012,25,5,0.279006025871455,4
2012,25,6,0.279006025871455,4
2012,25,7,0.278391255162433,4
2012,25,8,0.278391255162433,4
2012,25,9,0.278391255162433,4
2012,25,10,0.312066903748691,4
2012,25,11,0.312066903748691,4
2012,25,12,0.312066903748691,4
2012,25,13,0.325317707989433,4
2012,25,14,0.325317707989433,4
2012,25,15,0.325317707989433,4
2012,25,16,0.329763161811194,4
2012,25,17,0.329763161811194,4
2012,25,18,0.329763161811194,4
2012,25,19,0.325397131575503,4
2012,25,20,0.325397131575503,4
2012,25,21,0.325397131575503,4
2012,25,22,0.320341246366733,4
2012,25,23,0.320341246366733,4
2012,26,0,0.320341246366733,4
2012,26,1,0.321240328127537,4
2012,26,2,0.321240328127537,4
2012,26,3,0.321240328127537,4
2012,26,4,0.322396431867126,4
2012,26,5,0.322396431867126,4
2012,26,6,0.322396431867126,4
2012,26,7,0.327427822966969,4
2012,26,8,0.327427822966969,4
2012,26,9,0.327427822966969,4
2012,26,10,0.328695272669651,4
2012,26,11,0.328695272669651,4
2012,26,12,0.328695272669651,4
2012,26,13,0.32774321949083,4
2012,26,14,0.32774321949083,4
2012,26,15,0.32774321949083,4
2012,26,16,0.32714986370335,4
2012,26,17,0.32714986370335,4
2012,26,18,0.32714986370335,4
2012,26,19,0.326827071451352,4
2012,26,20,0.326827071451352,4
2012,26,21,0.326827071451352,4
2012,26,22,0.326505381887713,4
2012,26,23,0.326505381887713,4
2012,27,0,0.326505381887713,4
2012,27,1,0.326119540823581,4
2012,27,2,0.326119540823581,4
2012,27,3,0.326119540823581,4
2012,27,4,0.324906311748945,4
2012,27,5,0.324906311748945,4
2012,27,6,0.324906311748945,4
2012,27,7,0.319763314249633,4
2012,27,8,0.319763314249633,4
2012,27,9,0.319763314249633,4
2012,27,10,0.324275433391622,4
2012,27,11,0.324275433391622,4
2012,27,12,0.324275433391622,4
2012,27,13,0.323352437440661,4
2012,27,14,0.323352437440661,4
2012,27,15,0.323352437440661,4
2012,27,16,0.324970363568613,4
2012,27,17,0.324970363568613,4
2012,27,18,0.324970363568613,4
2012,27,19,0.327874983484824,4
2012,27,20,0.327874983484824,4
2012,27,21,0.327874983484824,4
2012,27,22,0.330870273434184,4
2012,27,23,0.330870273434184,4
2012,28,0,0.330870273434184,4
2012,28,1,0.331571805123781,4
2012,28,2,0.331571805123781,4
2012,28,3,0.331571805123781,4
2012,28,4,0.329925621009112,4
2012,28,5,0.329925621009112,4
2012,28,6,0.329925621009112,4
2012,28,7,0.321442897485172,4
2012,28,8,0.321442897485172,4
2012,28,9,0.321442897485172,4
2012,28,10,0.32707324272944,4
2012,28,11,0.32707324272944,4
2012,28,12,0.32707324272944,4
2012,28,13,0.325585879674354,4
2012,28,14,0.325585879674354,4
2012,28,15,0.325585879674354,4
2012,28,16,0.324972159199997,4
2012,28,17,0.324972159199997,4
2012,28,18,0.324972159199997,4
2012,28,19,0.32473011537126,4
2012,28,20,0.32473011537126,4
2012,28,21,0.32473011537126,4
2012,28,22,0.324404467502521,4
2012,28,23,0.324404467502521,4
2012,29,0,0.324404467502521,4
2012,29,1,0.324086663150722,4
2012,29,2,0.324086663150722,4
2012,29,3,0.324086663150722,4
2012,29,4,0.324516795097973,4
2012,29,5,0.324516795097973,4
2012,29,6,0.324516795097973,4
2012,29,7,0.32455695297108,4
2012,29,8,0.32455695297108,4
2012,29,9,0.32455695297108,4
2012,29,10,0.323533504458752,4
2012,29,11,0.323533504458752,4
2012,29,12,0.323533504458752,4
2012,29,13,0.322342203174536,4
2012,29,14,0.322342203174536,4
2012,29,15,0.322342203174536,4
2012,29,16,0.32192391768346,4
2012,29,17,0.32192391768346,4
2012,29,18,0.32192391768346,4
2012,29,19,0.319595143358478,4
2012,29,20,0.319595143358478,4
2012,29,21,0.319595143358478,4
2012,29,22,0.316408841490451,4
2012,29,23,0.316408841490451,4
2012,30,0,0.316408841490451,4
2012,30,1,0.316399953705546,4
2012,30,2,0.316399953705546,4
2012,30,3,0.316399953705546,4
2012,30,4,0.318679101779898,4
2012,30,5,0.318679101779898,4
2012,30,6,0.318679101779898,4
2012,30,7,0.320535934146311,4
2012,30,8,0.320535934146311,4
2012,30,9,0.320535934146311,4
2012,30,10,0.319632140412628,4
2012,30,11,0.319632140412628,4
2012,30,12,0.319632140412628,4
2012,30,13,0.31848607488254,4
2012,30,14,0.31848607488254,4
2012,30,15,0.31848607488254,4
2012,30,16,0.31824736482598,4
2012,30,17,0.31824736482598,4
2012,30,18,0.31824736482598,4
2012,30,19,0.318270414156823,4
2012,30,20,0.318270414156823,4
2012,30,21,0.318270414156823,4
2012,30,22,0.318206917732136,4
2012,30,23,0.318206917732136,4
2012,31,0,0.318206917732136,4
2012,31,1,0.318100290882368,4
2012,31,2,0.318100290882368,4
2012,31,3,0.318100290882368,4
2012,31,4,0.317990387431574,4
2012,31,5,0.317990387431574,4
2012,31,6,0.317990387431574,4
2012,31,7,0.317800318458375,4
2012,31,8,0.317800318458375,4
2012,31,9,0.317800318458375,4
2012,31,10,0.317449281429681,4
2012,31,11,0.317449281429681,4
2012,31,12,0.317449281429681,4
2012,31,13,0.3170016549634,4
2012,31,14,0.3170016549634,4
2012,31,15,0.3170016549634,4
2012,31,16,0.316830054991604,4
2012,31,17,0.316830054991604,4
2012,31,18,0.316830054991604,4
2012,31,19,0.317204534414401,4
2012,31,20,0.317204534414401,4
2012,31,21,0.317204534414401,4
2012,31,22,0.316977268813244,4
2012,31,23,0.316977268813244,4
2012,32,0,0.316977268813244,4
2012,32,1,0.316915317209823,4
2012,32,2,0.316915317209823,4
2012,32,3,0.316915317209823,4
2012,32,4,0.316833859648494,4
2012,32,5,0.316833859648494,4
2012,32,6,0.316833859648494,4
2012,32,7,0.316447858675778,4
2012,32,8,0.316447858675778,4
2012,32,9,0.316447858675778,4
2012,32,10,0.315410469926762,4
2012,32,11,0.315410469926762,4
2012,32,12,0.315410469926762,4
2012,32,13,0.31422469689404,4
2012,32,14,0.31422469689404,4
2012,32,15,0.31422469689404,4
2012,32,16,0.314071508364762,4
2012,32,17,0.314071508364762,4
2012,32,18,0.314071508364762,4
2012,32,19,0.314138696614845,4
2012,32,20,0.314138696614845,4
2012,32,21,0.314138696614845,4
2012,32,22,0.314095511055476,4
2012,32,23,0.314095511055476,4
2012,33,0,0.314095511055476,4
2012,33,1,0.314002889915843,4
2012,33,2,0.314002889915843,4
2012,33,3,0.314002889915843,4
2012,33,4,0.313901859015274,4
2012,33,5,0.313901859015274,4
