"year","doy","hour","swc","soiltype"
2015,1,0,0.287093633776163,4
2015,1,1,0.284808464515195,4
2015,1,2,0.284808464515195,4
2015,1,3,0.284808464515195,4
2015,1,4,0.282395874897278,4
2015,1,5,0.282395874897278,4
2015,1,6,0.282395874897278,4
2015,1,7,0.276088208887995,4
2015,1,8,0.276088208887995,4
2015,1,9,0.276088208887995,4
2015,1,10,0.301674115141899,4
2015,1,11,0.301674115141899,4
2015,1,12,0.301674115141899,4
2015,1,13,0.325044062082193,4
2015,1,14,0.325044062082193,4
2015,1,15,0.325044062082193,4
2015,1,16,0.320428623802264,4
2015,1,17,0.320428623802264,4
2015,1,18,0.320428623802264,4
2015,1,19,0.316434235822148,4
2015,1,20,0.316434235822148,4
2015,1,21,0.316434235822148,4
2015,1,22,0.312217475803222,4
2015,1,23,0.312217475803222,4
2015,2,0,0.312217475803222,4
2015,2,1,0.305889552472063,4
2015,2,2,0.305889552472063,4
2015,2,3,0.305889552472063,4
2015,2,4,0.300607474643584,4
2015,2,5,0.300607474643584,4
2015,2,6,0.300607474643584,4
2015,2,7,0.29823069472306,4
2015,2,8,0.29823069472306,4
2015,2,9,0.29823069472306,4
2015,2,10,0.337043086338178,4
2015,2,11,0.337043086338178,4
2015,2,12,0.337043086338178,4
2015,2,13,0.348970179076232,4
2015,2,14,0.348970179076232,4
2015,2,15,0.348970179076232,4
2015,2,16,0.348481734391627,4
2015,2,17,0.348481734391627,4
2015,2,18,0.348481734391627,4
2015,2,19,0.348117188770933,4
2015,2,20,0.348117188770933,4
2015,2,21,0.348117188770933,4
2015,2,22,0.347795863549382,4
2015,2,23,0.347795863549382,4
2015,3,0,0.347795863549382,4
2015,3,1,0.348663909329385,4
2015,3,2,0.348663909329385,4
2015,3,3,0.348663909329385,4
2015,3,4,0.35390774758135,4
2015,3,5,0.35390774758135,4
2015,3,6,0.35390774758135,4
2015,3,7,0.361155697432559,4
2015,3,8,0.361155697432559,4
2015,3,9,0.361155697432559,4
2015,3,10,0.380790986428537,4
2015,3,11,0.380790986428537,4
2015,3,12,0.380790986428537,4
2015,3,13,0.383437932033924,4
2015,3,14,0.383437932033924,4
2015,3,15,0.383437932033924,4
2015,3,16,0.380161976728911,4
2015,3,17,0.380161976728911,4
2015,3,18,0.380161976728911,4
2015,3,19,0.375945262035359,4
2015,3,20,0.375945262035359,4
2015,3,21,0.375945262035359,4
