"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2006,14,8,5.31,0.6506,6.84,0,28.313472664148,497.165
2006,14,9,6.7,0.5956,7.29,0,41.7378793596586,783.9125
2006,14,10,7.99,0.55,7.48,0,53.861405026385,1039.8475
2006,14,11,8.94,0.4988,7.62,0,62.168093849595,1214.99
2006,14,12,9.44,0.4606,7.64,0,59.3466976889262,1163.99
2006,14,13,9.43,0.4531,7.53,0,52.1691818753248,1019.575
2006,14,14,8.97,0.4594,7.14,0,41.1390914309111,760.325
2006,14,15,8.03,0.4825,6.45,0,23.7537794679602,417.1375
2006,14,16,6.15,0.5612,5.36,0,4.42754738847503,68.34
2006,14,17,4.6,0.6381,4.98,0,0,0
2006,14,18,3.68,0.6812,4.83,0,0,0
2006,14,19,2.89,0.7138,4.63,0,0,0
2006,14,20,2.1,0.7494,4.15,0,0,0
2006,14,21,1.33,0.7819,3.8,0,0,0
2006,14,22,0.4,0.8281,3.04,0,0,0
2006,14,23,-0.3,0.8631,2.53,0,0,0
2006,15,0,-0.67,0.8762,2.4,0,0,0
2006,15,1,-0.88,0.8819,2.5,0,0,0
2006,15,2,-0.87,0.8781,2.97,0,0,0
2006,15,3,-1.02,0.8894,3.14,0,0,0
2006,15,4,-1.18,0.9,3.11,0,0,0
2006,15,5,-1.29,0.9056,2.97,0,0,0
2006,15,6,-1.25,0.9012,2.83,0,9.35,9.35
2006,15,7,0.62,0.8094,3.29,0,246.544857264786,248.54
2006,15,8,3.68,0.6806,3.25,0,42.7407598145201,620.7125
2006,15,9,6.78,0.585,3.17,0,53.225791336027,923.95
2006,15,10,9.45,0.5106,2.7,0,61.7133227020386,1132.4125
2006,15,11,11.44,0.485,2.55,0,64.3762331651473,1207.85
2006,15,12,12.87,0.4619,2.6,0,57.3019239600606,1081.8375
2006,15,13,12.64,0.4838,2.05,0,46.7871603105601,877.8375
2006,15,14,12.58,0.5038,1.98,0,33.3059703679983,611.15
2006,15,15,11.38,0.72,0.89,0,17.4318139058193,302.6
2006,15,16,9.45,0.7656,0.92,0,3.04350497823354,44.2
2006,15,17,8.23,0.7781,1.16,0,0,0
2006,15,18,7.7,0.7844,1.23,0,0,0
2006,15,19,7.23,0.7875,1.17,0,0,0
2006,15,20,6.87,0.7912,1.15,0,0,0
2006,15,21,6.48,0.8031,1.18,0,0,0
2006,15,22,6.52,0.815,1.19,0,0,0
2006,15,23,6.17,0.825,1.22,0,0,0
2006,16,0,5.6,0.8369,1.32,0,0,0
2006,16,1,5.26,0.8494,1.48,0,0,0
2006,16,2,5.33,0.8506,1.73,0,0,0
2006,16,3,5.54,0.8644,1.42,0,0,0
2006,16,4,5.37,0.8831,1.1,0,0,0
2006,16,5,5.23,0.8856,1.08,0,0,0
2006,16,6,5.24,0.8806,1.06,0,5.3125,5.3125
2006,16,7,6.76,0.845,1.16,0,119.084999559939,119.085
2006,16,8,8.55,0.7169,2.05,0,22.2452452694093,314.585
2006,16,9,10.48,0.6838,2.13,0,26.5779202843747,457.0875
2006,16,10,13.61,0.655,2.61,0,28.6126815558367,522.0275
2006,16,11,16.5,0.6494,3.52,0,33.4720295469683,625.175
2006,16,12,17.83,0.6575,3.64,0,32.0623938499253,602.7775
2006,16,13,18.33,0.6581,3.64,0,26.8777439163011,502.01
2006,16,14,18.01,0.6806,3.18,0,19.8888769131103,362.865
2006,16,15,16.73,0.7862,1.85,0,9.58017292524698,170.9775
2006,16,16,14.01,0.8912,1.31,0,2.01129147374536,31.45
2006,16,17,13.09,0.905,1.7,0,0,0
2006,16,18,13.12,0.8925,2.61,0,0,0
2006,16,19,12.64,0.9019,3.28,0,0,0
2006,16,20,11.93,0.9294,3.33,0,0,0
2006,16,21,11.4,0.9481,3.24,0,0,0
2006,16,22,10.79,0.9706,2.92,0,0,0
2006,16,23,10.35,0.9788,2.81,0,0,0
2006,17,0,9.93,0.9812,2.68,0,0,0
2006,17,1,9.17,1,2.34,0,0,0
2006,17,2,8.4,1,2.2,0,0,0
2006,17,3,7.98,1,2.42,0,0,0
2006,17,4,7.65,1,2.75,0,0,0
2006,17,5,7.58,1,3.15,0,0,0
2006,17,6,7.78,0.9806,3.45,0.01,9.2225,9.2225
2006,17,7,9.55,0.9288,4.13,0.01,12.8318733977015,172.125
2006,17,8,12.26,0.8681,4.66,0.02,26.8030600086811,471.41
2006,17,9,15.12,0.825,5.47,0.06,31.3983413383562,590.24
2006,17,10,17.28,0.8006,6.36,0.08,50.5115805623962,975.8
2006,17,11,18.86,0.7831,7.17,0.11,49.3263393706579,964.5375
2006,17,12,19.67,0.79,7.6,0.17,39.6293279540206,777.665
2006,17,13,19.95,0.8062,7.92,0.21,29.3849794356156,574.6
2006,17,14,19.8,0.8331,8.14,0.25,19.6524368102737,379.6525
2006,17,15,19.26,0.8625,8.33,0.31,10.0380641951542,188.7
2006,17,16,18.4,0.8962,8.37,0.39,2.28352792176376,40.1625
2006,17,17,17.8,0.9212,8.03,0.79,0,0
2006,17,18,17.25,0.9419,6.92,1.86,0,0
2006,17,19,15.21,0.9056,7.25,3.32,0,0
2006,17,20,12.72,0.9106,5.79,2.62,0,0
2006,17,21,11.95,0.9238,4.36,1.33,0,0
2006,17,22,11.64,0.9231,4.52,1.18,0,0
2006,17,23,11.21,0.9188,5.24,1.06,0,0
2006,18,0,9.59,0.8844,6.65,0.55,0,0
2006,18,1,6.13,0.8631,6.95,0.11,0,0
2006,18,2,4.01,0.8938,5.84,0.02,0,0
2006,18,3,3.43,0.9025,5.45,0,0,0
2006,18,4,3.05,0.8775,5.18,0,0,0
2006,18,5,2.33,0.8762,4.17,0,0,0
2006,18,6,1.54,0.9088,3.01,0,10.8375,10.8375
2006,18,7,2.94,0.8406,3.54,0,248.15122932391,266.9
2006,18,8,5.16,0.6512,4.42,0,43.5695531885257,640.05
2006,18,9,7,0.5025,4.63,0,54.6448923490666,952.2125
2006,18,10,8.45,0.4519,4.37,0,63.1574223393148,1161.525
2006,18,11,9.69,0.43,4.26,0,66.8649138692457,1256.725
2006,18,12,10.6,0.4212,4.28,0,64.8627848119663,1226.55
2006,18,13,11.07,0.4238,4.09,0,56.9222345901428,1069.8525
2006,18,14,11.06,0.4419,3.54,0,43.7641882276599,804.865
2006,18,15,10.35,0.5094,2.46,0,26.0554066041097,454.0275
2006,18,16,7.02,0.7544,1.17,0,5.8873865032304,86.4875
2006,18,17,5.13,0.7756,1.24,0,0,0
2006,18,18,4.64,0.7781,1.24,0,0,0
2006,18,19,4.36,0.765,1.24,0,0,0
2006,18,20,4.3,0.7394,1.25,0,0,0
2006,18,21,4.04,0.7325,1.25,0,0,0
2006,18,22,3.64,0.7369,1.25,0,0,0
2006,18,23,3.43,0.7294,1.23,0,0,0
2006,19,0,3.3,0.7181,1.18,0,0,0
2006,19,1,3.23,0.7062,1.12,0,0,0
2006,19,2,3.29,0.6919,0.94,0,0,0
2006,19,3,3.66,0.6688,0.67,0,0,0
2006,19,4,3.97,0.6544,0.26,0,0,0
2006,19,5,3.53,0.6738,0.38,0,0,0
2006,19,6,2.73,0.715,0.58,0,10.285,10.285
2006,19,7,4.47,0.7288,0.71,0,223.088997503252,251.8975
2006,19,8,6.65,0.6556,1.07,0,43.5647343990668,624.665
2006,19,9,10.04,0.5719,1.38,0,54.1851268606509,935.9775
2006,19,10,12.85,0.45,2.32,0,63.9201544893199,1169.175
2006,19,11,13.8,0.4494,2.43,0,67.4539798907176,1262.335
2006,19,12,14.39,0.4506,2.31,0,65.3657560186266,1231.0975
2006,19,13,14.66,0.4544,2.13,0,57.5591246491899,1077.1625
2006,19,14,14.4,0.4781,1.93,0,44.4188147354536,812.4725
2006,19,15,13.33,0.5931,1.37,0,26.7370373516185,461.8475
2006,19,16,9.55,0.77,1.06,0,6.34293996557374,90.95
2006,19,17,7.24,0.7838,1.29,0,0,0
2006,19,18,6.3,0.8194,1.38,0,0,0
2006,19,19,5.65,0.8481,1.5,0,0,0
2006,19,20,5.19,0.88,1.63,0,0,0
2006,19,21,4.8,0.9244,1.69,0,0,0
2006,19,22,4.38,0.9956,1.61,0,0,0
2006,19,23,4.04,1,1.52,0,0,0
2006,20,0,3.95,1,1.48,0,0,0
2006,20,1,4.38,1,1.61,0,0,0
2006,20,2,5.58,1,2.06,0,0,0
2006,20,3,6.05,0.9912,2.45,0,0,0
2006,20,4,5.94,0.9812,2.2,0,0,0
2006,20,5,6.03,0.9806,1.95,0,0,0
2006,20,6,6.21,0.9788,1.91,0,10.54,10.54
2006,20,7,7.06,0.9612,2.19,0,48.8464852416786,239.9125
2006,20,8,8.72,0.9356,2.3,0,34.4533646257055,607.0275
2006,20,9,11.76,0.8681,2.39,0,48.5838914640982,914.175
2006,20,10,15.15,0.7919,2.34,0,58.2812674919694,1126.675
2006,20,11,17.92,0.6719,1.66,0,62.8671303013503,1230.035
2006,20,12,19.15,0.6231,1.26,0,61.4414216426964,1206.3625
2006,20,13,19.53,0.62,1.24,0,52.3125250171867,1023.5275
2006,20,14,19.35,0.6425,1.49,0,36.9671638203495,714.6375
