"year","doy","hour","swc","soiltype"
2018,1,0,0.345882660461449,7
2018,1,1,0.342818888449895,7
2018,1,2,0.342818888449895,7
2018,1,3,0.342818888449895,7
2018,1,4,0.339620449987938,7
2018,1,5,0.339620449987938,7
2018,1,6,0.339620449987938,7
2018,1,7,0.337065942282817,7
2018,1,8,0.337065942282817,7
2018,1,9,0.337065942282817,7
2018,1,10,0.335993054306242,7
2018,1,11,0.335993054306242,7
2018,1,12,0.335993054306242,7
2018,1,13,0.335573422072708,7
2018,1,14,0.335573422072708,7
2018,1,15,0.335573422072708,7
2018,1,16,0.333602536618395,7
2018,1,17,0.333602536618395,7
2018,1,18,0.333602536618395,7
2018,1,19,0.33082849164128,7
2018,1,20,0.33082849164128,7
2018,1,21,0.33082849164128,7
2018,1,22,0.3286626475472,7
2018,1,23,0.3286626475472,7
2018,2,0,0.3286626475472,7
2018,2,1,0.32662649156925,7
2018,2,2,0.32662649156925,7
2018,2,3,0.32662649156925,7
2018,2,4,0.324895096523275,7
2018,2,5,0.324895096523275,7
2018,2,6,0.324895096523275,7
2018,2,7,0.323477258551379,7
2018,2,8,0.323477258551379,7
2018,2,9,0.323477258551379,7
2018,2,10,0.322402529100983,7
2018,2,11,0.322402529100983,7
2018,2,12,0.322402529100983,7
2018,2,13,0.321926439840102,7
2018,2,14,0.321926439840102,7
2018,2,15,0.321926439840102,7
2018,2,16,0.321727557422464,7
2018,2,17,0.321727557422464,7
2018,2,18,0.321727557422464,7
2018,2,19,0.321586316425234,7
2018,2,20,0.321586316425234,7
2018,2,21,0.321586316425234,7
2018,2,22,0.321600951146605,7
2018,2,23,0.321600951146605,7
2018,3,0,0.321600951146605,7
2018,3,1,0.321635405636273,7
2018,3,2,0.321635405636273,7
2018,3,3,0.321635405636273,7
2018,3,4,0.321671375845188,7
2018,3,5,0.321671375845188,7
2018,3,6,0.321671375845188,7
2018,3,7,0.321511466254653,7
2018,3,8,0.321511466254653,7
2018,3,9,0.321511466254653,7
2018,3,10,0.320965597047064,7
2018,3,11,0.320965597047064,7
2018,3,12,0.320965597047064,7
2018,3,13,0.320500102255585,7
2018,3,14,0.320500102255585,7
2018,3,15,0.320500102255585,7
2018,3,16,0.319965380880473,7
2018,3,17,0.319965380880473,7
2018,3,18,0.319965380880473,7
2018,3,19,0.318980460559726,7
2018,3,20,0.318980460559726,7
2018,3,21,0.318980460559726,7
2018,3,22,0.317674963929309,7
2018,3,23,0.317674963929309,7
2018,4,0,0.317674963929309,7
2018,4,1,0.316176059709888,7
2018,4,2,0.316176059709888,7
2018,4,3,0.316176059709888,7
2018,4,4,0.314699471715881,7
2018,4,5,0.314699471715881,7
2018,4,6,0.314699471715881,7
2018,4,7,0.313234724049685,7
2018,4,8,0.313234724049685,7
2018,4,9,0.313234724049685,7
2018,4,10,0.312153734135008,7
2018,4,11,0.312153734135008,7
2018,4,12,0.312153734135008,7
2018,4,13,0.311657037577455,7
2018,4,14,0.311657037577455,7
2018,4,15,0.311657037577455,7
2018,4,16,0.311256115073407,7
2018,4,17,0.311256115073407,7
2018,4,18,0.311256115073407,7
2018,4,19,0.310431521556726,7
2018,4,20,0.310431521556726,7
2018,4,21,0.310431521556726,7
2018,4,22,0.309813558241369,7
2018,4,23,0.309813558241369,7
2018,5,0,0.309813558241369,7
2018,5,1,0.309261597030259,7
2018,5,2,0.309261597030259,7
2018,5,3,0.309261597030259,7
