"year","doy","hour","swc","soiltype"
2003,1,0,0.319286279507462,1
2003,1,1,0.319286279507462,1
2003,1,2,0.316246611750499,1
2003,1,3,0.316246611750499,1
2003,1,4,0.316246611750499,1
2003,1,5,0.304119073325388,1
2003,1,6,0.304119073325388,1
2003,1,7,0.304119073325388,1
2003,1,8,0.300339479721705,1
2003,1,9,0.300339479721705,1
2003,1,10,0.300339479721705,1
2003,1,11,0.295573096228536,1
2003,1,12,0.295573096228536,1
2003,1,13,0.295573096228536,1
2003,1,14,0.291910652119962,1
2003,1,15,0.291910652119962,1
2003,1,16,0.291910652119962,1
2003,1,17,0.289690282189644,1
2003,1,18,0.289690282189644,1
2003,1,19,0.289690282189644,1
2003,1,20,0.28789981899727,1
2003,1,21,0.28789981899727,1
2003,1,22,0.28789981899727,1
2003,1,23,0.286301750494762,1
2003,2,0,0.286301750494762,1
2003,2,1,0.286301750494762,1
2003,2,2,0.284875469520868,1
2003,2,3,0.284875469520868,1
2003,2,4,0.284875469520868,1
2003,2,5,0.283585801167091,1
2003,2,6,0.283585801167091,1
2003,2,7,0.283585801167091,1
2003,2,8,0.282143666504584,1
2003,2,9,0.282143666504584,1
2003,2,10,0.282143666504584,1
2003,2,11,0.281166277563772,1
2003,2,12,0.281166277563772,1
2003,2,13,0.281166277563772,1
2003,2,14,0.279893896234038,1
2003,2,15,0.279893896234038,1
2003,2,16,0.279893896234038,1
2003,2,17,0.279065478866008,1
2003,2,18,0.279065478866008,1
2003,2,19,0.279065478866008,1
2003,2,20,0.278544410372412,1
2003,2,21,0.278544410372412,1
2003,2,22,0.278544410372412,1
2003,2,23,0.27926468271801,1
2003,3,0,0.27926468271801,1
2003,3,1,0.27926468271801,1
2003,3,2,0.278358657327657,1
2003,3,3,0.278358657327657,1
2003,3,4,0.278358657327657,1
2003,3,5,0.278315637604155,1
2003,3,6,0.278315637604155,1
2003,3,7,0.278315637604155,1
2003,3,8,0.276594263548713,1
2003,3,9,0.276594263548713,1
2003,3,10,0.276594263548713,1
2003,3,11,0.274924263828876,1
2003,3,12,0.274924263828876,1
2003,3,13,0.274924263828876,1
2003,3,14,0.273533665094383,1
2003,3,15,0.273533665094383,1
2003,3,16,0.273533665094383,1
2003,3,17,0.273065839853373,1
2003,3,18,0.273065839853373,1
2003,3,19,0.273065839853373,1
2003,3,20,0.27279941242701,1
2003,3,21,0.27279941242701,1
2003,3,22,0.27279941242701,1
2003,3,23,0.272425855265299,1
2003,4,0,0.272425855265299,1
2003,4,1,0.272425855265299,1
2003,4,2,0.27203200671353,1
2003,4,3,0.27203200671353,1
2003,4,4,0.27203200671353,1
2003,4,5,0.27164072868146,1
2003,4,6,0.27164072868146,1
2003,4,7,0.27164072868146,1
2003,4,8,0.2708348205508,1
2003,4,9,0.2708348205508,1
2003,4,10,0.2708348205508,1
2003,4,11,0.26967911744682,1
2003,4,12,0.26967911744682,1
2003,4,13,0.26967911744682,1
2003,4,14,0.26858180843077,1
2003,4,15,0.26858180843077,1
2003,4,16,0.26858180843077,1
2003,4,17,0.268464101328514,1
2003,4,18,0.268464101328514,1
2003,4,19,0.268464101328514,1
2003,4,20,0.268380878601316,1
2003,4,21,0.268380878601316,1
2003,4,22,0.268380878601316,1
2003,4,23,0.268204596672695,1
2003,5,0,0.268204596672695,1
2003,5,1,0.268204596672695,1
2003,5,2,0.267990763957472,1
2003,5,3,0.267990763957472,1
2003,5,4,0.267990763957472,1
2003,5,5,0.267748744521694,1
2003,5,6,0.267748744521694,1
2003,5,7,0.267748744521694,1
2003,5,8,0.267066964636841,1
2003,5,9,0.267066964636841,1
2003,5,10,0.267066964636841,1
2003,5,11,0.265787259503514,1
2003,5,12,0.265787259503514,1
2003,5,13,0.265787259503514,1
2003,5,14,0.26455489764269,1
2003,5,15,0.26455489764269,1
2003,5,16,0.26455489764269,1
2003,5,17,0.264579764655093,1
2003,5,18,0.264579764655093,1
2003,5,19,0.264579764655093,1
2003,5,20,0.264626050904678,1
2003,5,21,0.264626050904678,1
2003,5,22,0.264626050904678,1
2003,5,23,0.264562630847891,1
2003,6,0,0.264562630847891,1
2003,6,1,0.264562630847891,1
2003,6,2,0.264454095951269,1
2003,6,3,0.264454095951269,1
2003,6,4,0.264454095951269,1
2003,6,5,0.264319214931485,1
2003,6,6,0.264319214931485,1
2003,6,7,0.264319214931485,1
2003,6,8,0.263900294646992,1
2003,6,9,0.263900294646992,1
2003,6,10,0.263900294646992,1
2003,6,11,0.262727063396644,1
2003,6,12,0.262727063396644,1
2003,6,13,0.262727063396644,1
2003,6,14,0.261565242976455,1
2003,6,15,0.261565242976455,1
2003,6,16,0.261565242976455,1
2003,6,17,0.261437076912174,1
2003,6,18,0.261437076912174,1
2003,6,19,0.261437076912174,1
2003,6,20,0.261503556387775,1
2003,6,21,0.261503556387775,1
2003,6,22,0.261503556387775,1
2003,6,23,0.26148950614969,1
2003,7,0,0.26148950614969,1
2003,7,1,0.26148950614969,1
2003,7,2,0.261446035718233,1
2003,7,3,0.261446035718233,1
2003,7,4,0.261446035718233,1
2003,7,5,0.261384633766269,1
2003,7,6,0.261384633766269,1
2003,7,7,0.261384633766269,1
2003,7,8,0.260902815202287,1
2003,7,9,0.260902815202287,1
2003,7,10,0.260902815202287,1
2003,7,11,0.259917402628714,1
2003,7,12,0.259917402628714,1
2003,7,13,0.259917402628714,1
2003,7,14,0.258872562471891,1
2003,7,15,0.258872562471891,1
2003,7,16,0.258872562471891,1
2003,7,17,0.258910874318717,1
2003,7,18,0.258910874318717,1
2003,7,19,0.258910874318717,1
2003,7,20,0.259061674543811,1
2003,7,21,0.259061674543811,1
2003,7,22,0.259061674543811,1
2003,7,23,0.259086396808094,1
2003,8,0,0.259086396808094,1
2003,8,1,0.259086396808094,1
2003,8,2,0.259019446988214,1
2003,8,3,0.259019446988214,1
2003,8,4,0.259019446988214,1
2003,8,5,0.258936413626353,1
2003,8,6,0.258936413626353,1
2003,8,7,0.258936413626353,1
2003,8,8,0.258346805202039,1
2003,8,9,0.258346805202039,1
2003,8,10,0.258346805202039,1
2003,8,11,0.25728135983371,1
2003,8,12,0.25728135983371,1
2003,8,13,0.25728135983371,1
2003,8,14,0.256228280481331,1
2003,8,15,0.256228280481331,1
2003,8,16,0.256228280481331,1
2003,8,17,0.256277411125137,1
2003,8,18,0.256277411125137,1
2003,8,19,0.256277411125137,1
2003,8,20,0.256451742000053,1
2003,8,21,0.256451742000053,1
2003,8,22,0.256451742000053,1
2003,8,23,0.256522547148539,1
2003,9,0,0.256522547148539,1
2003,9,1,0.256522547148539,1
2003,9,2,0.256550995092375,1
2003,9,3,0.256550995092375,1
2003,9,4,0.256550995092375,1
2003,9,5,0.256553643624912,1
2003,9,6,0.256553643624912,1
2003,9,7,0.256553643624912,1
2003,9,8,0.256171653712029,1
2003,9,9,0.256171653712029,1
2003,9,10,0.256171653712029,1
2003,9,11,0.255062145204733,1
2003,9,12,0.255062145204733,1
2003,9,13,0.255062145204733,1
2003,9,14,0.253944538263518,1
2003,9,15,0.253944538263518,1
2003,9,16,0.253944538263518,1
2003,9,17,0.253996118839851,1
2003,9,18,0.253996118839851,1
2003,9,19,0.253996118839851,1
2003,9,20,0.254219030327039,1
2003,9,21,0.254219030327039,1
2003,9,22,0.254219030327039,1
2003,9,23,0.254339152738232,1
2003,10,0,0.254339152738232,1
2003,10,1,0.254339152738232,1
2003,10,2,0.254399361940719,1
2003,10,3,0.254399361940719,1
2003,10,4,0.254399361940719,1
2003,10,5,0.254431297869967,1
2003,10,6,0.254431297869967,1
2003,10,7,0.254431297869967,1
2003,10,8,0.254042134940931,1
2003,10,9,0.254042134940931,1
2003,10,10,0.254042134940931,1
2003,10,11,0.252759757842404,1
2003,10,12,0.252759757842404,1
2003,10,13,0.252759757842404,1
2003,10,14,0.251519338813577,1
2003,10,15,0.251519338813577,1
2003,10,16,0.251519338813577,1
