"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2012,3,12,2.73,0.345,3.36,0,60.6195048587396,1138.7875
2012,3,13,3.4,0.3338,3.52,0,58.3592658631442,1089.0625
2012,3,14,3.65,0.3312,3.58,0,50.5331480272035,920.7625
2012,3,15,3.47,0.3375,3.45,0,37.752589827856,647.4875
2012,3,16,2.67,0.37,2.94,0,22.4012098908767,301.24
2012,3,17,-0.08,0.5238,1.48,0,10.1575,10.1575
2012,3,18,-1.42,0.6062,1.36,0,0,0
2012,3,19,-2,0.6388,1.38,0,0,0
2012,3,20,-2.62,0.6781,1.29,0,0,0
2012,3,21,-3.23,0.7212,1.13,0,0,0
2012,3,22,-3.77,0.7606,1.02,0,0,0
2012,3,23,-4.17,0.7931,0.93,0,0,0
2012,4,0,-4.52,0.8225,0.84,0,0,0
2012,4,1,-4.85,0.8544,0.76,0,0,0
2012,4,2,-5,0.875,0.71,0,0,0
2012,4,3,-5.06,0.8894,0.66,0,0,0
2012,4,4,-5.16,0.9038,0.61,0,0,0
2012,4,5,-5.29,0.9162,0.57,0,0,0
2012,4,6,-5.44,0.9306,0.56,0,0,0
2012,4,7,-5.38,0.9344,0.55,0,9.1375,9.1375
2012,4,8,-3.22,0.7944,0.91,0,16.9990333193999,229.2875
2012,4,9,-0.14,0.6031,0.61,0,33.7085799999243,571.54
2012,4,10,3.85,0.3956,1.39,0,46.1745318858831,857.4375
2012,4,11,6.15,0.3331,1.86,0,55.5937264072996,1053.0225
2012,4,12,7.8,0.3044,2.16,0,59.7081313532755,1137.3
2012,4,13,9.15,0.2862,2.37,0,57.419271003862,1087.66
2012,4,14,9.82,0.2894,2.49,0,49.1510474064019,912.7725
2012,4,15,9.8,0.3062,2.53,0,36.0192773289611,637.2875
2012,4,16,7.8,0.4481,1.57,0,15.9824015377539,279.4375
2012,4,17,3.28,0.6306,1.23,0,1.59772588366413,20.91
2012,4,18,2.74,0.6325,1.45,0,0,0
2012,4,19,2.72,0.6438,1.59,0,0,0
2012,4,20,2.79,0.6556,1.82,0,0,0
2012,4,21,2.27,0.6844,1.9,0,0,0
2012,4,22,1.56,0.7206,1.91,0,0,0
2012,4,23,1.08,0.75,1.94,0,0,0
2012,5,0,0.75,0.7806,1.91,0,0,0
2012,5,1,0.55,0.8125,1.93,0,0,0
2012,5,2,0.4,0.8512,1.93,0,0,0
2012,5,3,0.26,0.895,1.97,0,0,0
2012,5,4,0.09,0.9419,1.89,0,0,0
2012,5,5,-0.06,0.995,1.69,0,0,0
2012,5,6,-0.2,1,1.41,0,0,0
2012,5,7,0.15,1,1.25,0,0.0486411771754387,0.6375
2012,5,8,2.51,0.95,2.13,0,11.9796783099816,209.525
2012,5,9,4.62,0.8794,2.43,0,26.1057031693745,489.26
2012,5,10,6.95,0.78,2.46,0,36.6549318908184,706.5625
2012,5,11,10.07,0.6569,2.44,0,55.0466557805776,1074.4
2012,5,12,12.94,0.5262,2.63,0,58.4270282434214,1144.525
2012,5,13,14.55,0.4562,2.68,0,56.1528148445227,1095.99
2012,5,14,15.16,0.4369,2.59,0,48.2301735405506,929.6875
2012,5,15,15.01,0.4519,2.31,0,35.1152548278113,658.1125
2012,5,16,12.73,0.6388,1.04,0,17.9014787240638,313.0975
2012,5,17,8.44,0.7675,1.07,0,1.9294333612924,25.2875
2012,5,18,7.06,0.81,1.08,0,0,0
2012,5,19,6.41,0.8419,1.01,0,0,0
2012,5,20,5.79,0.8769,1.01,0,0,0
2012,5,21,5.14,0.9181,1.01,0,0,0
2012,5,22,4.42,0.9681,1,0,0,0
2012,5,23,3.74,1,0.99,0,0,0
2012,6,0,3.14,1,0.98,0,0,0
2012,6,1,2.61,1,0.97,0,0,0
2012,6,2,2.12,1,0.95,0,0,0
2012,6,3,1.65,1,0.94,0,0,0
2012,6,4,1.52,1,0.91,0,0,0
2012,6,5,1.77,1,0.85,0,0,0
2012,6,6,2.08,1,0.77,0,0,0
2012,6,7,2.15,1,0.69,0,10.115,10.115
2012,6,8,4.09,0.9306,1.4,0,17.2348089165641,242.8875
2012,6,9,6.62,0.82,1.28,0,34.471679489287,592.6625
2012,6,10,10.52,0.6781,1.44,0,48.4820428868957,884.6375
2012,6,11,14.25,0.5544,2.1,0,57.8412417237117,1080.5625
2012,6,12,16.48,0.4644,2.44,0,61.1083610300657,1149.115
2012,6,13,17.55,0.425,2.54,0,58.860430565097,1099.6025
2012,6,14,17.9,0.4138,2.54,0,50.7297090596487,925.65
2012,6,15,17.44,0.4469,2.26,0,35.2676551648374,606.3475
2012,6,16,14.77,0.6306,1.15,0,19.7680091772665,278.5875
2012,6,17,10.24,0.7662,1.08,0,25.585,25.585
2012,6,18,8.83,0.8138,1.18,0,0,0
2012,6,19,8.58,0.8325,1.28,0,0,0
2012,6,20,8.73,0.8325,1.33,0,0,0
2012,6,21,8.37,0.8538,1.3,0,0,0
2012,6,22,8.05,0.87,1.31,0,0,0
2012,6,23,7.83,0.88,1.36,0,0,0
2012,7,0,7.16,0.9175,1.34,0,0,0
2012,7,1,6.52,0.965,1.31,0,0,0
2012,7,2,6.08,1,1.28,0,0,0
2012,7,3,5.83,1,1.32,0,0,0
2012,7,4,6.15,1,1.43,0,0,0
2012,7,5,6.72,1,1.53,0,0,0
2012,7,6,7.15,1,1.37,0,0,0
2012,7,7,7.51,1,1.22,0,9.01,9.01
2012,7,8,10.26,0.9431,2.05,0,12.180560446686,165.9625
2012,7,9,12.75,0.8488,2.52,0,24.0301790491007,408.6375
2012,7,10,15.34,0.7656,2.72,0,35.3488834298442,640.7725
2012,7,11,17.84,0.6988,3.01,0,47.7919287626345,888.25
2012,7,12,19.75,0.6431,3.1,0.01,54.0358970545681,1011.2875
2012,7,13,20.72,0.5969,2.97,0.01,51.8050787616021,962.8375
2012,7,14,20.96,0.5762,2.75,0,43.1515685830259,782.2125
2012,7,15,20.52,0.5912,2.42,0,27.8540140927953,473.6625
2012,7,16,18.6,0.7156,1.24,0,17.5050717610249,238.51
2012,7,17,14.46,0.8744,0.97,0,23.8,23.8
2012,7,18,13.22,0.9281,1.11,0,0,0
2012,7,19,12.81,0.9631,1.24,0,0,0
2012,7,20,12.36,1,1.26,0,0,0
2012,7,21,11.53,1,1.22,0,0,0
2012,7,22,10.87,1,1.19,0,0,0
2012,7,23,10.15,1,1.14,0,0,0
2012,8,0,9.57,1,1.1,0,0,0
2012,8,1,9.15,1,1.05,0,0,0
2012,8,2,8.89,1,1.03,0,0,0
2012,8,3,8.75,1,1,0,0,0
2012,8,4,8.45,1,0.97,0,0,0
2012,8,5,7.9,1,0.92,0,0,0
2012,8,6,7.55,1,0.87,0,0,0
2012,8,7,7.44,1,0.82,0,0.684156841662315,9.01
2012,8,8,10.52,0.9438,1.32,0.01,12.3227409455955,215.7725
2012,8,9,13.08,0.8444,1.21,0,28.9562982960386,543.0225
2012,8,10,16.94,0.7281,1.4,0,42.99645891214,829.175
2012,8,11,19.61,0.6425,1.9,0.02,51.0750906480078,997.2625
2012,8,12,20.65,0.61,2.14,0.04,48.342666464425,947.325
2012,8,13,21.02,0.6,2.28,0.03,43.6679509303359,852.635
2012,8,14,21.12,0.5969,2.37,0.01,35.2654708104594,680.085
2012,8,15,20.56,0.6188,2.25,0,23.5466806993693,441.575
2012,8,16,18.48,0.7588,1.08,0.01,13.4902096071735,236.215
2012,8,17,16,0.8644,0.81,0.03,1.44576540124867,19.04
2012,8,18,15.3,0.8925,0.82,0.03,0,0
2012,8,19,14.93,0.9138,0.84,0.04,0,0
2012,8,20,14.11,0.9519,0.83,0.03,0,0
2012,8,21,13.19,0.9975,0.84,0.03,0,0
2012,8,22,12.31,1,0.86,0,0,0
2012,8,23,11.77,1,0.87,0,0,0
2012,9,0,11.2,1,0.85,0,0,0
2012,9,1,10.73,1,0.84,0.01,0,0
2012,9,2,10.47,1,0.87,0.02,0,0
2012,9,3,10.57,1,0.88,0.09,0,0
2012,9,4,10.76,1,0.81,0.16,0,0
2012,9,5,10.74,1,0.74,0.19,0,0
2012,9,6,10.67,1,0.69,0.21,0,0
2012,9,7,10.55,1,0.7,0.21,5.32830660644076,5.95
2012,9,8,12.4,0.9606,1.29,0.03,6.9557310783927,102.85
2012,9,9,13.36,0.9412,1.36,0,18.355484650409,324.615
2012,9,10,14.73,0.9156,1.41,0,28.3917667344239,527.085
2012,9,11,17.51,0.8069,2.15,0,36.1993263576719,686.8
2012,9,12,18.77,0.7306,2.33,0.1,45.0287377822997,859.01
2012,9,13,18.75,0.7531,2.05,0.08,44.8509508996508,838.95
2012,9,14,19.44,0.7288,2.33,0.02,39.118992751242,714.9775
2012,9,15,19.96,0.705,2.37,0.01,29.1427990724903,502.4775
2012,9,16,18.94,0.7769,1.38,0,18.2593793811715,259.675
2012,9,17,15.47,0.9212,0.85,0,26.9874983351495,26.9875
2012,9,18,14.45,0.9588,0.93,0,0,0
2012,9,19,14.19,0.9712,0.85,0.01,0,0
2012,9,20,13.62,0.9994,0.79,0.01,0,0
2012,9,21,12.72,1,0.83,0.01,0,0
2012,9,22,12.53,1,0.81,0.01,0,0
2012,9,23,12.06,1,0.8,0.02,0,0
2012,10,0,12.37,1,0.84,0.03,0,0
2012,10,1,12.4,1,0.9,0.03,0,0
2012,10,2,12.55,1,0.98,0.03,0,0
2012,10,3,12.4,1,0.99,0.02,0,0
2012,10,4,12.28,1,1.08,0.02,0,0
2012,10,5,12.26,1,1.1,0.02,0,0
2012,10,6,12.01,1,1,0.04,0,0
2012,10,7,11.68,1,0.88,0.04,8.71248438626704,8.7125
2012,10,8,13.52,0.9581,1.48,0.04,13.130171418165,187.34
2012,10,9,15.1,0.9162,1.4,0.02,15.254387382695,263.2875
2012,10,10,17.22,0.8475,1.24,0.01,19.7882175872518,361.8875
2012,10,11,19.67,0.6775,1.65,0,21.5702636301734,403.665
2012,10,12,20.08,0.6269,1.71,0,20.6242210883172,388.45
2012,10,13,20.58,0.5962,1.92,0,20.4120372192039,381.99
2012,10,14,20.55,0.5938,1.73,0,17.3116354948247,314.415
2012,10,15,20,0.6344,1.29,0,12.3667954538515,211.0125
2012,10,16,18.44,0.7819,0.6,0,3.85472864484491,53.125
2012,10,17,16.22,0.815,0.8,0,15.215,15.215
2012,10,18,15.14,0.8438,0.78,0,0,0
2012,10,19,14.37,0.8788,0.72,0.01,0,0
2012,10,20,13.93,0.895,0.8,0.02,0,0
2012,10,21,13.44,0.9081,0.94,0.02,0,0
2012,10,22,13.2,0.9144,1,0.01,0,0
2012,10,23,13.12,0.9181,1.03,0.01,0,0
2012,11,0,13.21,0.9144,1.31,0.01,0,0
2012,11,1,13.02,0.9275,1.5,0.02,0,0
2012,11,2,12.58,0.9588,1.56,0.02,0,0
2012,11,3,12.31,0.9788,1.73,0.01,0,0
2012,11,4,12.33,0.9819,1.87,0.02,0,0
2012,11,5,12.52,0.9819,2.07,0.17,0,0
2012,11,6,12.81,0.9819,2.4,0.68,0,0
2012,11,7,13.09,0.9825,2.55,0.49,4.0375,4.0375
2012,11,8,14.09,0.9656,2.85,0.96,1.48385367979721,22.95
2012,11,9,14.87,0.9556,3,1.23,3.79731690453762,67.49
2012,11,10,16.19,0.9262,3.99,0.93,3.90711374372719,72.76
2012,11,11,16.98,0.9125,4.05,0.51,17.0986742275694,324.615
2012,11,12,17.9,0.8569,4.43,0.21,35.3413306784298,674.6025
2012,11,13,18.34,0.7206,4.88,0.08,42.5004360055517,806.8625
2012,11,14,17.8,0.5869,5.01,0.05,38.8595531037372,749.785
2012,11,15,16.55,0.5588,4.8,0.01,25.2690192295804,474.215
2012,11,16,15.13,0.5906,4.07,0,14.5801295931009,255.6375
2012,11,17,13.27,0.6525,3.05,0,2.27865602544382,30.175
2012,11,18,11.9,0.7025,2.71,0,0,0
2012,11,19,10.56,0.7562,2.46,0,0,0
2012,11,20,9.35,0.8144,2.04,0,0,0
2012,11,21,8.24,0.8769,1.52,0,0,0
2012,11,22,7.64,0.9112,1.49,0,0,0
2012,11,23,7.3,0.9306,1.64,0,0,0
2012,12,0,6.98,0.9488,1.72,0,0,0
2012,12,1,6.3,0.9888,1.49,0,0,0
2012,12,2,5.65,1,1.3,0,0,0
2012,12,3,5.31,1,1.27,0,0,0
2012,12,4,5.33,1,1.4,0,0,0
2012,12,5,5.76,0.9969,1.83,0,0,0
2012,12,6,6.08,0.9769,1.99,0,0,0
2012,12,7,6.59,0.9544,2.08,0,0.474045282174491,6.29
2012,12,8,7.96,0.8925,2.41,0,10.8105551171582,189.635
2012,12,9,10.65,0.775,2.74,0,28.3755547923165,532.6525
2012,12,10,13.58,0.6662,3.58,0,45.60880309139,880.175
2012,12,11,15.36,0.6056,4,0,54.9645471298042,1073.8475
2012,12,12,16.62,0.5544,4.15,0,57.9782881176099,1136.79
2012,12,13,17.59,0.5162,4.22,0,51.4252540526604,1004.7
2012,12,14,18.23,0.4994,4.27,0,45.0736539290912,869.8475
2012,12,15,18.27,0.5194,4.25,0,28.0563213106508,526.66
2012,12,16,17.59,0.5794,3.99,0.02,14.0280399211891,246.075
2012,12,17,16.79,0.6494,4.39,0.05,1.72321866087754,22.865
2012,12,18,16.24,0.735,4.63,0.06,0,0
2012,12,19,14.58,0.795,4.75,0.05,0,0
2012,12,20,11.58,0.7588,5.25,0.02,0,0
2012,12,21,8.58,0.6644,4.8,0,0,0
2012,12,22,6.83,0.6206,4.35,0,0,0
2012,12,23,5.15,0.5662,4.44,0,0,0
2012,13,0,3.26,0.515,4.43,0,0,0
2012,13,1,1.57,0.5319,3.75,0,0,0
2012,13,2,0.51,0.5656,2.99,0,0,0
2012,13,3,-0.21,0.5962,2.53,0,0,0
2012,13,4,-0.84,0.62,2.4,0,0,0
2012,13,5,-1.37,0.64,2.41,0,0,0
2012,13,6,-1.81,0.6581,2.46,0,0,0
2012,13,7,-2.09,0.6669,2.54,0,10.1069777812875,10.115
2012,13,8,-0.78,0.5831,3.45,0,16.2934806606065,234.8975
2012,13,9,0.85,0.4969,3.94,0,33.0895121226804,573.0275
2012,13,10,2.62,0.4375,3.93,0,46.6012771850164,853.91
2012,13,11,4.34,0.3894,3.86,0,55.7156618094831,1044.225
2012,13,12,5.76,0.3569,3.81,0,62.3842681980415,1176.6125
2012,13,13,6.72,0.3394,3.73,0,59.7180282357646,1119.2375
2012,13,14,7.12,0.335,3.6,0,53.1906773683048,974.6525
2012,13,15,6.9,0.3462,3.38,0,39.8139253256874,689.4775
2012,13,16,5.98,0.3831,2.85,0,24.3060879404199,350.4125
2012,13,17,2.91,0.5506,1.4,0,38.2196638788184,38.25
2012,13,18,1.28,0.6356,1.29,0,0,0
2012,13,19,1.58,0.63,1.45,0,0,0
2012,13,20,1.58,0.6481,1.37,0,0,0
2012,13,21,1.38,0.6662,1.4,0,0,0
2012,13,22,0.96,0.6962,1.34,0,0,0
2012,13,23,0.51,0.7288,1.28,0,0,0
2012,14,0,-0.81,0.79,1.19,0,0,0
2012,14,1,-1.59,0.8288,1.26,0,0,0
2012,14,2,-2.08,0.855,1.3,0,0,0
2012,14,3,-2.59,0.8806,1.26,0,0,0
2012,14,4,-3.11,0.905,1.2,0,0,0
2012,14,5,-3.58,0.9269,1.18,0,0,0
2012,14,6,-3.85,0.9388,1.24,0,0,0
2012,14,7,-3.81,0.9319,1.34,0,10.285,10.285
2012,14,8,-1.42,0.7781,2.14,0,17.744894906062,248.71
2012,14,9,2.21,0.5675,2.52,0,35.4242580467623,607.5375
2012,14,10,5.42,0.4012,2.84,0,50.4202323093758,918.425
2012,14,11,7.52,0.3419,2.8,0,59.8222496254123,1115.965
2012,14,12,9.08,0.3256,3.03,0,63.7694050323098,1197.5225
2012,14,13,10.12,0.3225,3.27,0,61.893177529651,1154.5975
2012,14,14,10.64,0.3256,3.19,0,42.7043735288526,777.8775
2012,14,15,10.55,0.34,2.83,0,41.909412527936,718.76
2012,14,16,9.38,0.4162,1.87,0,26.2352752438907,367.71
2012,14,17,4.92,0.6331,1.08,0,43.01,43.01
2012,14,18,3.96,0.6356,1.31,0,0,0
2012,14,19,3.85,0.6269,1.52,0,0,0
2012,14,20,3.58,0.6288,1.8,0,0,0
2012,14,21,3.33,0.6338,2.17,0,0,0
2012,14,22,3.53,0.6188,2.91,0,0,0
2012,14,23,4.04,0.605,3.48,0,0,0
2012,15,0,4.6,0.6081,3.55,0,0,0
2012,15,1,3.94,0.6756,3,0,0,0
2012,15,2,3.05,0.7538,2.62,0,0,0
2012,15,3,2.04,0.8456,1.81,0,0,0
2012,15,4,1.23,0.9238,1.45,0,0,0
2012,15,5,0.83,0.9794,1.46,0,0,0
2012,15,6,0.51,1,1.44,0,0,0
2012,15,7,0.41,1,1.49,0,0.795685344918574,10.625
2012,15,8,2.98,0.8781,2.34,0,14.0670226363857,247.1375
2012,15,9,5.81,0.655,2.95,0,32.3152375974828,607.1125
2012,15,10,8.47,0.4994,2.95,0,47.1660080295052,910.775
2012,15,11,10.47,0.4206,2.7,0,57.015115427582,1114.4775
2012,15,12,11.84,0.3769,2.42,0,60.9292176621406,1195.2275
2012,15,13,12.67,0.3512,2.21,0,59.0088942037362,1153.45
2012,15,14,12.96,0.34,2.02,0,51.3081651509018,990.76
2012,15,15,12.65,0.3488,1.78,0,38.3484709662254,720.46
2012,15,16,11.13,0.4812,1.04,0,21.1718971820546,371.96
2012,15,17,7.69,0.6025,1,0,3.46282262108563,46.24
2012,15,18,6.9,0.5675,1.05,0,0,0
2012,15,19,6.38,0.5725,1.01,0,0,0
2012,15,20,5.37,0.6075,1.11,0,0,0
2012,15,21,3.88,0.6719,1.18,0,0,0
2012,15,22,2.26,0.7519,1.11,0,0,0
2012,15,23,1.43,0.7869,1.03,0,0,0
2012,16,0,1.08,0.7969,1.12,0,0,0
2012,16,1,1.13,0.7906,1.18,0,0,0
2012,16,2,0.6,0.8206,1.14,0,0,0
2012,16,3,0.48,0.8388,1.13,0,0,0
2012,16,4,0.66,0.8494,1.09,0,0,0
2012,16,5,0.45,0.8756,0.93,0,0,0
2012,16,6,0.51,0.8875,0.86,0,0,0
2012,16,7,0.49,0.9019,0.85,0,2.62986282652963,9.01
2012,16,8,2.69,0.8,1.7,0,13.0621816651185,202.5975
2012,16,9,5.12,0.7112,1.57,0,29.0692394588484,518.925
2012,16,10,9.37,0.5706,1.9,0,43.3233006875393,808.9875
2012,16,11,12.63,0.4738,2.39,0,41.8299738373114,785.2725
2012,16,12,14.02,0.4419,2.29,0,44.7466641166474,845.24
2012,16,13,14.98,0.4225,2.32,0.01,39.6294686378815,743.9625
2012,16,14,15.46,0.4181,2.36,0.01,36.7184950559929,674.2625
2012,16,15,15.33,0.4456,2.13,0,23.9218073953414,415.7775
2012,16,16,13.9,0.6031,1.1,0,15.20402594221,221.6375
2012,16,17,10.3,0.7444,0.95,0,34.0624708037246,34.7225
2012,16,18,9.41,0.7744,1.13,0,0,0
2012,16,19,9.51,0.79,1.44,0,0,0
2012,16,20,9.58,0.8169,1.68,0,0,0
2012,16,21,9.04,0.8806,1.61,0,0,0
2012,16,22,8.33,0.9525,1.34,0,0,0
2012,16,23,7.83,1,1.22,0,0,0
2012,17,0,7.61,1,1.18,0,0,0
2012,17,1,7.54,1,1.14,0,0,0
2012,17,2,7.51,1,1.15,0.01,0,0
2012,17,3,7.42,1,1.15,0.01,0,0
2012,17,4,7.42,1,1.14,0,0,0
2012,17,5,7.53,1,1.25,0,0,0
2012,17,6,7.43,1,1.38,0,0,0
2012,17,7,7.33,1,1.34,0,6.74000891679143,7.0125
2012,17,8,9.47,0.9269,2.05,0,8.67806727285462,126.99
2012,17,9,11.43,0.8419,2.02,0,19.4637865643641,338.725
2012,17,10,14.02,0.7369,2.81,0.01,30.8744884557536,567.375
2012,17,11,15.88,0.6756,3.56,0,35.3913232583904,664.785
2012,17,12,16.91,0.6562,3.89,0,37.3732926725347,703.035
2012,17,13,18.24,0.6288,4.04,0,34.0647326298121,636.65
2012,17,14,19.22,0.6044,4.06,0,32.771453393269,598.4
2012,17,15,19.06,0.6212,3.76,0,22.258381221261,383.35
2012,17,16,17.87,0.6938,2.88,0,12.7083846680527,180.54
2012,17,17,15.83,0.8031,2.15,0,28.4749746934095,28.475
2012,17,18,15.05,0.8525,2.49,0.02,0,0
2012,17,19,14.28,0.9031,2.55,0.05,0,0
2012,17,20,14.47,0.9094,3.04,0.04,0,0
2012,17,21,14.07,0.9406,2.76,0.02,0,0
2012,17,22,14.7,0.9294,3.63,0.01,0,0
2012,17,23,14.73,0.9406,3.43,0.02,0,0
2012,18,0,14.65,0.9469,3.32,0.22,0,0
2012,18,1,14.42,0.9569,3.55,1.01,0,0
2012,18,2,13.9,0.9669,2.95,1.58,0,0
2012,18,3,13.73,0.9656,2.71,1.09,0,0
2012,18,4,13.57,0.9675,2.31,0.4,0,0
2012,18,5,12.69,0.9531,2.55,0.14,0,0
2012,18,6,10.85,0.9612,1.83,0.04,0,0
2012,18,7,8.82,0.9625,2.12,0.01,2.00053712899055,8.925
2012,18,8,8.34,0.8938,2.72,0,11.5860872810234,182.0275
2012,18,9,9.35,0.7531,2.96,0,26.9409665723586,481.7375
2012,18,10,11.42,0.5938,2.73,0,39.9406764857594,746.5975
2012,18,11,13.29,0.4919,2.5,0,50.2404810912507,956.59
2012,18,12,14.65,0.4238,2.62,0,51.6941825659351,1014.6025
2012,18,13,15.43,0.3781,2.93,0,56.9290891212718,1113.415
2012,18,14,15.55,0.3512,3.18,0,49.5324501442075,957.1
2012,18,15,14.8,0.3506,3.21,0,37.4615150733248,704.4375
2012,18,16,12.98,0.4012,2.59,0,21.1510105565121,372.215
2012,18,17,8.74,0.5975,1.35,0,3.85635634065046,51.85
2012,18,18,6.55,0.6744,1.38,0,0,0
2012,18,19,5.37,0.7112,1.48,0,0,0
2012,18,20,4.35,0.7369,1.58,0,0,0
2012,18,21,3.37,0.7638,1.55,0,0,0
2012,18,22,2.74,0.7762,1.65,0,0,0
2012,18,23,2.35,0.7831,1.59,0,0,0
2012,19,0,1.7,0.8125,1.27,0,0,0
2012,19,1,0.65,0.8556,1.19,0,0,0
2012,19,2,-0.23,0.9012,1.16,0,0,0
2012,19,3,-0.88,0.95,1.11,0,0,0
2012,19,4,-0.43,0.9312,1.22,0,0,0
2012,19,5,-0.47,0.9575,1.11,0,0,0
2012,19,6,-1.51,1,0.91,0,0,0
2012,19,7,-0.85,1,1.47,0,0.860876784343973,11.6025
2012,19,8,1.4,0.8894,1.86,0,14.1921864179529,249.9
2012,19,9,4.14,0.7556,1.83,0,32.5534542430031,612.34
2012,19,10,7.24,0.625,1.62,0,47.8784102476194,925.3525
2012,19,11,9.97,0.5362,1.25,0,57.9760653976949,1134.1125
2012,19,12,11.95,0.4638,0.75,0,61.8925212987678,1214.99
2012,19,13,13.3,0.4075,0.86,0,60.0987041795404,1175.635
2012,19,14,14.05,0.3794,1.1,0,52.5182598605564,1015.0275
2012,19,15,14.13,0.3819,1.17,0,39.4084778530303,741.285
2012,19,16,12.89,0.5281,0.75,0,25.6306270998007,390.15
2012,19,17,10.14,0.5781,0.96,0,24.3381999347362,54.5275
2012,19,18,9.15,0.5556,1.13,0,0,0
2012,19,19,8.09,0.5969,1.22,0,0,0
2012,19,20,6.3,0.6856,1.21,0,0,0
2012,19,21,5.53,0.7225,1.2,0,0,0
2012,19,22,5.59,0.7156,1.51,0,0,0
2012,19,23,5.73,0.71,1.66,0,0,0
2012,20,0,5.26,0.7506,1.53,0,0,0
2012,20,1,5.37,0.7594,1.51,0,0,0
2012,20,2,4.99,0.795,1.45,0,0,0
2012,20,3,5.42,0.7994,1.56,0,0,0
2012,20,4,5.79,0.8138,1.43,0,0,0
2012,20,5,5.81,0.8456,1.19,0,0,0
2012,20,6,5.59,0.8812,1.09,0,0,0
2012,20,7,5.83,0.8906,1.14,0.01,6.17151833329752,7.4375
2012,20,8,8.01,0.7962,2.02,0.02,11.4038829801027,168.8525
2012,20,9,10.5,0.7144,1.98,0.04,20.3304530827806,355.215
2012,20,10,13.9,0.5788,2.1,0.03,26.8219062910075,494.0625
2012,20,11,16.46,0.49,2.6,0.04,34.486916635084,648.975
