"year","doy","hour","swc","soiltype"
2009,1,0,0.330228484331563,4
2009,1,1,0.329909887559546,4
2009,1,2,0.329909887559546,4
2009,1,3,0.329909887559546,4
2009,1,4,0.329587784094232,4
2009,1,5,0.329587784094232,4
2009,1,6,0.329587784094232,4
2009,1,7,0.326478704364303,4
2009,1,8,0.326478704364303,4
2009,1,9,0.326478704364303,4
2009,1,10,0.328229845220823,4
2009,1,11,0.328229845220823,4
2009,1,12,0.328229845220823,4
2009,1,13,0.327476016153721,4
2009,1,14,0.327476016153721,4
2009,1,15,0.327476016153721,4
2009,1,16,0.327177423075458,4
2009,1,17,0.327177423075458,4
2009,1,18,0.327177423075458,4
2009,1,19,0.327023689073486,4
2009,1,20,0.327023689073486,4
2009,1,21,0.327023689073486,4
2009,1,22,0.326815711300489,4
2009,1,23,0.326815711300489,4
2009,2,0,0.326815711300489,4
2009,2,1,0.326590490373493,4
2009,2,2,0.326590490373493,4
2009,2,3,0.326590490373493,4
2009,2,4,0.326352336783132,4
2009,2,5,0.326352336783132,4
2009,2,6,0.326352336783132,4
2009,2,7,0.326035987162135,4
2009,2,8,0.326035987162135,4
2009,2,9,0.326035987162135,4
2009,2,10,0.325515170538841,4
2009,2,11,0.325515170538841,4
2009,2,12,0.325515170538841,4
2009,2,13,0.324915815056873,4
2009,2,14,0.324915815056873,4
2009,2,15,0.324915815056873,4
2009,2,16,0.324690061792372,4
2009,2,17,0.324690061792372,4
2009,2,18,0.324690061792372,4
2009,2,19,0.324516216098317,4
2009,2,20,0.324516216098317,4
2009,2,21,0.324516216098317,4
2009,2,22,0.32431067082863,4
2009,2,23,0.32431067082863,4
2009,3,0,0.32431067082863,4
2009,3,1,0.324125005582958,4
2009,3,2,0.324125005582958,4
2009,3,3,0.324125005582958,4
2009,3,4,0.32396593406713,4
2009,3,5,0.32396593406713,4
2009,3,6,0.32396593406713,4
2009,3,7,0.324021290189391,4
2009,3,8,0.324021290189391,4
2009,3,9,0.324021290189391,4
2009,3,10,0.323910134220299,4
2009,3,11,0.323910134220299,4
2009,3,12,0.323910134220299,4
2009,3,13,0.323711538968766,4
2009,3,14,0.323711538968766,4
2009,3,15,0.323711538968766,4
2009,3,16,0.324156081006946,4
2009,3,17,0.324156081006946,4
2009,3,18,0.324156081006946,4
2009,3,19,0.324964669409716,4
2009,3,20,0.324964669409716,4
2009,3,21,0.324964669409716,4
2009,3,22,0.325199578647289,4
2009,3,23,0.325199578647289,4
2009,4,0,0.325199578647289,4
2009,4,1,0.327436537600883,4
2009,4,2,0.327436537600883,4
2009,4,3,0.327436537600883,4
2009,4,4,0.326645653365472,4
2009,4,5,0.326645653365472,4
2009,4,6,0.326645653365472,4
2009,4,7,0.325536449839281,4
2009,4,8,0.325536449839281,4
2009,4,9,0.325536449839281,4
2009,4,10,0.324435583732367,4
2009,4,11,0.324435583732367,4
2009,4,12,0.324435583732367,4
2009,4,13,0.323323018933411,4
2009,4,14,0.323323018933411,4
2009,4,15,0.323323018933411,4
2009,4,16,0.322882780580138,4
2009,4,17,0.322882780580138,4
2009,4,18,0.322882780580138,4
2009,4,19,0.322703688542989,4
2009,4,20,0.322703688542989,4
2009,4,21,0.322703688542989,4
2009,4,22,0.322459554135007,4
2009,4,23,0.322459554135007,4
2009,5,0,0.322459554135007,4
2009,5,1,0.32221411884805,4
2009,5,2,0.32221411884805,4
2009,5,3,0.32221411884805,4
2009,5,4,0.322018309349224,4
2009,5,5,0.322018309349224,4
2009,5,6,0.322018309349224,4
2009,5,7,0.312723350912968,4
2009,5,8,0.312723350912968,4
2009,5,9,0.312723350912968,4
2009,5,10,0.320570171640111,4
2009,5,11,0.320570171640111,4
2009,5,12,0.320570171640111,4
2009,5,13,0.319582766648757,4
2009,5,14,0.319582766648757,4
