"year","doy","hour","swc","soiltype"
2011,1,0,0.295711009055168,4
2011,1,1,0.294583418938873,4
2011,1,2,0.294583418938873,4
2011,1,3,0.294583418938873,4
2011,1,4,0.293638403244805,4
2011,1,5,0.293638403244805,4
2011,1,6,0.293638403244805,4
2011,1,7,0.267629790676835,4
2011,1,8,0.267629790676835,4
2011,1,9,0.267629790676835,4
2011,1,10,0.271974271688841,4
2011,1,11,0.271974271688841,4
2011,1,12,0.271974271688841,4
2011,1,13,0.289762377352846,4
2011,1,14,0.289762377352846,4
2011,1,15,0.289762377352846,4
2011,1,16,0.281950548680205,4
2011,1,17,0.281950548680205,4
2011,1,18,0.281950548680205,4
2011,1,19,0.278614107371992,4
2011,1,20,0.278614107371992,4
2011,1,21,0.278614107371992,4
2011,1,22,0.274114029655571,4
2011,1,23,0.274114029655571,4
2011,2,0,0.274114029655571,4
2011,2,1,0.269845604756246,4
2011,2,2,0.269845604756246,4
2011,2,3,0.269845604756246,4
2011,2,4,0.265145115012125,4
2011,2,5,0.265145115012125,4
2011,2,6,0.265145115012125,4
2011,2,7,0.253459892360433,4
2011,2,8,0.253459892360433,4
2011,2,9,0.253459892360433,4
2011,2,10,0.279766949361656,4
2011,2,11,0.279766949361656,4
2011,2,12,0.279766949361656,4
2011,2,13,0.287272162585102,4
2011,2,14,0.287272162585102,4
2011,2,15,0.287272162585102,4
2011,2,16,0.286589910381244,4
2011,2,17,0.286589910381244,4
2011,2,18,0.286589910381244,4
2011,2,19,0.286327841334461,4
2011,2,20,0.286327841334461,4
2011,2,21,0.286327841334461,4
2011,2,22,0.285431213098819,4
2011,2,23,0.285431213098819,4
2011,3,0,0.285431213098819,4
2011,3,1,0.282093386836034,4
2011,3,2,0.282093386836034,4
2011,3,3,0.282093386836034,4
2011,3,4,0.278058155850276,4
2011,3,5,0.278058155850276,4
2011,3,6,0.278058155850276,4
2011,3,7,0.274233604853236,4
2011,3,8,0.274233604853236,4
2011,3,9,0.274233604853236,4
2011,3,10,0.284480103175822,4
2011,3,11,0.284480103175822,4
2011,3,12,0.284480103175822,4
2011,3,13,0.283464496485425,4
2011,3,14,0.283464496485425,4
2011,3,15,0.283464496485425,4
2011,3,16,0.283237238173246,4
2011,3,17,0.283237238173246,4
2011,3,18,0.283237238173246,4
2011,3,19,0.283222483393927,4
2011,3,20,0.283222483393927,4
2011,3,21,0.283222483393927,4
2011,3,22,0.283123953302035,4
2011,3,23,0.283123953302035,4
2011,4,0,0.283123953302035,4
2011,4,1,0.283025832286481,4
2011,4,2,0.283025832286481,4
