"year","doy","hour","swc","soiltype"
2008,1,0,0.334667580412214,4
2008,1,1,0.334499946194154,4
2008,1,2,0.334499946194154,4
2008,1,3,0.334499946194154,4
2008,1,4,0.334313611104557,4
2008,1,5,0.334313611104557,4
2008,1,6,0.334313611104557,4
2008,1,7,0.311382433587941,4
2008,1,8,0.311382433587941,4
2008,1,9,0.311382433587941,4
2008,1,10,0.311073161619037,4
2008,1,11,0.311073161619037,4
2008,1,12,0.311073161619037,4
2008,1,13,0.311789555974413,4
2008,1,14,0.311789555974413,4
2008,1,15,0.311789555974413,4
2008,1,16,0.299780561286918,4
2008,1,17,0.299780561286918,4
2008,1,18,0.299780561286918,4
2008,1,19,0.296916533030534,4
2008,1,20,0.296916533030534,4
2008,1,21,0.296916533030534,4
2008,1,22,0.291616613330473,4
2008,1,23,0.291616613330473,4
2008,2,0,0.291616613330473,4
2008,2,1,0.285537883554326,4
2008,2,2,0.285537883554326,4
2008,2,3,0.285537883554326,4
2008,2,4,0.280684874710503,4
2008,2,5,0.280684874710503,4
2008,2,6,0.280684874710503,4
2008,2,7,0.264803833587534,4
2008,2,8,0.264803833587534,4
2008,2,9,0.264803833587534,4
2008,2,10,0.259130241569849,4
2008,2,11,0.259130241569849,4
2008,2,12,0.259130241569849,4
2008,2,13,0.263539771754862,4
2008,2,14,0.263539771754862,4
2008,2,15,0.263539771754862,4
2008,2,16,0.259795744815484,4
2008,2,17,0.259795744815484,4
2008,2,18,0.259795744815484,4
2008,2,19,0.257202972672017,4
2008,2,20,0.257202972672017,4
2008,2,21,0.257202972672017,4
2008,2,22,0.254583174495247,4
2008,2,23,0.254583174495247,4
2008,3,0,0.254583174495247,4
2008,3,1,0.252660523599753,4
2008,3,2,0.252660523599753,4
2008,3,3,0.252660523599753,4
2008,3,4,0.251678658666081,4
2008,3,5,0.251678658666081,4
2008,3,6,0.251678658666081,4
2008,3,7,0.248288580172642,4
2008,3,8,0.248288580172642,4
2008,3,9,0.248288580172642,4
2008,3,10,0.268640694442819,4
2008,3,11,0.268640694442819,4
2008,3,12,0.268640694442819,4
2008,3,13,0.298803854979367,4
2008,3,14,0.298803854979367,4
2008,3,15,0.298803854979367,4
2008,3,16,0.300773619570073,4
2008,3,17,0.300773619570073,4
2008,3,18,0.300773619570073,4
2008,3,19,0.298836280535195,4
2008,3,20,0.298836280535195,4
2008,3,21,0.298836280535195,4
2008,3,22,0.296750025077066,4
2008,3,23,0.296750025077066,4
2008,4,0,0.296750025077066,4
2008,4,1,0.295520062478425,4
2008,4,2,0.295520062478425,4
2008,4,3,0.295520062478425,4
2008,4,4,0.294629741719699,4
2008,4,5,0.294629741719699,4
2008,4,6,0.294629741719699,4
2008,4,7,0.297469051048919,4
2008,4,8,0.297469051048919,4
2008,4,9,0.297469051048919,4
2008,4,10,0.319054853030084,4
2008,4,11,0.319054853030084,4
2008,4,12,0.319054853030084,4
2008,4,13,0.329007733854713,4
2008,4,14,0.329007733854713,4
2008,4,15,0.329007733854713,4
2008,4,16,0.329722548554311,4
2008,4,17,0.329722548554311,4
2008,4,18,0.329722548554311,4
