"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2011,4,11,24.18,0.6356,0.6,0,34.2306922922046,648.465
2011,4,12,25.07,0.6019,1.09,0,33.4541671026699,628.66
2011,4,13,25.52,0.5781,1.43,0,31.5272570085815,588.54
2011,4,14,25.66,0.5644,1.7,0,29.6979855151388,541.365
2011,4,15,25.32,0.5681,1.83,0,18.8928075882262,324.275
2011,4,16,24.3,0.6312,1.37,0,11.1731008065324,156.6125
2011,4,17,21.54,0.7494,0.89,0,23.885,23.885
2011,4,18,19.98,0.7675,1.02,0,0,0
2011,4,19,19.12,0.8069,1.08,0,0,0
2011,4,20,18.15,0.8538,1.11,0,0,0
2011,4,21,17.33,0.8894,1.13,0,0,0
2011,4,22,16.63,0.9156,1.13,0,0,0
2011,4,23,15.89,0.9444,1.11,0,0,0
2011,5,0,15.21,0.9725,1.08,0,0,0
2011,5,1,14.64,0.9969,1.03,0,0,0
2011,5,2,14.13,1,0.98,0,0,0
2011,5,3,13.69,1,0.96,0,0,0
2011,5,4,13.33,1,0.93,0,0,0
2011,5,5,13.12,1,0.91,0,0,0
2011,5,6,13.01,1,0.89,0,0,0
2011,5,7,13.8,1,0.77,0,45.475,45.475
2011,5,8,16.76,0.8638,1.31,0,23.2400805639258,326.6125
2011,5,9,19.76,0.7506,1.33,0,36.8443856019255,632.91
2011,5,10,23.55,0.6262,2.75,0.01,48.6274241348489,886.8475
2011,5,11,24.69,0.6019,3.25,0.01,56.8164624861531,1061.0125
2011,5,12,25.37,0.5875,3.71,0.01,43.721054083775,821.865
2011,5,13,25.75,0.58,4.12,0.01,49.2110776276721,913.835
2011,5,14,25.71,0.5838,4.29,0.01,41.6281363980713,753.7375
2011,5,15,25.17,0.6006,4.24,0,31.6789882051837,537.625
2011,5,16,23.94,0.6425,3.74,0.01,22.2463496794424,301.0275
2011,5,17,21.67,0.7381,2.35,0.02,35.4875,35.4875
2011,5,18,19.29,0.86,1.76,0,0,0
2011,5,19,18.21,0.935,1.68,0,0,0
2011,5,20,17.55,0.99,1.6,0,0,0
2011,5,21,17.33,1,1.8,0,0,0
2011,5,22,17.42,1,2.36,0,0,0
2011,5,23,17.18,1,2.56,0,0,0
2011,6,0,17.02,1,2.68,0,0,0
2011,6,1,16.96,1,2.74,0.01,0,0
2011,6,2,16.88,1,2.75,0.03,0,0
2011,6,3,16.87,1,2.8,0.04,0,0
2011,6,4,16.89,1,2.76,0.05,0,0
2011,6,5,16.91,1,2.52,0.03,0,0
2011,6,6,17.43,1,2.71,0.03,0,0
2011,6,7,18.09,0.9819,2.86,0.16,9.9513460350889,24.7775
2011,6,8,19.51,0.9438,3.35,0.16,10.7059906906246,164.05
2011,6,9,20.89,0.9006,3.62,0.41,22.2966829688511,394.91
2011,6,10,21.94,0.8306,4.14,0.29,32.1494122916974,597.465
2011,6,11,22.74,0.765,4.83,0.39,20.1254117167705,381.4375
2011,6,12,23.17,0.7269,5.52,0.66,15.4381038402734,294.2275
2011,6,13,23,0.7288,6.01,1.37,16.0068997172062,312.46
2011,6,14,22.08,0.7812,5.55,1.63,12.8918872768659,248.54
2011,6,15,20.66,0.8525,4.59,1.41,12.5877683597177,235.96
2011,6,16,18.99,0.9006,4.26,1.14,7.72446096926757,135.15
2011,6,17,16.81,0.9156,4.25,1.2,1.33397690750156,17.51
2011,6,18,14.98,0.9012,4.03,0.74,0,0
2011,6,19,14.05,0.8931,3.73,0.24,0,0
2011,6,20,13.63,0.9056,3.49,0.02,0,0
2011,6,21,13.11,0.9194,3.17,0,0,0
2011,6,22,12.32,0.9219,2.99,0,0,0
2011,6,23,11.15,0.9275,2.7,0,0,0
2011,7,0,10.31,0.9294,2.47,0,0,0
2011,7,1,9.71,0.9344,2.17,0,0,0
2011,7,2,9.31,0.9406,2.17,0,0,0
2011,7,3,8.94,0.9475,2.1,0,0,0
2011,7,4,8.17,0.9744,1.47,0,0,0
2011,7,5,7.47,0.9944,1.08,0,0,0
2011,7,6,7.02,0.9988,1.06,0,0,0
2011,7,7,7.72,0.9312,1.13,0,4.26704272142918,56.1
2011,7,8,10.23,0.7944,1.63,0,23.511746798523,411.5275
2011,7,9,13.36,0.6244,2.16,0,42.1008776950206,789.3525
2011,7,10,15.53,0.5525,2.65,0,56.3340350562128,1086.215
2011,7,11,16.99,0.5269,2.85,0,65.2908068757109,1274.66
2011,7,12,18.15,0.5088,3.27,0,66.5647339007919,1304.24
2011,7,13,18.92,0.4981,3.71,0,61.5159916208935,1200.965
2011,7,14,19.15,0.5,4.03,0,49.0757215168079,946.2625
2011,7,15,18.79,0.5181,4.17,0,38.3765605651591,719.525
2011,7,16,17.71,0.5662,3.92,0,20.9476236322274,366.6475
2011,7,17,15,0.6881,2.22,0,42.5106714158654,44.965
2011,7,18,13.1,0.7906,1.85,0,0,0
2011,7,19,12.4,0.8581,1.75,0,0,0
2011,7,20,11.84,0.9206,1.61,0,0,0
2011,7,21,11.52,0.9675,1.68,0,0,0
2011,7,22,11.44,0.9944,1.79,0,0,0
2011,7,23,11.45,1,1.9,0,0,0
2011,8,0,11.43,1,1.93,0,0,0
2011,8,1,11.38,1,1.96,0,0,0
2011,8,2,11.27,1,1.91,0,0,0
2011,8,3,11.16,1,1.71,0,0,0
2011,8,4,10.81,1,1.53,0,0,0
2011,8,5,10.87,1,1.44,0,0,0
2011,8,6,11.24,1,1.42,0,0,0
2011,8,7,11.77,1,1.4,0,53.2099999681517,53.21
2011,8,8,16.31,0.8506,2.77,0,27.154691048209,384.965
2011,8,9,19.14,0.6919,3.82,0,44.3881466618152,764.575
2011,8,10,20.83,0.6069,4.31,0,58.3018077409632,1064.965
2011,8,11,21.87,0.5562,4.54,0,64.4308388497516,1204.6625
2011,8,12,22.51,0.5281,4.75,0,65.9172548522286,1240.49
2011,8,13,22.69,0.5162,4.93,0,62.5328056714294,1169.175
2011,8,14,22.42,0.5162,4.9,0,51.7568725835153,945.4125
2011,8,15,21.73,0.5306,4.54,0,41.71844267693,718.59
2011,8,16,20.49,0.57,3.71,0,25.4878762742187,361.335
2011,8,17,17.34,0.6956,1.9,0,43.477499973977,43.4775
2011,8,18,15.23,0.7969,1.58,0,0,0
2011,8,19,14.33,0.8775,1.41,0,0,0
2011,8,20,13.55,0.9669,1.29,0,0,0
2011,8,21,12.93,1,1.22,0,0,0
2011,8,22,12.4,1,1.14,0,0,0
2011,8,23,12,1,1.07,0,0,0
2011,9,0,11.56,1,1.09,0,0,0
2011,9,1,10.96,1,1.26,0,0,0
2011,9,2,10.24,1,1.53,0,0,0
2011,9,3,9.43,1,1.69,0,0,0
2011,9,4,8.51,0.9331,1.71,0,0,0
2011,9,5,7.65,0.8825,1.69,0,0,0
2011,9,6,6.97,0.8575,1.59,0,0,0
2011,9,7,7.32,0.8156,2,0,51.34,51.34
2011,9,8,9.65,0.7056,2.59,0,28.5292425497521,391.6375
2011,9,9,13,0.5419,2.72,0,44.5179274461362,758.71
2011,9,10,16.26,0.4131,2.86,0,58.1351822938552,1055.1475
2011,9,11,18.24,0.4256,2.33,0,67.0115721391706,1246.6525
2011,9,12,19.69,0.4412,1.94,0,68.5479480224865,1284.01
2011,9,13,20.59,0.4438,1.73,0,65.2227997331784,1213.375
2011,9,14,21.02,0.4456,1.69,0,57.1306310712321,1036.915
2011,9,15,20.93,0.4544,1.8,0,43.1039869990177,734.6125
2011,9,16,19.94,0.5344,1.33,0,26.2382344665381,360.1875
2011,9,17,16.28,0.6444,1.05,0,41.8625,41.8625
2011,9,18,14.49,0.6375,1.31,0,0,0
2011,9,19,14.01,0.6588,1.53,0,0,0
2011,9,20,13.73,0.6969,1.72,0,0,0
2011,9,21,13.58,0.7575,1.86,0,0,0
2011,9,22,13.48,0.8194,1.96,0,0,0
2011,9,23,13.44,0.8631,2.01,0,0,0
2011,10,0,13.36,0.9031,1.97,0,0,0
2011,10,1,13.27,0.9412,1.89,0,0,0
2011,10,2,13.26,0.9719,1.85,0,0,0
2011,10,3,13.3,0.9969,1.83,0,0,0
2011,10,4,13.37,1,1.84,0,0,0
2011,10,5,13.4,1,1.77,0,0,0
2011,10,6,13.41,1,1.66,0,0,0
2011,10,7,14.4,1,1.64,0,3.27983858065248,43.35
2011,10,8,18.26,0.84,2.74,0,18.5882057725919,325.7625
2011,10,9,21.21,0.7206,3.65,0,35.5684928233773,667.335
2011,10,10,23.36,0.6512,4.51,0,51.4527031052964,992.5875
2011,10,11,24.65,0.62,4.54,0,51.637102980446,1008.525
2011,10,12,25.49,0.5994,4.5,0,44.3898694399842,870.1025
2011,10,13,26.01,0.5869,4.36,0,44.6955792338121,872.95
2011,10,14,25.99,0.5844,4.17,0,39.2036331303254,756.2875
2011,10,15,25.49,0.5962,3.83,0,28.2019956471181,529.125
2011,10,16,24.39,0.6469,2.85,0,15.1276226496319,265.115
2011,10,17,21.54,0.7688,1.6,0,2.93256155446575,38.76
2011,10,18,19.96,0.8338,1.64,0,0,0
2011,10,19,19.31,0.8819,1.71,0,0,0
2011,10,20,18.7,0.9325,1.68,0,0,0
2011,10,21,18.23,0.975,1.6,0,0,0
2011,10,22,17.87,1,1.54,0,0,0
2011,10,23,17.36,1,1.43,0,0,0
2011,11,0,16.73,1,1.27,0,0,0
2011,11,1,16.36,1,1.19,0,0,0
2011,11,2,16.07,1,1.11,0,0,0
2011,11,3,15.8,1,1.05,0,0,0
2011,11,4,15.48,1,1.03,0,0,0
2011,11,5,15.3,1,1.03,0,0,0
2011,11,6,15.19,1,1.02,0,0,0
2011,11,7,15.82,1,0.94,0,14.6964224576708,37.5275
2011,11,8,19.15,0.8875,1.93,0,13.1399020207506,203.3625
2011,11,9,21.73,0.785,1.89,0,24.3439077419379,432.7775
2011,11,10,23.84,0.7194,1.78,0,29.674152402581,543.0225
2011,11,11,25.26,0.6712,1.8,0,38.4640958696576,720.1625
2011,11,12,26.19,0.6288,2.05,0,51.5940179521804,972.1875
2011,11,13,26.63,0.5988,2.26,0,53.9064826622974,1009.29
2011,11,14,26.59,0.5881,2.32,0,45.6643331407644,835.635
2011,11,15,26.12,0.5919,2.25,0,33.7843012745358,583.7375
2011,11,16,25.01,0.6506,1.66,0,20.7067570300823,296.4375
2011,11,17,21.92,0.7806,1.08,0,39.6515956578275,39.6525
2011,11,18,20.04,0.805,1.31,0,0,0
2011,11,19,19.09,0.7925,1.61,0,0,0
2011,11,20,18.18,0.7512,2.17,0,0,0
2011,11,21,17.07,0.7131,2.84,0,0,0
2011,11,22,15.78,0.6881,3.2,0,0,0
2011,11,23,14.55,0.675,3.43,0,0,0
2011,12,0,13.34,0.6856,3.52,0,0,0
2011,12,1,12.26,0.7156,3.46,0,0,0
2011,12,2,11.26,0.7444,3.62,0,0,0
2011,12,3,10.22,0.7475,4.46,0,0,0
2011,12,4,9.22,0.7381,4.73,0,0,0
2011,12,5,8.19,0.7156,4.77,0,0,0
2011,12,6,7.26,0.6812,4.7,0,0,0
2011,12,7,6.77,0.6306,4.77,0,36.9689103600181,36.975
2011,12,8,7.58,0.5131,5.39,0,19.8453316440964,285.09
2011,12,9,9.35,0.4056,5.55,0,32.1496708162031,556.1125
2011,12,10,11.31,0.3338,5.5,0,43.3624134708697,794.0275
2011,12,11,13.08,0.2894,5.3,0,56.5772853471838,1054.2125
2011,12,12,14.43,0.2631,5.01,0,65.6112268773687,1230.8
2011,12,13,15.19,0.25,4.67,0,63.4655498804833,1182.5625
2011,12,14,15.44,0.2425,4.31,0,54.8663415072411,997.9
2011,12,15,15.2,0.2438,3.93,0,42.5368498977887,727.6
2011,12,16,14.31,0.285,3.05,0,25.2267148018139,350.54
2011,12,17,11.83,0.4138,1.73,0,43.1375,43.1375
2011,12,18,10.37,0.4369,1.88,0,0,0
2011,12,19,9.62,0.425,2.27,0,0,0
2011,12,20,8.98,0.4181,2.68,0,0,0
2011,12,21,8.28,0.4219,2.98,0,0,0
2011,12,22,7.6,0.435,3.24,0,0,0
2011,12,23,6.9,0.4531,3.45,0,0,0
2011,13,0,6.18,0.4744,3.55,0,0,0
2011,13,1,5.43,0.4906,3.65,0,0,0
2011,13,2,4.67,0.5044,3.76,0,0,0
2011,13,3,3.65,0.5312,3.69,0,0,0
2011,13,4,2.59,0.5638,3.66,0,0,0
2011,13,5,1.87,0.5844,3.78,0,0,0
2011,13,6,1.36,0.5906,4,0,0,0
2011,13,7,0.98,0.5988,4.19,0,14.8047220156272,51.7225
2011,13,8,2.34,0.555,4.82,0,25.5645162239413,397.1625
2011,13,9,4.92,0.5162,4.87,0,42.2133333170731,751.5275
2011,13,10,7.98,0.4962,4.99,0,55.9807512745893,1043.5875
2011,13,11,10.79,0.4706,4.83,0,63.1073818343305,1233.1375
2011,13,12,12.91,0.4219,4.52,0,63.7926063699608,1250.9875
2011,13,13,14.33,0.3769,4.2,0,62.2047603123161,1215.5
2011,13,14,15.05,0.3506,3.9,0,53.2116764775555,1027.0975
2011,13,15,14.99,0.35,3.63,0,40.380096778209,758.2
2011,13,16,14.05,0.3888,3.08,0,21.8501567062603,383.4775
2011,13,17,10.87,0.5294,1.69,0,4.05947955246367,53.975
2011,13,18,9.28,0.5625,2.08,0,0,0
2011,13,19,8.98,0.5638,2.51,0,0,0
2011,13,20,8.65,0.5775,2.76,0,0,0
2011,13,21,8.21,0.6019,2.83,0,0,0
2011,13,22,7.64,0.6244,2.83,0,0,0
2011,13,23,7.05,0.6362,2.9,0,0,0
2011,14,0,6.54,0.645,2.95,0,0,0
2011,14,1,6,0.6588,2.92,0,0,0
2011,14,2,5.54,0.6762,2.98,0,0,0
2011,14,3,5.23,0.6925,3.01,0,0,0
2011,14,4,5.06,0.705,2.98,0,0,0
2011,14,5,4.89,0.715,2.85,0,0,0
2011,14,6,4.65,0.7256,2.77,0,0,0
2011,14,7,4.65,0.7281,2.91,0,2.21682844868158,29.5375
2011,14,8,6.28,0.6738,2.94,0,16.0833497908415,282.4125
2011,14,9,9.81,0.6075,3.06,0,29.8738673519226,561.085
2011,14,10,14.25,0.5725,3.14,0,40.7477257954954,786.675
2011,14,11,18.24,0.5175,3,0,54.6004092757672,1067.09
2011,14,12,19.98,0.4788,2.68,0,53.4310965245196,1047.965
2011,14,13,20.73,0.4494,2.54,0,53.1803811071724,1039.3375
2011,14,14,20.95,0.4394,2.49,0,38.689426302314,746.9375
2011,14,15,20.7,0.4481,2.43,0,32.9382515088068,578.425
2011,14,16,19.55,0.5225,1.8,0,21.2493355800415,318.5375
2011,14,17,15.85,0.6588,1.15,0,16.4992799580098,50.2775
2011,14,18,14.08,0.7019,1.45,0,0,0
2011,14,19,13.45,0.7531,1.72,0,0,0
2011,14,20,12.48,0.82,1.71,0,0,0
2011,14,21,11.64,0.8775,1.59,0,0,0
2011,14,22,11.08,0.9119,1.51,0,0,0
2011,14,23,10.71,0.9275,1.48,0,0,0
2011,15,0,10.55,0.9269,1.47,0,0,0
2011,15,1,10.37,0.9231,1.43,0,0,0
2011,15,2,10.12,0.9256,1.38,0,0,0
2011,15,3,10,0.9238,1.33,0,0,0
2011,15,4,9.94,0.9219,1.3,0,0,0
2011,15,5,9.8,0.9288,1.31,0,0,0
2011,15,6,9.47,0.9481,1.31,0,0,0
2011,15,7,10.19,0.905,1.24,0,50.5062823192909,50.915
2011,15,8,14.79,0.7012,2.13,0,27.4851911111244,399.16
2011,15,9,18.01,0.5669,2.63,0,42.3358042218297,734.91
2011,15,10,20.16,0.4988,2.6,0,56.0040586577329,1027.65
2011,15,11,21.3,0.475,2.38,0,64.5529167044464,1211.165
2011,15,12,22.04,0.4594,2.16,0,64.8588895359366,1224.51
2011,15,13,22.43,0.4488,2,0,65.4861682197188,1228.675
2011,15,14,22.46,0.4444,1.95,0,57.9218155050696,1062.84
2011,15,15,22.1,0.45,1.96,0,43.5428104374995,755.8625
2011,15,16,21.01,0.5094,1.54,0,27.6256605716583,401.2
2011,15,17,17.3,0.6481,0.97,0,57.7576016506081,58.225
2011,15,18,15.15,0.6675,1.11,0,0,0
2011,15,19,14.21,0.7162,1.16,0,0,0
2011,15,20,13.43,0.7638,1.15,0,0,0
2011,15,21,12.69,0.8112,1.1,0,0,0
2011,15,22,12.07,0.8519,1.06,0,0,0
2011,15,23,11.62,0.8806,1.06,0,0,0
2011,16,0,11.29,0.9056,1.06,0,0,0
2011,16,1,11.08,0.9231,1.07,0,0,0
2011,16,2,11.12,0.925,1.07,0,0,0
2011,16,3,11.4,0.91,1.01,0,0,0
2011,16,4,11.59,0.9,0.87,0,0,0
2011,16,5,11.86,0.8869,0.7,0,0,0
2011,16,6,12.14,0.8719,0.63,0,0,0
2011,16,7,12.31,0.8675,0.64,0,50.5749998131075,50.575
2011,16,8,14.58,0.7744,1.02,0,24.318903636863,343.91
2011,16,9,17.15,0.6838,1.11,0,39.0748559308724,672.01
2011,16,10,20.95,0.5219,1.35,0,47.8982299235621,873.885
2011,16,11,22.36,0.4862,1.15,0,54.6065102017774,1019.915
2011,16,12,22.98,0.4781,0.97,0,58.075364732749,1091.825
2011,16,13,23.26,0.4769,0.9,0,39.5020008793589,737.8
2011,16,14,23.16,0.4831,0.96,0,42.9201870606766,783.0625
2011,16,15,22.83,0.4981,1.22,0,30.7246195160977,528.4025
2011,16,16,22.01,0.5562,1.13,0,19.5965020617622,306.425
2011,16,17,19.24,0.6788,0.91,0,8.82951484837589,35.785
2011,16,18,17.51,0.6631,1.11,0,0,0
2011,16,19,16.66,0.6944,1.23,0,0,0
2011,16,20,16.11,0.7225,1.36,0,0,0
2011,16,21,15.69,0.7581,1.45,0,0,0
2011,16,22,15.37,0.7925,1.48,0,0,0
2011,16,23,15.09,0.8212,1.44,0,0,0
2011,17,0,14.81,0.8469,1.43,0,0,0
2011,17,1,14.54,0.87,1.46,0,0,0
2011,17,2,14.44,0.885,1.51,0,0,0
2011,17,3,14.55,0.8962,1.62,0,0,0
2011,17,4,14.61,0.9162,1.66,0,0,0
2011,17,5,15.01,0.9225,1.86,0,0,0
2011,17,6,15.38,0.9312,2.06,0,0,0
2011,17,7,16.45,0.905,2.43,0,1.85349282411244,24.8625
2011,17,8,19.37,0.7975,3.56,0.02,9.97986276918975,175.525
2011,17,9,21.74,0.7419,4.43,0.1,16.696194612886,313.8625
2011,17,10,23.15,0.7181,5.07,0.28,27.5987708255775,533.1625
2011,17,11,23.65,0.7225,4.97,0.64,31.1672045197283,609.45
2011,17,12,23.86,0.7294,4.7,1,18.8465631137768,369.835
2011,17,13,23.72,0.7462,4.32,1.11,13.5470840844816,264.9025
2011,17,14,23.37,0.7781,3.85,0.9,11.8029019911697,228.0125
2011,17,15,22.98,0.815,3.71,0.74,9.02521447456208,169.66
2011,17,16,22.08,0.8788,3.37,0.53,6.92307671518853,121.7625
2011,17,17,20.25,0.9731,2.22,0.27,1.95488046577329,26.2225
2011,17,18,19.12,1,1.87,0.08,0,0
2011,17,19,18.95,0.9962,2.03,0.02,0,0
2011,17,20,18.23,1,1.74,0.02,0,0
2011,17,21,17.53,1,1.54,0.02,0,0
2011,17,22,17.54,1,1.81,0.02,0,0
2011,17,23,17.65,0.9888,2.19,0.01,0,0
2011,18,0,17.66,0.9838,2.46,0,0,0
2011,18,1,17.44,0.9894,2.2,0,0,0
2011,18,2,17.02,0.9994,1.8,0,0,0
2011,18,3,16.55,1,1.59,0,0,0
2011,18,4,16.21,1,1.5,0,0,0
2011,18,5,15.86,1,1.43,0,0,0
2011,18,6,15.59,1,1.36,0,0,0
2011,18,7,16.48,1,1.41,0.01,11.1508686542316,50.2775
2011,18,8,19.26,0.9438,2.57,0.01,24.0558323215532,353.3875
2011,18,9,21.19,0.8656,2.86,0.01,41.625725406004,725.3475
2011,18,10,23.39,0.7475,3.12,0,57.599661610224,1059.3125
2011,18,11,25.16,0.6588,3.64,0.01,66.6387897100667,1252.475
2011,18,12,26.08,0.6175,4.17,0.04,67.4856146759844,1276.1475
2011,18,13,26.38,0.6012,4.46,0.07,51.4997772530292,967.9375
2011,18,14,26.25,0.6056,4.34,0.12,44.6007409860511,820.25
2011,18,15,25.58,0.6269,3.99,0.08,33.9137347964191,590.9625
2011,18,16,24.48,0.6669,3.24,0.03,25.5081507611707,374.7225
2011,18,17,21.83,0.7756,1.57,0.01,55.2413086934436,59.415
2011,18,18,19.84,0.8506,1.21,0.01,0,0
2011,18,19,18.95,0.8956,1.06,0.01,0,0
2011,18,20,18.23,0.9375,0.91,0.01,0,0
2011,18,21,17.76,0.9662,0.84,0.01,0,0
2011,18,22,17.4,0.9881,0.83,0.01,0,0
2011,18,23,17.06,1,0.87,0.01,0,0
2011,19,0,16.73,1,1.05,0.01,0,0
2011,19,1,16.6,1,1.31,0.02,0,0
2011,19,2,16.82,1,1.57,0.02,0,0
2011,19,3,17.18,1,1.84,0.03,0,0
2011,19,4,17.61,1,2.09,0.22,0,0
2011,19,5,18.05,1,2.3,0.47,0,0
2011,19,6,18.23,0.9975,2.26,0.23,0,0
2011,19,7,18.91,0.98,2.5,0.12,27.2885984798141,30.8125
2011,19,8,20.76,0.9419,3.21,0.16,13.2329387458101,195.16
2011,19,9,22.96,0.8788,3.6,0.21,23.2998751927696,402.475
2011,19,10,25.01,0.7706,4.38,0.21,29.0161719106735,530.74
2011,19,11,26.01,0.6988,4.68,0.29,62.4259308880225,1168.24
2011,19,12,26.38,0.6662,4.73,0.21,65.4289396817095,1232.2875
2011,19,13,26.43,0.6531,4.54,0.11,63.4183687444714,1186.8125
2011,19,14,26.33,0.6469,4.14,0.06,51.877327854709,948.8975
2011,19,15,25.86,0.65,3.6,0.01,40.7686306171269,704.225
2011,19,16,24.83,0.6788,2.82,0,26.1423974282058,374.85
2011,19,17,22.02,0.7956,1.27,0,67.2535803185243,67.2775
2011,19,18,19.87,0.8494,1.12,0,0,0
2011,19,19,18.96,0.8569,1.1,0,0,0
2011,19,20,18.06,0.8612,1.06,0,0,0
2011,19,21,17.18,0.8681,1,0,0,0
2011,19,22,16.33,0.88,0.99,0,0,0
2011,19,23,15.53,0.8944,1.01,0,0,0
2011,20,0,14.8,0.9056,1.03,0,0,0
2011,20,1,14.19,0.9175,1.03,0,0,0
2011,20,2,13.7,0.9306,0.99,0,0,0
2011,20,3,13.37,0.9456,0.92,0,0,0
2011,20,4,13.23,0.9631,0.89,0,0,0
2011,20,5,13.61,0.9612,0.87,0,0,0
2011,20,6,14.2,0.9506,0.81,0,0,0
2011,20,7,15.33,0.9238,0.65,0,10.1240722290104,49.725
2011,20,8,17.97,0.8156,0.69,0,24.8733915402111,392.785
2011,20,9,21,0.7225,0.38,0,39.9670831918744,752.0375
2011,20,10,24.94,0.6269,1.79,0,55.9684838857245,1081.965
2011,20,11,26.29,0.5962,2.25,0.01,63.9380132824354,1250.9875
2011,20,12,26.94,0.5806,2.38,0.01,52.8112666985558,1036.915
2011,20,13,27.2,0.5712,2.28,0.02,45.072660968593,881.875
2011,20,14,27.16,0.5662,2.07,0.01,45.9302995263005,887.91
