"year","doy","hour","swc","soiltype"
2017,1,0,0.378064810038606,4
2017,1,1,0.37557142399094,4
2017,1,2,0.37557142399094,4
2017,1,3,0.37557142399094,4
2017,1,4,0.374031604681892,4
2017,1,5,0.374031604681892,4
2017,1,6,0.374031604681892,4
2017,1,7,0.371480132877001,4
2017,1,8,0.371480132877001,4
2017,1,9,0.371480132877001,4
2017,1,10,0.369343684067129,4
2017,1,11,0.369343684067129,4
2017,1,12,0.369343684067129,4
2017,1,13,0.367535784774957,4
2017,1,14,0.367535784774957,4
2017,1,15,0.367535784774957,4
2017,1,16,0.366934654815247,4
2017,1,17,0.366934654815247,4
2017,1,18,0.366934654815247,4
2017,1,19,0.365742067996159,4
2017,1,20,0.365742067996159,4
2017,1,21,0.365742067996159,4
2017,1,22,0.364532133460034,4
2017,1,23,0.364532133460034,4
2017,2,0,0.364532133460034,4
2017,2,1,0.363486059549292,4
2017,2,2,0.363486059549292,4
2017,2,3,0.363486059549292,4
2017,2,4,0.362544636473105,4
2017,2,5,0.362544636473105,4
2017,2,6,0.362544636473105,4
2017,2,7,0.361698348092507,4
2017,2,8,0.361698348092507,4
2017,2,9,0.361698348092507,4
2017,2,10,0.375764407401384,4
2017,2,11,0.375764407401384,4
2017,2,12,0.375764407401384,4
2017,2,13,0.394442004343296,4
2017,2,14,0.394442004343296,4
2017,2,15,0.394442004343296,4
2017,2,16,0.388074177749085,4
2017,2,17,0.388074177749085,4
2017,2,18,0.388074177749085,4
2017,2,19,0.390362589729644,4
2017,2,20,0.390362589729644,4
2017,2,21,0.390362589729644,4
2017,2,22,0.41591547838424,4
2017,2,23,0.41591547838424,4
2017,3,0,0.41591547838424,4
2017,3,1,0.404724788855949,4
2017,3,2,0.404724788855949,4
2017,3,3,0.404724788855949,4
2017,3,4,0.397584846893804,4
2017,3,5,0.397584846893804,4
2017,3,6,0.397584846893804,4
2017,3,7,0.393022357968807,4
2017,3,8,0.393022357968807,4
2017,3,9,0.393022357968807,4
2017,3,10,0.389546006809914,4
2017,3,11,0.389546006809914,4
2017,3,12,0.389546006809914,4
2017,3,13,0.386793878114677,4
2017,3,14,0.386793878114677,4
2017,3,15,0.386793878114677,4
2017,3,16,0.384506602180614,4
2017,3,17,0.384506602180614,4
2017,3,18,0.384506602180614,4
2017,3,19,0.38243127071165,4
2017,3,20,0.38243127071165,4
2017,3,21,0.38243127071165,4
2017,3,22,0.380716524983029,4
2017,3,23,0.380716524983029,4
2017,4,0,0.380716524983029,4
2017,4,1,0.379109944446207,4
2017,4,2,0.379109944446207,4
2017,4,3,0.379109944446207,4
2017,4,4,0.377604538265696,4
2017,4,5,0.377604538265696,4
2017,4,6,0.377604538265696,4
2017,4,7,0.375684549157437,4
2017,4,8,0.375684549157437,4
2017,4,9,0.375684549157437,4
2017,4,10,0.37346599978055,4
2017,4,11,0.37346599978055,4
2017,4,12,0.37346599978055,4
2017,4,13,0.371486722209142,4
2017,4,14,0.371486722209142,4
2017,4,15,0.371486722209142,4
2017,4,16,0.370675472147532,4
2017,4,17,0.370675472147532,4
2017,4,18,0.370675472147532,4
2017,4,19,0.370064649975405,4
2017,4,20,0.370064649975405,4
2017,4,21,0.370064649975405,4
2017,4,22,0.369369811289845,4
2017,4,23,0.369369811289845,4
2017,5,0,0.369369811289845,4
2017,5,1,0.368635594376166,4
2017,5,2,0.368635594376166,4
2017,5,3,0.368635594376166,4
2017,5,4,0.367896321240033,4
2017,5,5,0.367896321240033,4
2017,5,6,0.367896321240033,4
2017,5,7,0.366776375437323,4
2017,5,8,0.366776375437323,4
2017,5,9,0.366776375437323,4
2017,5,10,0.365533843276544,4
2017,5,11,0.365533843276544,4
2017,5,12,0.365533843276544,4
2017,5,13,0.364483322898565,4
2017,5,14,0.364483322898565,4
2017,5,15,0.364483322898565,4
2017,5,16,0.364141788295489,4
2017,5,17,0.364141788295489,4
2017,5,18,0.364141788295489,4
2017,5,19,0.36371374768121,4
2017,5,20,0.36371374768121,4
2017,5,21,0.36371374768121,4
2017,5,22,0.363326262725671,4
2017,5,23,0.363326262725671,4
2017,6,0,0.363326262725671,4
2017,6,1,0.362898621426374,4
2017,6,2,0.362898621426374,4
2017,6,3,0.362898621426374,4
2017,6,4,0.36241991543778,4
2017,6,5,0.36241991543778,4
2017,6,6,0.36241991543778,4
2017,6,7,0.355483239395381,4
2017,6,8,0.355483239395381,4
2017,6,9,0.355483239395381,4
2017,6,10,0.360657512824255,4
2017,6,11,0.360657512824255,4
2017,6,12,0.360657512824255,4
2017,6,13,0.359769407714255,4
2017,6,14,0.359769407714255,4
2017,6,15,0.359769407714255,4
2017,6,16,0.359469883459652,4
2017,6,17,0.359469883459652,4
2017,6,18,0.359469883459652,4
2017,6,19,0.359375170271581,4
2017,6,20,0.359375170271581,4
2017,6,21,0.359375170271581,4
2017,6,22,0.359032010250502,4
2017,6,23,0.359032010250502,4
2017,7,0,0.359032010250502,4
2017,7,1,0.358357882488614,4
2017,7,2,0.358357882488614,4
2017,7,3,0.358357882488614,4
2017,7,4,0.354358716415371,4
2017,7,5,0.354358716415371,4
2017,7,6,0.354358716415371,4
2017,7,7,0.325989871947809,4
2017,7,8,0.325989871947809,4
2017,7,9,0.325989871947809,4
2017,7,10,0.35726130777395,4
2017,7,11,0.35726130777395,4
2017,7,12,0.35726130777395,4
2017,7,13,0.355806097914199,4
2017,7,14,0.355806097914199,4
2017,7,15,0.355806097914199,4
2017,7,16,0.355461395945236,4
2017,7,17,0.355461395945236,4
2017,7,18,0.355461395945236,4
2017,7,19,0.354889393489285,4
2017,7,20,0.354889393489285,4
2017,7,21,0.354889393489285,4
2017,7,22,0.351110227308765,4
2017,7,23,0.351110227308765,4
2017,8,0,0.351110227308765,4
2017,8,1,0.345764799842767,4
2017,8,2,0.345764799842767,4
2017,8,3,0.345764799842767,4
2017,8,4,0.339604220207349,4
2017,8,5,0.339604220207349,4
2017,8,6,0.339604220207349,4
2017,8,7,0.324364209634436,4
2017,8,8,0.324364209634436,4
2017,8,9,0.324364209634436,4
2017,8,10,0.35434233546055,4
2017,8,11,0.35434233546055,4
2017,8,12,0.35434233546055,4
2017,8,13,0.352906034785491,4
2017,8,14,0.352906034785491,4
2017,8,15,0.352906034785491,4
2017,8,16,0.352576390527982,4
2017,8,17,0.352576390527982,4
2017,8,18,0.352576390527982,4
2017,8,19,0.352522079458081,4
2017,8,20,0.352522079458081,4
2017,8,21,0.352522079458081,4
2017,8,22,0.352475467419729,4
2017,8,23,0.352475467419729,4
2017,9,0,0.352475467419729,4
2017,9,1,0.352260398588757,4
2017,9,2,0.352260398588757,4
2017,9,3,0.352260398588757,4
2017,9,4,0.351983964639579,4
2017,9,5,0.351983964639579,4
2017,9,6,0.351983964639579,4
2017,9,7,0.351308147672203,4
2017,9,8,0.351308147672203,4
2017,9,9,0.351308147672203,4
2017,9,10,0.350065342014158,4
2017,9,11,0.350065342014158,4
2017,9,12,0.350065342014158,4
2017,9,13,0.348999357592206,4
2017,9,14,0.348999357592206,4
2017,9,15,0.348999357592206,4
2017,9,16,0.351148134349912,4
2017,9,17,0.351148134349912,4
2017,9,18,0.351148134349912,4
2017,9,19,0.351732886413335,4
2017,9,20,0.351732886413335,4
2017,9,21,0.351732886413335,4
2017,9,22,0.356176287395711,4
2017,9,23,0.356176287395711,4
2017,10,0,0.356176287395711,4
2017,10,1,0.356300362269836,4
2017,10,2,0.356300362269836,4
2017,10,3,0.356300362269836,4
2017,10,4,0.354993324726394,4
2017,10,5,0.354993324726394,4
2017,10,6,0.354993324726394,4
2017,10,7,0.353938744755037,4
2017,10,8,0.353938744755037,4
2017,10,9,0.353938744755037,4
2017,10,10,0.352963990358444,4
2017,10,11,0.352963990358444,4
2017,10,12,0.352963990358444,4
2017,10,13,0.352257294518383,4
2017,10,14,0.352257294518383,4
2017,10,15,0.352257294518383,4
2017,10,16,0.351989532056211,4
2017,10,17,0.351989532056211,4
2017,10,18,0.351989532056211,4
2017,10,19,0.353868977997778,4
2017,10,20,0.353868977997778,4
2017,10,21,0.353868977997778,4
2017,10,22,0.356805606804424,4
2017,10,23,0.356805606804424,4
2017,11,0,0.356805606804424,4
2017,11,1,0.35700951082423,4
2017,11,2,0.35700951082423,4
2017,11,3,0.35700951082423,4
2017,11,4,0.357563760934529,4
2017,11,5,0.357563760934529,4
2017,11,6,0.357563760934529,4
2017,11,7,0.358802213814841,4
2017,11,8,0.358802213814841,4
2017,11,9,0.358802213814841,4
2017,11,10,0.358068499838725,4
2017,11,11,0.358068499838725,4
2017,11,12,0.358068499838725,4
2017,11,13,0.357214539041274,4
2017,11,14,0.357214539041274,4
2017,11,15,0.357214539041274,4
2017,11,16,0.356393564019781,4
2017,11,17,0.356393564019781,4
2017,11,18,0.356393564019781,4
2017,11,19,0.356022474042171,4
2017,11,20,0.356022474042171,4
2017,11,21,0.356022474042171,4
2017,11,22,0.355971555670089,4
2017,11,23,0.355971555670089,4
2017,12,0,0.355971555670089,4
2017,12,1,0.355540199270577,4
2017,12,2,0.355540199270577,4
2017,12,3,0.355540199270577,4
2017,12,4,0.355206269397988,4
2017,12,5,0.355206269397988,4
2017,12,6,0.355206269397988,4
2017,12,7,0.354818839377176,4
2017,12,8,0.354818839377176,4
2017,12,9,0.354818839377176,4
2017,12,10,0.354101637420296,4
2017,12,11,0.354101637420296,4
2017,12,12,0.354101637420296,4
2017,12,13,0.353501123603328,4
2017,12,14,0.353501123603328,4
2017,12,15,0.353501123603328,4
2017,12,16,0.353076251058115,4
2017,12,17,0.353076251058115,4
2017,12,18,0.353076251058115,4
2017,12,19,0.352956929006312,4
2017,12,20,0.352956929006312,4
2017,12,21,0.352956929006312,4
2017,12,22,0.355805536907704,4
2017,12,23,0.355805536907704,4
2017,13,0,0.355805536907704,4
2017,13,1,0.355947345472706,4
2017,13,2,0.355947345472706,4
2017,13,3,0.355947345472706,4
2017,13,4,0.355044318022775,4
2017,13,5,0.355044318022775,4
2017,13,6,0.355044318022775,4
2017,13,7,0.35644337969111,4
2017,13,8,0.35644337969111,4
2017,13,9,0.35644337969111,4
2017,13,10,0.355476291840892,4
2017,13,11,0.355476291840892,4
2017,13,12,0.355476291840892,4
2017,13,13,0.35442660551943,4
2017,13,14,0.35442660551943,4
2017,13,15,0.35442660551943,4
2017,13,16,0.353861902078232,4
2017,13,17,0.353861902078232,4
2017,13,18,0.353861902078232,4
2017,13,19,0.354254510670337,4
2017,13,20,0.354254510670337,4
2017,13,21,0.354254510670337,4
2017,13,22,0.353723640606154,4
2017,13,23,0.353723640606154,4
2017,14,0,0.353723640606154,4
2017,14,1,0.353711698792816,4
2017,14,2,0.353711698792816,4
2017,14,3,0.353711698792816,4
2017,14,4,0.353238156791993,4
2017,14,5,0.353238156791993,4
2017,14,6,0.353238156791993,4
2017,14,7,0.356320167452567,4
2017,14,8,0.356320167452567,4
2017,14,9,0.356320167452567,4
2017,14,10,0.356615689510192,4
2017,14,11,0.356615689510192,4
2017,14,12,0.356615689510192,4
2017,14,13,0.358120323563592,4
2017,14,14,0.358120323563592,4
2017,14,15,0.358120323563592,4
2017,14,16,0.356641145373016,4
2017,14,17,0.356641145373016,4
2017,14,18,0.356641145373016,4
2017,14,19,0.355751847830583,4
2017,14,20,0.355751847830583,4
2017,14,21,0.355751847830583,4
2017,14,22,0.355147795058104,4
2017,14,23,0.355147795058104,4
2017,15,0,0.355147795058104,4
2017,15,1,0.354798141106508,4
2017,15,2,0.354798141106508,4
2017,15,3,0.354798141106508,4
2017,15,4,0.356214117078418,4
2017,15,5,0.356214117078418,4
2017,15,6,0.356214117078418,4
2017,15,7,0.356755340535513,4
2017,15,8,0.356755340535513,4
2017,15,9,0.356755340535513,4
2017,15,10,0.356623163899516,4
2017,15,11,0.356623163899516,4
2017,15,12,0.356623163899516,4
2017,15,13,0.362125927612326,4
2017,15,14,0.362125927612326,4
2017,15,15,0.362125927612326,4
2017,15,16,0.364115867745779,4
2017,15,17,0.364115867745779,4
2017,15,18,0.364115867745779,4
2017,15,19,0.363515298193639,4
2017,15,20,0.363515298193639,4
2017,15,21,0.363515298193639,4
2017,15,22,0.361835920724487,4
2017,15,23,0.361835920724487,4
2017,16,0,0.361835920724487,4
2017,16,1,0.360527029793148,4
2017,16,2,0.360527029793148,4
2017,16,3,0.360527029793148,4
2017,16,4,0.360020590416631,4
2017,16,5,0.360020590416631,4
2017,16,6,0.360020590416631,4
2017,16,7,0.359137544333243,4
2017,16,8,0.359137544333243,4
2017,16,9,0.359137544333243,4
2017,16,10,0.357337841857043,4
2017,16,11,0.357337841857043,4
2017,16,12,0.357337841857043,4
2017,16,13,0.355712249115583,4
2017,16,14,0.355712249115583,4
2017,16,15,0.355712249115583,4
2017,16,16,0.355219382455995,4
2017,16,17,0.355219382455995,4
2017,16,18,0.355219382455995,4
2017,16,19,0.357211271042972,4
2017,16,20,0.357211271042972,4
2017,16,21,0.357211271042972,4
2017,16,22,0.366529503483406,4
2017,16,23,0.366529503483406,4
2017,17,0,0.366529503483406,4
2017,17,1,0.369700038154889,4
2017,17,2,0.369700038154889,4
2017,17,3,0.369700038154889,4
2017,17,4,0.376908262025129,4
2017,17,5,0.376908262025129,4
2017,17,6,0.376908262025129,4
2017,17,7,0.372972736735985,4
2017,17,8,0.372972736735985,4
2017,17,9,0.372972736735985,4
2017,17,10,0.368878235453304,4
2017,17,11,0.368878235453304,4
2017,17,12,0.368878235453304,4
2017,17,13,0.365802334145091,4
2017,17,14,0.365802334145091,4
2017,17,15,0.365802334145091,4
2017,17,16,0.364610104433844,4
2017,17,17,0.364610104433844,4
2017,17,18,0.364610104433844,4
2017,17,19,0.363843151259536,4
2017,17,20,0.363843151259536,4
2017,17,21,0.363843151259536,4
2017,17,22,0.363051091603393,4
2017,17,23,0.363051091603393,4
2017,18,0,0.363051091603393,4
2017,18,1,0.362297353918719,4
2017,18,2,0.362297353918719,4
2017,18,3,0.362297353918719,4
2017,18,4,0.361609565806285,4
2017,18,5,0.361609565806285,4
2017,18,6,0.361609565806285,4
2017,18,7,0.360496077294712,4
2017,18,8,0.360496077294712,4
2017,18,9,0.360496077294712,4
2017,18,10,0.358545055449764,4
2017,18,11,0.358545055449764,4
2017,18,12,0.358545055449764,4
2017,18,13,0.356713759698608,4
2017,18,14,0.356713759698608,4
2017,18,15,0.356713759698608,4
2017,18,16,0.35650815535221,4
2017,18,17,0.35650815535221,4
2017,18,18,0.35650815535221,4
2017,18,19,0.356437525805411,4
2017,18,20,0.356437525805411,4
2017,18,21,0.356437525805411,4
2017,18,22,0.356224871319086,4
2017,18,23,0.356224871319086,4
