"year","doy","hour","swc","soiltype"
2003,1,0,0.390985887193537,4
2003,1,1,0.395108856255229,4
2003,1,2,0.395108856255229,4
2003,1,3,0.395108856255229,4
2003,1,4,0.408917880698686,4
2003,1,5,0.408917880698686,4
2003,1,6,0.408917880698686,4
2003,1,7,0.405913013811331,4
2003,1,8,0.405913013811331,4
2003,1,9,0.405913013811331,4
2003,1,10,0.399637933322574,4
2003,1,11,0.399637933322574,4
2003,1,12,0.399637933322574,4
2003,1,13,0.395380754856555,4
2003,1,14,0.395380754856555,4
2003,1,15,0.395380754856555,4
2003,1,16,0.391885784931008,4
2003,1,17,0.391885784931008,4
2003,1,18,0.391885784931008,4
2003,1,19,0.389214091863834,4
2003,1,20,0.389214091863834,4
2003,1,21,0.389214091863834,4
2003,1,22,0.387018574162393,4
2003,1,23,0.387018574162393,4
2003,2,0,0.387018574162393,4
2003,2,1,0.38578537591996,4
2003,2,2,0.38578537591996,4
2003,2,3,0.38578537591996,4
2003,2,4,0.386576748007456,4
2003,2,5,0.386576748007456,4
2003,2,6,0.386576748007456,4
2003,2,7,0.38472512465589,4
2003,2,8,0.38472512465589,4
2003,2,9,0.38472512465589,4
2003,2,10,0.382158874884268,4
2003,2,11,0.382158874884268,4
2003,2,12,0.382158874884268,4
2003,2,13,0.380029980662103,4
2003,2,14,0.380029980662103,4
2003,2,15,0.380029980662103,4
2003,2,16,0.387285952110645,4
2003,2,17,0.387285952110645,4
2003,2,18,0.387285952110645,4
2003,2,19,0.388114267500258,4
2003,2,20,0.388114267500258,4
2003,2,21,0.388114267500258,4
2003,2,22,0.384789369937422,4
2003,2,23,0.384789369937422,4
2003,3,0,0.384789369937422,4
2003,3,1,0.383316275827233,4
2003,3,2,0.383316275827233,4
2003,3,3,0.383316275827233,4
2003,3,4,0.38222212964263,4
2003,3,5,0.38222212964263,4
2003,3,6,0.38222212964263,4
2003,3,7,0.381915321060002,4
2003,3,8,0.381915321060002,4
2003,3,9,0.381915321060002,4
2003,3,10,0.379934563141798,4
2003,3,11,0.379934563141798,4
2003,3,12,0.379934563141798,4
2003,3,13,0.378223997893968,4
2003,3,14,0.378223997893968,4
2003,3,15,0.378223997893968,4
2003,3,16,0.377267286824118,4
2003,3,17,0.377267286824118,4
2003,3,18,0.377267286824118,4
2003,3,19,0.376485195800342,4
2003,3,20,0.376485195800342,4
2003,3,21,0.376485195800342,4
2003,3,22,0.375758364733879,4
2003,3,23,0.375758364733879,4
2003,4,0,0.375758364733879,4
2003,4,1,0.375066134812567,4
2003,4,2,0.375066134812567,4
2003,4,3,0.375066134812567,4
2003,4,4,0.374412329597116,4
2003,4,5,0.374412329597116,4
2003,4,6,0.374412329597116,4
2003,4,7,0.373524873558227,4
2003,4,8,0.373524873558227,4
2003,4,9,0.373524873558227,4
2003,4,10,0.372102226158708,4
2003,4,11,0.372102226158708,4
2003,4,12,0.372102226158708,4
2003,4,13,0.370673472729519,4
2003,4,14,0.370673472729519,4
2003,4,15,0.370673472729519,4
2003,4,16,0.370362708601959,4
2003,4,17,0.370362708601959,4
2003,4,18,0.370362708601959,4
2003,4,19,0.370111366066395,4
2003,4,20,0.370111366066395,4
2003,4,21,0.370111366066395,4
2003,4,22,0.369777311393986,4
2003,4,23,0.369777311393986,4
2003,5,0,0.369777311393986,4
2003,5,1,0.369412497320184,4
2003,5,2,0.369412497320184,4
2003,5,3,0.369412497320184,4
2003,5,4,0.369055499963341,4
2003,5,5,0.369055499963341,4
2003,5,6,0.369055499963341,4
2003,5,7,0.368535341136672,4
2003,5,8,0.368535341136672,4
2003,5,9,0.368535341136672,4
2003,5,10,0.367779111731885,4
2003,5,11,0.367779111731885,4
2003,5,12,0.367779111731885,4
2003,5,13,0.367054031520666,4
2003,5,14,0.367054031520666,4
2003,5,15,0.367054031520666,4
2003,5,16,0.367118401584884,4
2003,5,17,0.367118401584884,4
2003,5,18,0.367118401584884,4
2003,5,19,0.366815927499382,4
2003,5,20,0.366815927499382,4
2003,5,21,0.366815927499382,4
2003,5,22,0.366547876183969,4
2003,5,23,0.366547876183969,4
2003,6,0,0.366547876183969,4
2003,6,1,0.366333448140953,4
2003,6,2,0.366333448140953,4
2003,6,3,0.366333448140953,4
2003,6,4,0.366150236355981,4
2003,6,5,0.366150236355981,4
2003,6,6,0.366150236355981,4
2003,6,7,0.366097098849034,4
2003,6,8,0.366097098849034,4
2003,6,9,0.366097098849034,4
2003,6,10,0.365081705443571,4
2003,6,11,0.365081705443571,4
2003,6,12,0.365081705443571,4
2003,6,13,0.364404070374962,4
2003,6,14,0.364404070374962,4
2003,6,15,0.364404070374962,4
2003,6,16,0.364116591923475,4
2003,6,17,0.364116591923475,4
2003,6,18,0.364116591923475,4
2003,6,19,0.364019813748993,4
2003,6,20,0.364019813748993,4
2003,6,21,0.364019813748993,4
2003,6,22,0.363864301460897,4
2003,6,23,0.363864301460897,4
2003,7,0,0.363864301460897,4
2003,7,1,0.36368735012858,4
2003,7,2,0.36368735012858,4
2003,7,3,0.36368735012858,4
2003,7,4,0.363499608015551,4
2003,7,5,0.363499608015551,4
2003,7,6,0.363499608015551,4
2003,7,7,0.363037436876776,4
2003,7,8,0.363037436876776,4
2003,7,9,0.363037436876776,4
2003,7,10,0.3620587702482,4
2003,7,11,0.3620587702482,4
2003,7,12,0.3620587702482,4
2003,7,13,0.360886117133721,4
2003,7,14,0.360886117133721,4
2003,7,15,0.360886117133721,4
2003,7,16,0.360776858352209,4
2003,7,17,0.360776858352209,4
2003,7,18,0.360776858352209,4
2003,7,19,0.360837769837315,4
2003,7,20,0.360837769837315,4
2003,7,21,0.360837769837315,4
2003,7,22,0.360794028410851,4
2003,7,23,0.360794028410851,4
2003,8,0,0.360794028410851,4
2003,8,1,0.360712806994142,4
2003,8,2,0.360712806994142,4
2003,8,3,0.360712806994142,4
2003,8,4,0.360610040839099,4
2003,8,5,0.360610040839099,4
2003,8,6,0.360610040839099,4
2003,8,7,0.360249896002929,4
2003,8,8,0.360249896002929,4
2003,8,9,0.360249896002929,4
2003,8,10,0.359080718212426,4
2003,8,11,0.359080718212426,4
2003,8,12,0.359080718212426,4
2003,8,13,0.357762321951967,4
2003,8,14,0.357762321951967,4
2003,8,15,0.357762321951967,4
2003,8,16,0.357773619409328,4
2003,8,17,0.357773619409328,4
2003,8,18,0.357773619409328,4
2003,8,19,0.357952549354838,4
2003,8,20,0.357952549354838,4
2003,8,21,0.357952549354838,4
2003,8,22,0.35801048132631,4
2003,8,23,0.35801048132631,4
2003,9,0,0.35801048132631,4
2003,9,1,0.358015906391234,4
2003,9,2,0.358015906391234,4
2003,9,3,0.358015906391234,4
2003,9,4,0.357989550193792,4
2003,9,5,0.357989550193792,4
2003,9,6,0.357989550193792,4
2003,9,7,0.357714900778326,4
2003,9,8,0.357714900778326,4
2003,9,9,0.357714900778326,4
2003,9,10,0.356702050809084,4
2003,9,11,0.356702050809084,4
2003,9,12,0.356702050809084,4
2003,9,13,0.355384308448744,4
2003,9,14,0.355384308448744,4
2003,9,15,0.355384308448744,4
2003,9,16,0.355410024386581,4
2003,9,17,0.355410024386581,4
2003,9,18,0.355410024386581,4
2003,9,19,0.355666723742667,4
2003,9,20,0.355666723742667,4
2003,9,21,0.355666723742667,4
2003,9,22,0.355734359973785,4
2003,9,23,0.355734359973785,4
2003,10,0,0.355734359973785,4
2003,10,1,0.355764404814751,4
2003,10,2,0.355764404814751,4
2003,10,3,0.355764404814751,4
2003,10,4,0.35575792346562,4
2003,10,5,0.35575792346562,4
2003,10,6,0.35575792346562,4
2003,10,7,0.355314313529073,4
2003,10,8,0.355314313529073,4
2003,10,9,0.355314313529073,4
2003,10,10,0.354282648802706,4
2003,10,11,0.354282648802706,4
2003,10,12,0.354282648802706,4
2003,10,13,0.353309146353159,4
2003,10,14,0.353309146353159,4
2003,10,15,0.353309146353159,4
2003,10,16,0.353406833916785,4
2003,10,17,0.353406833916785,4
2003,10,18,0.353406833916785,4
2003,10,19,0.353696251832819,4
2003,10,20,0.353696251832819,4
2003,10,21,0.353696251832819,4
2003,10,22,0.353839274322259,4
2003,10,23,0.353839274322259,4
2003,11,0,0.353839274322259,4
2003,11,1,0.353903043296272,4
2003,11,2,0.353903043296272,4
2003,11,3,0.353903043296272,4
2003,11,4,0.353931078178117,4
2003,11,5,0.353931078178117,4
2003,11,6,0.353931078178117,4
2003,11,7,0.351507262340332,4
2003,11,8,0.351507262340332,4
2003,11,9,0.351507262340332,4
2003,11,10,0.352614928016882,4
2003,11,11,0.352614928016882,4
2003,11,12,0.352614928016882,4
2003,11,13,0.351781082997573,4
