"year","doy","hour","swc","soiltype"
2003,1,0,0.411788539807131,0
2003,1,1,0.410489983636898,0
2003,1,2,0.410489983636898,0
2003,1,3,0.410489983636898,0
2003,1,4,0.409188355631676,0
2003,1,5,0.409188355631676,0
2003,1,6,0.409188355631676,0
2003,1,7,0.407631641380011,0
2003,1,8,0.407631641380011,0
2003,1,9,0.407631641380011,0
2003,1,10,0.405862827019734,0
2003,1,11,0.405862827019734,0
2003,1,12,0.405862827019734,0
2003,1,13,0.403997485932838,0
2003,1,14,0.403997485932838,0
2003,1,15,0.403997485932838,0
2003,1,16,0.402891396500577,0
2003,1,17,0.402891396500577,0
2003,1,18,0.402891396500577,0
2003,1,19,0.402005409992218,0
2003,1,20,0.402005409992218,0
2003,1,21,0.402005409992218,0
2003,1,22,0.401121221028213,0
2003,1,23,0.401121221028213,0
2003,2,0,0.401121221028213,0
2003,2,1,0.400661603972436,0
2003,2,2,0.400661603972436,0
2003,2,3,0.400661603972436,0
2003,2,4,0.399785313611808,0
2003,2,5,0.399785313611808,0
2003,2,6,0.399785313611808,0
2003,2,7,0.398792990982019,0
2003,2,8,0.398792990982019,0
2003,2,9,0.398792990982019,0
2003,2,10,0.432360566495888,0
2003,2,11,0.432360566495888,0
2003,2,12,0.432360566495888,0
2003,2,13,0.43236055871649,0
2003,2,14,0.43236055871649,0
2003,2,15,0.43236055871649,0
2003,2,16,0.432360741532344,0
2003,2,17,0.432360741532344,0
2003,2,18,0.432360741532344,0
2003,2,19,0.432360737642645,0
2003,2,20,0.432360737642645,0
2003,2,21,0.432360737642645,0
2003,2,22,0.430384385462853,0
2003,2,23,0.430384385462853,0
2003,3,0,0.430384385462853,0
2003,3,1,0.427791480981904,0
2003,3,2,0.427791480981904,0
2003,3,3,0.427791480981904,0
2003,3,4,0.425702155997145,0
2003,3,5,0.425702155997145,0
2003,3,6,0.425702155997145,0
2003,3,7,0.421589670968205,0
2003,3,8,0.421589670968205,0
2003,3,9,0.421589670968205,0
2003,3,10,0.423876207357294,0
2003,3,11,0.423876207357294,0
2003,3,12,0.423876207357294,0
2003,3,13,0.420343308800331,0
2003,3,14,0.420343308800331,0
2003,3,15,0.420343308800331,0
2003,3,16,0.418337038319854,0
2003,3,17,0.418337038319854,0
2003,3,18,0.418337038319854,0
2003,3,19,0.417172547384697,0
2003,3,20,0.417172547384697,0
2003,3,21,0.417172547384697,0
2003,3,22,0.416205252984899,0
2003,3,23,0.416205252984899,0
2003,4,0,0.416205252984899,0
2003,4,1,0.415201746427634,0
2003,4,2,0.415201746427634,0
2003,4,3,0.415201746427634,0
2003,4,4,0.414597640208423,0
