"year","doy","hour","swc","soiltype"
2001,1,0,0.304507332576444,3
2001,1,1,0.304507332576444,3
2001,1,2,0.301276844669626,3
2001,1,3,0.301276844669626,3
2001,1,4,0.301276844669626,3
2001,1,5,0.298068441189844,3
2001,1,6,0.298068441189844,3
2001,1,7,0.298068441189844,3
2001,1,8,0.295186244984993,3
2001,1,9,0.295186244984993,3
2001,1,10,0.295186244984993,3
2001,1,11,0.293761261600765,3
2001,1,12,0.293761261600765,3
2001,1,13,0.293761261600765,3
2001,1,14,0.29352432862395,3
2001,1,15,0.29352432862395,3
2001,1,16,0.29352432862395,3
2001,1,17,0.292932569150934,3
2001,1,18,0.292932569150934,3
2001,1,19,0.292932569150934,3
2001,1,20,0.290705155840248,3
2001,1,21,0.290705155840248,3
2001,1,22,0.290705155840248,3
2001,1,23,0.288016479449846,3
2001,2,0,0.288016479449846,3
2001,2,1,0.288016479449846,3
2001,2,2,0.285355774542018,3
2001,2,3,0.285355774542018,3
2001,2,4,0.285355774542018,3
2001,2,5,0.283016690415949,3
2001,2,6,0.283016690415949,3
2001,2,7,0.283016690415949,3
2001,2,8,0.280809280955973,3
2001,2,9,0.280809280955973,3
2001,2,10,0.280809280955973,3
2001,2,11,0.279628755798267,3
2001,2,12,0.279628755798267,3
2001,2,13,0.279628755798267,3
2001,2,14,0.279827644528336,3
2001,2,15,0.279827644528336,3
2001,2,16,0.279827644528336,3
2001,2,17,0.280398663140312,3
2001,2,18,0.280398663140312,3
2001,2,19,0.280398663140312,3
2001,2,20,0.28092692614531,3
2001,2,21,0.28092692614531,3
2001,2,22,0.28092692614531,3
2001,2,23,0.281429259932033,3
2001,3,0,0.281429259932033,3
2001,3,1,0.281429259932033,3
2001,3,2,0.28157277848315,3
2001,3,3,0.28157277848315,3
2001,3,4,0.28157277848315,3
2001,3,5,0.281473237432332,3
2001,3,6,0.281473237432332,3
2001,3,7,0.281473237432332,3
2001,3,8,0.281023500598729,3
2001,3,9,0.281023500598729,3
2001,3,10,0.281023500598729,3
2001,3,11,0.28058203607825,3
2001,3,12,0.28058203607825,3
2001,3,13,0.28058203607825,3
2001,3,14,0.280146019811407,3
2001,3,15,0.280146019811407,3
2001,3,16,0.280146019811407,3
2001,3,17,0.280206208839594,3
