"year","doy","hour","swc","soiltype"
2013,1,0,0.406529558391666,0
2013,1,1,0.413347936897613,0
2013,1,2,0.413347936897613,0
2013,1,3,0.413347936897613,0
2013,1,4,0.412029947755601,0
2013,1,5,0.412029947755601,0
2013,1,6,0.412029947755601,0
2013,1,7,0.402736939773981,0
2013,1,8,0.402736939773981,0
2013,1,9,0.402736939773981,0
2013,1,10,0.408023779389642,0
2013,1,11,0.408023779389642,0
2013,1,12,0.408023779389642,0
2013,1,13,0.406118470356818,0
2013,1,14,0.406118470356818,0
2013,1,15,0.406118470356818,0
2013,1,16,0.405034102847668,0
2013,1,17,0.405034102847668,0
2013,1,18,0.405034102847668,0
2013,1,19,0.403534259705099,0
2013,1,20,0.403534259705099,0
2013,1,21,0.403534259705099,0
2013,1,22,0.39790439466612,0
2013,1,23,0.39790439466612,0
2013,2,0,0.39790439466612,0
2013,2,1,0.390905404921773,0
2013,2,2,0.390905404921773,0
2013,2,3,0.390905404921773,0
2013,2,4,0.383472981232836,0
2013,2,5,0.383472981232836,0
2013,2,6,0.383472981232836,0
2013,2,7,0.369616687626312,0
2013,2,8,0.369616687626312,0
2013,2,9,0.369616687626312,0
2013,2,10,0.399259590966958,0
2013,2,11,0.399259590966958,0
2013,2,12,0.399259590966958,0
2013,2,13,0.397711050376086,0
2013,2,14,0.397711050376086,0
2013,2,15,0.397711050376086,0
2013,2,16,0.396691393841144,0
2013,2,17,0.396691393841144,0
2013,2,18,0.396691393841144,0
2013,2,19,0.395841264869503,0
2013,2,20,0.395841264869503,0
2013,2,21,0.395841264869503,0
2013,2,22,0.394977714605597,0
2013,2,23,0.394977714605597,0
2013,3,0,0.394977714605597,0
2013,3,1,0.395884909152533,0
2013,3,2,0.395884909152533,0
2013,3,3,0.395884909152533,0
2013,3,4,0.396860056330123,0
2013,3,5,0.396860056330123,0
2013,3,6,0.396860056330123,0
2013,3,7,0.395848744558051,0
2013,3,8,0.395848744558051,0
2013,3,9,0.395848744558051,0
2013,3,10,0.394532195982562,0
2013,3,11,0.394532195982562,0
2013,3,12,0.394532195982562,0
2013,3,13,0.396375229512463,0
2013,3,14,0.396375229512463,0
2013,3,15,0.396375229512463,0
2013,3,16,0.395609028531312,0
2013,3,17,0.395609028531312,0
2013,3,18,0.395609028531312,0
2013,3,19,0.394732752074433,0
2013,3,20,0.394732752074433,0
2013,3,21,0.394732752074433,0
2013,3,22,0.392467715105522,0
2013,3,23,0.392467715105522,0
2013,4,0,0.392467715105522,0
2013,4,1,0.38636760374528,0
2013,4,2,0.38636760374528,0
2013,4,3,0.38636760374528,0
2013,4,4,0.380378626029109,0
2013,4,5,0.380378626029109,0
2013,4,6,0.380378626029109,0
2013,4,7,0.370047633861917,0
2013,4,8,0.370047633861917,0
2013,4,9,0.370047633861917,0
2013,4,10,0.389671076408314,0
2013,4,11,0.389671076408314,0
2013,4,12,0.389671076408314,0
2013,4,13,0.388480666229547,0
2013,4,14,0.388480666229547,0
2013,4,15,0.388480666229547,0
2013,4,16,0.387937089433298,0
2013,4,17,0.387937089433298,0
2013,4,18,0.387937089433298,0
2013,4,19,0.387407399005014,0
2013,4,20,0.387407399005014,0
2013,4,21,0.387407399005014,0
2013,4,22,0.386868921666915,0
2013,4,23,0.386868921666915,0
2013,5,0,0.386868921666915,0
2013,5,1,0.386333821323747,0
2013,5,2,0.386333821323747,0
2013,5,3,0.386333821323747,0
2013,5,4,0.385800279386349,0
2013,5,5,0.385800279386349,0
2013,5,6,0.385800279386349,0
2013,5,7,0.385182755204376,0
2013,5,8,0.385182755204376,0
2013,5,9,0.385182755204376,0
2013,5,10,0.384229027885288,0
2013,5,11,0.384229027885288,0
2013,5,12,0.384229027885288,0
2013,5,13,0.386755744281435,0
2013,5,14,0.386755744281435,0
2013,5,15,0.386755744281435,0
2013,5,16,0.40532739792984,0
2013,5,17,0.40532739792984,0
2013,5,18,0.40532739792984,0
2013,5,19,0.41311979720883,0
2013,5,20,0.41311979720883,0
2013,5,21,0.41311979720883,0
2013,5,22,0.419307273992291,0
2013,5,23,0.419307273992291,0
2013,6,0,0.419307273992291,0
2013,6,1,0.421200243281614,0
2013,6,2,0.421200243281614,0
2013,6,3,0.421200243281614,0
2013,6,4,0.419387014551026,0
2013,6,5,0.419387014551026,0
2013,6,6,0.419387014551026,0
2013,6,7,0.421178833269794,0
2013,6,8,0.421178833269794,0
2013,6,9,0.421178833269794,0
2013,6,10,0.418483939180361,0
2013,6,11,0.418483939180361,0
2013,6,12,0.418483939180361,0
2013,6,13,0.41620031200032,0
2013,6,14,0.41620031200032,0
2013,6,15,0.41620031200032,0
2013,6,16,0.414662350492334,0
2013,6,17,0.414662350492334,0
2013,6,18,0.414662350492334,0
2013,6,19,0.413495749214823,0
2013,6,20,0.413495749214823,0
2013,6,21,0.413495749214823,0
2013,6,22,0.412319482938385,0
2013,6,23,0.412319482938385,0
2013,7,0,0.412319482938385,0
2013,7,1,0.410495609578479,0
2013,7,2,0.410495609578479,0
2013,7,3,0.410495609578479,0
2013,7,4,0.407286662519242,0
2013,7,5,0.407286662519242,0
2013,7,6,0.407286662519242,0
2013,7,7,0.401175633291657,0
2013,7,8,0.401175633291657,0
2013,7,9,0.401175633291657,0
2013,7,10,0.406790816823844,0
2013,7,11,0.406790816823844,0
2013,7,12,0.406790816823844,0
2013,7,13,0.405100592197834,0
2013,7,14,0.405100592197834,0
2013,7,15,0.405100592197834,0
2013,7,16,0.404058219508312,0
2013,7,17,0.404058219508312,0
2013,7,18,0.404058219508312,0
2013,7,19,0.40322158223898,0
2013,7,20,0.40322158223898,0
2013,7,21,0.40322158223898,0
2013,7,22,0.402388925118573,0
2013,7,23,0.402388925118573,0
2013,8,0,0.402388925118573,0
2013,8,1,0.40156195054318,0
2013,8,2,0.40156195054318,0
2013,8,3,0.40156195054318,0
2013,8,4,0.400730383073748,0
2013,8,5,0.400730383073748,0
2013,8,6,0.400730383073748,0
2013,8,7,0.399769564988761,0
2013,8,8,0.399769564988761,0
2013,8,9,0.399769564988761,0
2013,8,10,0.398497351908849,0
2013,8,11,0.398497351908849,0
2013,8,12,0.398497351908849,0
2013,8,13,0.396897157664191,0
2013,8,14,0.396897157664191,0
2013,8,15,0.396897157664191,0
2013,8,16,0.396320281465011,0
2013,8,17,0.396320281465011,0
2013,8,18,0.396320281465011,0
2013,8,19,0.395502316738247,0
2013,8,20,0.395502316738247,0
2013,8,21,0.395502316738247,0
2013,8,22,0.401904951072466,0
2013,8,23,0.401904951072466,0
2013,9,0,0.401904951072466,0
2013,9,1,0.410356114350675,0
2013,9,2,0.410356114350675,0
2013,9,3,0.410356114350675,0
2013,9,4,0.411014181916097,0
2013,9,5,0.411014181916097,0
2013,9,6,0.411014181916097,0
2013,9,7,0.409666618119513,0
2013,9,8,0.409666618119513,0
2013,9,9,0.409666618119513,0
2013,9,10,0.40746155226501,0
2013,9,11,0.40746155226501,0
2013,9,12,0.40746155226501,0
2013,9,13,0.405537062041801,0
2013,9,14,0.405537062041801,0
2013,9,15,0.405537062041801,0
2013,9,16,0.404502096705314,0
2013,9,17,0.404502096705314,0
2013,9,18,0.404502096705314,0
2013,9,19,0.403694001365843,0
2013,9,20,0.403694001365843,0
2013,9,21,0.403694001365843,0
