"year","doy","hour","swc","soiltype"
2010,1,0,0.265887495555236,4
2010,1,1,0.261826230007763,4
2010,1,2,0.261826230007763,4
2010,1,3,0.261826230007763,4
2010,1,4,0.258377616038468,4
2010,1,5,0.258377616038468,4
2010,1,6,0.258377616038468,4
2010,1,7,0.254869091725436,4
2010,1,8,0.254869091725436,4
2010,1,9,0.254869091725436,4
2010,1,10,0.252172078822755,4
2010,1,11,0.252172078822755,4
2010,1,12,0.252172078822755,4
2010,1,13,0.250204819446486,4
2010,1,14,0.250204819446486,4
2010,1,15,0.250204819446486,4
2010,1,16,0.248105718330438,4
2010,1,17,0.248105718330438,4
2010,1,18,0.248105718330438,4
2010,1,19,0.24549685885828,4
2010,1,20,0.24549685885828,4
2010,1,21,0.24549685885828,4
2010,1,22,0.242644274324689,4
2010,1,23,0.242644274324689,4
2010,2,0,0.242644274324689,4
2010,2,1,0.239074149375313,4
2010,2,2,0.239074149375313,4
2010,2,3,0.239074149375313,4
2010,2,4,0.236158523811572,4
2010,2,5,0.236158523811572,4
2010,2,6,0.236158523811572,4
2010,2,7,0.23278395586993,4
2010,2,8,0.23278395586993,4
2010,2,9,0.23278395586993,4
2010,2,10,0.231151946603852,4
2010,2,11,0.231151946603852,4
2010,2,12,0.231151946603852,4
2010,2,13,0.229829147146757,4
2010,2,14,0.229829147146757,4
2010,2,15,0.229829147146757,4
2010,2,16,0.228045117494245,4
2010,2,17,0.228045117494245,4
2010,2,18,0.228045117494245,4
2010,2,19,0.225802111285884,4
2010,2,20,0.225802111285884,4
2010,2,21,0.225802111285884,4
2010,2,22,0.223643128711298,4
2010,2,23,0.223643128711298,4
2010,3,0,0.223643128711298,4
2010,3,1,0.221366261866626,4
2010,3,2,0.221366261866626,4
2010,3,3,0.221366261866626,4
2010,3,4,0.219165885854004,4
2010,3,5,0.219165885854004,4
2010,3,6,0.219165885854004,4
2010,3,7,0.217150397695629,4
2010,3,8,0.217150397695629,4
2010,3,9,0.217150397695629,4
2010,3,10,0.2157260119632,4
2010,3,11,0.2157260119632,4
2010,3,12,0.2157260119632,4
2010,3,13,0.21451413960161,4
2010,3,14,0.21451413960161,4
2010,3,15,0.21451413960161,4
2010,3,16,0.213476456848275,4
2010,3,17,0.213476456848275,4
2010,3,18,0.213476456848275,4
2010,3,19,0.212303255562854,4
2010,3,20,0.212303255562854,4
2010,3,21,0.212303255562854,4
2010,3,22,0.210958697468433,4
2010,3,23,0.210958697468433,4
2010,4,0,0.210958697468433,4
2010,4,1,0.209604257561976,4
2010,4,2,0.209604257561976,4
2010,4,3,0.209604257561976,4
2010,4,4,0.208548946414131,4
2010,4,5,0.208548946414131,4
2010,4,6,0.208548946414131,4
2010,4,7,0.206915394708357,4
2010,4,8,0.206915394708357,4
2010,4,9,0.206915394708357,4
2010,4,10,0.206124766369809,4
2010,4,11,0.206124766369809,4
2010,4,12,0.206124766369809,4
2010,4,13,0.20564888528638,4
2010,4,14,0.20564888528638,4
2010,4,15,0.20564888528638,4
2010,4,16,0.205257599930393,4
2010,4,17,0.205257599930393,4
2010,4,18,0.205257599930393,4
2010,4,19,0.204940437004817,4
2010,4,20,0.204940437004817,4
2010,4,21,0.204940437004817,4
2010,4,22,0.204602808892037,4
2010,4,23,0.204602808892037,4
2010,5,0,0.204602808892037,4
2010,5,1,0.204233182826964,4
2010,5,2,0.204233182826964,4
2010,5,3,0.204233182826964,4
2010,5,4,0.203694396164644,4
2010,5,5,0.203694396164644,4
2010,5,6,0.203694396164644,4
2010,5,7,0.203188308502444,4
2010,5,8,0.203188308502444,4
2010,5,9,0.203188308502444,4
2010,5,10,0.202684545202048,4
2010,5,11,0.202684545202048,4
2010,5,12,0.202684545202048,4
2010,5,13,0.202372879089311,4
2010,5,14,0.202372879089311,4
2010,5,15,0.202372879089311,4
