"year","doy","hour","swc","soiltype"
2011,1,0,0.35890282974412,4
2011,1,1,0.356576930227646,4
2011,1,2,0.356576930227646,4
2011,1,3,0.356576930227646,4
2011,1,4,0.349869162595597,4
2011,1,5,0.349869162595597,4
2011,1,6,0.349869162595597,4
2011,1,7,0.303499266715829,4
2011,1,8,0.303499266715829,4
2011,1,9,0.303499266715829,4
2011,1,10,0.288431390544281,4
2011,1,11,0.288431390544281,4
2011,1,12,0.288431390544281,4
2011,1,13,0.280341812528438,4
2011,1,14,0.280341812528438,4
2011,1,15,0.280341812528438,4
2011,1,16,0.270785713809126,4
2011,1,17,0.270785713809126,4
2011,1,18,0.270785713809126,4
2011,1,19,0.267424666179151,4
2011,1,20,0.267424666179151,4
2011,1,21,0.267424666179151,4
2011,1,22,0.26367986899348,4
2011,1,23,0.26367986899348,4
2011,2,0,0.26367986899348,4
2011,2,1,0.260294172480195,4
2011,2,2,0.260294172480195,4
2011,2,3,0.260294172480195,4
2011,2,4,0.256837663957382,4
2011,2,5,0.256837663957382,4
2011,2,6,0.256837663957382,4
2011,2,7,0.247567343853344,4
2011,2,8,0.247567343853344,4
2011,2,9,0.247567343853344,4
2011,2,10,0.243809124692343,4
2011,2,11,0.243809124692343,4
2011,2,12,0.243809124692343,4
2011,2,13,0.247669303040208,4
2011,2,14,0.247669303040208,4
2011,2,15,0.247669303040208,4
2011,2,16,0.24634302044973,4
2011,2,17,0.24634302044973,4
2011,2,18,0.24634302044973,4
2011,2,19,0.2447765197753,4
2011,2,20,0.2447765197753,4
2011,2,21,0.2447765197753,4
2011,2,22,0.243090288091376,4
2011,2,23,0.243090288091376,4
2011,3,0,0.243090288091376,4
2011,3,1,0.241722482676845,4
2011,3,2,0.241722482676845,4
2011,3,3,0.241722482676845,4
2011,3,4,0.240570092682586,4
2011,3,5,0.240570092682586,4
2011,3,6,0.240570092682586,4
2011,3,7,0.237935669010359,4
2011,3,8,0.237935669010359,4
2011,3,9,0.237935669010359,4
2011,3,10,0.259555505465097,4
2011,3,11,0.259555505465097,4
2011,3,12,0.259555505465097,4
2011,3,13,0.27975666561586,4
2011,3,14,0.27975666561586,4
2011,3,15,0.27975666561586,4
2011,3,16,0.272716591084777,4
2011,3,17,0.272716591084777,4
2011,3,18,0.272716591084777,4
2011,3,19,0.26902724753038,4
2011,3,20,0.26902724753038,4
2011,3,21,0.26902724753038,4
2011,3,22,0.262285705960459,4
2011,3,23,0.262285705960459,4
2011,4,0,0.262285705960459,4
2011,4,1,0.25491541962776,4
2011,4,2,0.25491541962776,4
2011,4,3,0.25491541962776,4
2011,4,4,0.250555099891803,4
2011,4,5,0.250555099891803,4
2011,4,6,0.250555099891803,4
2011,4,7,0.242346119423562,4
2011,4,8,0.242346119423562,4
2011,4,9,0.242346119423562,4
2011,4,10,0.242011412730671,4
2011,4,11,0.242011412730671,4
2011,4,12,0.242011412730671,4
2011,4,13,0.249476453777567,4
2011,4,14,0.249476453777567,4
2011,4,15,0.249476453777567,4
2011,4,16,0.243047235730567,4
2011,4,17,0.243047235730567,4
2011,4,18,0.243047235730567,4
2011,4,19,0.24049824989189,4
2011,4,20,0.24049824989189,4
2011,4,21,0.24049824989189,4
2011,4,22,0.23868078437022,4
2011,4,23,0.23868078437022,4
2011,5,0,0.23868078437022,4
2011,5,1,0.237567581061026,4
2011,5,2,0.237567581061026,4
2011,5,3,0.237567581061026,4
2011,5,4,0.237082643708094,4
2011,5,5,0.237082643708094,4
2011,5,6,0.237082643708094,4
2011,5,7,0.236327478759347,4
2011,5,8,0.236327478759347,4
2011,5,9,0.236327478759347,4
