"year","doy","hour","swc","soiltype"
2013,1,0,0.318663118979125,4
2013,1,1,0.316739510208845,4
2013,1,2,0.316739510208845,4
2013,1,3,0.316739510208845,4
2013,1,4,0.311138500441755,4
2013,1,5,0.311138500441755,4
2013,1,6,0.311138500441755,4
2013,1,7,0.287649409840935,4
2013,1,8,0.287649409840935,4
2013,1,9,0.287649409840935,4
2013,1,10,0.293903711479521,4
2013,1,11,0.293903711479521,4
2013,1,12,0.293903711479521,4
2013,1,13,0.312054540853025,4
2013,1,14,0.312054540853025,4
2013,1,15,0.312054540853025,4
2013,1,16,0.297269436550622,4
2013,1,17,0.297269436550622,4
2013,1,18,0.297269436550622,4
2013,1,19,0.291325886616973,4
2013,1,20,0.291325886616973,4
2013,1,21,0.291325886616973,4
2013,1,22,0.285185929526193,4
2013,1,23,0.285185929526193,4
2013,2,0,0.285185929526193,4
2013,2,1,0.280070678925295,4
2013,2,2,0.280070678925295,4
2013,2,3,0.280070678925295,4
2013,2,4,0.275864925099422,4
2013,2,5,0.275864925099422,4
2013,2,6,0.275864925099422,4
2013,2,7,0.268147241385361,4
2013,2,8,0.268147241385361,4
2013,2,9,0.268147241385361,4
2013,2,10,0.291285020295455,4
2013,2,11,0.291285020295455,4
2013,2,12,0.291285020295455,4
2013,2,13,0.311219642615533,4
2013,2,14,0.311219642615533,4
2013,2,15,0.311219642615533,4
2013,2,16,0.304499165372416,4
2013,2,17,0.304499165372416,4
2013,2,18,0.304499165372416,4
2013,2,19,0.30110266930208,4
2013,2,20,0.30110266930208,4
2013,2,21,0.30110266930208,4
2013,2,22,0.300923732053994,4
2013,2,23,0.300923732053994,4
2013,3,0,0.300923732053994,4
2013,3,1,0.302432816000756,4
2013,3,2,0.302432816000756,4
2013,3,3,0.302432816000756,4
2013,3,4,0.301406908662296,4
2013,3,5,0.301406908662296,4
2013,3,6,0.301406908662296,4
2013,3,7,0.293867771405083,4
2013,3,8,0.293867771405083,4
2013,3,9,0.293867771405083,4
2013,3,10,0.306612612787433,4
2013,3,11,0.306612612787433,4
2013,3,12,0.306612612787433,4
2013,3,13,0.311848218532173,4
2013,3,14,0.311848218532173,4
2013,3,15,0.311848218532173,4
2013,3,16,0.302338199818835,4
2013,3,17,0.302338199818835,4
2013,3,18,0.302338199818835,4
2013,3,19,0.297111338565656,4
2013,3,20,0.297111338565656,4
2013,3,21,0.297111338565656,4
2013,3,22,0.292060896300372,4
2013,3,23,0.292060896300372,4
2013,4,0,0.292060896300372,4
2013,4,1,0.28672347983542,4
2013,4,2,0.28672347983542,4
2013,4,3,0.28672347983542,4
2013,4,4,0.282396230411484,4
2013,4,5,0.282396230411484,4
2013,4,6,0.282396230411484,4
2013,4,7,0.273302429999953,4
2013,4,8,0.273302429999953,4
2013,4,9,0.273302429999953,4
2013,4,10,0.305322137423249,4
2013,4,11,0.305322137423249,4
2013,4,12,0.305322137423249,4
2013,4,13,0.316263965819267,4
2013,4,14,0.316263965819267,4
2013,4,15,0.316263965819267,4
2013,4,16,0.315708436182845,4
2013,4,17,0.315708436182845,4
2013,4,18,0.315708436182845,4
2013,4,19,0.315487887251639,4
2013,4,20,0.315487887251639,4
2013,4,21,0.315487887251639,4
2013,4,22,0.312654615397495,4
2013,4,23,0.312654615397495,4
2013,5,0,0.312654615397495,4
2013,5,1,0.308197901681199,4
2013,5,2,0.308197901681199,4
2013,5,3,0.308197901681199,4
2013,5,4,0.30398998521883,4
2013,5,5,0.30398998521883,4
2013,5,6,0.30398998521883,4
2013,5,7,0.302261343761669,4
2013,5,8,0.302261343761669,4
2013,5,9,0.302261343761669,4
2013,5,10,0.314846154585505,4
2013,5,11,0.314846154585505,4
2013,5,12,0.314846154585505,4
2013,5,13,0.31491596403626,4
2013,5,14,0.31491596403626,4
2013,5,15,0.31491596403626,4
2013,5,16,0.315992610670194,4
2013,5,17,0.315992610670194,4
2013,5,18,0.315992610670194,4
2013,5,19,0.316818005783342,4
2013,5,20,0.316818005783342,4
2013,5,21,0.316818005783342,4
2013,5,22,0.317262511147664,4
2013,5,23,0.317262511147664,4
2013,6,0,0.317262511147664,4
2013,6,1,0.317190810744069,4
2013,6,2,0.317190810744069,4
2013,6,3,0.317190810744069,4
2013,6,4,0.316795521739647,4
2013,6,5,0.316795521739647,4
2013,6,6,0.316795521739647,4
2013,6,7,0.315672930685992,4
2013,6,8,0.315672930685992,4
2013,6,9,0.315672930685992,4
2013,6,10,0.315764275499579,4
2013,6,11,0.315764275499579,4
2013,6,12,0.315764275499579,4
2013,6,13,0.315081464974678,4
2013,6,14,0.315081464974678,4
2013,6,15,0.315081464974678,4
2013,6,16,0.314966061017849,4
2013,6,17,0.314966061017849,4
2013,6,18,0.314966061017849,4
2013,6,19,0.314368120367394,4
2013,6,20,0.314368120367394,4
2013,6,21,0.314368120367394,4
2013,6,22,0.309708695262838,4
2013,6,23,0.309708695262838,4
2013,7,0,0.309708695262838,4
2013,7,1,0.304203134579443,4
2013,7,2,0.304203134579443,4
2013,7,3,0.304203134579443,4
2013,7,4,0.300145329218424,4
2013,7,5,0.300145329218424,4
2013,7,6,0.300145329218424,4
2013,7,7,0.292145561228333,4
2013,7,8,0.292145561228333,4
2013,7,9,0.292145561228333,4
2013,7,10,0.314607100890739,4
2013,7,11,0.314607100890739,4
2013,7,12,0.314607100890739,4
2013,7,13,0.313573294133854,4
2013,7,14,0.313573294133854,4
2013,7,15,0.313573294133854,4
2013,7,16,0.313413814892283,4
2013,7,17,0.313413814892283,4
2013,7,18,0.313413814892283,4
2013,7,19,0.313406470935063,4
2013,7,20,0.313406470935063,4
2013,7,21,0.313406470935063,4
2013,7,22,0.313371641062597,4
2013,7,23,0.313371641062597,4
2013,8,0,0.313371641062597,4
2013,8,1,0.31332776555444,4
2013,8,2,0.31332776555444,4
2013,8,3,0.31332776555444,4
2013,8,4,0.313278896662303,4
2013,8,5,0.313278896662303,4
2013,8,6,0.313278896662303,4
2013,8,7,0.313114136619945,4
2013,8,8,0.313114136619945,4
2013,8,9,0.313114136619945,4
2013,8,10,0.312649824880686,4
2013,8,11,0.312649824880686,4
2013,8,12,0.312649824880686,4
2013,8,13,0.312089200071937,4
2013,8,14,0.312089200071937,4
2013,8,15,0.312089200071937,4
2013,8,16,0.3120912726217,4
2013,8,17,0.3120912726217,4
2013,8,18,0.3120912726217,4
2013,8,19,0.312133434449032,4
2013,8,20,0.312133434449032,4
2013,8,21,0.312133434449032,4
2013,8,22,0.312225912109436,4
2013,8,23,0.312225912109436,4
2013,9,0,0.312225912109436,4
2013,9,1,0.3128720592056,4
2013,9,2,0.3128720592056,4
2013,9,3,0.3128720592056,4
2013,9,4,0.313100129353642,4
2013,9,5,0.313100129353642,4
2013,9,6,0.313100129353642,4
2013,9,7,0.312738340175937,4
2013,9,8,0.312738340175937,4
2013,9,9,0.312738340175937,4
2013,9,10,0.31183977693315,4
2013,9,11,0.31183977693315,4
2013,9,12,0.31183977693315,4
2013,9,13,0.310799324800662,4
2013,9,14,0.310799324800662,4
2013,9,15,0.310799324800662,4
2013,9,16,0.310758251828813,4
2013,9,17,0.310758251828813,4
2013,9,18,0.310758251828813,4
2013,9,19,0.310897136578402,4
2013,9,20,0.310897136578402,4
2013,9,21,0.310897136578402,4
2013,9,22,0.310947479548595,4
2013,9,23,0.310947479548595,4
2013,10,0,0.310947479548595,4
2013,10,1,0.310982203067379,4
2013,10,2,0.310982203067379,4
2013,10,3,0.310982203067379,4
2013,10,4,0.310990961857144,4
2013,10,5,0.310990961857144,4
2013,10,6,0.310990961857144,4
2013,10,7,0.310853614324015,4
2013,10,8,0.310853614324015,4
2013,10,9,0.310853614324015,4
2013,10,10,0.310253037063172,4
2013,10,11,0.310253037063172,4
2013,10,12,0.310253037063172,4
2013,10,13,0.309720834281332,4
2013,10,14,0.309720834281332,4
2013,10,15,0.309720834281332,4
2013,10,16,0.346942033321292,4
2013,10,17,0.346942033321292,4
2013,10,18,0.346942033321292,4
2013,10,19,0.341358913476505,4
2013,10,20,0.341358913476505,4
2013,10,21,0.341358913476505,4
2013,10,22,0.33779514225644,4
2013,10,23,0.33779514225644,4
2013,11,0,0.33779514225644,4
2013,11,1,0.336156167401088,4
2013,11,2,0.336156167401088,4
2013,11,3,0.336156167401088,4
2013,11,4,0.335287079131074,4
2013,11,5,0.335287079131074,4
2013,11,6,0.335287079131074,4
2013,11,7,0.333791213731311,4
2013,11,8,0.333791213731311,4
2013,11,9,0.333791213731311,4
2013,11,10,0.332576396381278,4
2013,11,11,0.332576396381278,4
2013,11,12,0.332576396381278,4
2013,11,13,0.331450569807245,4
2013,11,14,0.331450569807245,4
2013,11,15,0.331450569807245,4
2013,11,16,0.330692147080822,4
2013,11,17,0.330692147080822,4
2013,11,18,0.330692147080822,4
