"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2010,3,10,22.14,0.6938,0.18,0.01,74.5040302000893,1357.535
2010,3,11,22.55,0.6725,0.18,0,74.5518270450742,1391.2375
2010,3,12,22.73,0.6619,0.18,0,63.0854597121088,1185.1125
2010,3,13,22.62,0.6644,0.18,0,70.7758402040559,1320.7725
2010,3,14,22.02,0.6975,0.18,0,57.7918213094863,1053.0225
2010,3,15,21.08,0.7525,0.17,0,38.9420380140963,667.8875
2010,3,16,20.05,0.8162,0.16,0,18.0916237480909,252.96
2010,3,17,18.92,0.885,0.13,0,8.925,8.925
2010,3,18,18.19,0.9325,0.11,0,0,0
2010,3,19,17.77,0.9556,0.12,0,0,0
2010,3,20,17.39,0.9725,0.15,0,0,0
2010,3,21,17.14,0.9856,0.18,0,0,0
2010,3,22,17.07,0.9944,0.14,0,0,0
2010,3,23,17.19,0.9912,0.14,0,0,0
2010,4,0,17.4,0.9825,0.15,0,0,0
2010,4,1,17.44,0.9775,0.13,0,0,0
2010,4,2,17.31,0.9794,0.13,0,0,0
2010,4,3,17.25,0.9831,0.13,0,0,0
2010,4,4,17.16,0.9888,0.12,0,0,0
2010,4,5,17.13,0.9912,0.12,0,0,0
2010,4,6,17.58,0.9688,0.12,0.01,92.65,92.65
2010,4,7,18.87,0.8838,0.12,0.01,339.0225,339.0225
2010,4,8,20.29,0.795,0.13,0.01,51.1703987223455,690.2
2010,4,9,21.56,0.7338,0.15,0.01,64.5070126634483,1093.7375
2010,4,10,22.4,0.6944,0.16,0.01,80.258617838179,1452.4375
2010,4,11,22.84,0.6719,0.17,0.01,93.8683390390409,1742.415
2010,4,12,22.9,0.6694,0.18,0,84.0865059822536,1571.8625
2010,4,13,22.73,0.6756,0.18,0,72.0073970139479,1336.625
2010,4,14,22.38,0.685,0.18,0,60.9824587974834,1103.5975
2010,4,15,21.48,0.725,0.16,0,42.6946938681373,723.9025
2010,4,16,20.23,0.8,0.13,0,16.7080327466875,255.2125
2010,4,17,18.98,0.88,0.1,0,3.998513226648,9.1375
2010,4,18,18.15,0.9381,0.11,0,0,0
2010,4,19,17.79,0.9638,0.12,0.01,0,0
2010,4,20,17.62,0.9756,0.13,0.01,0,0
2010,4,21,17.58,0.9856,0.13,0.02,0,0
2010,4,22,17.59,0.9931,0.15,0.02,0,0
2010,4,23,17.64,0.9975,0.16,0.02,0,0
2010,5,0,17.73,0.9969,0.14,0.02,0,0
2010,5,1,17.83,0.9912,0.13,0.02,0,0
2010,5,2,17.85,0.9862,0.11,0.02,0,0
2010,5,3,17.8,0.9912,0.12,0.01,0,0
2010,5,4,17.9,0.9956,0.16,0.01,0,0
2010,5,5,18.23,0.9906,0.17,0.01,0,0
2010,5,6,18.82,0.97,0.17,0.01,84.0225,84.0225
2010,5,7,19.91,0.915,0.17,0.01,21.3469912897275,279.7775
2010,5,8,21.13,0.8156,0.17,0.01,31.0062262140701,542.3
2010,5,9,22.3,0.7331,0.17,0.02,45.2405123548489,847.875
2010,5,10,23.08,0.6938,0.18,0.02,47.1828897722415,909.5
2010,5,11,23.57,0.6725,0.18,0.03,47.5996794051988,929.05
2010,5,12,23.6,0.67,0.18,0.02,46.9932949035465,920.55
2010,5,13,23.32,0.6862,0.18,0.01,34.051408350343,664.615
2010,5,14,22.58,0.7244,0.18,0.01,22.9807130886015,442.9775
2010,5,15,21.76,0.7725,0.18,0.01,14.8307243509129,277.95
2010,5,16,20.76,0.8338,0.17,0.01,6.11619681667824,106.9725
2010,5,17,19.69,0.9112,0.13,0.01,0.502625497479534,6.5875
2010,5,18,19.19,0.9519,0.11,0.22,0,0
2010,5,19,18.98,0.9744,0.12,0.19,0,0
2010,5,20,18.9,0.9856,0.13,0.15,0,0
2010,5,21,18.84,0.9919,0.14,0.16,0,0
2010,5,22,18.88,0.9944,0.16,0.17,0,0
2010,5,23,18.98,0.9938,0.2,0.16,0,0
2010,6,0,18.98,0.9931,0.2,0.14,0,0
2010,6,1,18.95,0.9912,0.2,0.17,0,0
2010,6,2,18.86,0.99,0.2,0.19,0,0
2010,6,3,18.72,0.9919,0.18,0.24,0,0
2010,6,4,18.67,0.9938,0.17,0.23,0,0
2010,6,5,18.65,0.9956,0.19,0.23,0,0
2010,6,6,18.84,0.9938,0.2,0.24,30.8975,30.8975
2010,6,7,19.46,0.9838,0.22,0.23,59.7613929569223,151.5125
2010,6,8,20.19,0.9625,0.23,0.27,21.4869664970288,302.8125
2010,6,9,20.75,0.8988,0.26,0.3,30.2075240845527,519.35
2010,6,10,21.78,0.7962,0.27,0.33,41.0868718003767,749.7
2010,6,11,22.23,0.7581,0.26,0.35,40.0281867503916,747.7875
2010,6,12,22.12,0.7619,0.25,0.32,37.7616131404075,710.09
2010,6,13,21.75,0.7844,0.23,0.29,29.631550578224,553.5625
2010,6,14,21.35,0.8106,0.22,0.28,23.5830259058284,430.3125
2010,6,15,20.78,0.8512,0.18,0.21,14.7700455323406,253.9375
2010,6,16,19.89,0.9238,0.13,0.2,8.12735083642,114.5375
2010,6,17,19.23,0.9769,0.12,0.2,6.035,6.035
2010,6,18,19.09,0.9888,0.15,0.08,0,0
2010,6,19,19.22,0.9894,0.17,0.09,0,0
2010,6,20,19.4,0.9875,0.19,0.1,0,0
2010,6,21,19.51,0.9831,0.19,0.1,0,0
2010,6,22,19.49,0.9806,0.18,0.11,0,0
2010,6,23,19.43,0.9788,0.19,0.11,0,0
2010,7,0,19.36,0.9781,0.19,0.11,0,0
2010,7,1,19.3,0.9756,0.2,0.12,0,0
2010,7,2,19.19,0.9712,0.21,0.1,0,0
2010,7,3,19.04,0.9675,0.2,0.1,0,0
2010,7,4,18.77,0.96,0.18,0.09,0,0
2010,7,5,18.45,0.9562,0.18,0.09,0,0
2010,7,6,18.33,0.9431,0.17,0.07,43.4775,43.4775
2010,7,7,19.05,0.9031,0.17,0.07,192.524999999861,192.525
2010,7,8,20.11,0.8469,0.19,0.07,26.5064209824767,374.6375
2010,7,9,21.08,0.7881,0.19,0.08,41.9497197440618,713.3625
2010,7,10,22.08,0.7312,0.2,0.08,40.8937603490974,741.285
2010,7,11,22.7,0.6994,0.21,0.07,42.5553968551497,790.925
2010,7,12,22.9,0.6925,0.2,0.06,50.0209583702867,936.1475
2010,7,13,22.76,0.6988,0.2,0.06,45.0593280510867,837.4625
2010,7,14,22.34,0.7125,0.19,0.05,33.2340931629662,602.4375
2010,7,15,21.6,0.7469,0.18,0.05,24.9923859065009,425
2010,7,16,20.37,0.8194,0.16,0.05,10.8860834721983,148.325
2010,7,17,19.02,0.9119,0.13,0.06,7.7775,7.7775
2010,7,18,18.37,0.9581,0.12,0.22,0,0
2010,7,19,18.05,0.9794,0.13,0.23,0,0
2010,7,20,17.94,0.9894,0.15,0.24,0,0
2010,7,21,18,0.995,0.15,0.28,0,0
2010,7,22,18.12,0.9962,0.15,0.3,0,0
2010,7,23,18.15,0.9969,0.16,0.27,0,0
2010,8,0,18.2,0.9969,0.17,0.29,0,0
2010,8,1,18.23,0.9975,0.18,0.27,0,0
2010,8,2,18.29,0.9975,0.18,0.24,0,0
2010,8,3,18.33,0.9988,0.18,0.27,0,0
2010,8,4,18.4,0.9981,0.19,0.26,0,0
2010,8,5,18.48,0.9981,0.18,0.27,0,0
2010,8,6,18.75,0.995,0.18,0.26,31.96,31.96
2010,8,7,19.43,0.985,0.18,0.26,52.2433763128128,143.65
2010,8,8,20.23,0.9606,0.18,0.31,19.9221484049274,306.425
2010,8,9,21.25,0.8788,0.21,0.27,25.2237301428277,473.025
2010,8,10,22.39,0.7881,0.21,0.3,34.7321472298988,669.8
2010,8,11,22.95,0.7431,0.21,0.29,44.2621763616978,864.2375
2010,8,12,22.94,0.7319,0.19,0.34,43.4888805717654,852.21
2010,8,13,22.55,0.7306,0.17,0.32,37.1945940333755,726.24
2010,8,14,21.82,0.7431,0.16,0.26,24.6386678953216,475.15
2010,8,15,20.79,0.7769,0.15,0.18,15.6554831829878,293.59
2010,8,16,19.47,0.8431,0.12,0.1,6.99024895082037,122.4
2010,8,17,18.02,0.9356,0.09,0.08,0.700292616229823,9.2225
2010,8,18,17.35,0.9775,0.11,0.01,0,0
2010,8,19,17.26,0.9844,0.13,0.01,0,0
2010,8,20,17.5,0.98,0.13,0.01,0,0
2010,8,21,17.58,0.9756,0.12,0.02,0,0
2010,8,22,17.49,0.9725,0.12,0.03,0,0
2010,8,23,17.37,0.975,0.12,0.03,0,0
2010,9,0,17.3,0.9731,0.12,0.03,0,0
2010,9,1,17.25,0.9738,0.12,0.03,0,0
2010,9,2,17.27,0.9738,0.12,0.03,0,0
2010,9,3,17.36,0.9694,0.12,0.02,0,0
2010,9,4,17.31,0.9706,0.11,0.02,0,0
2010,9,5,17.2,0.9744,0.11,0.02,0,0
2010,9,6,17.48,0.965,0.1,0.03,89.4625,89.4625
2010,9,7,18.66,0.9212,0.07,0.04,27.6175610890733,364.3525
2010,9,8,20.12,0.845,0.09,0.06,38.5150613719311,674.6875
2010,9,9,21.53,0.765,0.11,0.05,55.9598263716767,1049.665
2010,9,10,22.69,0.7075,0.12,0.06,59.5769222960568,1149.115
2010,9,11,23.31,0.6844,0.09,0.06,54.0560564048857,1055.615
2010,9,12,23.55,0.675,0.08,0.05,54.0871426947275,1060.035
2010,9,13,23.49,0.6756,0.08,0.04,53.6560707995065,1010.225
2010,9,14,23.12,0.6869,0.09,0.03,45.5572018637603,839.5875
2010,9,15,22.36,0.7162,0.1,0.02,30.1190480654067,532.6525
2010,9,16,21.18,0.7744,0.12,0.02,12.603529099748,192.3975
2010,9,17,19.69,0.8744,0.1,0.01,3.64773111219651,10.625
2010,9,18,18.76,0.9412,0.1,0.2,0,0
2010,9,19,18.3,0.9681,0.11,0.11,0,0
2010,9,20,18.06,0.9775,0.11,0.1,0,0
2010,9,21,17.78,0.9806,0.12,0.12,0,0
2010,9,22,17.53,0.9838,0.13,0.15,0,0
2010,9,23,17.37,0.9844,0.13,0.18,0,0
2010,10,0,17.21,0.9856,0.13,0.21,0,0
2010,10,1,17.05,0.9894,0.14,0.23,0,0
2010,10,2,16.97,0.9925,0.14,0.24,0,0
2010,10,3,16.99,0.9981,0.14,0.22,0,0
2010,10,4,17.16,1,0.14,0.19,0,0
2010,10,5,17.43,1,0.16,0.16,0,0
2010,10,6,17.98,1,0.18,0.17,33.915,33.915
2010,10,7,18.59,0.9881,0.19,0.22,200.599640503319,200.6
2010,10,8,18.88,0.9575,0.2,0.23,27.2701268904947,389.0875
2010,10,9,19.45,0.8869,0.23,0.31,30.6860654662059,529.635
2010,10,10,20.15,0.8244,0.22,0.37,32.4419867901391,593.3
2010,10,11,20.49,0.8012,0.22,0.38,36.3478700148374,680.2125
2010,10,12,20.48,0.7994,0.22,0.46,35.2281553206574,663.51
2010,10,13,20.33,0.8094,0.22,0.47,27.9336957939707,522.75
2010,10,14,20.06,0.8262,0.23,0.39,18.3543561367134,335.665
2010,10,15,19.58,0.8581,0.22,0.34,12.1468753767288,209.6525
2010,10,16,18.84,0.9244,0.18,0.37,6.01700232865093,85.85
2010,10,17,18.25,0.9712,0.17,0.39,7.64998629038082,7.65
2010,10,18,18.18,0.985,0.19,2.22,0,0
2010,10,19,18.3,0.99,0.2,2.46,0,0
2010,10,20,18.47,0.9925,0.22,2.55,0,0
2010,10,21,18.52,0.9938,0.23,5.69,0,0
2010,10,22,18.48,0.9944,0.23,4.19,0,0
2010,10,23,18.34,0.9944,0.24,3.09,0,0
2010,11,0,18.22,0.9944,0.24,3.19,0,0
2010,11,1,18.15,0.9944,0.24,3.26,0,0
2010,11,2,18.13,0.9944,0.26,3.31,0,0
2010,11,3,18.12,0.9925,0.26,3.11,0,0
2010,11,4,18.05,0.9925,0.26,2.97,0,0
2010,11,5,18,0.9919,0.26,3.43,0,0
2010,11,6,18.06,0.9894,0.26,3.44,17.85,17.85
2010,11,7,18.42,0.9812,0.25,3.58,120.615,120.615
2010,11,8,18.88,0.9638,0.25,3.93,17.7121539217376,245.0975
2010,11,9,19.32,0.9188,0.27,3.51,20.6683246426723,353.09
2010,11,10,20.02,0.8438,0.28,2.96,28.9378679915976,525.9375
2010,11,11,20.49,0.8019,0.28,2.78,32.1553064282772,598.825
2010,11,12,20.37,0.8006,0.27,2.76,24.9793410617031,468.35
2010,11,13,19.97,0.8194,0.26,2.38,27.2099161493505,506.7275
2010,11,14,19.41,0.8538,0.25,2.12,13.932785867672,259.4625
2010,11,15,18.85,0.8944,0.22,2.08,8.50809417276123,151.215
2010,11,16,18.19,0.9469,0.21,2.15,4.77581054719916,73.865
2010,11,17,17.78,0.975,0.23,2.01,2.36483179730129,7.5225
2010,11,18,17.58,0.98,0.23,1.16,0,0
2010,11,19,17.42,0.9819,0.22,1.08,0,0
2010,11,20,17.2,0.9825,0.21,0.96,0,0
2010,11,21,16.9,0.9825,0.22,1.09,0,0
2010,11,22,16.57,0.9844,0.22,1.3,0,0
2010,11,23,16.33,0.9856,0.22,1.33,0,0
2010,12,0,16.17,0.9875,0.21,1.32,0,0
2010,12,1,16.07,0.9875,0.21,1.24,0,0
2010,12,2,15.95,0.9881,0.2,1.17,0,0
2010,12,3,15.87,0.9888,0.19,1.08,0,0
2010,12,4,15.82,0.99,0.18,1.03,0,0
2010,12,5,15.8,0.9919,0.18,0.97,0,0
2010,12,6,16,0.99,0.19,0.87,31.535,31.535
2010,12,7,16.62,0.9812,0.19,0.85,9.7051162499237,128.775
2010,12,8,17.44,0.9619,0.19,0.91,14.9244777054447,261.8
2010,12,9,18.33,0.9188,0.21,0.87,28.9279872003054,543.0225
2010,12,10,19.46,0.8581,0.22,1,29.0698310384523,561
2010,12,11,20.19,0.8244,0.22,1.06,29.9937141657395,585.99
2010,12,12,20.63,0.8038,0.21,1.22,32.8127458323755,643.365
2010,12,13,20.57,0.8094,0.2,1.25,18.892907421631,369.1125
2010,12,14,20.26,0.8281,0.19,1.19,12.4207459891569,239.7
2010,12,15,19.66,0.8662,0.17,1.18,7.39217955772069,138.7625
2010,12,16,18.77,0.9375,0.16,1.2,5.16784268599246,90.6525
2010,12,17,18.06,0.98,0.17,1.22,0.60857164603482,8.075
2010,12,18,17.83,0.9875,0.19,0.56,0,0
2010,12,19,17.87,0.9862,0.2,0.6,0,0
2010,12,20,17.96,0.9844,0.2,0.63,0,0
2010,12,21,18.1,0.9806,0.2,0.71,0,0
2010,12,22,18.23,0.9775,0.21,0.74,0,0
2010,12,23,18.3,0.9756,0.21,0.76,0,0
2010,13,0,18.29,0.9738,0.22,0.77,0,0
2010,13,1,18.26,0.9675,0.22,0.78,0,0
2010,13,2,18.16,0.9669,0.21,0.59,0,0
2010,13,3,18.08,0.97,0.21,0.6,0,0
2010,13,4,18.09,0.9675,0.21,0.6,0,0
2010,13,5,18.11,0.9706,0.21,0.65,0,0
2010,13,6,18.36,0.9631,0.2,0.5,38.8875,38.8875
2010,13,7,19.19,0.9131,0.22,0.41,110.412362316587,110.5
2010,13,8,20.05,0.8619,0.24,0.41,17.1572385461787,247.35
2010,13,9,20.77,0.8275,0.25,0.59,21.2702515439643,368.3475
2010,13,10,21.32,0.7981,0.26,0.37,27.3224689050116,500.65
2010,13,11,21.68,0.7806,0.24,0.49,31.7241395488266,594.575
2010,13,12,21.83,0.7719,0.23,0.66,33.0567893973368,623.475
2010,13,13,21.73,0.7712,0.23,0.69,32.139115784526,602.3525
2010,13,14,21.33,0.7881,0.23,0.6,22.7579002458382,417.01
2010,13,15,20.53,0.8381,0.23,0.49,14.6440049570595,253.5975
2010,13,16,19.63,0.9006,0.2,0.45,6.98671054200062,100.725
2010,13,17,18.96,0.9469,0.18,0.52,8.15352829414793,8.16
2010,13,18,18.78,0.9644,0.19,0.51,0,0
2010,13,19,18.96,0.9669,0.19,0.66,0,0
2010,13,20,19.03,0.9625,0.18,0.58,0,0
2010,13,21,19.03,0.9675,0.17,0.64,0,0
2010,13,22,19.05,0.9688,0.17,0.58,0,0
2010,13,23,18.94,0.9662,0.17,0.54,0,0
2010,14,0,18.74,0.9644,0.17,0.51,0,0
2010,14,1,18.44,0.9638,0.16,0.36,0,0
2010,14,2,18.15,0.9638,0.15,0.31,0,0
2010,14,3,17.92,0.9675,0.14,0.17,0,0
2010,14,4,17.74,0.9688,0.13,0.07,0,0
2010,14,5,17.55,0.9706,0.13,0.27,0,0
2010,14,6,17.7,0.9556,0.14,0.26,42.2875,42.2875
2010,14,7,18.61,0.8981,0.14,0.32,220.15,220.15
2010,14,8,19.68,0.8488,0.15,0.29,30.5047236423417,427.55
2010,14,9,20.61,0.7969,0.16,0.15,45.658758622707,783.0625
2010,14,10,21.43,0.7431,0.16,0.11,44.7389150639649,814.9375
2010,14,11,21.98,0.715,0.15,0.04,47.9913050635734,895.2625
2010,14,12,22.12,0.7062,0.14,0.02,55.9524080141178,1050.7275
2010,14,13,22.05,0.7012,0.12,0.01,43.2525481429832,806.8625
2010,14,14,21.52,0.7106,0.11,0,33.9595780316041,618.5875
2010,14,15,20.67,0.74,0.09,0.01,22.3325228063954,383.01
2010,14,16,19.48,0.8056,0.08,0.05,11.4013678822271,159.8
2010,14,17,17.92,0.905,0.07,0.1,12.665,12.665
2010,14,18,17.02,0.9638,0.09,0.11,0,0
2010,14,19,16.79,0.98,0.12,0.21,0,0
2010,14,20,16.73,0.9931,0.11,0.24,0,0
2010,14,21,16.93,1,0.11,0.29,0,0
2010,14,22,17.23,1,0.12,0.27,0,0
2010,14,23,17.51,1,0.15,0.33,0,0
2010,15,0,17.89,1,0.16,0.27,0,0
2010,15,1,18.38,1,0.15,0.28,0,0
2010,15,2,18.69,0.9981,0.16,0.22,0,0
2010,15,3,18.8,0.9881,0.15,0.19,0,0
2010,15,4,18.69,0.9844,0.15,0.08,0,0
2010,15,5,18.48,0.9856,0.14,0.09,0,0
2010,15,6,18.68,0.975,0.14,0.06,128.9875,128.9875
2010,15,7,19.69,0.9269,0.14,0.01,40.1661962114896,536.35
2010,15,8,20.98,0.8575,0.17,0,53.5175824221429,940.2275
2010,15,9,22.3,0.7819,0.18,0,71.3898682605085,1341.215
2010,15,10,23.3,0.7175,0.19,0.03,77.9570697342546,1505.35
2010,15,11,23.77,0.69,0.18,0.02,76.9463804668469,1504.075
2010,15,12,23.98,0.6719,0.18,0.01,75.854416982074,1488.01
2010,15,13,23.8,0.6725,0.17,0.02,65.8251389837183,1286.6875
2010,15,14,23.19,0.6975,0.15,0,50.5840579814335,976.7775
2010,15,15,22.33,0.7419,0.14,0.01,34.023183301795,639.2
2010,15,16,21.08,0.8212,0.13,0.1,15.0951369305326,265.2
2010,15,17,19.76,0.9094,0.11,0.09,1.16806608634047,15.5975
2010,15,18,19.03,0.9562,0.11,0,0,0
2010,15,19,18.76,0.9675,0.12,0,0,0
2010,15,20,18.57,0.9756,0.12,0,0,0
2010,15,21,18.4,0.9838,0.12,0,0,0
2010,15,22,18.3,0.985,0.14,0,0,0
2010,15,23,18.13,0.99,0.14,0,0,0
2010,16,0,17.88,1,0.15,0,0,0
2010,16,1,17.67,1,0.17,0,0,0
2010,16,2,17.58,1,0.18,0,0,0
2010,16,3,17.55,1,0.18,0,0,0
2010,16,4,17.46,1,0.18,0,0,0
2010,16,5,17.48,1,0.18,0,0,0
2010,16,6,18.08,0.9925,0.15,0,92.99,92.99
2010,16,7,19.6,0.9131,0.12,0,33.6998061903036,451.01
2010,16,8,21.11,0.815,0.12,0,46.4818125844045,817.0625
2010,16,9,22.51,0.7431,0.12,0,58.9236845757989,1107.3375
2010,16,10,23.6,0.7012,0.12,0,64.3371691522727,1242.615
2010,16,11,24.31,0.6806,0.12,0,71.9512831146961,1359.0225
2010,16,12,24.59,0.6781,0.12,0,82.4213361788603,1565.785
2010,16,13,24.48,0.6838,0.12,0,63.1531334950426,1199.35
2010,16,14,23.98,0.7025,0.12,0,49.3267847505958,919.0625
2010,16,15,23.16,0.7412,0.12,0,32.4618411155936,579.4875
2010,16,16,21.97,0.8075,0.12,0,13.7798598502037,215.6025
2010,16,17,20.59,0.8944,0.11,0,13.8834795319955,14.1525
2010,16,18,19.76,0.9462,0.11,0,0,0
2010,16,19,19.4,0.9631,0.13,0,0,0
2010,16,20,19.11,0.9756,0.13,0,0,0
2010,16,21,18.85,0.985,0.13,0,0,0
2010,16,22,18.63,0.99,0.14,0,0,0
2010,16,23,18.46,0.9844,0.15,0,0,0
2010,17,0,18.19,0.9762,0.13,0,0,0
2010,17,1,17.81,0.99,0.12,0,0,0
2010,17,2,17.58,0.9956,0.12,0,0,0
2010,17,3,17.42,0.9962,0.17,0,0,0
2010,17,4,17.22,1,0.2,0,0,0
2010,17,5,17.07,1,0.21,0,0,0
2010,17,6,17.5,0.9694,0.15,0,86.785,86.785
2010,17,7,19.18,0.8831,0.08,0,376.746074179196,391.9775
2010,17,8,20.77,0.7912,0.1,0,51.8128246813007,758.2
2010,17,9,22.01,0.7356,0.11,0,66.577383854165,1158.635
2010,17,10,22.85,0.7075,0.11,0,75.354566093919,1384.7775
2010,17,11,23.37,0.6988,0.12,0,81.3670097825236,1528.385
2010,17,12,23.58,0.7,0.11,0,77.1201707476149,1457.5375
2010,17,13,23.48,0.7062,0.11,0,71.7238810440465,1347.25
2010,17,14,23.07,0.7238,0.11,0,57.6971339321453,1060.29
2010,17,15,22.31,0.7538,0.11,0,39.1156172398269,680.7225
2010,17,16,21.18,0.81,0.09,0,18.8925125869877,276.4625
2010,17,17,19.78,0.8975,0.08,0,15.5224447780651,16.15
2010,17,18,18.94,0.95,0.09,0,0,0
2010,17,19,18.62,0.9612,0.1,0,0,0
2010,17,20,18.35,0.9675,0.11,0,0,0
2010,17,21,18.04,0.9819,0.12,0,0,0
2010,17,22,17.9,0.9931,0.13,0,0,0
2010,17,23,17.97,0.9981,0.16,0,0,0
2010,18,0,18.29,0.9881,0.16,0,0,0
2010,18,1,18.48,0.975,0.15,0,0,0
2010,18,2,18.4,0.9706,0.15,0,0,0
2010,18,3,18.27,0.97,0.13,0,0,0
2010,18,4,18.09,0.9719,0.13,0,0,0
2010,18,5,17.9,0.9794,0.13,0,0,0
2010,18,6,18.24,0.965,0.14,0,81.3875,81.3875
2010,18,7,19.38,0.8925,0.13,0,366.63630627911,366.6475
2010,18,8,20.7,0.8112,0.14,0,55.3877587642203,790.5
2010,18,9,21.92,0.7512,0.15,0,65.9998156092085,1138.3625
2010,18,10,22.79,0.7144,0.15,0,74.7893850501274,1366.8
2010,18,11,23.3,0.6931,0.15,0,77.4139001339708,1447.7625
2010,18,12,23.52,0.6825,0.16,0,69.9750072325364,1339.26
2010,18,13,23.43,0.6862,0.15,0,56.5266311707811,1076.2275
2010,18,14,22.9,0.7038,0.15,0,41.2505043022079,771.035
2010,18,15,22.12,0.7381,0.15,0,23.7489314504638,424.66
2010,18,16,20.93,0.8006,0.14,0,12.9004730128124,202.725
2010,18,17,19.51,0.8875,0.13,0,3.03549417673314,13.6
2010,18,18,18.71,0.9375,0.13,0.01,0,0
2010,18,19,18.44,0.955,0.13,0.01,0,0
2010,18,20,18.28,0.9556,0.14,0.01,0,0
2010,18,21,17.94,0.9606,0.13,0.01,0,0
2010,18,22,17.51,0.9681,0.14,0.01,0,0
2010,18,23,17.13,0.9856,0.19,0.01,0,0
2010,19,0,16.9,0.9919,0.2,0.02,0,0
2010,19,1,16.71,0.9962,0.19,0.02,0,0
2010,19,2,16.58,0.9962,0.19,0.01,0,0
2010,19,3,16.48,1,0.2,0.01,0,0
2010,19,4,16.46,1,0.21,0.01,0,0
2010,19,5,16.34,1,0.2,0.01,0,0
2010,19,6,16.74,0.9744,0.16,0.01,92.8625,92.8625
2010,19,7,18.29,0.9044,0.1,0.01,31.6979246748191,427.21
2010,19,8,19.92,0.81,0.11,0.01,43.9523324270276,773.925
2010,19,9,21.51,0.7425,0.12,0.01,65.0594610582506,1223.7875
2010,19,10,22.65,0.7056,0.13,0.01,77.5734477704161,1499.2725
2010,19,11,23.34,0.6888,0.14,0.02,80.2061984743002,1568.9725
2010,19,12,23.62,0.6888,0.14,0.02,81.6782968741644,1603.3975
2010,19,13,23.53,0.695,0.14,0.01,68.9260136684231,1348.3125
