"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2011,274,0,22.7,0.8819,1.74,0,0,0
2011,274,1,22.25,0.8675,1.86,0,0,0
2011,274,2,21.69,0.8525,1.87,0,0,0
2011,274,3,21.12,0.8375,1.8,0,0,0
2011,274,4,20.62,0.8312,1.56,0,0,0
2011,274,5,20.15,0.8394,1.34,0,0,0
2011,274,6,19.91,0.8531,1.3,0,31.1525,31.1525
2011,274,7,21.87,0.7869,2.45,0,23.4607742243534,334.05
2011,274,8,23.94,0.7325,2.5,0,43.3035330500553,768.1875
2011,274,9,26.49,0.6494,2.44,0,57.7597293830039,1088.6375
2011,274,10,28.74,0.5788,2.04,0,63.7120435875781,1232.075
2011,274,11,29.93,0.5475,2.02,0,74.1219253685411,1450.1
2011,274,12,30.65,0.5231,2.32,0,77.3734859384182,1518.865
2011,274,13,30.98,0.5075,2.63,0,74.8974683743022,1465.2725
2011,274,14,30.97,0.5031,2.9,0,64.7999173915054,1253.1125
2011,274,15,30.55,0.5075,3.06,0,46.7895523988808,881.875
2011,274,16,29.47,0.5481,2.94,0,27.4363518942868,486.71
2011,274,17,27.48,0.6419,2.35,0,9.90068550918325,140.9725
2011,274,18,24.98,0.6862,2.21,0,0,0
2011,274,19,23.87,0.6838,2.91,0,0,0
2011,274,20,22.68,0.6888,3.12,0,0,0
2011,274,21,21.62,0.6956,3.07,0,0,0
2011,274,22,20.75,0.7106,2.9,0,0,0
2011,274,23,20.26,0.735,2.82,0,0,0
2011,275,0,19.86,0.7831,2.64,0,0,0
2011,275,1,19.55,0.8338,2.55,0,0,0
2011,275,2,19.32,0.8606,2.59,0,0,0
2011,275,3,18.99,0.87,2.69,0,0,0
2011,275,4,18.49,0.87,2.73,0,0,0
2011,275,5,17.95,0.86,2.71,0,0,0
2011,275,6,17.44,0.8438,2.77,0,34,34
2011,275,7,18.09,0.7838,3.05,0,26.9758432210968,381.3525
2011,275,8,20.23,0.6956,2.85,0,46.2051099071168,818.3375
2011,275,9,23.64,0.5644,2.88,0,64.0557914847272,1206.3625
2011,275,10,25.92,0.5312,2.49,0,76.5379397507058,1479.34
2011,275,11,27.36,0.5275,2.05,0,84.2867926314036,1648.2775
2011,275,12,28.32,0.5225,1.74,0,81.0356576112478,1590.1375
2011,275,13,28.96,0.5175,1.59,0.01,73.3116668600969,1433.6525
2011,275,14,29.22,0.5138,1.6,0.01,62.3376979985207,1204.875
2011,275,15,29.12,0.5131,1.69,0.01,48.0401511054033,904.74
2011,275,16,28.52,0.5281,1.75,0,28.7957059924904,510
2011,275,17,27.15,0.6075,1.33,0,9.96600025386558,140.8875
2011,275,18,24.26,0.6725,1.08,0,0,0
2011,275,19,22.96,0.6644,1.32,0,0,0
2011,275,20,21.89,0.6756,1.42,0,0,0
2011,275,21,20.98,0.6912,1.39,0,0,0
2011,275,22,20.26,0.715,1.31,0,0,0
2011,275,23,19.74,0.7425,1.23,0,0,0
2011,276,0,19.34,0.7781,1.17,0,0,0
2011,276,1,19.06,0.8088,1.14,0,0,0
2011,276,2,18.84,0.8306,1.14,0,0,0
2011,276,3,18.7,0.8412,1.18,0,0,0
2011,276,4,18.72,0.8369,1.27,0,0,0
2011,276,5,18.9,0.8256,1.35,0,0,0
2011,276,6,19.04,0.83,1.36,0,33.7875,33.7875
2011,276,7,20.94,0.7719,2.36,0,25.9109302479262,363.5875
2011,276,8,23.77,0.7075,2.29,0,45.2284770891808,799.7225
2011,276,9,26.78,0.6431,2.22,0,64.1924335700143,1207.9775
2011,276,10,28.48,0.6106,1.78,0,74.9611344178552,1448.1025
2011,276,11,29.58,0.5856,1.32,0,73.2534994588765,1431.91
2011,276,12,30.3,0.5712,0.95,0,72.7691109420611,1427.3625
2011,276,13,30.77,0.5612,0.64,0,61.5562470817913,1203.26
2011,276,14,30.93,0.555,0.4,0,52.254772538165,1009.46
2011,276,15,30.78,0.5556,0.36,0,38.6807799934432,727.8975
2011,276,16,30.19,0.5719,0.6,0.01,22.2524972573543,393.465
2011,276,17,29.02,0.635,0.76,0.01,9.04989591827044,126.99
2011,276,18,26.73,0.7244,0.71,0.01,0,0
2011,276,19,25.98,0.7094,1.07,0.01,0,0
2011,276,20,25.48,0.73,1.62,0.01,0,0
2011,276,21,24.94,0.7681,2.15,0.01,0,0
2011,276,22,24.3,0.8069,2.39,0.01,0,0
2011,276,23,23.71,0.8275,2.43,0,0,0
2011,277,0,23.18,0.8306,2.4,0,0,0
2011,277,1,22.67,0.8281,2.32,0,0,0
2011,277,2,22.23,0.8294,2.3,0,0,0
2011,277,3,21.9,0.8312,2.37,0,0,0
2011,277,4,21.53,0.84,2.4,0,0,0
2011,277,5,21.23,0.8481,2.45,0,0,0
2011,277,6,21.02,0.85,2.51,0,31.535,31.535
2011,277,7,22.56,0.7794,3.37,0,26.2176794171267,365.075
2011,277,8,24.95,0.67,3.86,0,44.9938578818464,794.24
2011,277,9,26.73,0.5981,4.12,0,62.5196032483031,1175.55
2011,277,10,28.01,0.5612,3.9,0,76.3989026799644,1475.09
2011,277,11,29.01,0.5306,3.7,0,83.8735525729692,1638.8
2011,277,12,29.66,0.505,3.5,0,85.4743145749466,1675.9025
2011,277,13,29.96,0.4838,3.32,0,79.7364286882756,1557.965
2011,277,14,29.88,0.4694,3.21,0,68.6265007736906,1325.0225
2011,277,15,29.43,0.4638,3.14,0,52.7438518365565,991.7375
2011,277,16,28.41,0.4906,2.84,0,32.5680605504996,574.8975
2011,277,17,26.48,0.6,1.9,0,11.1707458284847,155.55
2011,277,18,23.74,0.6469,1.64,0,0,0
2011,277,19,22.9,0.6681,1.93,0,0,0
2011,277,20,22.3,0.7044,2.05,0,0,0
2011,277,21,21.62,0.7469,1.9,0,0,0
2011,277,22,21.08,0.7781,1.76,0,0,0
2011,277,23,20.75,0.7956,1.71,0,0,0
2011,278,0,20.73,0.8044,1.69,0,0,0
2011,278,1,20.79,0.8125,1.69,0,0,0
2011,278,2,20.69,0.8281,1.67,0,0,0
2011,278,3,20.66,0.8394,1.67,0,0,0
2011,278,4,20.67,0.8481,1.69,0,0,0
2011,278,5,20.51,0.86,1.67,0,0,0
2011,278,6,20.41,0.8656,1.68,0,32.8525,32.8525
2011,278,7,23.11,0.7612,2.79,0,27.6823044664641,382.415
2011,278,8,25.47,0.6556,3.53,0,46.867620446787,825.9025
2011,278,9,27.23,0.5612,4.19,0,62.3333160412018,1171.0875
2011,278,10,28.36,0.5225,4.41,0,70.4806746089814,1360.085
2011,278,11,29.21,0.4994,4.48,0,78.9878112857559,1542.665
2011,278,12,29.75,0.4838,4.49,0,80.0055603961459,1568.0375
2011,278,13,29.9,0.4756,4.48,0,74.7270218621648,1459.45
2011,278,14,29.66,0.4744,4.4,0,63.9351910473949,1233.775
2011,278,15,29.04,0.4819,4.3,0,48.3645907080709,908.65
2011,278,16,28.05,0.5056,4.1,0,30.6775141297345,540.6
2011,278,17,26.37,0.5638,3.3,0,11.0999949449881,153.34
2011,278,18,24.81,0.6012,2.96,0,0,0
2011,278,19,24.08,0.6269,2.97,0,0,0
2011,278,20,23.41,0.6588,2.68,0,0,0
2011,278,21,22.59,0.7025,2.21,0,0,0
2011,278,22,21.69,0.75,1.86,0,0,0
2011,278,23,21.08,0.78,1.71,0,0,0
2011,279,0,20.73,0.795,1.63,0,0,0
2011,279,1,20.56,0.7994,1.59,0,0,0
2011,279,2,20.29,0.8088,1.53,0,0,0
2011,279,3,20,0.8188,1.49,0,0,0
2011,279,4,19.75,0.8312,1.46,0,0,0
2011,279,5,19.49,0.8494,1.42,0,0,0
2011,279,6,19.43,0.8644,1.41,0,33.575,33.575
2011,279,7,22.45,0.765,2.46,0,28.0477370029233,384.285
2011,279,8,25.23,0.6531,3.18,0,47.2368345135559,830.96
2011,279,9,27.27,0.575,3.88,0.02,63.8500348612076,1198.585
2011,279,10,28.37,0.5656,4.07,0.03,68.4436861471699,1320.05
2011,279,11,29.03,0.5631,4.09,0.07,77.431361673838,1511.5975
2011,279,12,29.48,0.5625,4.13,0.12,81.3511126897365,1593.75
2011,279,13,29.17,0.5781,4.24,0.1,69.9161633018053,1364.8875
2011,279,14,28.76,0.5956,4.49,0.08,61.5794851700793,1187.6625
2011,279,15,28.26,0.6125,4.75,0.03,47.017008508712,882.5975
2011,279,16,27.51,0.6338,4.76,0.01,29.4626225906717,518.2875
2011,279,17,26.51,0.6625,4.2,0,10.354274067215,141.865
2011,279,18,25.39,0.6925,3.56,0.01,0,0
2011,279,19,24.8,0.7112,3.55,0.01,0,0
2011,279,20,24.32,0.7331,3.3,0.02,0,0
2011,279,21,23.85,0.7638,2.84,0.05,0,0
2011,279,22,23.27,0.8112,2.37,0.12,0,0
2011,279,23,22.86,0.8494,2.17,0.12,0,0
2011,280,0,22.58,0.8738,2.04,0.11,0,0
2011,280,1,22.35,0.8888,1.91,0.12,0,0
2011,280,2,22.2,0.8981,1.84,0.13,0,0
2011,280,3,22.05,0.9062,1.78,0.14,0,0
2011,280,4,21.88,0.9162,1.82,0.13,0,0
2011,280,5,21.79,0.9262,1.96,0.13,0,0
2011,280,6,21.83,0.9319,2.15,0.14,27.115,27.115
2011,280,7,23.51,0.875,3.31,0.06,26.5766810995131,361.0375
2011,280,8,25.64,0.7731,4.01,0.09,44.5930938206727,783.0625
2011,280,9,27.44,0.6631,4.9,0.2,60.518703016776,1135.09
2011,280,10,28.47,0.615,5.09,0.24,70.04073909029,1350.0975
2011,280,11,29.17,0.5838,5.06,0.25,74.7610437618171,1458.8125
2011,280,12,29.24,0.5725,4.9,0.37,74.5380472240436,1459.6625
2011,280,13,28.86,0.58,4.69,0.35,71.4286505511665,1393.7875
2011,280,14,28.27,0.5981,4.48,0.34,57.8105637594801,1114.35
2011,280,15,27.57,0.6319,4.18,0.28,40.5149921349392,759.9
2011,280,16,26.52,0.6962,3.62,0.21,24.0258150533415,421.8975
2011,280,17,25.4,0.7625,3.11,0.19,7.8462997289675,106.59
2011,280,18,24.37,0.8181,2.81,0.2,0,0
2011,280,19,23.75,0.8644,2.92,0.19,0,0
2011,280,20,23.36,0.8969,2.9,0.17,0,0
2011,280,21,23.14,0.9162,2.89,0.17,0,0
2011,280,22,23.01,0.9256,2.94,0.17,0,0
2011,280,23,22.9,0.93,3.01,0.16,0,0
2011,281,0,22.78,0.935,2.95,0.17,0,0
2011,281,1,22.7,0.94,2.87,0.22,0,0
2011,281,2,22.65,0.9469,2.84,0.28,0,0
2011,281,3,22.65,0.9525,2.85,0.35,0,0
2011,281,4,22.68,0.9544,2.89,0.47,0,0
2011,281,5,22.73,0.9588,3,0.48,0,0
2011,281,6,22.79,0.9638,3.24,0.61,23.46,23.46
2011,281,7,23.17,0.9588,3.57,1.12,19.5625400367989,263.415
2011,281,8,23.83,0.9494,3.94,1.44,34.0902322495937,597.55
2011,281,9,24.49,0.9306,4.7,1.73,38.9803881943104,730.49
2011,281,10,24.97,0.92,4.9,1.77,49.1403598042816,946.6875
2011,281,11,25.38,0.9,5.14,2.06,57.4762184792497,1121.0225
2011,281,12,25.5,0.89,5.1,2.39,51.928538686295,1016.4725
2011,281,13,25.25,0.9,4.72,2.67,52.0025004362624,1014.2625
2011,281,14,24.79,0.915,4.54,2.78,41.8382457323547,806.0125
2011,281,15,24.15,0.9256,4.74,3.03,26.3460070778045,493.7225
2011,281,16,23.51,0.9294,4.93,2.86,15.8449265825814,277.7375
2011,281,17,22.99,0.9381,4.67,2.77,4.27674116648314,57.5875
2011,281,18,22.7,0.9488,4.15,2.39,0,0
2011,281,19,22.65,0.9562,3.22,1.66,0,0
2011,281,20,22.79,0.9569,2.73,1.1,0,0
2011,281,21,22.98,0.9506,3.06,0.73,0,0
2011,281,22,22.95,0.9512,3.31,0.47,0,0
2011,281,23,22.65,0.9575,3.29,0.28,0,0
2011,282,0,22.36,0.9612,3.7,0.11,0,0
2011,282,1,22.15,0.9625,3.9,0.09,0,0
2011,282,2,22.01,0.9625,3.89,0.16,0,0
2011,282,3,21.9,0.9612,3.82,0.33,0,0
2011,282,4,21.78,0.9606,3.66,0.56,0,0
2011,282,5,21.69,0.96,3.58,0.69,0,0
2011,282,6,21.6,0.9588,3.62,0.84,22.865,22.865
2011,282,7,21.78,0.955,4.16,0.12,21.4273883373546,285.8975
2011,282,8,22.29,0.9444,4.77,0.13,34.140830923993,597.3375
2011,282,9,23.27,0.9169,5.2,0.14,34.0932830360284,638.35
2011,282,10,24.81,0.8725,5.33,0.15,47.0672152404403,906.2275
2011,282,11,26.34,0.8312,4.88,0.27,56.295054524514,1097.4775
2011,282,12,27.44,0.8012,4.07,0.29,55.9216279014244,1094.1625
2011,282,13,28.28,0.7738,3.2,0.31,55.6737444312062,1085.365
2011,282,14,28.77,0.7538,2.33,0.2,40.0257850187546,770.6525
2011,282,15,28.77,0.7525,1.6,0.15,28.4526832794019,532.7375
2011,282,16,28.26,0.7769,1.1,0.09,18.3396139079436,320.875
2011,282,17,27.17,0.8394,0.71,0.06,8.08424432885476,107.865
2011,282,18,25.53,0.9038,0.43,0.04,0,0
2011,282,19,24.84,0.9225,0.24,0.03,0,0
2011,282,20,24.47,0.9256,0.09,0.03,0,0
2011,282,21,24.29,0.9206,0.4,0.02,0,0
2011,282,22,23.47,0.9525,0.72,0.01,0,0
2011,282,23,22.7,0.9775,0.81,0.01,0,0
2011,283,0,22.21,0.9862,0.84,0,0,0
2011,283,1,21.86,0.9869,0.91,0,0,0
2011,283,2,21.54,0.9888,1,0,0,0
2011,283,3,21.3,0.9881,1.02,0,0,0
2011,283,4,21.08,0.9881,0.99,0,0,0
2011,283,5,20.89,0.9906,0.91,0,0,0
2011,283,6,20.88,0.9862,0.81,0,21.59,21.59
2011,283,7,23.11,0.9075,1.31,0.02,23.0463958113763,304.5975
2011,283,8,25.15,0.8262,1.7,0.04,38.3297944024885,669.375
2011,283,9,26.87,0.7594,2.08,0.06,50.7761705250318,949.875
2011,283,10,28.03,0.72,2.24,0.3,70.1571688878081,1350.0125
2011,283,11,29.08,0.6906,2.34,0.36,76.0927216965965,1482.74
2011,283,12,29.81,0.6638,2.51,0.52,68.1914485516237,1333.65
2011,283,13,30.09,0.6494,2.72,0.51,59.9354503617998,1167.9
2011,283,14,30.01,0.6475,2.88,0.46,47.9449652830643,922.59
2011,283,15,29.57,0.6656,2.72,0.33,39.1283214743903,731.9775
2011,283,16,28.89,0.7056,2.3,0.23,23.4602678120628,409.7
2011,283,17,27.57,0.7769,1.72,0.15,7.71750382967813,102
2011,283,18,25.33,0.8625,1.08,0.12,0,0
2011,283,19,24.59,0.8875,1.1,0.09,0,0
2011,283,20,24.03,0.9088,1.06,0.06,0,0
2011,283,21,23.46,0.9319,0.98,0.05,0,0
2011,283,22,23.06,0.9519,0.92,0.03,0,0
2011,283,23,22.78,0.965,0.88,0.02,0,0
2011,284,0,22.48,0.9788,0.9,0.01,0,0
2011,284,1,22.14,0.9944,0.95,0.01,0,0
2011,284,2,21.87,1,0.99,0,0,0
2011,284,3,21.68,1,1.01,0,0,0
2011,284,4,21.51,1,1,0.01,0,0
2011,284,5,21.37,1,0.98,0.01,0,0
2011,284,6,21.35,1,0.95,0.01,24.225,24.225
2011,284,7,23.8,0.9362,1.66,0.01,24.21896359492,316.965
2011,284,8,26.04,0.8369,2.23,0.01,42.0895083670396,733.635
2011,284,9,27.94,0.74,2.61,0.03,56.9793813923127,1064.965
2011,284,10,29.14,0.6875,2.68,0.04,68.4195964273861,1315.8
2011,284,11,30.06,0.6462,2.73,0.07,75.9695617351893,1479.6375
2011,284,12,30.68,0.6175,2.79,0.08,76.0591429043186,1486.8625
2011,284,13,30.97,0.5994,2.83,0.06,71.8497704798098,1399.3975
2011,284,14,30.92,0.5912,2.88,0.04,58.2870431451004,1120.9375
2011,284,15,30.55,0.5956,2.81,0.03,44.8708649139798,838.6525
2011,284,16,29.74,0.6294,2.38,0.02,26.2309657636781,457.215
2011,284,17,28.24,0.7262,1.49,0.02,7.50144890108141,98.175
2011,284,18,25.63,0.8031,0.98,0.02,0,0
2011,284,19,24.79,0.8438,0.96,0.03,0,0
2011,284,20,24.17,0.8869,0.92,0.04,0,0
2011,284,21,23.65,0.9231,0.9,0.05,0,0
2011,284,22,23.19,0.95,0.9,0.05,0,0
2011,284,23,22.77,0.97,0.9,0.05,0,0
2011,285,0,22.4,0.985,0.89,0.04,0,0
2011,285,1,22.11,0.9931,0.89,0.04,0,0
2011,285,2,21.86,0.9994,0.89,0.03,0,0
2011,285,3,21.67,1,0.9,0.03,0,0
2011,285,4,21.76,0.995,0.88,0.02,0,0
2011,285,5,22.09,0.9775,0.81,0.02,0,0
2011,285,6,22.23,0.9688,0.72,0.02,22.2275,22.2275
2011,285,7,23.7,0.9419,0.81,0.14,23.9223346932605,309.91
2011,285,8,25.81,0.8506,1.38,0.17,41.714244124063,725.6875
2011,285,9,27.74,0.7538,1.8,0.22,53.860707396408,1005.7625
2011,285,10,29.05,0.6806,1.9,0.24,68.3499528092942,1313.675
2011,285,11,30.02,0.6256,2.03,0.29,73.3273797226912,1427.49
2011,285,12,30.14,0.6038,2.11,0.29,74.5925368150449,1457.5375
2011,285,13,29.83,0.6069,2.23,0.28,67.4852912346025,1313.76
2011,285,14,30.08,0.6031,2.59,0.25,56.6302908911687,1088.425
2011,285,15,29.92,0.61,2.4,0.17,43.4595481823119,811.5375
2011,285,16,29,0.6725,1.74,0.08,24.9137254217976,433.415
2011,285,17,27.21,0.7738,1.33,0.08,6.69904106467882,86.785
2011,285,18,25.48,0.8294,1.14,0.08,0,0
2011,285,19,24.87,0.8656,1.15,0.08,0,0
2011,285,20,24.51,0.8931,1.13,0.06,0,0
2011,285,21,24.12,0.9169,1.02,0.04,0,0
2011,285,22,23.75,0.9312,0.9,0.04,0,0
2011,285,23,23.43,0.9394,0.79,0.05,0,0
2011,286,0,23.24,0.9381,0.7,0.07,0,0
2011,286,1,23.11,0.9331,0.68,0.07,0,0
2011,286,2,22.87,0.9288,0.66,0.07,0,0
2011,286,3,22.88,0.9219,0.51,0.07,0,0
2011,286,4,22.81,0.9238,0.44,0.06,0,0
2011,286,5,22.56,0.935,0.41,0.06,0,0
2011,286,6,22.5,0.9362,0.29,0.06,20.6125,20.6125
2011,286,7,23.26,0.9306,0.23,0.02,22.6777310073676,290.7
2011,286,8,25.11,0.8531,0.17,0.03,39.527325908681,686.29
2011,286,9,27.7,0.7162,0.81,0.04,53.5526140558841,999.09
2011,286,10,28.84,0.66,1.12,0.06,64.0170365443545,1229.6525
2011,286,11,29.67,0.6231,1.37,0.09,66.6684871055627,1297.2275
2011,286,12,30.3,0.5975,1.61,0.11,67.8808029479568,1325.7875
2011,286,13,30.62,0.5825,1.86,0.13,63.2589432084431,1230.885
2011,286,14,30.63,0.5769,2.11,0.13,57.1779026847962,1098.285
2011,286,15,30.28,0.585,2.25,0.12,43.3582994438337,808.9025
2011,286,16,29.44,0.6275,2.16,0.05,24.5760683752265,426.7
2011,286,17,27.8,0.7212,1.7,0.05,7.18459694341602,92.0975
2011,286,18,25.44,0.79,1.34,0.02,0,0
2011,286,19,24.57,0.8406,1.48,0.02,0,0
2011,286,20,23.91,0.8881,1.44,0.01,0,0
2011,286,21,23.33,0.9262,1.27,0.01,0,0
2011,286,22,22.85,0.9538,1.09,0.01,0,0
2011,286,23,22.44,0.9731,0.97,0.01,0,0
2011,287,0,22.15,0.9844,0.89,0.01,0,0
2011,287,1,21.92,0.9931,0.86,0.01,0,0
2011,287,2,21.71,1,0.87,0.01,0,0
2011,287,3,21.51,1,0.92,0.01,0,0
2011,287,4,21.29,1,0.95,0,0,0
2011,287,5,21.09,1,0.97,0,0,0
2011,287,6,20.94,1,0.99,0,17.425,17.425
2011,287,7,22.42,0.9438,1.89,0,18.7978418858604,238.34
2011,287,8,23.96,0.8812,2.26,0,33.4182961686956,579.0625
2011,287,9,26.11,0.7706,2.84,0,55.0322011705384,1025.7375
2011,287,10,27.3,0.7106,2.72,0,62.4710741980159,1199.2225
2011,287,11,28.19,0.6644,2.34,0,77.6867305337206,1510.875
2011,287,12,28.83,0.6269,1.92,0,75.6556768417513,1476.96
2011,287,13,29.22,0.5981,1.51,0,69.4482221198774,1350.65
2011,287,14,29.29,0.5812,1.11,0,48.3637741735712,928.4125
2011,287,15,29.1,0.5781,0.8,0,34.2825417277416,638.9875
2011,287,16,28.83,0.5994,0.59,0,18.7436784822878,324.785
2011,287,17,27.49,0.6944,0.56,0,4.810075446899,60.9875
2011,287,18,25.87,0.6844,0.8,0,0,0
2011,287,19,24.8,0.7169,0.88,0,0,0
2011,287,20,24.07,0.7494,0.92,0,0,0
2011,287,21,23.52,0.7819,0.96,0,0,0
2011,287,22,23.06,0.815,0.95,0,0,0
2011,287,23,22.62,0.8475,0.93,0,0,0
2011,288,0,22.23,0.8769,0.92,0,0,0
2011,288,1,21.87,0.9019,0.97,0,0,0
2011,288,2,21.63,0.9175,1.1,0,0,0
2011,288,3,21.48,0.9269,1.33,0,0,0
2011,288,4,21.42,0.9312,1.64,0,0,0
2011,288,5,21.41,0.9325,1.9,0,0,0
2011,288,6,21.4,0.9275,2.09,0,15.9375,15.9375
2011,288,7,22.68,0.8594,3.03,0,19.9245912286927,249.7725
2011,288,8,24.24,0.785,3.4,0,34.3883002097765,594.66
2011,288,9,25.9,0.6856,4.11,0,48.0613904493728,894.965
2011,288,10,26.94,0.6206,4.54,0,53.0304246630836,1017.365
2011,288,11,27.62,0.5906,4.68,0,54.1847901663471,1053.2775
2011,288,12,27.97,0.5744,4.66,0,51.956888200268,1013.8375
2011,288,13,27.95,0.5675,4.5,0,36.7419359538984,714.2125
2011,288,14,27.55,0.5725,4.28,0,30.7376197761001,589.6875
2011,288,15,26.81,0.5975,3.75,0,23.8960375156678,444.975
2011,288,16,26.02,0.6394,3.08,0,11.2391149842273,194.3525
2011,288,17,24.82,0.7006,2.16,0,3.70217009047684,46.41
2011,288,18,23.48,0.74,1.76,0,0,0
2011,288,19,23.18,0.7575,1.99,0,0,0
2011,288,20,23.06,0.7744,2.13,0,0,0
2011,288,21,23.12,0.7894,2.21,0,0,0
2011,288,22,23.18,0.8081,2.25,0,0,0
2011,288,23,23.24,0.8231,2.44,0,0,0
2011,289,0,23.23,0.8362,2.67,0,0,0
2011,289,1,23.02,0.8525,2.63,0,0,0
2011,289,2,22.71,0.8719,2.4,0.01,0,0
2011,289,3,22.65,0.8788,2.68,0.01,0,0
2011,289,4,22.58,0.89,2.6,0.01,0,0
2011,289,5,22.54,0.9038,2.42,0.01,0,0
2011,289,6,22.67,0.9081,2.47,0.01,8.84,8.84
2011,289,7,23.36,0.8906,2.86,0.56,13.6806767225011,169.49
2011,289,8,24.39,0.8731,3.2,0.59,25.1869883688169,434.6475
2011,289,9,25.74,0.8394,3.58,0.63,34.9484909626119,650.165
2011,289,10,26.88,0.785,4.51,0.74,37.2784508063461,714.7225
2011,289,11,27.4,0.7525,4.96,0.95,46.1009345508158,895.6875
2011,289,12,27.62,0.7362,5.07,0.96,61.4122644574952,1197.7775
2011,289,13,27.66,0.7269,4.99,0.96,32.816428001487,637.585
2011,289,14,27.44,0.7306,4.69,0.98,18.8930389619128,362.2275
2011,289,15,26.86,0.7538,4.22,0.94,12.5031436160527,232.6025
2011,289,16,25.79,0.8138,3.3,0.84,7.2652406070216,125.375
2011,289,17,24.6,0.8788,2.56,0.65,2.4424879203663,30.26
2011,289,18,23.65,0.9169,2.47,0.41,0,0
2011,289,19,23.15,0.9381,2.5,0.24,0,0
2011,289,20,22.76,0.9488,2.47,0.19,0,0
2011,289,21,22.44,0.9512,2.44,0.23,0,0
2011,289,22,22.18,0.9512,2.42,0.28,0,0
2011,289,23,21.96,0.9494,2.47,0.33,0,0
2011,290,0,21.76,0.9506,2.42,0.34,0,0
2011,290,1,21.64,0.9531,2.21,0.36,0,0
2011,290,2,21.58,0.9581,2.07,0.43,0,0
2011,290,3,21.69,0.9569,2.41,0.47,0,0
2011,290,4,21.68,0.9669,2.17,0.45,0,0
2011,290,5,21.71,0.975,1.7,0.5,0,0
2011,290,6,21.86,0.9794,1.42,0.61,7.4375,7.4375
2011,290,7,22.72,0.9669,1.8,0.31,4.13248343435841,50.575
2011,290,8,23.65,0.9538,2.25,0.24,7.62107459334153,131.24
2011,290,9,24.65,0.9288,2.18,0.32,13.8232274490759,256.9125
2011,290,10,25.52,0.8869,2.02,0.63,16.3364264470574,313.0125
2011,290,11,26.05,0.8525,1.93,1.06,19.839505741348,385.2625
2011,290,12,26.19,0.8425,1.88,1.74,26.3202117425969,513.1025
2011,290,13,26.08,0.85,1.79,2.16,23.3631245216647,453.6875
2011,290,14,25.83,0.8656,1.7,1.97,16.0436350972934,307.4025
2011,290,15,25.5,0.8869,1.63,1.49,14.5595515580258,270.5975
2011,290,16,25.06,0.9206,1.36,0.89,7.88514680237247,135.7875
2011,290,17,24.37,0.9562,0.93,0.49,3.07331751210689,37.6125
2011,290,18,23.4,0.9712,0.74,0.3,0,0
2011,290,19,23.09,0.9762,0.8,0.24,0,0
2011,290,20,22.9,0.98,0.87,0.21,0,0
2011,290,21,22.73,0.9831,0.97,0.13,0,0
2011,290,22,22.67,0.9831,1.13,0.05,0,0
2011,290,23,22.73,0.9806,1.36,0.05,0,0
2011,291,0,22.92,0.975,1.81,0.07,0,0
2011,291,1,23.1,0.9719,2.07,0.15,0,0
2011,291,2,23.19,0.97,2.15,0.25,0,0
2011,291,3,23.15,0.9712,2.07,0.31,0,0
2011,291,4,23.06,0.9731,1.99,0.37,0,0
2011,291,5,23.08,0.9725,2.16,0.41,0,0
2011,291,6,23.13,0.9725,2.29,0.5,3.91,3.91
2011,291,7,23.51,0.9688,2.48,2.39,2.60964399820004,31.535
2011,291,8,24.2,0.9619,2.73,3.16,4.50126927746146,77.35
2011,291,9,24.95,0.9531,2.82,4.21,7.30634367965996,135.66
2011,291,10,25.68,0.9381,3.08,4.82,7.23568545346002,138.55
2011,291,11,26.22,0.9225,3.39,4.8,7.29829524950428,141.6525
2011,291,12,26.6,0.91,3.62,3.76,6.09627155650262,118.7875
2011,291,13,26.76,0.9031,3.72,2.88,4.89399636442906,94.9875
2011,291,14,26.7,0.9075,3.72,1.93,6.22579683955686,119.2125
2011,291,15,26.44,0.9188,3.82,1.32,4.21167680782404,78.2
2011,291,16,26.05,0.93,4.02,1.26,2.63398449477827,45.2625
2011,291,17,25.66,0.9419,4.12,1.23,1.4490206566825,17.51
2011,291,18,25.47,0.9481,4.49,1.12,0,0
2011,291,19,25.45,0.9519,4.9,1.33,0,0
2011,291,20,25.51,0.95,5.06,1.42,0,0
2011,291,21,25.55,0.95,5.32,1.51,0,0
2011,291,22,25.63,0.945,5.52,1.42,0,0
2011,291,23,25.73,0.9425,6.16,1.41,0,0
2011,292,0,25.81,0.9444,6.59,1.53,0,0
2011,292,1,25.9,0.9481,6.56,1.55,0,0
2011,292,2,25.94,0.9512,6.22,1.55,0,0
2011,292,3,25.91,0.9525,5.83,1.56,0,0
2011,292,4,25.84,0.9562,5.37,1.63,0,0
2011,292,5,25.74,0.9606,4.91,1.54,0,0
2011,292,6,25.65,0.9644,4.41,1.61,7.4375,7.4375
2011,292,7,25.74,0.9644,3.95,0.09,8.70254997561522,103.785
2011,292,8,26.12,0.9612,3.51,0.1,16.3536319092392,280.415
2011,292,9,26.67,0.9494,3.26,0.12,26.0282015904905,482.8
2011,292,10,26.97,0.9375,3.04,0.14,34.9980322807208,669.715
2011,292,11,26.87,0.9244,3.59,0.1,40.2786507678473,781.3625
2011,292,12,26.76,0.8825,5.03,0.07,39.9515515316234,778.09
2011,292,13,26.31,0.8356,5.37,0.06,38.6683810743816,750.125
2011,292,14,25.78,0.8244,4.76,0.04,34.5027561543976,660.2375
