"year","doy","hour","swc","soiltype"
2009,1,0,0.312383993484211,1
2009,1,1,0.312383993484211,1
2009,1,2,0.298124717585554,1
2009,1,3,0.298124717585554,1
2009,1,4,0.298124717585554,1
2009,1,5,0.285739989379938,1
2009,1,6,0.285739989379938,1
2009,1,7,0.285739989379938,1
2009,1,8,0.260704773448463,1
2009,1,9,0.260704773448463,1
2009,1,10,0.260704773448463,1
2009,1,11,0.275127882739926,1
2009,1,12,0.275127882739926,1
2009,1,13,0.275127882739926,1
2009,1,14,0.2791030778427,1
2009,1,15,0.2791030778427,1
2009,1,16,0.2791030778427,1
2009,1,17,0.268509996123987,1
2009,1,18,0.268509996123987,1
2009,1,19,0.268509996123987,1
2009,1,20,0.262039045366595,1
2009,1,21,0.262039045366595,1
2009,1,22,0.262039045366595,1
2009,1,23,0.256926292557248,1
2009,2,0,0.256926292557248,1
2009,2,1,0.256926292557248,1
2009,2,2,0.2560652563174,1
2009,2,3,0.2560652563174,1
2009,2,4,0.2560652563174,1
2009,2,5,0.255959317525835,1
2009,2,6,0.255959317525835,1
2009,2,7,0.255959317525835,1
2009,2,8,0.26745681985538,1
2009,2,9,0.26745681985538,1
2009,2,10,0.26745681985538,1
2009,2,11,0.303382289401812,1
2009,2,12,0.303382289401812,1
2009,2,13,0.303382289401812,1
2009,2,14,0.316967045501187,1
2009,2,15,0.316967045501187,1
2009,2,16,0.316967045501187,1
2009,2,17,0.314598379250062,1
2009,2,18,0.314598379250062,1
2009,2,19,0.314598379250062,1
2009,2,20,0.311943651594842,1
2009,2,21,0.311943651594842,1
2009,2,22,0.311943651594842,1
2009,2,23,0.309856401386855,1
2009,3,0,0.309856401386855,1
2009,3,1,0.309856401386855,1
2009,3,2,0.309697369127958,1
2009,3,3,0.309697369127958,1
2009,3,4,0.309697369127958,1
2009,3,5,0.303338013910225,1
2009,3,6,0.303338013910225,1
2009,3,7,0.303338013910225,1
2009,3,8,0.297441418311005,1
2009,3,9,0.297441418311005,1
2009,3,10,0.297441418311005,1
2009,3,11,0.306428060632809,1
2009,3,12,0.306428060632809,1
2009,3,13,0.306428060632809,1
2009,3,14,0.305030866185244,1
2009,3,15,0.305030866185244,1
2009,3,16,0.305030866185244,1
2009,3,17,0.304432520056828,1
2009,3,18,0.304432520056828,1
2009,3,19,0.304432520056828,1
2009,3,20,0.303304244124672,1
2009,3,21,0.303304244124672,1
2009,3,22,0.303304244124672,1
2009,3,23,0.297875307293597,1
2009,4,0,0.297875307293597,1
2009,4,1,0.297875307293597,1
2009,4,2,0.289132857251569,1
2009,4,3,0.289132857251569,1
2009,4,4,0.289132857251569,1
2009,4,5,0.279654024661678,1
2009,4,6,0.279654024661678,1
2009,4,7,0.279654024661678,1
2009,4,8,0.278622352988465,1
2009,4,9,0.278622352988465,1
2009,4,10,0.278622352988465,1
2009,4,11,0.300458419733205,1
2009,4,12,0.300458419733205,1
2009,4,13,0.300458419733205,1
2009,4,14,0.298996114400068,1
2009,4,15,0.298996114400068,1
2009,4,16,0.298996114400068,1
2009,4,17,0.298560567060936,1
2009,4,18,0.298560567060936,1
2009,4,19,0.298560567060936,1
2009,4,20,0.298127671715219,1
2009,4,21,0.298127671715219,1
2009,4,22,0.298127671715219,1
2009,4,23,0.297669733369092,1
2009,5,0,0.297669733369092,1
2009,5,1,0.297669733369092,1
2009,5,2,0.331283615283125,1
2009,5,3,0.331283615283125,1
2009,5,4,0.331283615283125,1
2009,5,5,0.332896059752927,1
2009,5,6,0.332896059752927,1
2009,5,7,0.332896059752927,1
2009,5,8,0.326032225789367,1
2009,5,9,0.326032225789367,1
2009,5,10,0.326032225789367,1
2009,5,11,0.321938182058759,1
2009,5,12,0.321938182058759,1
2009,5,13,0.321938182058759,1
2009,5,14,0.318827196340193,1
2009,5,15,0.318827196340193,1
2009,5,16,0.318827196340193,1
2009,5,17,0.316827697213082,1
2009,5,18,0.316827697213082,1
2009,5,19,0.316827697213082,1
2009,5,20,0.315118964749431,1
2009,5,21,0.315118964749431,1
2009,5,22,0.315118964749431,1
2009,5,23,0.313597190867961,1
2009,6,0,0.313597190867961,1
2009,6,1,0.313597190867961,1
2009,6,2,0.312238294233015,1
2009,6,3,0.312238294233015,1
2009,6,4,0.312238294233015,1
2009,6,5,0.310998642425608,1
2009,6,6,0.310998642425608,1
2009,6,7,0.310998642425608,1
2009,6,8,0.310766065152781,1
2009,6,9,0.310766065152781,1
2009,6,10,0.310766065152781,1
2009,6,11,0.308898469654441,1
2009,6,12,0.308898469654441,1
2009,6,13,0.308898469654441,1
2009,6,14,0.32743264065925,1
2009,6,15,0.32743264065925,1
2009,6,16,0.32743264065925,1
2009,6,17,0.341907202966991,1
2009,6,18,0.341907202966991,1
2009,6,19,0.341907202966991,1
2009,6,20,0.356825330867562,1
2009,6,21,0.356825330867562,1
2009,6,22,0.356825330867562,1
2009,6,23,0.372382296739772,1
2009,7,0,0.372382296739772,1
2009,7,1,0.372382296739772,1
2009,7,2,0.381756375706009,1
2009,7,3,0.381756375706009,1
2009,7,4,0.381756375706009,1
2009,7,5,0.389546762052171,1
2009,7,6,0.389546762052171,1
