"year","doy","hour","swc","soiltype"
2002,1,0,0.322874652158922,4
2002,1,1,0.319698470147609,4
2002,1,2,0.319698470147609,4
2002,1,3,0.319698470147609,4
2002,1,4,0.31210870278984,4
2002,1,5,0.31210870278984,4
2002,1,6,0.31210870278984,4
2002,1,7,0.292701329840508,4
2002,1,8,0.292701329840508,4
2002,1,9,0.292701329840508,4
2002,1,10,0.316808813348187,4
2002,1,11,0.316808813348187,4
2002,1,12,0.316808813348187,4
2002,1,13,0.332368458296617,4
2002,1,14,0.332368458296617,4
2002,1,15,0.332368458296617,4
2002,1,16,0.327336784793534,4
2002,1,17,0.327336784793534,4
2002,1,18,0.327336784793534,4
2002,1,19,0.320736311307953,4
2002,1,20,0.320736311307953,4
2002,1,21,0.320736311307953,4
2002,1,22,0.313204777803892,4
2002,1,23,0.313204777803892,4
2002,2,0,0.313204777803892,4
2002,2,1,0.306526190090188,4
2002,2,2,0.306526190090188,4
2002,2,3,0.306526190090188,4
2002,2,4,0.301974657972061,4
2002,2,5,0.301974657972061,4
2002,2,6,0.301974657972061,4
2002,2,7,0.290632308962385,4
2002,2,8,0.290632308962385,4
2002,2,9,0.290632308962385,4
2002,2,10,0.300449163478237,4
2002,2,11,0.300449163478237,4
2002,2,12,0.300449163478237,4
2002,2,13,0.313478333837505,4
2002,2,14,0.313478333837505,4
2002,2,15,0.313478333837505,4
2002,2,16,0.307649260952489,4
2002,2,17,0.307649260952489,4
2002,2,18,0.307649260952489,4
2002,2,19,0.306694432499981,4
2002,2,20,0.306694432499981,4
2002,2,21,0.306694432499981,4
2002,2,22,0.305163359081999,4
2002,2,23,0.305163359081999,4
2002,3,0,0.305163359081999,4
2002,3,1,0.303275717734072,4
2002,3,2,0.303275717734072,4
2002,3,3,0.303275717734072,4
2002,3,4,0.300944235672257,4
2002,3,5,0.300944235672257,4
2002,3,6,0.300944235672257,4
2002,3,7,0.289121131165659,4
2002,3,8,0.289121131165659,4
2002,3,9,0.289121131165659,4
2002,3,10,0.296350264772201,4
2002,3,11,0.296350264772201,4
2002,3,12,0.296350264772201,4
2002,3,13,0.316202889326462,4
2002,3,14,0.316202889326462,4
2002,3,15,0.316202889326462,4
2002,3,16,0.311621177330593,4
2002,3,17,0.311621177330593,4
2002,3,18,0.311621177330593,4
2002,3,19,0.303563988604303,4
2002,3,20,0.303563988604303,4
2002,3,21,0.303563988604303,4
2002,3,22,0.297534978070546,4
2002,3,23,0.297534978070546,4
2002,4,0,0.297534978070546,4
2002,4,1,0.293016477119256,4
2002,4,2,0.293016477119256,4
2002,4,3,0.293016477119256,4
2002,4,4,0.289364843464752,4
2002,4,5,0.289364843464752,4
2002,4,6,0.289364843464752,4
2002,4,7,0.280089757778451,4
2002,4,8,0.280089757778451,4
2002,4,9,0.280089757778451,4
2002,4,10,0.319908173525917,4
2002,4,11,0.319908173525917,4
2002,4,12,0.319908173525917,4
2002,4,13,0.330473650350354,4
2002,4,14,0.330473650350354,4
2002,4,15,0.330473650350354,4
2002,4,16,0.329838575212176,4
2002,4,17,0.329838575212176,4
2002,4,18,0.329838575212176,4
2002,4,19,0.329599746918108,4
2002,4,20,0.329599746918108,4
2002,4,21,0.329599746918108,4
