"year","doy","hour","swc","soiltype"
2018,1,0,0.208041966906797,4
2018,1,1,0.204938034590435,4
2018,1,2,0.204938034590435,4
2018,1,3,0.204938034590435,4
2018,1,4,0.201790747986833,4
2018,1,5,0.201790747986833,4
2018,1,6,0.201790747986833,4
2018,1,7,0.191231481684065,4
2018,1,8,0.191231481684065,4
2018,1,9,0.191231481684065,4
2018,1,10,0.187645412507279,4
2018,1,11,0.187645412507279,4
2018,1,12,0.187645412507279,4
2018,1,13,0.186913752372705,4
2018,1,14,0.186913752372705,4
2018,1,15,0.186913752372705,4
2018,1,16,0.185186164655044,4
2018,1,17,0.185186164655044,4
2018,1,18,0.185186164655044,4
2018,1,19,0.184435831131888,4
2018,1,20,0.184435831131888,4
2018,1,21,0.184435831131888,4
2018,1,22,0.183360098098828,4
2018,1,23,0.183360098098828,4
2018,2,0,0.183360098098828,4
2018,2,1,0.182083551659344,4
2018,2,2,0.182083551659344,4
2018,2,3,0.182083551659344,4
2018,2,4,0.180874960871411,4
2018,2,5,0.180874960871411,4
2018,2,6,0.180874960871411,4
2018,2,7,0.178725303644995,4
2018,2,8,0.178725303644995,4
2018,2,9,0.178725303644995,4
2018,2,10,0.177047005932706,4
2018,2,11,0.177047005932706,4
2018,2,12,0.177047005932706,4
2018,2,13,0.183241749819919,4
2018,2,14,0.183241749819919,4
2018,2,15,0.183241749819919,4
2018,2,16,0.182778179271801,4
2018,2,17,0.182778179271801,4
2018,2,18,0.182778179271801,4
2018,2,19,0.182297220351271,4
2018,2,20,0.182297220351271,4
2018,2,21,0.182297220351271,4
2018,2,22,0.182007626731697,4
2018,2,23,0.182007626731697,4
2018,3,0,0.182007626731697,4
2018,3,1,0.181697245648912,4
2018,3,2,0.181697245648912,4
2018,3,3,0.181697245648912,4
2018,3,4,0.181585540736117,4
2018,3,5,0.181585540736117,4
2018,3,6,0.181585540736117,4
2018,3,7,0.181086830265766,4
2018,3,8,0.181086830265766,4
2018,3,9,0.181086830265766,4
2018,3,10,0.199125471608681,4
2018,3,11,0.199125471608681,4
2018,3,12,0.199125471608681,4
2018,3,13,0.202044283242327,4
2018,3,14,0.202044283242327,4
2018,3,15,0.202044283242327,4
2018,3,16,0.188688124016835,4
2018,3,17,0.188688124016835,4
2018,3,18,0.188688124016835,4
2018,3,19,0.187115619459657,4
2018,3,20,0.187115619459657,4
2018,3,21,0.187115619459657,4
2018,3,22,0.185795723711222,4
2018,3,23,0.185795723711222,4
2018,4,0,0.185795723711222,4
2018,4,1,0.183938170055303,4
2018,4,2,0.183938170055303,4
2018,4,3,0.183938170055303,4
2018,4,4,0.18219181396138,4
2018,4,5,0.18219181396138,4
2018,4,6,0.18219181396138,4
2018,4,7,0.176975109807275,4
2018,4,8,0.176975109807275,4
2018,4,9,0.176975109807275,4
2018,4,10,0.175493910511076,4
2018,4,11,0.175493910511076,4
2018,4,12,0.175493910511076,4
2018,4,13,0.174920166421134,4
2018,4,14,0.174920166421134,4
2018,4,15,0.174920166421134,4
2018,4,16,0.174973459146852,4
2018,4,17,0.174973459146852,4
2018,4,18,0.174973459146852,4
2018,4,19,0.174636505283786,4
2018,4,20,0.174636505283786,4
2018,4,21,0.174636505283786,4
2018,4,22,0.17424654308113,4
2018,4,23,0.17424654308113,4
2018,5,0,0.17424654308113,4
2018,5,1,0.173728214928644,4
2018,5,2,0.173728214928644,4
2018,5,3,0.173728214928644,4
2018,5,4,0.173184767913164,4
2018,5,5,0.173184767913164,4
2018,5,6,0.173184767913164,4
2018,5,7,0.172173898525997,4
2018,5,8,0.172173898525997,4
2018,5,9,0.172173898525997,4
2018,5,10,0.172972033139384,4
2018,5,11,0.172972033139384,4
2018,5,12,0.172972033139384,4
2018,5,13,0.182809833200498,4
2018,5,14,0.182809833200498,4
2018,5,15,0.182809833200498,4
