"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2009,83,7,15.08,0.8594,1.35,0,17.0570928861051,267.835
2009,83,8,18.61,0.6838,1.78,0,39.6915833334797,727.26
2009,83,9,21.94,0.5081,2.32,0,60.6575991566903,1165.5625
2009,83,10,23.89,0.4394,2.24,0,75.278343369151,1477.0875
2009,83,11,25.3,0.4031,2.14,0,82.8982131160264,1642.285
2009,83,12,26.2,0.3831,2.08,0,73.1614751990103,1453.5
2009,83,13,26.57,0.3756,2.06,0,48.6722907503858,964.24
2009,83,14,26.15,0.3875,2.05,0,56.5686805861636,1109.9725
2009,83,15,25.31,0.41,2.11,0,39.2963924965147,755.0975
2009,83,16,24.36,0.435,2.13,0,26.8368173894554,491.725
2009,83,17,22.97,0.4712,1.88,0,13.3977482999397,210.375
2009,83,18,21.19,0.52,1.45,0,25.585,25.585
2009,83,19,19.64,0.5669,1.35,0,0,0
2009,83,20,18.52,0.6069,1.5,0,0,0
2009,83,21,17.39,0.6581,1.4,0,0,0
2009,83,22,16.3,0.7138,1.21,0,0,0
2009,83,23,15.39,0.7625,1.05,0,0,0
2009,84,0,14.69,0.8044,0.96,0,0,0
2009,84,1,14.08,0.8419,0.91,0,0,0
2009,84,2,13.61,0.8706,0.89,0,0,0
2009,84,3,13.15,0.8969,0.87,0,0,0
2009,84,4,12.69,0.9256,0.81,0,0,0
2009,84,5,12.08,0.9656,0.76,0,0,0
2009,84,6,12.07,0.97,0.76,0,16.6599486998875,16.66
2009,84,7,15.21,0.8006,1.28,0,19.5081663153023,299.285
2009,84,8,19.15,0.6019,1.75,0,40.6016513989701,728.025
2009,84,9,22.12,0.465,2.22,0,59.6970822556294,1129.0975
2009,84,10,23.7,0.4094,2.16,0,71.9923665550193,1394.2125
2009,84,11,24.16,0.3931,2.04,0,73.1241282805677,1431.6125
2009,84,12,24.22,0.3925,1.78,0,68.4602463614503,1344.615
2009,84,13,24.91,0.38,1.52,0,68.4177868789863,1339.4725
2009,84,14,25.85,0.3625,1.28,0,58.0679170567234,1124.55
2009,84,15,26.11,0.3606,1.21,0,46.5990925515581,881.365
2009,84,16,25.44,0.3775,1.18,0,32.7278226805008,586.84
2009,84,17,23.57,0.4738,0.67,0,15.9141375814882,240.8475
2009,84,18,20.92,0.5669,0.33,0,28.3465219295381,28.3475
2009,84,19,20.2,0.5888,0.32,0,0,0
2009,84,20,19.92,0.6144,0.37,0,0,0
2009,84,21,19.15,0.6656,0.43,0,0,0
2009,84,22,18.26,0.7144,0.67,0,0,0
2009,84,23,17.4,0.7612,0.96,0,0,0
2009,85,0,17.35,0.77,1.23,0,0,0
2009,85,1,17.22,0.7844,1.25,0,0,0
2009,85,2,16.94,0.805,1.2,0,0,0
2009,85,3,16.81,0.8144,1.15,0,0,0
2009,85,4,16.68,0.8212,1.08,0,0,0
2009,85,5,16.2,0.8475,0.91,0,0,0
2009,85,6,15.69,0.8819,0.87,0.01,15.6962526835576,15.725
2009,85,7,17.45,0.8094,1.52,0.19,13.8442479962057,210.715
2009,85,8,20.08,0.705,2.26,0.03,28.8606157042532,518.2875
2009,85,9,22.44,0.5881,2.82,0,41.497453890692,783.9125
2009,85,10,24.15,0.5056,2.76,0,49.1811021285394,951.3625
2009,85,11,25.27,0.4506,2.56,0,53.0904071748657,1038.275
2009,85,12,26.26,0.4094,2.35,0,53.0165798761379,1040.1875
2009,85,13,26.66,0.3894,2.14,0,63.8084541739012,1247.885
2009,85,14,26.05,0.3981,1.89,0,35.6757979166059,690.115
2009,85,15,24.95,0.4344,1.56,0,26.2146019373458,495.21
2009,85,16,23.99,0.4944,1.28,0,21.0369538111273,376.7625
2009,85,17,22.39,0.5862,0.69,0.01,5.86903245656554,88.91
2009,85,18,20.4,0.6775,0.57,0.01,20.2150432442307,20.2725
2009,85,19,19.75,0.7194,0.64,0,0,0
2009,85,20,19.16,0.7606,0.61,0,0,0
2009,85,21,18.46,0.7938,0.6,0,0,0
2009,85,22,18.59,0.7819,0.88,0,0,0
2009,85,23,18.26,0.8012,0.85,0,0,0
2009,86,0,17.94,0.8212,0.92,0,0,0
2009,86,1,17.62,0.8394,0.95,0,0,0
2009,86,2,17.54,0.8425,0.99,0,0,0
2009,86,3,17.56,0.835,1.13,0.04,0,0
2009,86,4,17.4,0.8394,1.19,0.12,0,0
2009,86,5,17.13,0.8494,1.25,0.25,0,0
2009,86,6,17.02,0.8525,1.41,0.15,10.1536107830758,10.2
2009,86,7,17.36,0.8419,1.52,0.5,9.63235297297704,149.09
2009,86,8,18.4,0.8119,1.74,0.71,22.7241084349972,411.5275
2009,86,9,20.62,0.7325,2.32,0.14,33.5558806708766,645.15
2009,86,10,23.37,0.6188,2.63,0.03,39.2483768260007,770.3975
2009,86,11,25.01,0.5581,2.61,0.05,42.807702904175,848.3
2009,86,12,25.39,0.5638,2.58,0.68,45.5747779252919,905.675
2009,86,13,25.19,0.5944,2.54,1.68,52.5616825037837,1041.59
2009,86,14,24.98,0.6238,2.48,2.28,36.4617788795638,715.7
2009,86,15,24.52,0.6631,2.36,2.48,23.7742751393463,457.0875
2009,86,16,23.36,0.7375,1.98,1.28,16.4310417123094,301.41
2009,86,17,22.08,0.8138,1.48,0.16,7.6061335153428,119.9775
2009,86,18,20.95,0.8644,1.1,0,20.9099999852054,20.91
2009,86,19,20.37,0.8881,0.96,0,0,0
2009,86,20,20.22,0.89,0.98,0,0,0
2009,86,21,20.24,0.8819,1.06,0,0,0
2009,86,22,20.23,0.875,0.99,0.01,0,0
2009,86,23,19.89,0.8875,0.79,0.01,0,0
2009,87,0,19.51,0.8994,0.74,0.04,0,0
2009,87,1,19.24,0.9006,0.81,0.06,0,0
2009,87,2,19.08,0.8931,0.91,0.06,0,0
2009,87,3,18.87,0.8888,1.02,0.03,0,0
2009,87,4,18.69,0.8919,1.13,0.01,0,0
2009,87,5,18.48,0.9144,1.18,0.02,0,0
2009,87,6,18.52,0.9388,1.26,0.04,16.9999988489518,17
2009,87,7,20.08,0.8931,1.67,0.01,12.2361130567165,193.29
2009,87,8,22.1,0.8288,2.12,0.08,25.4227131756372,466.5225
2009,87,9,23.7,0.7812,2.43,0.79,42.8879763876507,824.7125
2009,87,10,25.21,0.7288,2.68,1.63,59.6768385465374,1171.5125
2009,87,11,26.33,0.6769,2.81,1.92,65.4433737924998,1296.9725
2009,87,12,26.74,0.66,2.82,2.24,65.1425587782449,1294.635
2009,87,13,26.51,0.6781,2.75,2.76,60.6558880488177,1190.9775
2009,87,14,25.93,0.7194,2.68,2.69,55.9316190665262,1086.8525
2009,87,15,25.08,0.7712,2.59,2.28,29.8197934280067,567.715
2009,87,16,24.22,0.8169,2.46,1.48,15.1509969122885,274.465
2009,87,17,23.3,0.8581,2.32,1.43,7.47747666925601,116.2375
2009,87,18,22.51,0.8919,2.22,1.37,13.4845182676807,13.8125
2009,87,19,22.27,0.9012,2.35,1.3,0,0
2009,87,20,22.35,0.8969,2.55,1.24,0,0
2009,87,21,22.43,0.8944,2.87,1.46,0,0
2009,87,22,22.48,0.895,3.17,1.55,0,0
2009,87,23,22.46,0.9006,2.98,1.58,0,0
2009,88,0,22.35,0.9131,2.73,1.57,0,0
2009,88,1,22.17,0.9288,2.4,1.61,0,0
2009,88,2,21.9,0.9412,2.09,1.6,0,0
2009,88,3,21.51,0.9519,1.89,1.35,0,0
2009,88,4,20.72,0.9562,1.87,1.31,0,0
2009,88,5,19.27,0.945,1.97,1.43,0,0
2009,88,6,17.45,0.9075,1.91,1.4,14.4596096480694,17.2125
2009,88,7,17.02,0.8669,2,0.09,14.9374235124678,230.9875
2009,88,8,17.79,0.7506,2.21,0.06,28.3391036431455,511.1475
2009,88,9,19.08,0.6262,2.26,0.06,53.4167319548531,1013.285
2009,88,10,20.49,0.5362,2.33,0.03,77.060695093662,1495.2775
2009,88,11,21.65,0.4769,2.5,0,88.4812808545709,1734.9775
2009,88,12,22.45,0.4412,2.7,0,93.0621207983389,1830.475
2009,88,13,22.72,0.4275,2.87,0,90.9890054693405,1784.15
2009,88,14,22.44,0.4394,2.96,0,82.6831492421266,1604.375
2009,88,15,21.87,0.4669,2.96,0,68.826524857524,1305.6
2009,88,16,21.01,0.5075,2.88,0,50.5612776232325,911.965
2009,88,17,19.78,0.5669,2.51,0,29.6879574575303,459.085
2009,88,18,17.74,0.6625,1.63,0,47.5917522490777,56.6525
2009,88,19,16.02,0.7481,1.09,0,0,0
2009,88,20,14.82,0.815,0.86,0,0,0
2009,88,21,13.81,0.8694,0.8,0,0,0
2009,88,22,13.19,0.8956,0.8,0,0,0
2009,88,23,12.48,0.9262,0.76,0,0,0
2009,89,0,11.66,0.9606,0.69,0,0,0
2009,89,1,10.93,0.9838,0.65,0,0,0
2009,89,2,10.26,0.9981,0.67,0,0,0
2009,89,3,9.67,1,0.72,0,0,0
2009,89,4,9.19,0.9919,0.76,0,0,0
2009,89,5,8.73,0.9788,0.77,0,0,0
2009,89,6,8.79,0.9431,0.79,0,19.9777583109711,29.325
2009,89,7,11.61,0.7706,1.3,0,24.2614089373296,375.785
2009,89,8,15.06,0.5794,1.48,0,46.2487300267871,833.425
2009,89,9,17.8,0.47,1.35,0,65.7152704920377,1245.25
2009,89,10,19.98,0.4156,0.98,0,80.8610195675198,1567.4
2009,89,11,21.9,0.3725,0.66,0,90.222339775118,1767.3625
2009,89,12,23.52,0.3425,0.39,0,93.4991893720401,1837.275
2009,89,13,24.7,0.3206,0.11,0,90.2331877178587,1767.575
2009,89,14,25.39,0.3069,0.19,0,81.5736402921054,1589.84
2009,89,15,25.38,0.3119,0.45,0,67.2114833990271,1281.8
2009,89,16,24.86,0.3338,0.59,0,48.8835047904459,888.25
2009,89,17,23.52,0.4012,0.55,0,27.9391305929451,437.835
2009,89,18,19.94,0.5481,0.75,0,45.2965558296782,53.465
2009,89,19,18.02,0.5569,0.96,0,0,0
2009,89,20,17.25,0.59,0.9,0,0,0
2009,89,21,16.63,0.6238,0.72,0,0,0
2009,89,22,15.11,0.71,0.75,0,0,0
2009,89,23,13.73,0.7925,0.74,0,0,0
2009,90,0,12.71,0.8712,0.73,0,0,0
2009,90,1,12.15,0.9394,0.72,0,0,0
2009,90,2,12.12,0.9825,0.76,0,0,0
2009,90,3,12.78,0.9862,0.89,0,0,0
2009,90,4,13.2,0.9975,0.9,0,0,0
2009,90,5,13.71,1,0.94,0,0,0
2009,90,6,14.55,0.9819,1.19,0,19.8454895394598,19.8475
2009,90,7,16.66,0.9038,1.73,0.02,9.40955724391099,149.26
2009,90,8,20.03,0.8006,1.82,0.02,23.2517957769825,427.125
2009,90,9,23.3,0.7056,1.83,0.02,37.1392463596835,714.51
2009,90,10,25.24,0.6631,1.74,0.33,41.1432959892542,807.925
2009,90,11,26.48,0.6425,1.54,1.26,49.8370368691158,987.9125
2009,90,12,26.88,0.6412,1.36,1.79,51.430249292103,1022.3375
2009,90,13,26.52,0.6775,1.24,2.3,58.2800676796375,1155.2775
2009,90,14,26.26,0.7194,1.15,2.03,51.4605023007101,1010.5225
2009,90,15,26.15,0.7394,1.27,2.02,37.5324646473366,722.075
2009,90,16,25.62,0.7806,1.19,1.8,25.4312178289146,467.16
2009,90,17,23.82,0.885,0.67,1.75,12.4264027611786,197.115
2009,90,18,22.13,0.94,0.52,2.18,26.1348523913657,26.1375
2009,90,19,21.32,0.9556,0.59,2.44,0,0
2009,90,20,21.34,0.935,0.54,2.31,0,0
2009,90,21,21.3,0.9338,0.43,1.96,0,0
2009,90,22,21.03,0.9425,0.41,1.41,0,0
2009,90,23,20.65,0.9456,0.57,0.78,0,0
2009,91,0,20.06,0.9631,0.62,0.38,0,0
2009,91,1,19.56,0.9788,0.55,0.16,0,0
2009,91,2,19.25,0.9862,0.66,0.06,0,0
2009,91,3,19.25,0.9869,0.74,0.06,0,0
2009,91,4,18.77,0.9881,0.64,0.13,0,0
2009,91,5,18.42,0.9856,0.67,0.35,0,0
2009,91,6,18.62,0.9838,0.68,0.64,5.29164522830759,10.54
2009,91,7,20.3,0.9762,1.02,0.98,8.45360302684171,132.6
2009,91,8,22.06,0.9419,1.17,0.36,10.3210038986337,186.915
2009,91,9,23.56,0.8575,1.48,0.08,25.1983901151285,478.975
2009,91,10,25.64,0.7519,1.78,0.25,22.4528423320374,436.2625
2009,91,11,26.82,0.7038,1.91,1.14,19.2520038631637,377.91
2009,91,12,27.42,0.6762,2.03,2.91,14.0348380807002,276.335
2009,91,13,27.65,0.6575,2.04,3.77,37.5318811254996,736.7375
2009,91,14,27.45,0.6538,2.01,3.27,30.3818782262055,590.325
2009,91,15,26.73,0.6719,1.91,2.44,33.4376152769961,635.5875
2009,91,16,25.45,0.7275,1.69,1.88,16.6079455640361,300.7725
2009,91,17,23.89,0.8206,1.21,1.18,9.99259229583084,156.74
2009,91,18,21.65,0.9369,0.54,0.89,18.7127938113942,37.2725
2009,91,19,20.4,0.9744,0.48,0.75,0,0
2009,91,20,20.15,0.9869,0.54,0.57,0,0
2009,91,21,20.07,0.9906,0.66,0.42,0,0
2009,91,22,19.76,0.9938,0.67,0.32,0,0
2009,91,23,19.55,0.9944,0.71,0.22,0,0
2009,92,0,19.38,0.995,0.68,0.19,0,0
2009,92,1,19.33,0.995,0.66,0.23,0,0
2009,92,2,19.23,0.9944,0.62,0.28,0,0
2009,92,3,19.16,0.9938,0.6,0.3,0,0
2009,92,4,19.1,0.995,0.6,0.29,0,0
2009,92,5,19.22,0.9938,0.65,0.37,0,0
2009,92,6,19.41,0.9906,0.73,0.42,10.4601811053286,24.8625
2009,92,7,20.26,0.9762,1.12,0.34,8.51775271263095,133.875
2009,92,8,21.52,0.9544,1.42,0.6,21.1124506174823,382.075
2009,92,9,23.53,0.8825,1.76,1.09,34.0561789208794,646.7225
2009,92,10,25.02,0.7819,2.04,1.16,47.3571193512064,919.275
2009,92,11,25.74,0.7281,2.09,1.03,53.0509198311535,1040.4
2009,92,12,26.07,0.6988,2.14,0.88,50.7897962251946,999.09
2009,92,13,25.92,0.6956,2.23,0.93,46.9895055024061,921.5275
2009,92,14,25.69,0.7012,2.35,0.7,48.2438337912082,936.4875
2009,92,15,25.08,0.72,2.5,0.19,30.6722699684992,582.4625
2009,92,16,24.08,0.7612,2.74,0.15,19.9852007513654,361.675
2009,92,17,23.19,0.81,2.85,0.26,11.0730785264202,174.0375
2009,92,18,22.45,0.8506,2.73,0.34,9.76343091551175,25.075
2009,92,19,22.04,0.8788,2.72,0.6,0,0
2009,92,20,21.84,0.9012,2.85,0.74,0,0
2009,92,21,21.76,0.9162,2.98,0.63,0,0
2009,92,22,21.8,0.9212,3.1,0.48,0,0
2009,92,23,21.97,0.92,3.2,0.39,0,0
2009,93,0,22.16,0.9194,3.26,0.36,0,0
2009,93,1,22.34,0.92,3.32,0.45,0,0
2009,93,2,22.47,0.925,3.29,0.73,0,0
2009,93,3,22.49,0.9362,3.05,1.08,0,0
2009,93,4,22.36,0.9481,2.66,1.17,0,0
2009,93,5,21.76,0.9544,2.2,0.92,0,0
2009,93,6,20.71,0.9494,1.85,0.41,13.1265444410647,27.965
2009,93,7,20.6,0.9088,1.9,0.05,22.1302117467851,352.41
2009,93,8,21.39,0.7906,2.11,0.02,43.917300325031,807.5
2009,93,9,22.51,0.6338,2.18,0,63.9041003130344,1229.95
2009,93,10,23.51,0.5294,2.18,0,79.7382023778296,1566.21
2009,93,11,24.33,0.4662,2.19,0,89.8864771284085,1782.1525
2009,93,12,24.98,0.4269,2.24,0,93.5584878678184,1860.0975
2009,93,13,25.32,0.4081,2.31,0,91.3205279523158,1810.585
2009,93,14,25.19,0.4112,2.36,0,82.7306568955909,1624.9875
2009,93,15,24.54,0.4388,2.38,0,68.6626813833381,1321.5375
2009,93,16,23.45,0.4862,2.29,0,50.2552601929907,924.035
2009,93,17,21.82,0.5738,1.91,0,29.5443130772927,470.475
2009,93,18,19.12,0.7169,1.15,0,64.2614087327369,64.4725
2009,93,19,17.32,0.8031,0.96,0,0,0
2009,93,20,16.5,0.8538,0.89,0,0,0
2009,93,21,15.78,0.8944,0.86,0,0,0
2009,93,22,15.26,0.9262,0.85,0,0,0
2009,93,23,14.72,0.9631,0.81,0,0,0
2009,94,0,14.12,1,0.78,0,0,0
2009,94,1,14.34,1,0.73,0,0,0
2009,94,2,14.33,1,0.68,0,0,0
2009,94,3,13.95,1,0.64,0,0,0
2009,94,4,12.72,1,0.61,0,0,0
2009,94,5,12.11,1,0.63,0,0,0
2009,94,6,12.46,1,0.75,0,39.4548223627124,39.7375
2009,94,7,15,0.855,1.32,0,25.109633968422,400.35
2009,94,8,17.77,0.6756,1.46,0,46.7882325871512,860.54
2009,94,9,20.3,0.5788,1.28,0,66.0750664267298,1271.8975
2009,94,10,22.73,0.5094,0.85,0,80.993511258797,1590.9875
2009,94,11,24.69,0.4512,0.4,0,91.2730840934066,1796.135
2009,94,12,26.06,0.4119,0.11,0,94.4844416039105,1864.7725
2009,94,13,26.91,0.385,0.12,0,91.2831291659846,1798.7275
2009,94,14,27.3,0.3731,0.3,0,81.2863116509736,1586.2275
2009,94,15,27.14,0.3788,0.39,0,67.8192766956673,1296.76
2009,94,16,26.58,0.4069,0.41,0,48.6348012648132,888.335
2009,94,17,26.39,0.4256,0.39,0,27.4180861245138,435.625
2009,94,18,23.72,0.4838,0.5,0,18.2120809030079,58.99
2009,94,19,22.1,0.4975,0.51,0,0,0
2009,94,20,21.08,0.5331,0.38,0,0,0
2009,94,21,19.83,0.5869,0.52,0,0,0
2009,94,22,18.28,0.6575,0.64,0,0,0
2009,94,23,17.18,0.7075,0.72,0,0,0
2009,95,0,16.23,0.755,0.78,0,0,0
2009,95,1,15.3,0.8088,0.8,0,0,0
2009,95,2,14.71,0.8538,0.74,0,0,0
2009,95,3,14.62,0.8812,0.73,0,0,0
2009,95,4,15.12,0.8838,0.73,0,0,0
2009,95,5,15.6,0.8875,0.88,0,0,0
2009,95,6,16.39,0.8812,0.99,0,7.30920532694506,26.9875
2009,95,7,17.65,0.8656,1.08,0,12.9883510052099,207.1875
2009,95,8,19.19,0.8231,0.75,0,26.4056451675713,480.59
2009,95,9,21.19,0.7756,0.72,0,38.3607482097308,731
2009,95,10,23.02,0.7456,0.66,0.01,54.6793993118309,1064.2
2009,95,11,24.99,0.6962,0.64,0.02,59.6188076289315,1171.8525
2009,95,12,26.54,0.6406,0.92,0.04,65.7757152629082,1296.675
2009,95,13,27.39,0.6056,1.28,0.06,68.2071333063012,1340.6625
2009,95,14,27.94,0.5819,1.67,0.05,56.4110592021777,1097.9025
2009,95,15,27.58,0.5862,1.99,0.05,43.4234748629918,827.475
2009,95,16,26.6,0.6206,2.1,0.02,29.2661788897392,532.6525
2009,95,17,25.12,0.6994,1.85,0.01,14.613560054067,233.1125
2009,95,18,23.19,0.8262,1.16,0.01,9.89242966733523,39.2275
2009,95,19,22.01,0.9238,0.92,0,0,0
2009,95,20,21.69,0.9762,1.02,0,0,0
2009,95,21,21.5,0.9962,1.05,0.01,0,0
2009,95,22,21.52,0.9925,1.05,0.01,0,0
2009,95,23,21.66,0.9806,1.24,0.02,0,0
2009,96,0,21.77,0.9738,1.33,0.03,0,0
2009,96,1,21.76,0.9731,1.44,0.03,0,0
2009,96,2,21.83,0.9681,1.68,0.03,0,0
2009,96,3,21.8,0.9638,1.81,0.04,0,0
2009,96,4,21.7,0.9606,1.89,0.04,0,0
2009,96,5,21.73,0.9506,2.05,0.05,0,0
2009,96,6,21.97,0.9319,2.41,0.08,3.82839849282227,17
2009,96,7,22.78,0.8981,2.74,0.07,5.90856523955429,94.4775
2009,96,8,23.92,0.8569,2.95,0.11,13.2701894793505,241.4
2009,96,9,24.83,0.8006,3.33,0.16,20.7254101667995,394.6125
2009,96,10,25.04,0.735,3.36,0.13,38.3569491765877,745.875
2009,96,11,24.51,0.6694,3.39,0.09,65.5888193661864,1288.09
2009,96,12,23.88,0.5869,3.43,0.01,80.0914348591989,1584.1025
2009,96,13,23.3,0.5119,3.45,0,88.2539058883338,1740.5875
2009,96,14,22.41,0.4738,3.5,0,82.4061902017882,1609.7725
2009,96,15,21.38,0.4581,3.41,0,66.7908581274147,1278.2725
2009,96,16,20.1,0.4669,3.22,0,46.7859215346414,856.1625
2009,96,17,18.74,0.5006,2.84,0,27.1306197045521,435.8375
2009,96,18,16.94,0.5706,2.11,0,63.4772804086623,65.025
2009,96,19,15.59,0.6238,1.8,0,0,0
2009,96,20,14.76,0.6431,1.84,0,0,0
2009,96,21,13.69,0.6488,2.04,0,0,0
2009,96,22,12.33,0.6631,1.97,0,0,0
2009,96,23,11.08,0.6812,1.9,0,0,0
2009,97,0,10.14,0.6888,1.83,0,0,0
2009,97,1,9.45,0.6931,1.75,0,0,0
2009,97,2,9.02,0.6956,1.71,0,0,0
2009,97,3,8.65,0.6962,1.73,0,0,0
2009,97,4,8.07,0.6994,1.71,0,0,0
2009,97,5,7.49,0.6906,1.79,0,0,0
2009,97,6,7.19,0.6756,1.88,0,51.5856949630761,53.635
2009,97,7,8.3,0.5894,2.57,0,27.8950435846359,446.335
2009,97,8,9.56,0.4919,3.09,0,49.3633838686505,908.65
2009,97,9,10.8,0.44,3.28,0,67.9567553705603,1308.575
2009,97,10,12.01,0.4119,3.35,0,82.70787404062,1624.9875
2009,97,11,13.12,0.3962,3.33,0,92.1188427589686,1826.7775
2009,97,12,14.05,0.3862,3.27,0,95.0506298394047,1890.1025
2009,97,13,14.62,0.3844,3.23,0,92.0309737746465,1825.035
2009,97,14,14.82,0.3856,3.18,0,83.7137367692427,1644.75
2009,97,15,14.57,0.3994,3.12,0,68.7557272914483,1323.96
2009,97,16,13.92,0.4238,3.01,0,51.4413560614374,946.9
2009,97,17,12.92,0.4569,2.68,0,30.4396495410329,487.05
2009,97,18,11.23,0.5288,1.82,0,71.8602628724942,74.715
2009,97,19,9.56,0.6175,1.16,0,0,0
2009,97,20,8.52,0.6825,0.95,0,0,0
2009,97,21,7.83,0.7206,0.87,0,0,0
2009,97,22,7.08,0.7588,0.81,0,0,0
2009,97,23,6.2,0.7994,0.74,0,0,0
2009,98,0,5.33,0.8356,0.7,0,0,0
2009,98,1,4.67,0.8575,0.67,0,0,0
2009,98,2,4.19,0.8675,0.67,0,0,0
2009,98,3,3.74,0.8788,0.66,0,0,0
2009,98,4,3.25,0.8919,0.62,0,0,0
2009,98,5,2.87,0.8956,0.59,0,0,0
2009,98,6,3.51,0.8556,0.55,0,11.179957522213,56.3975
2009,98,7,6.55,0.6812,0.32,0,27.6687262123822,446.335
2009,98,8,10.44,0.5019,0.34,0,49.4339751949616,902.785
2009,98,9,13.44,0.3919,0.89,0,68.6581666565151,1310.615
2009,98,10,15.22,0.3675,1.09,0,83.6263440662141,1629.45
2009,98,11,16.7,0.3538,1.35,0,75.9497523983857,1494.215
2009,98,12,17.92,0.3462,1.6,0,96.0272153902521,1894.65
2009,98,13,18.69,0.3475,1.85,0,93.2964874731635,1835.49
2009,98,14,18.91,0.3562,2.08,0,84.226167869506,1641.1375
2009,98,15,18.51,0.3762,2.26,0,69.9650718976907,1335.5625
2009,98,16,17.56,0.4112,2.32,0,51.523783580475,940.95
2009,98,17,16.08,0.4694,2.17,0,30.3428603873553,489.4725
2009,98,18,13.59,0.5981,1.38,0,14.9543516216489,75.4375
2009,98,19,11.58,0.7338,0.99,0,0,0
2009,98,20,11.03,0.8238,0.94,0,0,0
2009,98,21,10.9,0.8856,0.98,0,0,0
2009,98,22,11.22,0.9112,1.01,0,0,0
2009,98,23,11.33,0.9375,1.01,0,0,0
2009,99,0,11.31,0.9656,0.98,0,0,0
2009,99,1,11.08,1,0.96,0,0,0
2009,99,2,11.23,1,0.96,0,0,0
2009,99,3,11.19,1,0.93,0,0,0
2009,99,4,11.08,1,0.89,0,0,0
2009,99,5,10.69,1,0.86,0,0,0
2009,99,6,11.36,1,0.79,0,9.864817482218,57.29
2009,99,7,15.87,0.8538,1.13,0,28.00679218832,452.965
2009,99,8,19.01,0.7112,1.48,0,49.4587183282332,902.9125
2009,99,9,21.08,0.6194,1.51,0,68.9970046651444,1316.0975
2009,99,10,22.83,0.5512,1.32,0,82.9189868337906,1614.3625
2009,99,11,24.3,0.4906,1.2,0,91.3656688005944,1796.05
2009,99,12,25.22,0.4469,1.25,0,95.3501239226132,1879.775
2009,99,13,25.5,0.4231,1.39,0,92.429367547634,1816.96
2009,99,14,25.28,0.4206,1.53,0,83.3162819661784,1622.0975
2009,99,15,25.01,0.4238,1.57,0,68.6427396817182,1309.34
2009,99,16,24.15,0.4475,1.6,0,49.8963854991303,910.9025
2009,99,17,22.51,0.5231,1.46,0,26.3828291959779,426.7
2009,99,18,19.09,0.6919,0.87,0,9.96727107624697,57.885
2009,99,19,17.27,0.7831,0.94,0,0,0
2009,99,20,16.77,0.8506,1.03,0,0,0
2009,99,21,15.88,0.9269,0.92,0,0,0
2009,99,22,14.59,1,0.7,0,0,0
2009,99,23,13.55,1,0.69,0,0,0
2009,100,0,13.58,1,0.62,0,0,0
2009,100,1,14.05,1,0.64,0,0,0
2009,100,2,14.26,1,0.68,0,0,0
2009,100,3,14.45,1,0.7,0,0,0
2009,100,4,14.46,1,0.69,0,0,0
2009,100,5,14.33,1,0.69,0,0,0
2009,100,6,14.41,1,0.7,0,25.6223974626516,28.7725
2009,100,7,15.91,0.93,1.07,0,21.3783290651116,343.1875
2009,100,8,18.85,0.7719,1.54,0,40.3221644619106,742.7725
2009,100,9,21.99,0.6306,2.08,0,64.7373209899051,1246.95
2009,100,10,24.15,0.5506,2.04,0,79.4722292462181,1561.6625
2009,100,11,25.76,0.4975,2.03,0,85.5559453382337,1696.8125
2009,100,12,26.76,0.4669,2.12,0,90.9855948283963,1809.4375
2009,100,13,27.19,0.4538,2.18,0,86.6102603064594,1717.7225
2009,100,14,27.11,0.4569,2.2,0,79.61713710741,1564.51
2009,100,15,26.58,0.4756,2.21,0,65.9464570465673,1270.24
2009,100,16,25.65,0.5169,2.16,0,46.1038972616787,849.2775
2009,100,17,24.27,0.5881,1.94,0,26.1887840386482,420.41
2009,100,18,21.85,0.7206,1.12,0,57.7923204216677,64.8975
2009,100,19,19.25,0.8762,0.76,0,0,0
2009,100,20,18.34,0.9631,0.72,0,0,0
2009,100,21,18.01,1,0.74,0,0,0
2009,100,22,17.9,1,0.77,0,0,0
2009,100,23,17.75,1,0.78,0,0,0
2009,101,0,17.54,1,0.78,0,0,0
2009,101,1,17.62,1,0.83,0,0,0
2009,101,2,17.9,1,0.91,0,0,0
2009,101,3,18.03,1,0.95,0,0,0
2009,101,4,18.44,1,1.02,0,0,0
2009,101,5,19.23,0.9825,1.18,0,0,0
2009,101,6,19.36,0.9794,1.03,0,27.4346750109046,31.96
2009,101,7,20.73,0.92,1.41,0,12.8718748954991,206.8475
2009,101,8,22.96,0.8138,2.01,0,20.0146402624507,368.7725
2009,101,9,24.89,0.72,2.47,0,26.8836004372438,514.76
2009,101,10,26.31,0.66,2.62,0,36.396723658144,710.8975
2009,101,11,27.21,0.6225,2.7,0,43.3553443591668,855.7375
2009,101,12,27.79,0.5962,2.85,0,53.5853904100786,1060.5875
2009,101,13,27.98,0.585,3,0,58.4497444214385,1154.0875
2009,101,14,27.82,0.5888,3.02,0,51.9336050668499,1015.9625
2009,101,15,27.36,0.6038,2.92,0,53.8592057244278,1029.775
2009,101,16,26.68,0.6281,2.72,0,38.0337920325942,696.7875
2009,101,17,25.62,0.6756,2.29,0,23.8378212974821,388.45
2009,101,18,23.77,0.7781,1.47,0,10.4423876889591,65.79
2009,101,19,21.96,0.8831,0.96,0,0,0
2009,101,20,21.15,0.9344,0.82,0,0,0
2009,101,21,20.51,0.9644,0.76,0,0,0
2009,101,22,19.87,0.9812,0.67,0,0,0
