"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2009,83,10,23.9,0.4725,5.93,0,66.8635436571915,1311.975
2009,83,11,24.38,0.4538,5.66,0,75.4647907143125,1495.0225
2009,83,12,24.73,0.4438,5.39,0,81.718372883105,1623.5
2009,83,13,24.93,0.4388,5.13,0,82.2674984880022,1629.79
2009,83,14,24.8,0.4412,4.89,0,72.8589530787369,1429.615
2009,83,15,24.34,0.4519,4.69,0,58.5453655306324,1124.975
2009,83,16,23.55,0.4712,4.65,0,40.0696646847745,734.1875
2009,83,17,22.31,0.5144,4.41,0,19.0139761226417,298.5625
2009,83,18,20.26,0.6069,3.4,0,20.74,20.74
2009,83,19,19.17,0.6638,3.1,0,0,0
2009,83,20,18.53,0.6975,2.85,0,0,0
2009,83,21,18.13,0.7188,2.68,0,0,0
2009,83,22,17.87,0.7325,2.65,0,0,0
2009,83,23,17.67,0.7412,2.75,0,0,0
2009,84,0,17.5,0.7519,2.9,0,0,0
2009,84,1,17.28,0.7656,2.98,0,0,0
2009,84,2,17.01,0.77,2.95,0,0,0
2009,84,3,16.76,0.7556,2.96,0,0,0
2009,84,4,16.58,0.7406,3.01,0,0,0
2009,84,5,16.44,0.7344,3.05,0,0,0
2009,84,6,16.83,0.7225,3.13,0,30.8124051209655,30.8125
2009,84,7,19.92,0.6188,4.31,0,24.2176072036883,371.535
2009,84,8,22.1,0.5294,5.16,0,44.4129447702219,796.365
2009,84,9,23.46,0.4862,5.26,0,59.5645069609751,1126.59
2009,84,10,24.53,0.4594,5.29,0,76.9696165884527,1490.6025
2009,84,11,25.27,0.4412,5.33,0,82.219871118495,1609.6875
2009,84,12,25.73,0.4294,5.28,0,75.7935725805209,1488.6475
2009,84,13,25.87,0.4225,5.14,0,69.8570416526249,1367.65
2009,84,14,25.66,0.4219,4.99,0,70.5988243278454,1367.225
2009,84,15,25.11,0.4306,4.82,0,58.3713293090859,1104.0225
2009,84,16,24.21,0.4512,4.74,0,40.6016513989701,728.025
2009,84,17,22.87,0.4975,4.47,0,20.0506339036219,303.45
2009,84,18,20.67,0.6006,3.34,0,19.5493254686469,19.55
2009,84,19,19.7,0.6719,3.23,0,0,0
2009,84,20,19.4,0.7069,3.22,0,0,0
2009,84,21,19.26,0.7294,3.25,0,0,0
2009,84,22,19.16,0.7475,3.27,0,0,0
2009,84,23,19.02,0.7631,3.27,0,0,0
2009,85,0,18.83,0.7762,3.28,0,0,0
2009,85,1,18.46,0.7944,3.29,0,0,0
2009,85,2,18.38,0.7931,3.6,0,0,0
2009,85,3,18.21,0.7969,3.66,0,0,0
2009,85,4,17.9,0.8112,3.39,0,0,0
2009,85,5,17.57,0.8294,3.17,0,0,0
2009,85,6,17.91,0.815,3.34,0,31.3076607580149,31.365
2009,85,7,20.44,0.6888,4.78,0,23.0700235870616,351.135
2009,85,8,22.08,0.5844,5.49,0,42.6034279547328,765.085
2009,85,9,23.35,0.5394,5.31,0,59.8625238885081,1130.84
2009,85,10,24.42,0.505,5.2,0,71.2175754074874,1377.6375
2009,85,11,25.26,0.4769,4.99,0,83.7255062311114,1637.3975
2009,85,12,25.81,0.4594,4.66,0,83.0004613325424,1628.4725
2009,85,13,26.08,0.4481,4.36,0,78.1143956570016,1527.6625
2009,85,14,25.89,0.4488,4.07,0,60.4629855071434,1169.6
2009,85,15,25.58,0.4556,3.58,0,55.7768976339407,1053.66
2009,85,16,24.71,0.4781,3.37,0,38.6258880071877,691.7725
2009,85,17,23.09,0.5456,3.22,0,19.0911882729104,289.2125
2009,85,18,21.54,0.6219,3.31,0,21.1050137015239,21.165
2009,85,19,20.53,0.6788,3.67,0,0,0
2009,85,20,20.02,0.7181,3.73,0,0,0
2009,85,21,19.56,0.755,3.31,0,0,0
2009,85,22,19.6,0.7619,3.44,0,0,0
2009,85,23,19.23,0.7781,3.25,0,0,0
2009,86,0,19.3,0.7756,3.36,0,0,0
2009,86,1,19.62,0.7619,3.7,0,0,0
2009,86,2,19.72,0.7575,3.76,0,0,0
2009,86,3,19.71,0.7612,3.76,0,0,0
2009,86,4,19.68,0.7712,3.62,0,0,0
2009,86,5,19.76,0.7831,3.68,0,0,0
2009,86,6,19.94,0.7988,3.59,0,29.191631001343,29.325
2009,86,7,21.53,0.7538,4.38,0,23.1335729182815,358.0625
2009,86,8,23.39,0.6769,5.73,0,41.3671237616127,749.1475
2009,86,9,24.94,0.6244,6.06,0,49.9359251880831,960.075
2009,86,10,26.15,0.5931,6,0,48.3486652245047,949.025
2009,86,11,26.9,0.5744,5.86,0,49.9494689698515,989.825
2009,86,12,27.5,0.5562,5.74,0,56.9588484506945,1131.9025
2009,86,13,27.82,0.5425,5.59,0,64.9879265231619,1287.835
2009,86,14,27.86,0.5369,5.45,0,58.0855191212623,1140.1475
2009,86,15,27.04,0.5631,5.1,0,43.4745392064644,835.8475
2009,86,16,26.3,0.5981,4.77,0,25.102980393806,460.4875
2009,86,17,25.5,0.6388,4.27,0,13.4259168639579,211.7775
2009,86,18,24.05,0.7106,3.26,0,20.7399999853257,20.74
2009,86,19,22.88,0.7794,3.22,0,0,0
2009,86,20,22.28,0.8288,3.57,0,0,0
2009,86,21,21.91,0.8581,3.83,0,0,0
2009,86,22,21.78,0.8644,4.11,0,0,0
2009,86,23,22.06,0.8344,4.7,0,0,0
2009,87,0,22.16,0.8169,4.8,0,0,0
2009,87,1,22.06,0.8156,4.6,0,0,0
2009,87,2,21.8,0.8331,4.3,0,0,0
2009,87,3,21.69,0.8488,4.27,0,0,0
2009,87,4,21.61,0.8656,4.12,0,0,0
2009,87,5,21.51,0.8831,3.98,0,0,0
2009,87,6,21.74,0.8831,4.04,0,32.0874978273965,32.0875
2009,87,7,23.61,0.795,5.2,0,18.8196153983579,297.2875
2009,87,8,25.37,0.7069,6.28,0,32.4054480052397,594.66
2009,87,9,26.8,0.6444,6.45,0,45.4230193619684,873.46
2009,87,10,27.99,0.5969,6.54,0,59.3196218456421,1164.5
2009,87,11,28.79,0.5656,6.63,0,63.279584292987,1254.09
2009,87,12,29.3,0.5475,6.67,0,71.1089345576193,1413.21
2009,87,13,29.48,0.5438,6.59,0,59.7186579333719,1172.575
2009,87,14,29.4,0.5481,6.44,0,55.8222622858072,1084.7275
2009,87,15,29.12,0.5556,6.19,0,45.1538375256994,859.6475
2009,87,16,28.5,0.5769,5.82,0,31.1911588647995,565.0375
2009,87,17,27.49,0.6188,5.08,0,17.9076680744522,278.375
2009,87,18,25.85,0.6975,3.48,0,19.0857797019481,19.55
2009,87,19,24.87,0.7594,3.43,0,0,0
2009,87,20,24.44,0.805,3.89,0,0,0
2009,87,21,24.21,0.8369,4.35,0,0,0
2009,87,22,24.03,0.8581,4.52,0,0,0
2009,87,23,23.94,0.87,4.6,0,0,0
2009,88,0,23.85,0.8831,4.65,0,0,0
2009,88,1,23.51,0.9106,4.07,0,0,0
2009,88,2,23.06,0.945,3.59,0,0,0
2009,88,3,22.79,0.9694,3.61,0,0,0
2009,88,4,22.53,0.99,3.39,0,0,0
2009,88,5,22.27,1,3.12,0,0,0
2009,88,6,22.74,0.9806,3.54,0,26.8484603835757,31.96
2009,88,7,24.69,0.865,4.72,0.08,13.1922047580212,204
2009,88,8,26.14,0.7644,5.78,0.14,27.3447491293509,493.2125
2009,88,9,26.9,0.71,6.1,0.24,34.5588914689879,655.5625
2009,88,10,27.57,0.6612,6.26,0.33,33.587975990146,651.7375
2009,88,11,28.03,0.6275,6.41,0.57,16.0433687109113,314.585
2009,88,12,28.3,0.6125,6.59,0.62,37.6397061599039,740.35
2009,88,13,28.59,0.6038,6.85,0.49,27.6933426127147,543.0225
2009,88,14,28.76,0.6025,7.09,0.47,47.1830569794409,915.535
2009,88,15,28.68,0.6094,6.99,0.34,40.507277650522,768.4
2009,88,16,28.19,0.6338,6.62,0.17,24.3640418782843,439.45
2009,88,17,27.03,0.6869,5.51,0.07,11.1529097725104,172.465
2009,88,18,25.46,0.765,4.03,0.05,15.4592863644791,18.4025
2009,88,19,24.19,0.8269,3.43,0.04,0,0
2009,88,20,23.15,0.8438,3.29,0.03,0,0
2009,88,21,22.26,0.8262,3.04,0.02,0,0
2009,88,22,21.39,0.8038,2.93,0.01,0,0
2009,88,23,20.4,0.7956,2.78,0.01,0,0
2009,89,0,19.52,0.7894,2.84,0,0,0
2009,89,1,18.71,0.7856,3.02,0,0,0
2009,89,2,17.98,0.7875,3.19,0,0,0
2009,89,3,17.35,0.795,3.23,0,0,0
2009,89,4,16.82,0.8094,3.12,0,0,0
2009,89,5,16.37,0.8281,2.89,0,0,0
2009,89,6,16.4,0.8269,3.02,0,27.2739830854127,40.035
2009,89,7,17.98,0.7244,3.5,0,23.6522670255351,366.35
2009,89,8,20.1,0.6075,3.2,0,44.9515958342969,810.05
2009,89,9,22.44,0.5075,2.57,0,65.1097031530326,1233.775
2009,89,10,24.68,0.4388,2.05,0,78.9907796084337,1531.1475
2009,89,11,26.48,0.4169,1.6,0,83.6701823596831,1639.0125
2009,89,12,27.83,0.4175,1.18,0,77.9441079479432,1531.615
2009,89,13,28.76,0.4269,0.54,0,75.5515820124788,1479.9775
2009,89,14,29.47,0.4456,0.23,0,49.3196915763085,961.2225
2009,89,15,29.63,0.4556,0.57,0,46.6981642780707,890.5875
2009,89,16,29.26,0.47,1.03,0,28.3992112519423,516.035
2009,89,17,28.21,0.5288,1.48,0,15.6672837735822,245.5225
2009,89,18,25.78,0.6375,1.8,0,18.6155161875546,21.9725
2009,89,19,24.51,0.6819,2.81,0,0,0
2009,89,20,23.5,0.7494,3.59,0,0,0
2009,89,21,22.49,0.82,3.42,0,0,0
2009,89,22,21.86,0.8594,3.09,0,0,0
2009,89,23,21.53,0.8706,2.75,0.01,0,0
2009,90,0,21.29,0.8794,2.45,0,0,0
2009,90,1,21.03,0.8925,2.2,0,0,0
2009,90,2,20.87,0.9056,1.99,0,0,0
2009,90,3,20.77,0.9219,1.87,0,0,0
2009,90,4,20.75,0.9356,1.8,0,0,0
2009,90,5,20.73,0.9488,1.75,0,0,0
2009,90,6,21.4,0.9294,1.76,0.01,32.9341635826153,32.9375
2009,90,7,24.14,0.8,2.85,0.15,22.269999946295,353.26
2009,90,8,26.08,0.7138,2.91,0.28,43.6462813266442,801.7625
2009,90,9,27.84,0.6475,2.75,0.45,55.9496605134252,1076.3975
2009,90,10,29.01,0.6138,2.74,0.54,67.1256878015108,1318.1375
2009,90,11,29.79,0.5862,2.83,0.58,79.6063316390737,1578.025
2009,90,12,30.37,0.56,3.03,0.51,80.9820641212632,1609.7725
2009,90,13,30.58,0.5425,3.34,0.44,67.8572689570882,1345.125
2009,90,14,30.53,0.5344,3.55,0.41,54.9991287574397,1080.01
2009,90,15,30.33,0.5306,3.54,0.3,39.138474170504,752.9725
2009,90,16,29.59,0.5512,3.36,0.14,23.9065478371701,439.1525
2009,90,17,28.51,0.6125,2.73,0.08,9.91861643421369,157.335
2009,90,18,26.35,0.7206,1.93,0.06,21.5878130322175,21.59
2009,90,19,25.02,0.7744,1.97,0.05,0,0
2009,90,20,24.33,0.82,2.17,0.05,0,0
2009,90,21,23.75,0.8719,2.25,0.05,0,0
2009,90,22,23.23,0.9169,2.07,0.05,0,0
2009,90,23,22.92,0.9381,2.16,0.05,0,0
2009,91,0,22.75,0.9462,2.34,0.04,0,0
2009,91,1,22.87,0.9306,2.64,0.02,0,0
2009,91,2,22.9,0.9156,3.05,0.03,0,0
2009,91,3,22.65,0.9081,3.18,0.02,0,0
2009,91,4,22.66,0.8925,3.47,0.01,0,0
2009,91,5,22.56,0.8888,3.54,0.01,0,0
2009,91,6,22.66,0.8881,3.42,0.01,19.7369832104215,39.3125
2009,91,7,24.51,0.8062,4.31,0,25.3553901042259,397.715
2009,91,8,26.47,0.6919,4.99,0,47.8150191984224,865.9375
2009,91,9,28.09,0.6119,4.9,0.01,66.6740011741909,1267.35
2009,91,10,29.37,0.5569,4.8,0.03,80.1149786746744,1556.6475
2009,91,11,30.27,0.5262,4.83,0.04,84.0597222207974,1650.0625
2009,91,12,30.72,0.5125,4.84,0.04,71.7132306298218,1411.9775
2009,91,13,30.74,0.5119,4.88,0.04,77.2072039766551,1515.55
2009,91,14,30.5,0.5175,4.95,0.03,59.2938772466507,1152.09
2009,91,15,29.85,0.5325,4.78,0.02,45.7416739108517,869.465
2009,91,16,29.01,0.5556,4.43,0.01,30.9583181970841,560.66
2009,91,17,28.12,0.5881,3.87,0,16.3653084237577,256.7
2009,91,18,26.49,0.6669,2.85,0,11.9915508802777,23.885
2009,91,19,25.29,0.7288,2.85,0,0,0
2009,91,20,24.54,0.7788,2.79,0,0,0
2009,91,21,23.82,0.83,2.53,0,0,0
2009,91,22,23.28,0.87,2.49,0,0,0
2009,91,23,22.87,0.8981,2.58,0,0,0
2009,92,0,22.52,0.9206,2.71,0,0,0
2009,92,1,22.17,0.9412,2.77,0,0,0
2009,92,2,21.87,0.9556,2.81,0,0,0
2009,92,3,21.66,0.9562,2.82,0,0,0
2009,92,4,21.6,0.9456,2.77,0,0,0
2009,92,5,21.55,0.9381,2.49,0,0,0
2009,92,6,22.19,0.9025,2.33,0,20.2945394094837,48.2375
2009,92,7,24.97,0.7638,3.52,0,24.3634768066047,382.925
2009,92,8,26.82,0.68,3.76,0,41.7387747302017,755.3525
2009,92,9,28.4,0.6075,4.01,0,56.8416134739104,1079.415
2009,92,10,29.54,0.55,4.43,0,56.4869939556692,1096.5
2009,92,11,30.55,0.5025,4.97,0,62.5385393989962,1226.465
2009,92,12,30.83,0.4769,5.53,0,59.7970559011703,1176.2725
2009,92,13,31.4,0.4469,6.09,0,66.9529480467111,1313.0375
2009,92,14,31.32,0.4344,6.48,0,59.0486134490077,1146.225
2009,92,15,30.68,0.4425,6.59,0,49.4717641483892,939.4625
2009,92,16,29.58,0.4762,6.2,0,36.3725956800407,658.24
2009,92,17,28.26,0.5331,5.42,0,20.6643384856907,324.785
2009,92,18,26.87,0.6044,4.34,0,11.9643399185,30.7275
2009,92,19,25.99,0.6631,3.94,0,0,0
2009,92,20,25.64,0.7038,4.23,0,0,0
2009,92,21,25.4,0.7462,4.89,0,0,0
2009,92,22,25.18,0.79,5.31,0,0,0
2009,92,23,25.01,0.82,5.44,0,0,0
2009,93,0,24.77,0.82,5.18,0,0,0
2009,93,1,24.7,0.7575,5.86,0,0,0
2009,93,2,24.26,0.75,5.97,0,0,0
2009,93,3,23.9,0.7694,5.81,0,0,0
2009,93,4,23.81,0.7762,5.59,0,0,0
2009,93,5,23.96,0.7631,5.63,0,0,0
2009,93,6,24.26,0.7425,5.45,0,20.4079862662754,43.4775
2009,93,7,25.54,0.6944,5.88,0,20.8625018360612,332.2225
2009,93,8,27.12,0.6344,6.83,0.02,31.8215512407738,585.0975
2009,93,9,28.58,0.5906,7.1,0.04,37.953824332427,730.49
2009,93,10,29.91,0.5462,7.16,0.06,33.7803325605849,663.51
2009,93,11,30.6,0.5188,7.13,0.09,43.1822927468053,856.1625
2009,93,12,30.68,0.5125,7.13,0.09,35.2070805671618,699.975
2009,93,13,30.32,0.5256,7.02,0.1,36.7730073006426,729.0875
2009,93,14,29.92,0.5412,6.73,0.07,40.754071469294,800.4875
2009,93,15,29.62,0.5519,6.34,0.08,34.2220368573396,658.665
2009,93,16,29.2,0.5712,6.04,0.04,22.1944167221551,408.085
2009,93,17,28.33,0.6131,5.66,0.04,8.85261847130803,140.9725
2009,93,18,26.92,0.68,4.72,0.04,15.9700402717481,16.0225
2009,93,19,25.83,0.745,4,0.02,0,0
2009,93,20,25.09,0.8012,3.5,0.02,0,0
2009,93,21,24.64,0.845,3.36,0.02,0,0
2009,93,22,24.31,0.8788,3.11,0.01,0,0
2009,93,23,23.86,0.915,2.62,0.01,0,0
2009,94,0,23.55,0.9412,2.4,0.01,0,0
2009,94,1,23.36,0.9525,2.24,0.01,0,0
2009,94,2,23.07,0.9606,1.86,0.01,0,0
2009,94,3,22.71,0.9575,1.55,0.01,0,0
2009,94,4,22.28,0.935,1.34,0,0,0
2009,94,5,21.8,0.895,1.58,0,0,0
2009,94,6,21.59,0.8306,2.32,0.01,48.949298332349,49.3
2009,94,7,22.3,0.7331,2.88,0,23.1637706141813,369.325
2009,94,8,23.87,0.6262,2.7,0,44.8633709837782,825.1375
2009,94,9,25.69,0.5569,2.18,0,64.4522785153572,1240.66
2009,94,10,27.31,0.5338,1.57,0,76.5949588776261,1504.585
2009,94,11,28.88,0.5225,0.99,0,67.581215925675,1329.91
2009,94,12,30.17,0.5,0.66,0,67.5907116043381,1333.99
2009,94,13,31.13,0.4831,0.72,0,65.9404840864695,1299.3525
2009,94,14,31.51,0.475,0.92,0,66.6877491828848,1301.35
2009,94,15,31.42,0.4769,1.04,0,51.5290473137013,985.2775
2009,94,16,30.96,0.4862,1.17,0,34.0876393899873,622.625
2009,94,17,30,0.5181,1.07,0,17.1730841872565,272.85
2009,94,18,28.19,0.6125,1.14,0,7.47902457832455,24.225
2009,94,19,26.71,0.6612,1.51,0,0,0
2009,94,20,25.76,0.6981,1.68,0,0,0
2009,94,21,24.83,0.74,1.64,0,0,0
2009,94,22,24.14,0.7719,1.46,0,0,0
2009,94,23,23.52,0.8019,1.37,0,0,0
2009,95,0,23.17,0.8238,1.35,0,0,0
2009,95,1,22.85,0.8475,1.26,0,0,0
2009,95,2,22.61,0.8681,1.19,0,0,0
2009,95,3,22.44,0.8844,1.16,0,0,0
2009,95,4,22.23,0.9025,1.16,0,0,0
2009,95,5,21.9,0.9256,1.19,0,0,0
2009,95,6,22.28,0.9162,1.19,0,15.5392554194895,57.375
2009,95,7,25.11,0.77,2.03,0,24.7724487479881,395.165
2009,95,8,27.45,0.6175,2.37,0,45.8315880530529,834.1475
2009,95,9,29.19,0.5306,2.72,0,64.0356861975459,1220.26
2009,95,10,30.52,0.4912,3.09,0,74.8893769728132,1457.5375
2009,95,11,31.63,0.4662,3.45,0,80.5533920217547,1583.3375
2009,95,12,32.46,0.4531,3.6,0,58.4673024559183,1152.6
2009,95,13,32.81,0.4462,3.7,0,76.7803234651056,1509.175
2009,95,14,32.69,0.4475,3.78,0,58.8174768555977,1144.7375
2009,95,15,32.37,0.4512,3.89,0,41.8065247204304,796.6625
2009,95,16,31.63,0.465,4.06,0,26.6251473470683,484.585
2009,95,17,30.34,0.5025,3.8,0,16.1188766321067,257.125
2009,95,18,28.55,0.5738,2.95,0,6.16267286968338,24.4375
2009,95,19,27.13,0.6375,2.66,0,0,0
2009,95,20,26.14,0.6894,2.31,0,0,0
2009,95,21,25.23,0.7394,1.95,0,0,0
2009,95,22,24.52,0.7831,1.83,0,0,0
2009,95,23,24.1,0.8131,1.93,0,0,0
2009,96,0,23.85,0.8375,2.21,0,0,0
2009,96,1,23.8,0.8519,2.55,0,0,0
2009,96,2,23.85,0.8606,2.95,0,0,0
2009,96,3,23.73,0.885,3.13,0,0,0
2009,96,4,23.51,0.9169,3.09,0,0,0
2009,96,5,23.44,0.9344,3.14,0,0,0
2009,96,6,23.9,0.9162,3.41,0,9.81027113785707,43.5625
2009,96,7,25.8,0.7981,4.2,0,19.7404021746153,315.6475
2009,96,8,27.58,0.6656,4.72,0,37.5443565023172,682.975
2009,96,9,28.98,0.5906,4.96,0,53.6316025931818,1021.1475
2009,96,10,30.3,0.5319,5.46,0.01,74.7031636954853,1452.65
2009,96,11,31.44,0.4869,6.15,0.01,62.5418001743034,1228.25
2009,96,12,32.01,0.4606,6.83,0.01,71.451195018863,1413.21
2009,96,13,32.15,0.45,7.43,0.01,62.4339009962812,1231.3525
2009,96,14,31.88,0.4488,7.88,0.01,64.224482793167,1254.6
2009,96,15,31.07,0.4631,7.96,0.01,50.8798131933146,973.76
2009,96,16,29.74,0.4994,7.73,0.01,34.7021712370619,635.035
2009,96,17,28.1,0.5638,7.29,0,17.4477266651898,280.2875
2009,96,18,26.48,0.65,6.37,0,25.9302616048457,26.5625
2009,96,19,25.5,0.72,5.67,0,0,0
2009,96,20,24.53,0.7619,5.65,0,0,0
2009,96,21,23.2,0.735,5.92,0,0,0
2009,96,22,21.65,0.6494,6.02,0,0,0
2009,96,23,20.39,0.595,5.77,0,0,0
2009,97,0,19.52,0.5844,5.5,0,0,0
2009,97,1,18.76,0.6031,5.17,0,0,0
2009,97,2,18.07,0.6325,4.95,0,0,0
2009,97,3,17.46,0.6662,4.67,0,0,0
2009,97,4,16.84,0.6944,4.4,0,0,0
2009,97,5,16.21,0.71,4.33,0,0,0
2009,97,6,15.9,0.685,4.82,0,59.1886579291079,61.54
2009,97,7,16.54,0.5631,6.3,0,21.8203945008364,349.1375
2009,97,8,17.37,0.5081,6.86,0,35.567957366537,654.7125
2009,97,9,18.27,0.4744,7.08,0,59.459402068298,1144.95
2009,97,10,19.1,0.45,7.17,0,68.9675728530689,1355.0275
2009,97,11,19.18,0.4394,7.06,0,67.5455311922019,1339.4725
2009,97,12,20.09,0.4025,6.97,0,72.5238464313296,1442.1525
2009,97,13,21.59,0.3575,6.89,0,64.2408001233065,1273.9375
2009,97,14,22.31,0.3312,6.84,0,72.9304556892769,1432.8875
2009,97,15,22.41,0.3225,6.78,0,57.793037979153,1112.8625
2009,97,16,21.55,0.3319,6.86,0,38.0268911280015,699.975
2009,97,17,19.99,0.3575,6.66,0,20.465750411314,327.4625
2009,97,18,18.01,0.4044,5.83,0,30.8614894588926,32.0875
2009,97,19,16.63,0.4644,5.17,0,0,0
2009,97,20,15.84,0.5081,4.86,0,0,0
2009,97,21,15.08,0.5481,4.47,0,0,0
2009,97,22,14.39,0.5888,4.1,0,0,0
2009,97,23,13.84,0.6212,3.91,0,0,0
2009,98,0,13.36,0.6506,3.68,0,0,0
2009,98,1,12.9,0.675,3.41,0,0,0
2009,98,2,12.44,0.6969,3.13,0,0,0
2009,98,3,12.01,0.7112,2.9,0,0,0
2009,98,4,11.53,0.7238,2.7,0,0,0
2009,98,5,11.03,0.7319,2.51,0,0,0
2009,98,6,11.62,0.685,2.85,0,17.4818476703783,88.1875
2009,98,7,13.83,0.5375,3.84,0,32.0896100996777,517.65
2009,98,8,15.26,0.4656,3.71,0,53.5018872861391,977.075
2009,98,9,16.78,0.4119,3.21,0,71.7684675456503,1369.9875
2009,98,10,18.37,0.3625,2.6,0,86.0649004737788,1676.965
2009,98,11,19.9,0.3231,2.13,0,94.5213441092032,1859.5875
2009,98,12,21.22,0.295,1.96,0,95.7838085858757,1889.8475
2009,98,13,22.29,0.2769,2.04,0,92.1774826451765,1813.475
2009,98,14,23.02,0.2681,2.15,0,82.28928227924,1603.3975
2009,98,15,23.3,0.2681,2.28,0,67.0484690596327,1279.8875
2009,98,16,23.05,0.2775,2.3,0,47.5280140950334,867.9775
2009,98,17,22.16,0.3062,2.05,0,25.489899648143,411.1875
2009,98,18,19.31,0.45,1.33,0,7.87736268520661,39.7375
2009,98,19,17.53,0.4994,1.67,0,0,0
2009,98,20,16.61,0.5581,2.05,0,0,0
2009,98,21,15.69,0.625,2.39,0,0,0
2009,98,22,14.79,0.6919,2.54,0,0,0
2009,98,23,13.9,0.7562,2.37,0,0,0
2009,99,0,13.1,0.8125,2.07,0,0,0
2009,99,1,12.48,0.8556,1.71,0,0,0
2009,99,2,12.13,0.8819,1.45,0,0,0
2009,99,3,12.19,0.8812,1.26,0,0,0
2009,99,4,12.33,0.875,1.05,0,0,0
2009,99,5,12.33,0.8769,0.85,0,0,0
2009,99,6,12.97,0.8488,0.64,0,15.4046296736416,89.4625
2009,99,7,15.05,0.7456,0.67,0,32.2348770664404,521.3475
2009,99,8,18.12,0.5694,0.76,0,53.3162422759801,973.335
2009,99,9,20.08,0.4962,0.46,0,72.0182833917222,1373.7275
2009,99,10,22.04,0.4238,0.12,0,85.2700135237996,1660.135
2009,99,11,23.98,0.3594,0.62,0,94.0897753478909,1849.6
2009,99,12,25.72,0.2981,1.17,0,94.6214704773082,1865.41
2009,99,13,26.73,0.2675,1.84,0,90.3279139254339,1775.65
2009,99,14,26.9,0.2612,2.47,0,80.47845959198,1566.8475
2009,99,15,26.71,0.2669,3.04,0,66.2676046356032,1264.035
2009,99,16,26.15,0.2869,3.37,0,46.7931390161209,854.25
2009,99,17,24.69,0.3388,3.41,0,24.877115936088,402.3475
2009,99,18,21.56,0.4788,2.77,0,6.52775756241725,37.91
2009,99,19,20.3,0.5675,3.42,0,0,0
2009,99,20,19.76,0.6231,3.37,0,0,0
2009,99,21,19.37,0.6469,3.01,0,0,0
2009,99,22,18.53,0.6725,2.62,0,0,0
2009,99,23,17.62,0.7025,2.53,0,0,0
2009,100,0,17.23,0.7262,2.49,0,0,0
2009,100,1,17.05,0.755,2.38,0,0,0
2009,100,2,17.01,0.7862,2.38,0,0,0
2009,100,3,17.34,0.7975,2.37,0,0,0
2009,100,4,17.99,0.7906,2.46,0,0,0
2009,100,5,18.3,0.7969,2.63,0,0,0
2009,100,6,19.09,0.7775,2.73,0,41.9344407512821,47.09
2009,100,7,22.05,0.665,3.86,0,16.8167363741906,269.96
2009,100,8,23.8,0.6025,4.54,0,31.0127902212623,571.285
2009,100,9,24.79,0.5806,4.81,0,45.0381116580076,867.51
2009,100,10,26.19,0.5488,4.92,0,57.2234655435144,1124.465
2009,100,11,27.38,0.5206,4.78,0,76.2299722859609,1511.8525
2009,100,12,28.11,0.5044,4.55,0.01,75.9727045484319,1510.875
2009,100,13,28.62,0.4944,4.3,0.01,78.3128872231873,1553.1625
2009,100,14,28.84,0.4919,4.09,0.01,62.137356000649,1221.025
2009,100,15,28.73,0.4931,3.9,0.01,51.3110565651072,988.3375
2009,100,16,28.37,0.4981,3.75,0.01,34.6350250559136,638.01
2009,100,17,27.51,0.5231,3.44,0,19.6918899797276,316.115
2009,100,18,25.51,0.6119,2.42,0,29.1421655040498,32.725
2009,100,19,23.87,0.6956,2.51,0,0,0
2009,100,20,23,0.7794,2.74,0,0,0
2009,100,21,22.4,0.8544,2.88,0,0,0
2009,100,22,22.3,0.8869,3.27,0,0,0
2009,100,23,22.09,0.9119,3.2,0,0,0
2009,101,0,21.66,0.9425,2.94,0,0,0
2009,101,1,21.36,0.965,2.72,0,0,0
2009,101,2,21.13,0.9819,2.44,0,0,0
2009,101,3,21.06,0.985,2.19,0,0,0
2009,101,4,20.96,0.9894,2.02,0,0,0
2009,101,5,20.71,1,2.03,0.01,0,0
2009,101,6,21.62,0.9506,2.47,0.01,63.2237922791193,73.6525
2009,101,7,24.33,0.7988,3.45,0.01,26.248892200088,421.8125
2009,101,8,26.35,0.6869,3.44,0.01,46.5824202028572,858.2875
2009,101,9,27.78,0.6075,3.09,0.02,54.0091355217514,1034.1525
2009,101,10,28.9,0.5606,2.88,0.04,68.0629829632775,1329.4
2009,101,11,29.79,0.5306,2.99,0.03,66.8212764588042,1318.9025
2009,101,12,30.76,0.4994,3.2,0.03,74.1778125312028,1468.1625
2009,101,13,31.45,0.475,3.46,0.02,75.4756136305558,1490.2625
2009,101,14,31.77,0.4606,3.63,0.02,60.9168912810906,1191.7
2009,101,15,31.67,0.4562,3.84,0.01,55.7552809403972,1066.0275
2009,101,16,31.12,0.4638,4,0,37.1986492981182,681.4875
2009,101,17,29.97,0.4906,3.85,0,18.3347794005798,298.775
2009,101,18,27.76,0.5675,3,0,5.09302500333599,32.0875
2009,101,19,26.1,0.6338,3.26,0,0,0
2009,101,20,24.94,0.7,3.49,0,0,0
2009,101,21,23.84,0.7662,3.47,0,0,0
2009,101,22,22.94,0.8125,3.17,0,0,0
2009,101,23,22.07,0.84,2.66,0,0,0
2009,102,0,21.26,0.8644,2.26,0,0,0
2009,102,1,20.51,0.8925,1.94,0,0,0
2009,102,2,19.9,0.9262,1.69,0,0,0
2009,102,3,19.41,0.9594,1.46,0,0,0
