"year","doy","hour","swc","soiltype"
2009,1,0,0.241111447088593,3
2009,1,1,0.241111447088593,3
2009,1,2,0.235841669038226,3
2009,1,3,0.235841669038226,3
2009,1,4,0.235841669038226,3
2009,1,5,0.231412878139493,3
2009,1,6,0.231412878139493,3
2009,1,7,0.231412878139493,3
2009,1,8,0.22760596791418,3
2009,1,9,0.22760596791418,3
2009,1,10,0.22760596791418,3
2009,1,11,0.225490967266925,3
2009,1,12,0.225490967266925,3
2009,1,13,0.225490967266925,3
2009,1,14,0.223689805098944,3
2009,1,15,0.223689805098944,3
2009,1,16,0.223689805098944,3
2009,1,17,0.221678191065682,3
2009,1,18,0.221678191065682,3
2009,1,19,0.221678191065682,3
2009,1,20,0.220031871851557,3
2009,1,21,0.220031871851557,3
2009,1,22,0.220031871851557,3
2009,1,23,0.218442336645855,3
2009,2,0,0.218442336645855,3
2009,2,1,0.218442336645855,3
2009,2,2,0.217058879421431,3
2009,2,3,0.217058879421431,3
2009,2,4,0.217058879421431,3
2009,2,5,0.215948430490782,3
2009,2,6,0.215948430490782,3
2009,2,7,0.215948430490782,3
2009,2,8,0.215079664319758,3
2009,2,9,0.215079664319758,3
2009,2,10,0.215079664319758,3
2009,2,11,0.214499010829575,3
2009,2,12,0.214499010829575,3
2009,2,13,0.214499010829575,3
2009,2,14,0.213980583093553,3
2009,2,15,0.213980583093553,3
2009,2,16,0.213980583093553,3
2009,2,17,0.212784728201065,3
2009,2,18,0.212784728201065,3
2009,2,19,0.212784728201065,3
2009,2,20,0.210954563706126,3
2009,2,21,0.210954563706126,3
2009,2,22,0.210954563706126,3
2009,2,23,0.208498239964579,3
2009,3,0,0.208498239964579,3
2009,3,1,0.208498239964579,3
2009,3,2,0.206571642930594,3
2009,3,3,0.206571642930594,3
2009,3,4,0.206571642930594,3
2009,3,5,0.205142157921749,3
2009,3,6,0.205142157921749,3
2009,3,7,0.205142157921749,3
2009,3,8,0.204069213616054,3
2009,3,9,0.204069213616054,3
2009,3,10,0.204069213616054,3
2009,3,11,0.203204978510851,3
2009,3,12,0.203204978510851,3
2009,3,13,0.203204978510851,3
2009,3,14,0.202441722939614,3
2009,3,15,0.202441722939614,3
2009,3,16,0.202441722939614,3
2009,3,17,0.200965928397121,3
2009,3,18,0.200965928397121,3
2009,3,19,0.200965928397121,3
2009,3,20,0.198884047894216,3
2009,3,21,0.198884047894216,3
2009,3,22,0.198884047894216,3
2009,3,23,0.196520747591026,3
2009,4,0,0.196520747591026,3
2009,4,1,0.196520747591026,3
2009,4,2,0.194331183364642,3
2009,4,3,0.194331183364642,3
2009,4,4,0.194331183364642,3
2009,4,5,0.19256278733503,3
2009,4,6,0.19256278733503,3
2009,4,7,0.19256278733503,3
2009,4,8,0.190701320015293,3
2009,4,9,0.190701320015293,3
2009,4,10,0.190701320015293,3
2009,4,11,0.189258014361089,3
2009,4,12,0.189258014361089,3
2009,4,13,0.189258014361089,3
2009,4,14,0.188561431100537,3
2009,4,15,0.188561431100537,3
2009,4,16,0.188561431100537,3
2009,4,17,0.188067732037321,3
2009,4,18,0.188067732037321,3
2009,4,19,0.188067732037321,3
2009,4,20,0.187788681935178,3
2009,4,21,0.187788681935178,3
2009,4,22,0.187788681935178,3
2009,4,23,0.187539016372895,3
2009,5,0,0.187539016372895,3
2009,5,1,0.187539016372895,3
2009,5,2,0.187269124609193,3
2009,5,3,0.187269124609193,3
2009,5,4,0.187269124609193,3
2009,5,5,0.18720220488651,3
2009,5,6,0.18720220488651,3
2009,5,7,0.18720220488651,3
2009,5,8,0.187091390846499,3
2009,5,9,0.187091390846499,3
2009,5,10,0.187091390846499,3
2009,5,11,0.186774479018004,3
2009,5,12,0.186774479018004,3
2009,5,13,0.186774479018004,3
2009,5,14,0.185872584177843,3
2009,5,15,0.185872584177843,3
2009,5,16,0.185872584177843,3
2009,5,17,0.183854130543296,3
2009,5,18,0.183854130543296,3
2009,5,19,0.183854130543296,3
2009,5,20,0.182222814839951,3
2009,5,21,0.182222814839951,3
2009,5,22,0.182222814839951,3
2009,5,23,0.180599037258637,3
2009,6,0,0.180599037258637,3
2009,6,1,0.180599037258637,3
2009,6,2,0.179185757221848,3
2009,6,3,0.179185757221848,3
2009,6,4,0.179185757221848,3
2009,6,5,0.177810830391215,3
2009,6,6,0.177810830391215,3
2009,6,7,0.177810830391215,3
2009,6,8,0.176381305911791,3
2009,6,9,0.176381305911791,3
2009,6,10,0.176381305911791,3
2009,6,11,0.175701192012991,3
2009,6,12,0.175701192012991,3
2009,6,13,0.175701192012991,3
2009,6,14,0.175286578021754,3
2009,6,15,0.175286578021754,3
2009,6,16,0.175286578021754,3
2009,6,17,0.175018079539532,3
