"year","doy","hour","swc","soiltype"
2012,1,0,0.387787851162473,3
2012,1,1,0.387787851162473,3
2012,1,2,0.3835951486466,3
2012,1,3,0.3835951486466,3
2012,1,4,0.3835951486466,3
2012,1,5,0.380101649856857,3
2012,1,6,0.380101649856857,3
2012,1,7,0.380101649856857,3
2012,1,8,0.377365251438,3
2012,1,9,0.377365251438,3
2012,1,10,0.377365251438,3
2012,1,11,0.398566153182503,3
2012,1,12,0.398566153182503,3
2012,1,13,0.398566153182503,3
2012,1,14,0.407990652743742,3
2012,1,15,0.407990652743742,3
2012,1,16,0.407990652743742,3
2012,1,17,0.411271910408424,3
2012,1,18,0.411271910408424,3
2012,1,19,0.411271910408424,3
2012,1,20,0.407183055058109,3
2012,1,21,0.407183055058109,3
2012,1,22,0.407183055058109,3
2012,1,23,0.412345109657868,3
2012,2,0,0.412345109657868,3
2012,2,1,0.412345109657868,3
2012,2,2,0.412238457043785,3
2012,2,3,0.412238457043785,3
2012,2,4,0.412238457043785,3
2012,2,5,0.413516203950863,3
2012,2,6,0.413516203950863,3
2012,2,7,0.413516203950863,3
2012,2,8,0.394029918616434,3
2012,2,9,0.394029918616434,3
2012,2,10,0.394029918616434,3
2012,2,11,0.377490577283688,3
2012,2,12,0.377490577283688,3
2012,2,13,0.377490577283688,3
2012,2,14,0.371323747270867,3
2012,2,15,0.371323747270867,3
2012,2,16,0.371323747270867,3
2012,2,17,0.364317021175692,3
2012,2,18,0.364317021175692,3
2012,2,19,0.364317021175692,3
2012,2,20,0.355912585368949,3
2012,2,21,0.355912585368949,3
2012,2,22,0.355912585368949,3
2012,2,23,0.347697069700654,3
2012,3,0,0.347697069700654,3
2012,3,1,0.347697069700654,3
2012,3,2,0.338537876796763,3
2012,3,3,0.338537876796763,3
2012,3,4,0.338537876796763,3
2012,3,5,0.328244270439575,3
2012,3,6,0.328244270439575,3
2012,3,7,0.328244270439575,3
2012,3,8,0.315276484650334,3
2012,3,9,0.315276484650334,3
2012,3,10,0.315276484650334,3
2012,3,11,0.308711411929733,3
2012,3,12,0.308711411929733,3
2012,3,13,0.308711411929733,3
2012,3,14,0.301911909285206,3
2012,3,15,0.301911909285206,3
2012,3,16,0.301911909285206,3
2012,3,17,0.295049396313689,3
2012,3,18,0.295049396313689,3
2012,3,19,0.295049396313689,3
2012,3,20,0.289185960364206,3
2012,3,21,0.289185960364206,3
2012,3,22,0.289185960364206,3
2012,3,23,0.284210623258815,3
2012,4,0,0.284210623258815,3
2012,4,1,0.284210623258815,3
2012,4,2,0.28064133760284,3
2012,4,3,0.28064133760284,3
2012,4,4,0.28064133760284,3
2012,4,5,0.278500498726679,3
2012,4,6,0.278500498726679,3
2012,4,7,0.278500498726679,3
2012,4,8,0.272924453065641,3
2012,4,9,0.272924453065641,3
2012,4,10,0.272924453065641,3
2012,4,11,0.271219176737907,3
2012,4,12,0.271219176737907,3
2012,4,13,0.271219176737907,3
2012,4,14,0.270635986043861,3
2012,4,15,0.270635986043861,3
2012,4,16,0.270635986043861,3
2012,4,17,0.269951581503831,3
2012,4,18,0.269951581503831,3
2012,4,19,0.269951581503831,3
2012,4,20,0.269621536845533,3
2012,4,21,0.269621536845533,3
2012,4,22,0.269621536845533,3
2012,4,23,0.2695015680738,3
2012,5,0,0.2695015680738,3
2012,5,1,0.2695015680738,3
2012,5,2,0.269176859714172,3
2012,5,3,0.269176859714172,3
2012,5,4,0.269176859714172,3
2012,5,5,0.268307509179044,3
2012,5,6,0.268307509179044,3
2012,5,7,0.268307509179044,3
2012,5,8,0.267377000394659,3
2012,5,9,0.267377000394659,3
2012,5,10,0.267377000394659,3
2012,5,11,0.267258006072343,3
2012,5,12,0.267258006072343,3
2012,5,13,0.267258006072343,3
2012,5,14,0.267144698059365,3
2012,5,15,0.267144698059365,3
2012,5,16,0.267144698059365,3
