"year","doy","hour","swc","soiltype"
2008,1,0,0.381950697844443,3
2008,1,1,0.381950697844443,3
2008,1,2,0.384608825431827,3
2008,1,3,0.384608825431827,3
2008,1,4,0.384608825431827,3
2008,1,5,0.390701830570484,3
2008,1,6,0.390701830570484,3
2008,1,7,0.390701830570484,3
2008,1,8,0.386287805692316,3
2008,1,9,0.386287805692316,3
2008,1,10,0.386287805692316,3
2008,1,11,0.39625133273722,3
2008,1,12,0.39625133273722,3
2008,1,13,0.39625133273722,3
2008,1,14,0.398151667063371,3
2008,1,15,0.398151667063371,3
2008,1,16,0.398151667063371,3
2008,1,17,0.397233398977997,3
2008,1,18,0.397233398977997,3
2008,1,19,0.397233398977997,3
2008,1,20,0.398335683364256,3
2008,1,21,0.398335683364256,3
2008,1,22,0.398335683364256,3
2008,1,23,0.395168698539749,3
2008,2,0,0.395168698539749,3
2008,2,1,0.395168698539749,3
2008,2,2,0.389551076533051,3
2008,2,3,0.389551076533051,3
2008,2,4,0.389551076533051,3
2008,2,5,0.386035768685316,3
2008,2,6,0.386035768685316,3
2008,2,7,0.386035768685316,3
2008,2,8,0.38293646198969,3
2008,2,9,0.38293646198969,3
2008,2,10,0.38293646198969,3
2008,2,11,0.378885551333632,3
2008,2,12,0.378885551333632,3
2008,2,13,0.378885551333632,3
2008,2,14,0.372687189600816,3
2008,2,15,0.372687189600816,3
2008,2,16,0.372687189600816,3
2008,2,17,0.365119834420255,3
2008,2,18,0.365119834420255,3
2008,2,19,0.365119834420255,3
2008,2,20,0.356524769553018,3
2008,2,21,0.356524769553018,3
2008,2,22,0.356524769553018,3
2008,2,23,0.346939401861784,3
2008,3,0,0.346939401861784,3
2008,3,1,0.346939401861784,3
2008,3,2,0.338184152820304,3
2008,3,3,0.338184152820304,3
2008,3,4,0.338184152820304,3
2008,3,5,0.330244774291748,3
2008,3,6,0.330244774291748,3
2008,3,7,0.330244774291748,3
2008,3,8,0.32335022586613,3
2008,3,9,0.32335022586613,3
2008,3,10,0.32335022586613,3
2008,3,11,0.319671936191691,3
2008,3,12,0.319671936191691,3
2008,3,13,0.319671936191691,3
2008,3,14,0.316444710218796,3
2008,3,15,0.316444710218796,3
2008,3,16,0.316444710218796,3
2008,3,17,0.312849978990124,3
2008,3,18,0.312849978990124,3
2008,3,19,0.312849978990124,3
2008,3,20,0.31119568451299,3
2008,3,21,0.31119568451299,3
2008,3,22,0.31119568451299,3
2008,3,23,0.310013527907397,3
2008,4,0,0.310013527907397,3
2008,4,1,0.310013527907397,3
2008,4,2,0.309437586536374,3
2008,4,3,0.309437586536374,3
2008,4,4,0.309437586536374,3
2008,4,5,0.308720032998283,3
2008,4,6,0.308720032998283,3
2008,4,7,0.308720032998283,3
2008,4,8,0.307953334763238,3
2008,4,9,0.307953334763238,3
2008,4,10,0.307953334763238,3
2008,4,11,0.30755352893385,3
2008,4,12,0.30755352893385,3
2008,4,13,0.30755352893385,3
2008,4,14,0.307315241892085,3
2008,4,15,0.307315241892085,3
2008,4,16,0.307315241892085,3
2008,4,17,0.306786047162392,3
2008,4,18,0.306786047162392,3
