"year","doy","hour","swc","soiltype"
2003,1,0,0.448784175786721,4
2003,1,1,0.447981436285034,4
2003,1,2,0.447981436285034,4
2003,1,3,0.447981436285034,4
2003,1,4,0.44718618492186,4
2003,1,5,0.44718618492186,4
2003,1,6,0.44718618492186,4
2003,1,7,0.446153000738232,4
2003,1,8,0.446153000738232,4
2003,1,9,0.446153000738232,4
2003,1,10,0.444788939553439,4
2003,1,11,0.444788939553439,4
2003,1,12,0.444788939553439,4
2003,1,13,0.446481641865462,4
2003,1,14,0.446481641865462,4
2003,1,15,0.446481641865462,4
2003,1,16,0.460771226339308,4
2003,1,17,0.460771226339308,4
2003,1,18,0.460771226339308,4
2003,1,19,0.472062331283537,4
2003,1,20,0.472062331283537,4
2003,1,21,0.472062331283537,4
2003,1,22,0.472062175695577,4
2003,1,23,0.472062175695577,4
2003,2,0,0.472062175695577,4
2003,2,1,0.472062183474975,4
2003,2,2,0.472062183474975,4
2003,2,3,0.472062183474975,4
2003,2,4,0.472062183474975,4
2003,2,5,0.472062183474975,4
2003,2,6,0.472062183474975,4
2003,2,7,0.472062175695577,4
2003,2,8,0.472062175695577,4
2003,2,9,0.472062175695577,4
2003,2,10,0.472061973431228,4
2003,2,11,0.472061973431228,4
2003,2,12,0.472061973431228,4
2003,2,13,0.472060907653698,4
2003,2,14,0.472060907653698,4
2003,2,15,0.472060907653698,4
2003,2,16,0.472062183474975,4
2003,2,17,0.472062183474975,4
2003,2,18,0.472062183474975,4
2003,2,19,0.472062175695577,4
2003,2,20,0.472062175695577,4
2003,2,21,0.472062175695577,4
2003,2,22,0.472062175695577,4
2003,2,23,0.472062175695577,4
2003,3,0,0.472062175695577,4
2003,3,1,0.472062183474975,4
2003,3,2,0.472062183474975,4
2003,3,3,0.472062183474975,4
2003,3,4,0.472062183474975,4
2003,3,5,0.472062183474975,4
2003,3,6,0.472062183474975,4
2003,3,7,0.472062183474975,4
2003,3,8,0.472062183474975,4
2003,3,9,0.472062183474975,4
2003,3,10,0.472059157289141,4
2003,3,11,0.472059157289141,4
2003,3,12,0.472059157289141,4
2003,3,13,0.472060013022924,4
2003,3,14,0.472060013022924,4
2003,3,15,0.472060013022924,4
2003,3,16,0.472062183474975,4
2003,3,17,0.472062183474975,4
2003,3,18,0.472062183474975,4
2003,3,19,0.472062183474975,4
2003,3,20,0.472062183474975,4
2003,3,21,0.472062183474975,4
2003,3,22,0.472062183474975,4
2003,3,23,0.472062183474975,4
2003,4,0,0.472062183474975,4
2003,4,1,0.472062183474975,4
2003,4,2,0.472062183474975,4
2003,4,3,0.472062183474975,4
2003,4,4,0.472062183474975,4
2003,4,5,0.472062183474975,4
2003,4,6,0.472062183474975,4
2003,4,7,0.47206212123979,4
