"year","doy","hour","swc","soiltype"
2011,1,0,0.460485642652499,4
2011,1,1,0.45895953093805,4
2011,1,2,0.45895953093805,4
2011,1,3,0.45895953093805,4
2011,1,4,0.457471101469435,4
2011,1,5,0.457471101469435,4
2011,1,6,0.457471101469435,4
2011,1,7,0.415098296621605,4
2011,1,8,0.415098296621605,4
2011,1,9,0.415098296621605,4
2011,1,10,0.414656360873139,4
2011,1,11,0.414656360873139,4
2011,1,12,0.414656360873139,4
2011,1,13,0.435676740806141,4
2011,1,14,0.435676740806141,4
2011,1,15,0.435676740806141,4
2011,1,16,0.427332673624564,4
2011,1,17,0.427332673624564,4
2011,1,18,0.427332673624564,4
2011,1,19,0.422777683330467,4
2011,1,20,0.422777683330467,4
2011,1,21,0.422777683330467,4
2011,1,22,0.41637657925114,4
2011,1,23,0.41637657925114,4
2011,2,0,0.41637657925114,4
2011,2,1,0.41051497396346,4
2011,2,2,0.41051497396346,4
2011,2,3,0.41051497396346,4
2011,2,4,0.404476190802584,4
2011,2,5,0.404476190802584,4
2011,2,6,0.404476190802584,4
2011,2,7,0.391180936417899,4
2011,2,8,0.391180936417899,4
2011,2,9,0.391180936417899,4
2011,2,10,0.418418540603197,4
2011,2,11,0.418418540603197,4
2011,2,12,0.418418540603197,4
2011,2,13,0.443909147980554,4
2011,2,14,0.443909147980554,4
2011,2,15,0.443909147980554,4
2011,2,16,0.443074418813055,4
2011,2,17,0.443074418813055,4
2011,2,18,0.443074418813055,4
2011,2,19,0.442136261288436,4
2011,2,20,0.442136261288436,4
2011,2,21,0.442136261288436,4
2011,2,22,0.438770451423994,4
2011,2,23,0.438770451423994,4
2011,3,0,0.438770451423994,4
2011,3,1,0.433474512526316,4
2011,3,2,0.433474512526316,4
2011,3,3,0.433474512526316,4
2011,3,4,0.427799011916051,4
2011,3,5,0.427799011916051,4
2011,3,6,0.427799011916051,4
2011,3,7,0.42207312875968,4
2011,3,8,0.42207312875968,4
2011,3,9,0.42207312875968,4
2011,3,10,0.438853184039237,4
2011,3,11,0.438853184039237,4
2011,3,12,0.438853184039237,4
2011,3,13,0.437997327661902,4
2011,3,14,0.437997327661902,4
2011,3,15,0.437997327661902,4
2011,3,16,0.437792952298114,4
2011,3,17,0.437792952298114,4
2011,3,18,0.437792952298114,4
2011,3,19,0.437467031794841,4
2011,3,20,0.437467031794841,4
2011,3,21,0.437467031794841,4
2011,3,22,0.437094543230698,4
2011,3,23,0.437094543230698,4
2011,4,0,0.437094543230698,4
2011,4,1,0.436728535446204,4
2011,4,2,0.436728535446204,4
2011,4,3,0.436728535446204,4
2011,4,4,0.436371267193037,4
2011,4,5,0.436371267193037,4
2011,4,6,0.436371267193037,4
2011,4,7,0.43590839155397,4
2011,4,8,0.43590839155397,4
2011,4,9,0.43590839155397,4
2011,4,10,0.435067763745147,4
2011,4,11,0.435067763745147,4
2011,4,12,0.435067763745147,4
2011,4,13,0.434183402073465,4
2011,4,14,0.434183402073465,4
2011,4,15,0.434183402073465,4
2011,4,16,0.433956830349958,4
2011,4,17,0.433956830349958,4
2011,4,18,0.433956830349958,4
2011,4,19,0.433648592013818,4
2011,4,20,0.433648592013818,4
2011,4,21,0.433648592013818,4
2011,4,22,0.43330340612696,4
2011,4,23,0.43330340612696,4
2011,5,0,0.43330340612696,4
2011,5,1,0.43296105802446,4
2011,5,2,0.43296105802446,4
2011,5,3,0.43296105802446,4
2011,5,4,0.432123710962096,4
2011,5,5,0.432123710962096,4
2011,5,6,0.432123710962096,4
2011,5,7,0.432185509139731,4
2011,5,8,0.432185509139731,4
2011,5,9,0.432185509139731,4
2011,5,10,0.431615489525673,4
2011,5,11,0.431615489525673,4
2011,5,12,0.431615489525673,4
2011,5,13,0.430794698638997,4
2011,5,14,0.430794698638997,4
2011,5,15,0.430794698638997,4
2011,5,16,0.430497570154212,4
2011,5,17,0.430497570154212,4
2011,5,18,0.430497570154212,4
2011,5,19,0.43023244224385,4
2011,5,20,0.43023244224385,4
2011,5,21,0.43023244224385,4
2011,5,22,0.429908356248484,4
2011,5,23,0.429908356248484,4
2011,6,0,0.429908356248484,4
2011,6,1,0.429568369833182,4
2011,6,2,0.429568369833182,4
2011,6,3,0.429568369833182,4
2011,6,4,0.429395531289328,4
2011,6,5,0.429395531289328,4
2011,6,6,0.429395531289328,4
2011,6,7,0.423791777971987,4
2011,6,8,0.423791777971987,4
2011,6,9,0.423791777971987,4
2011,6,10,0.428798717269749,4
2011,6,11,0.428798717269749,4
2011,6,12,0.428798717269749,4
2011,6,13,0.428057449753833,4
2011,6,14,0.428057449753833,4
2011,6,15,0.428057449753833,4
2011,6,16,0.427739557341456,4
2011,6,17,0.427739557341456,4
2011,6,18,0.427739557341456,4
2011,6,19,0.427488086119334,4
2011,6,20,0.427488086119334,4
2011,6,21,0.427488086119334,4
2011,6,22,0.427413422488124,4
2011,6,23,0.427413422488124,4
2011,7,0,0.427413422488124,4
2011,7,1,0.427584034281133,4
2011,7,2,0.427584034281133,4
2011,7,3,0.427584034281133,4
2011,7,4,0.427862173686859,4
2011,7,5,0.427862173686859,4
2011,7,6,0.427862173686859,4
2011,7,7,0.42839972866314,4
2011,7,8,0.42839972866314,4
2011,7,9,0.42839972866314,4
2011,7,10,0.427986227420385,4
2011,7,11,0.427986227420385,4
2011,7,12,0.427986227420385,4
2011,7,13,0.427255535300434,4
2011,7,14,0.427255535300434,4
2011,7,15,0.427255535300434,4
2011,7,16,0.431727910243139,4
2011,7,17,0.431727910243139,4
2011,7,18,0.431727910243139,4
2011,7,19,0.429505757112067,4
2011,7,20,0.429505757112067,4
2011,7,21,0.429505757112067,4
2011,7,22,0.42900976248699,4
2011,7,23,0.42900976248699,4
2011,8,0,0.42900976248699,4
2011,8,1,0.427412053639746,4
2011,8,2,0.427412053639746,4
2011,8,3,0.427412053639746,4
2011,8,4,0.418676485351384,4
2011,8,5,0.418676485351384,4
2011,8,6,0.418676485351384,4
2011,8,7,0.378878072297331,4
2011,8,8,0.378878072297331,4
2011,8,9,0.378878072297331,4
2011,8,10,0.371533286114084,4
2011,8,11,0.371533286114084,4
2011,8,12,0.371533286114084,4
2011,8,13,0.376876190697259,4
2011,8,14,0.376876190697259,4
2011,8,15,0.376876190697259,4
2011,8,16,0.364368997260239,4
2011,8,17,0.364368997260239,4
2011,8,18,0.364368997260239,4
2011,8,19,0.357675532652935,4
2011,8,20,0.357675532652935,4
2011,8,21,0.357675532652935,4
2011,8,22,0.353001081327567,4
2011,8,23,0.353001081327567,4
2011,9,0,0.353001081327567,4
2011,9,1,0.349463565552112,4
2011,9,2,0.349463565552112,4
2011,9,3,0.349463565552112,4
2011,9,4,0.345261762306981,4
2011,9,5,0.345261762306981,4
2011,9,6,0.345261762306981,4
2011,9,7,0.336495622865114,4
2011,9,8,0.336495622865114,4
2011,9,9,0.336495622865114,4
2011,9,10,0.343653308806687,4
2011,9,11,0.343653308806687,4
2011,9,12,0.343653308806687,4
2011,9,13,0.367944475117516,4
2011,9,14,0.367944475117516,4
2011,9,15,0.367944475117516,4
2011,9,16,0.357886607357455,4
2011,9,17,0.357886607357455,4
2011,9,18,0.357886607357455,4
2011,9,19,0.350773893901604,4
2011,9,20,0.350773893901604,4
2011,9,21,0.350773893901604,4
2011,9,22,0.346041532033097,4
2011,9,23,0.346041532033097,4
2011,10,0,0.346041532033097,4
2011,10,1,0.343762444087958,4
2011,10,2,0.343762444087958,4
2011,10,3,0.343762444087958,4
2011,10,4,0.341323826816419,4
2011,10,5,0.341323826816419,4
2011,10,6,0.341323826816419,4
2011,10,7,0.332249652904667,4
2011,10,8,0.332249652904667,4
2011,10,9,0.332249652904667,4
2011,10,10,0.334647834632874,4
2011,10,11,0.334647834632874,4
2011,10,12,0.334647834632874,4
2011,10,13,0.342410689319902,4
2011,10,14,0.342410689319902,4
2011,10,15,0.342410689319902,4
2011,10,16,0.340407098852153,4
2011,10,17,0.340407098852153,4
2011,10,18,0.340407098852153,4
2011,10,19,0.341375730324488,4
2011,10,20,0.341375730324488,4
2011,10,21,0.341375730324488,4
2011,10,22,0.34191767635617,4
2011,10,23,0.34191767635617,4
2011,11,0,0.34191767635617,4
2011,11,1,0.340805410089955,4
2011,11,2,0.340805410089955,4
2011,11,3,0.340805410089955,4
2011,11,4,0.340500685703186,4
2011,11,5,0.340500685703186,4
2011,11,6,0.340500685703186,4
2011,11,7,0.341090452339845,4
2011,11,8,0.341090452339845,4
2011,11,9,0.341090452339845,4
2011,11,10,0.342159288329824,4
2011,11,11,0.342159288329824,4
2011,11,12,0.342159288329824,4
2011,11,13,0.343392316624405,4
2011,11,14,0.343392316624405,4
2011,11,15,0.343392316624405,4
2011,11,16,0.343982634915248,4
2011,11,17,0.343982634915248,4
2011,11,18,0.343982634915248,4
2011,11,19,0.343756675968184,4
2011,11,20,0.343756675968184,4
2011,11,21,0.343756675968184,4
2011,11,22,0.342705027972853,4
2011,11,23,0.342705027972853,4
2011,12,0,0.342705027972853,4
2011,12,1,0.339480338366205,4
2011,12,2,0.339480338366205,4
2011,12,3,0.339480338366205,4
2011,12,4,0.336046421621995,4
2011,12,5,0.336046421621995,4
2011,12,6,0.336046421621995,4
2011,12,7,0.332453691135797,4
2011,12,8,0.332453691135797,4
2011,12,9,0.332453691135797,4
2011,12,10,0.330086182451564,4
2011,12,11,0.330086182451564,4
2011,12,12,0.330086182451564,4
2011,12,13,0.329193227229767,4
2011,12,14,0.329193227229767,4
2011,12,15,0.329193227229767,4
2011,12,16,0.327739935948682,4
2011,12,17,0.327739935948682,4
2011,12,18,0.327739935948682,4
2011,12,19,0.32540079114252,4
2011,12,20,0.32540079114252,4
2011,12,21,0.32540079114252,4
2011,12,22,0.322514475872878,4
2011,12,23,0.322514475872878,4
2011,13,0,0.322514475872878,4
2011,13,1,0.319376480503052,4
2011,13,2,0.319376480503052,4
2011,13,3,0.319376480503052,4
2011,13,4,0.316766695483359,4
2011,13,5,0.316766695483359,4
2011,13,6,0.316766695483359,4
2011,13,7,0.314854583994721,4
2011,13,8,0.314854583994721,4
2011,13,9,0.314854583994721,4
2011,13,10,0.314503576692164,4
2011,13,11,0.314503576692164,4
2011,13,12,0.314503576692164,4
2011,13,13,0.314680998087615,4
2011,13,14,0.314680998087615,4
2011,13,15,0.314680998087615,4
2011,13,16,0.31506071234725,4
2011,13,17,0.31506071234725,4
2011,13,18,0.31506071234725,4
2011,13,19,0.314964034588963,4
2011,13,20,0.314964034588963,4
2011,13,21,0.314964034588963,4
2011,13,22,0.314845553518665,4
2011,13,23,0.314845553518665,4
2011,14,0,0.314845553518665,4
2011,14,1,0.314727577419485,4
2011,14,2,0.314727577419485,4
2011,14,3,0.314727577419485,4
2011,14,4,0.314609828729551,4
2011,14,5,0.314609828729551,4
2011,14,6,0.314609828729551,4
2011,14,7,0.314491498819308,4
2011,14,8,0.314491498819308,4
2011,14,9,0.314491498819308,4
2011,14,10,0.326503359322672,4
2011,14,11,0.326503359322672,4
2011,14,12,0.326503359322672,4
2011,14,13,0.350565133564238,4
2011,14,14,0.350565133564238,4
2011,14,15,0.350565133564238,4
2011,14,16,0.354078154618856,4
2011,14,17,0.354078154618856,4
2011,14,18,0.354078154618856,4
2011,14,19,0.350585684359621,4
2011,14,20,0.350585684359621,4
2011,14,21,0.350585684359621,4
2011,14,22,0.353629806856094,4
2011,14,23,0.353629806856094,4
2011,15,0,0.353629806856094,4
2011,15,1,0.362407254865703,4
2011,15,2,0.362407254865703,4
2011,15,3,0.362407254865703,4
2011,15,4,0.371031424801978,4
2011,15,5,0.371031424801978,4
2011,15,6,0.371031424801978,4
2011,15,7,0.37322720166976,4
2011,15,8,0.37322720166976,4
2011,15,9,0.37322720166976,4
2011,15,10,0.414337871393905,4
2011,15,11,0.414337871393905,4
2011,15,12,0.414337871393905,4
2011,15,13,0.428858334580837,4
2011,15,14,0.428858334580837,4
2011,15,15,0.428858334580837,4
2011,15,16,0.431791158245582,4
2011,15,17,0.431791158245582,4
2011,15,18,0.431791158245582,4
2011,15,19,0.42967985542854,4
2011,15,20,0.42967985542854,4
2011,15,21,0.42967985542854,4
2011,15,22,0.425546801406367,4
2011,15,23,0.425546801406367,4
2011,16,0,0.425546801406367,4
2011,16,1,0.421837264848342,4
2011,16,2,0.421837264848342,4
2011,16,3,0.421837264848342,4
2011,16,4,0.416693281548869,4
2011,16,5,0.416693281548869,4
2011,16,6,0.416693281548869,4
2011,16,7,0.398841463182726,4
2011,16,8,0.398841463182726,4
2011,16,9,0.398841463182726,4
2011,16,10,0.416872368408597,4
2011,16,11,0.416872368408597,4
2011,16,12,0.416872368408597,4
2011,16,13,0.426820281659748,4
2011,16,14,0.426820281659748,4
2011,16,15,0.426820281659748,4
2011,16,16,0.42693205778014,4
2011,16,17,0.42693205778014,4
2011,16,18,0.42693205778014,4
2011,16,19,0.427666622737675,4
2011,16,20,0.427666622737675,4
2011,16,21,0.427666622737675,4
2011,16,22,0.434332754677754,4
2011,16,23,0.434332754677754,4
2011,17,0,0.434332754677754,4
2011,17,1,0.439681768067365,4
2011,17,2,0.439681768067365,4
2011,17,3,0.439681768067365,4
2011,17,4,0.450332732078037,4
2011,17,5,0.450332732078037,4
2011,17,6,0.450332732078037,4
2011,17,7,0.461124496550857,4
2011,17,8,0.461124496550857,4
2011,17,9,0.461124496550857,4
2011,17,10,0.472052474786233,4
2011,17,11,0.472052474786233,4
2011,17,12,0.472052474786233,4
2011,17,13,0.46822126437639,4
2011,17,14,0.46822126437639,4
2011,17,15,0.46822126437639,4
2011,17,16,0.466435136746788,4
2011,17,17,0.466435136746788,4
2011,17,18,0.466435136746788,4
2011,17,19,0.464355569396242,4
2011,17,20,0.464355569396242,4
2011,17,21,0.464355569396242,4
2011,17,22,0.464034096283516,4
2011,17,23,0.464034096283516,4
2011,18,0,0.464034096283516,4
2011,18,1,0.462020410486036,4
2011,18,2,0.462020410486036,4
2011,18,3,0.462020410486036,4
2011,18,4,0.468573042531575,4
2011,18,5,0.468573042531575,4
2011,18,6,0.468573042531575,4
2011,18,7,0.465753801724308,4
2011,18,8,0.465753801724308,4
2011,18,9,0.465753801724308,4
