"year","doy","hour","swc","soiltype"
2008,1,0,0.367881336495691,2
2008,1,1,0.367881336495691,2
2008,1,2,0.368189770024886,2
2008,1,3,0.368189770024886,2
2008,1,4,0.368189770024886,2
2008,1,5,0.372728454513458,2
2008,1,6,0.372728454513458,2
2008,1,7,0.372728454513458,2
2008,1,8,0.353591721695356,2
2008,1,9,0.353591721695356,2
2008,1,10,0.353591721695356,2
2008,1,11,0.337560956945675,2
2008,1,12,0.337560956945675,2
2008,1,13,0.337560956945675,2
2008,1,14,0.319584354764239,2
2008,1,15,0.319584354764239,2
2008,1,16,0.319584354764239,2
2008,1,17,0.30770461900756,2
2008,1,18,0.30770461900756,2
2008,1,19,0.30770461900756,2
2008,1,20,0.301499493681113,2
2008,1,21,0.301499493681113,2
2008,1,22,0.301499493681113,2
2008,1,23,0.291839384915438,2
2008,2,0,0.291839384915438,2
2008,2,1,0.291839384915438,2
2008,2,2,0.282653066287185,2
2008,2,3,0.282653066287185,2
2008,2,4,0.282653066287185,2
2008,2,5,0.274939284624448,2
2008,2,6,0.274939284624448,2
2008,2,7,0.274939284624448,2
2008,2,8,0.259947744349892,2
2008,2,9,0.259947744349892,2
2008,2,10,0.259947744349892,2
2008,2,11,0.248193938333989,2
2008,2,12,0.248193938333989,2
2008,2,13,0.248193938333989,2
2008,2,14,0.241549225445569,2
2008,2,15,0.241549225445569,2
2008,2,16,0.241549225445569,2
2008,2,17,0.23670189922115,2
2008,2,18,0.23670189922115,2
2008,2,19,0.23670189922115,2
2008,2,20,0.23258103578372,2
2008,2,21,0.23258103578372,2
2008,2,22,0.23258103578372,2
2008,2,23,0.227855395205652,2
2008,3,0,0.227855395205652,2
2008,3,1,0.227855395205652,2
2008,3,2,0.223185378882976,2
2008,3,3,0.223185378882976,2
2008,3,4,0.223185378882976,2
2008,3,5,0.218395545848892,2
2008,3,6,0.218395545848892,2
2008,3,7,0.218395545848892,2
2008,3,8,0.213184532277365,2
2008,3,9,0.213184532277365,2
2008,3,10,0.213184532277365,2
2008,3,11,0.208513550278794,2
2008,3,12,0.208513550278794,2
2008,3,13,0.208513550278794,2
2008,3,14,0.204343938310107,2
2008,3,15,0.204343938310107,2
2008,3,16,0.204343938310107,2
2008,3,17,0.199424679379636,2
2008,3,18,0.199424679379636,2
2008,3,19,0.199424679379636,2
2008,3,20,0.196305327883134,2
2008,3,21,0.196305327883134,2
2008,3,22,0.196305327883134,2
2008,3,23,0.194009597954665,2
2008,4,0,0.194009597954665,2
2008,4,1,0.194009597954665,2
2008,4,2,0.19167408016901,2
2008,4,3,0.19167408016901,2
2008,4,4,0.19167408016901,2
2008,4,5,0.189643600201026,2
2008,4,6,0.189643600201026,2
2008,4,7,0.189643600201026,2
2008,4,8,0.187816664622693,2
2008,4,9,0.187816664622693,2
2008,4,10,0.187816664622693,2
2008,4,11,0.186340099103966,2
2008,4,12,0.186340099103966,2
2008,4,13,0.186340099103966,2
2008,4,14,0.185717784825284,2
2008,4,15,0.185717784825284,2
2008,4,16,0.185717784825284,2
2008,4,17,0.185156460312055,2
2008,4,18,0.185156460312055,2
2008,4,19,0.185156460312055,2
2008,4,20,0.18455662548867,2
2008,4,21,0.18455662548867,2
2008,4,22,0.18455662548867,2
2008,4,23,0.184058320636336,2
2008,5,0,0.184058320636336,2
2008,5,1,0.184058320636336,2
2008,5,2,0.183774640782988,2
2008,5,3,0.183774640782988,2
2008,5,4,0.183774640782988,2
2008,5,5,0.200402486261065,2
2008,5,6,0.200402486261065,2
2008,5,7,0.200402486261065,2
2008,5,8,0.216539746070569,2
2008,5,9,0.216539746070569,2
2008,5,10,0.216539746070569,2
2008,5,11,0.23937872023933,2
2008,5,12,0.23937872023933,2
2008,5,13,0.23937872023933,2
2008,5,14,0.266820533349043,2
2008,5,15,0.266820533349043,2
2008,5,16,0.266820533349043,2
2008,5,17,0.277710556764905,2
2008,5,18,0.277710556764905,2
2008,5,19,0.277710556764905,2
2008,5,20,0.293548391179439,2
2008,5,21,0.293548391179439,2
2008,5,22,0.293548391179439,2
2008,5,23,0.29830845433748,2
2008,6,0,0.29830845433748,2
2008,6,1,0.29830845433748,2
2008,6,2,0.314984098712733,2
2008,6,3,0.314984098712733,2
2008,6,4,0.314984098712733,2
2008,6,5,0.320896892232819,2
2008,6,6,0.320896892232819,2
2008,6,7,0.320896892232819,2
2008,6,8,0.334089977671678,2
2008,6,9,0.334089977671678,2
2008,6,10,0.334089977671678,2
2008,6,11,0.365356470922792,2
2008,6,12,0.365356470922792,2
2008,6,13,0.365356470922792,2
2008,6,14,0.38113581442449,2
2008,6,15,0.38113581442449,2
2008,6,16,0.38113581442449,2
2008,6,17,0.392543497329963,2
2008,6,18,0.392543497329963,2
2008,6,19,0.392543497329963,2
2008,6,20,0.407630797712325,2
2008,6,21,0.407630797712325,2
2008,6,22,0.407630797712325,2
2008,6,23,0.416514895975614,2
2008,7,0,0.416514895975614,2
2008,7,1,0.416514895975614,2
2008,7,2,0.418070835292947,2
2008,7,3,0.418070835292947,2
2008,7,4,0.418070835292947,2
2008,7,5,0.42030013459968,2
2008,7,6,0.42030013459968,2
2008,7,7,0.42030013459968,2
2008,7,8,0.420615869248121,2
2008,7,9,0.420615869248121,2
2008,7,10,0.420615869248121,2
2008,7,11,0.417664350076789,2
2008,7,12,0.417664350076789,2
2008,7,13,0.417664350076789,2
2008,7,14,0.414250230494305,2
2008,7,15,0.414250230494305,2
2008,7,16,0.414250230494305,2
2008,7,17,0.406709576327905,2
2008,7,18,0.406709576327905,2
2008,7,19,0.406709576327905,2
2008,7,20,0.413102722692776,2
2008,7,21,0.413102722692776,2
2008,7,22,0.413102722692776,2
2008,7,23,0.42031391580329,2
2008,8,0,0.42031391580329,2
2008,8,1,0.42031391580329,2
2008,8,2,0.420301581567714,2
2008,8,3,0.420301581567714,2
2008,8,4,0.420301581567714,2
2008,8,5,0.420271883715735,2
2008,8,6,0.420271883715735,2
2008,8,7,0.420271883715735,2
2008,8,8,0.412299918668838,2
2008,8,9,0.412299918668838,2
2008,8,10,0.412299918668838,2
2008,8,11,0.400821955598438,2
2008,8,12,0.400821955598438,2
2008,8,13,0.400821955598438,2
2008,8,14,0.403059392238929,2
2008,8,15,0.403059392238929,2
2008,8,16,0.403059392238929,2
2008,8,17,0.394239545104376,2
2008,8,18,0.394239545104376,2
2008,8,19,0.394239545104376,2
2008,8,20,0.393470286657171,2
2008,8,21,0.393470286657171,2
2008,8,22,0.393470286657171,2
2008,8,23,0.420268285999221,2
2008,9,0,0.420268285999221,2
2008,9,1,0.420268285999221,2
2008,9,2,0.420802217203603,2
2008,9,3,0.420802217203603,2
2008,9,4,0.420802217203603,2
2008,9,5,0.420802213313904,2
2008,9,6,0.420802213313904,2
2008,9,7,0.420802213313904,2
2008,9,8,0.420802182196312,2
2008,9,9,0.420802182196312,2
2008,9,10,0.420802182196312,2
2008,9,11,0.420260821666811,2
2008,9,12,0.420260821666811,2
2008,9,13,0.420260821666811,2
2008,9,14,0.405464289847149,2
2008,9,15,0.405464289847149,2
2008,9,16,0.405464289847149,2
2008,9,17,0.394134012145118,2
2008,9,18,0.394134012145118,2
2008,9,19,0.394134012145118,2
2008,9,20,0.386652063553993,2
2008,9,21,0.386652063553993,2
2008,9,22,0.386652063553993,2
2008,9,23,0.38454369393137,2
2008,10,0,0.38454369393137,2
2008,10,1,0.38454369393137,2
2008,10,2,0.377397014995367,2
2008,10,3,0.377397014995367,2
2008,10,4,0.377397014995367,2
2008,10,5,0.371687159017878,2
2008,10,6,0.371687159017878,2
2008,10,7,0.371687159017878,2
2008,10,8,0.367741544483028,2
2008,10,9,0.367741544483028,2
2008,10,10,0.367741544483028,2
2008,10,11,0.363792588647994,2
2008,10,12,0.363792588647994,2
2008,10,13,0.363792588647994,2
2008,10,14,0.359943594974835,2
2008,10,15,0.359943594974835,2
2008,10,16,0.359943594974835,2
