"year","doy","hour","swc","soiltype"
2006,1,0,0.407105703651719,2
2006,1,1,0.407105703651719,2
2006,1,2,0.39628019637558,2
2006,1,3,0.39628019637558,2
2006,1,4,0.39628019637558,2
2006,1,5,0.394073171532904,2
2006,1,6,0.394073171532904,2
2006,1,7,0.394073171532904,2
2006,1,8,0.392546901241812,2
2006,1,9,0.392546901241812,2
2006,1,10,0.392546901241812,2
2006,1,11,0.38494455935512,2
2006,1,12,0.38494455935512,2
2006,1,13,0.38494455935512,2
2006,1,14,0.377922725308094,2
2006,1,15,0.377922725308094,2
2006,1,16,0.377922725308094,2
2006,1,17,0.371989269758097,2
2006,1,18,0.371989269758097,2
2006,1,19,0.371989269758097,2
2006,1,20,0.368106231631815,2
2006,1,21,0.368106231631815,2
2006,1,22,0.368106231631815,2
2006,1,23,0.364965954398291,2
2006,2,0,0.364965954398291,2
2006,2,1,0.364965954398291,2
2006,2,2,0.367576884069743,2
2006,2,3,0.367576884069743,2
2006,2,4,0.367576884069743,2
2006,2,5,0.379174394695973,2
2006,2,6,0.379174394695973,2
2006,2,7,0.379174394695973,2
2006,2,8,0.394571077519497,2
2006,2,9,0.394571077519497,2
2006,2,10,0.394571077519497,2
2006,2,11,0.401314735394074,2
2006,2,12,0.401314735394074,2
2006,2,13,0.401314735394074,2
2006,2,14,0.417785393620435,2
2006,2,15,0.417785393620435,2
2006,2,16,0.417785393620435,2
2006,2,17,0.419599568689498,2
2006,2,18,0.419599568689498,2
2006,2,19,0.419599568689498,2
2006,2,20,0.420268799184416,2
2006,2,21,0.420268799184416,2
2006,2,22,0.420268799184416,2
2006,2,23,0.420268262405952,2
2006,3,0,0.420268262405952,2
2006,3,1,0.420268262405952,2
2006,3,2,0.420033803018428,2
2006,3,3,0.420033803018428,2
2006,3,4,0.420033803018428,2
2006,3,5,0.402975532422105,2
2006,3,6,0.402975532422105,2
2006,3,7,0.402975532422105,2
2006,3,8,0.394122141016867,2
2006,3,9,0.394122141016867,2
2006,3,10,0.394122141016867,2
2006,3,11,0.386306553858617,2
2006,3,12,0.386306553858617,2
2006,3,13,0.386306553858617,2
2006,3,14,0.379119525299436,2
2006,3,15,0.379119525299436,2
2006,3,16,0.379119525299436,2
2006,3,17,0.372860101244375,2
2006,3,18,0.372860101244375,2
2006,3,19,0.372860101244375,2
2006,3,20,0.369042735016504,2
2006,3,21,0.369042735016504,2
2006,3,22,0.369042735016504,2
2006,3,23,0.366425467037978,2
2006,4,0,0.366425467037978,2
