"year","doy","hour","swc","soiltype"
2012,1,0,0.34105672838242,2
2012,1,1,0.34105672838242,2
2012,1,2,0.339197865737139,2
2012,1,3,0.339197865737139,2
2012,1,4,0.339197865737139,2
2012,1,5,0.364046482799514,2
2012,1,6,0.364046482799514,2
2012,1,7,0.364046482799514,2
2012,1,8,0.379958232706079,2
2012,1,9,0.379958232706079,2
2012,1,10,0.379958232706079,2
2012,1,11,0.390770037781136,2
2012,1,12,0.390770037781136,2
2012,1,13,0.390770037781136,2
2012,1,14,0.381741628610158,2
2012,1,15,0.381741628610158,2
2012,1,16,0.381741628610158,2
2012,1,17,0.385984302466747,2
2012,1,18,0.385984302466747,2
2012,1,19,0.385984302466747,2
2012,1,20,0.392260154625997,2
2012,1,21,0.392260154625997,2
2012,1,22,0.392260154625997,2
2012,1,23,0.415470209759453,2
2012,2,0,0.415470209759453,2
2012,2,1,0.415470209759453,2
2012,2,2,0.419663982105185,2
2012,2,3,0.419663982105185,2
2012,2,4,0.419663982105185,2
2012,2,5,0.41929397059669,2
2012,2,6,0.41929397059669,2
2012,2,7,0.41929397059669,2
2012,2,8,0.386781913248753,2
2012,2,9,0.386781913248753,2
2012,2,10,0.386781913248753,2
2012,2,11,0.3589539884881,2
2012,2,12,0.3589539884881,2
2012,2,13,0.3589539884881,2
2012,2,14,0.339797964164663,2
2012,2,15,0.339797964164663,2
2012,2,16,0.339797964164663,2
2012,2,17,0.321669850879848,2
2012,2,18,0.321669850879848,2
2012,2,19,0.321669850879848,2
2012,2,20,0.308818068666249,2
2012,2,21,0.308818068666249,2
2012,2,22,0.308818068666249,2
2012,2,23,0.297880156246938,2
2012,3,0,0.297880156246938,2
2012,3,1,0.297880156246938,2
2012,3,2,0.288337898587297,2
2012,3,3,0.288337898587297,2
2012,3,4,0.288337898587297,2
2012,3,5,0.278820893888663,2
2012,3,6,0.278820893888663,2
2012,3,7,0.278820893888663,2
2012,3,8,0.263288279347781,2
2012,3,9,0.263288279347781,2
2012,3,10,0.263288279347781,2
2012,3,11,0.253887778519663,2
2012,3,12,0.253887778519663,2
2012,3,13,0.253887778519663,2
2012,3,14,0.248899090259736,2
2012,3,15,0.248899090259736,2
2012,3,16,0.248899090259736,2
2012,3,17,0.245524024577378,2
2012,3,18,0.245524024577378,2
2012,3,19,0.245524024577378,2
2012,3,20,0.2426726236979,2
2012,3,21,0.2426726236979,2
2012,3,22,0.2426726236979,2
2012,3,23,0.240179983805984,2
2012,4,0,0.240179983805984,2
2012,4,1,0.240179983805984,2
2012,4,2,0.238310218014334,2
2012,4,3,0.238310218014334,2
2012,4,4,0.238310218014334,2
2012,4,5,0.236892096100564,2
2012,4,6,0.236892096100564,2
2012,4,7,0.236892096100564,2
2012,4,8,0.235019923280664,2
2012,4,9,0.235019923280664,2
2012,4,10,0.235019923280664,2
2012,4,11,0.259282742209569,2
2012,4,12,0.259282742209569,2
2012,4,13,0.259282742209569,2
2012,4,14,0.280024064058108,2
2012,4,15,0.280024064058108,2
2012,4,16,0.280024064058108,2
2012,4,17,0.282384187960959,2
2012,4,18,0.282384187960959,2
2012,4,19,0.282384187960959,2
2012,4,20,0.277686326443262,2
2012,4,21,0.277686326443262,2
2012,4,22,0.277686326443262,2
2012,4,23,0.270843071463268,2
2012,5,0,0.270843071463268,2
2012,5,1,0.270843071463268,2
2012,5,2,0.264977085255681,2
2012,5,3,0.264977085255681,2
2012,5,4,0.264977085255681,2
2012,5,5,0.265674586986575,2
2012,5,6,0.265674586986575,2
2012,5,7,0.265674586986575,2
2012,5,8,0.270343645823196,2
2012,5,9,0.270343645823196,2
2012,5,10,0.270343645823196,2
2012,5,11,0.296429719916438,2
2012,5,12,0.296429719916438,2
2012,5,13,0.296429719916438,2
2012,5,14,0.313971834157758,2
2012,5,15,0.313971834157758,2
2012,5,16,0.313971834157758,2
2012,5,17,0.313572043496587,2
2012,5,18,0.313572043496587,2
2012,5,19,0.313572043496587,2
2012,5,20,0.313279544659798,2
2012,5,21,0.313279544659798,2
2012,5,22,0.313279544659798,2
2012,5,23,0.314051770305939,2
2012,6,0,0.314051770305939,2
2012,6,1,0.314051770305939,2
2012,6,2,0.31543988778187,2
2012,6,3,0.31543988778187,2
2012,6,4,0.31543988778187,2
2012,6,5,0.317310980416544,2
2012,6,6,0.317310980416544,2
2012,6,7,0.317310980416544,2
2012,6,8,0.320112443420067,2
2012,6,9,0.320112443420067,2
2012,6,10,0.320112443420067,2
2012,6,11,0.320982627140351,2
2012,6,12,0.320982627140351,2
2012,6,13,0.320982627140351,2
2012,6,14,0.319096904845406,2
2012,6,15,0.319096904845406,2
2012,6,16,0.319096904845406,2
