"year","doy","hour","swc","soiltype"
2002,1,0,0.252933602865735,2
2002,1,1,0.252933602865735,2
2002,1,2,0.254136028475974,2
2002,1,3,0.254136028475974,2
2002,1,4,0.254136028475974,2
2002,1,5,0.254762061776145,2
2002,1,6,0.254762061776145,2
2002,1,7,0.254762061776145,2
2002,1,8,0.254995205740176,2
2002,1,9,0.254995205740176,2
2002,1,10,0.254995205740176,2
2002,1,11,0.256538073464495,2
2002,1,12,0.256538073464495,2
2002,1,13,0.256538073464495,2
2002,1,14,0.258782313076139,2
2002,1,15,0.258782313076139,2
2002,1,16,0.258782313076139,2
2002,1,17,0.259527943979974,2
2002,1,18,0.259527943979974,2
2002,1,19,0.259527943979974,2
2002,1,20,0.259319155715059,2
2002,1,21,0.259319155715059,2
2002,1,22,0.259319155715059,2
2002,1,23,0.259872621564534,2
2002,2,0,0.259872621564534,2
2002,2,1,0.259872621564534,2
2002,2,2,0.260891847255911,2
2002,2,3,0.260891847255911,2
2002,2,4,0.260891847255911,2
2002,2,5,0.261895501974299,2
2002,2,6,0.261895501974299,2
2002,2,7,0.261895501974299,2
2002,2,8,0.262823888999327,2
2002,2,9,0.262823888999327,2
2002,2,10,0.262823888999327,2
2002,2,11,0.264174336642996,2
2002,2,12,0.264174336642996,2
2002,2,13,0.264174336642996,2
2002,2,14,0.265990143544696,2
2002,2,15,0.265990143544696,2
2002,2,16,0.265990143544696,2
2002,2,17,0.26654960594686,2
2002,2,18,0.26654960594686,2
2002,2,19,0.26654960594686,2
2002,2,20,0.266092320511507,2
2002,2,21,0.266092320511507,2
2002,2,22,0.266092320511507,2
2002,2,23,0.266370106912488,2
2002,3,0,0.266370106912488,2
2002,3,1,0.266370106912488,2
2002,3,2,0.265389161533326,2
2002,3,3,0.265389161533326,2
2002,3,4,0.265389161533326,2
2002,3,5,0.265089410514011,2
2002,3,6,0.265089410514011,2
2002,3,7,0.265089410514011,2
2002,3,8,0.266247135877343,2
2002,3,9,0.266247135877343,2
2002,3,10,0.266247135877343,2
2002,3,11,0.267995579957413,2
2002,3,12,0.267995579957413,2
2002,3,13,0.267995579957413,2
2002,3,14,0.269903650350945,2
2002,3,15,0.269903650350945,2
2002,3,16,0.269903650350945,2
2002,3,17,0.270634516230383,2
2002,3,18,0.270634516230383,2
2002,3,19,0.270634516230383,2
2002,3,20,0.269708974216889,2
2002,3,21,0.269708974216889,2
2002,3,22,0.269708974216889,2
2002,3,23,0.268709898008664,2
2002,4,0,0.268709898008664,2
2002,4,1,0.268709898008664,2
2002,4,2,0.268482522626756,2
2002,4,3,0.268482522626756,2
2002,4,4,0.268482522626756,2
2002,4,5,0.268667165279831,2
2002,4,6,0.268667165279831,2
2002,4,7,0.268667165279831,2
2002,4,8,0.268621784902617,2
2002,4,9,0.268621784902617,2
2002,4,10,0.268621784902617,2
2002,4,11,0.269258574933404,2
2002,4,12,0.269258574933404,2
2002,4,13,0.269258574933404,2
2002,4,14,0.271132331987755,2
2002,4,15,0.271132331987755,2
2002,4,16,0.271132331987755,2
2002,4,17,0.27352159097534,2
2002,4,18,0.27352159097534,2
2002,4,19,0.27352159097534,2
2002,4,20,0.273584180853327,2
2002,4,21,0.273584180853327,2
2002,4,22,0.273584180853327,2
2002,4,23,0.27302194321308,2
2002,5,0,0.27302194321308,2
2002,5,1,0.27302194321308,2
2002,5,2,0.272459807606163,2
2002,5,3,0.272459807606163,2
2002,5,4,0.272459807606163,2
2002,5,5,0.271900741337245,2
2002,5,6,0.271900741337245,2
2002,5,7,0.271900741337245,2
2002,5,8,0.271344717252778,2
2002,5,9,0.271344717252778,2
2002,5,10,0.271344717252778,2
2002,5,11,0.294709040690574,2
2002,5,12,0.294709040690574,2
2002,5,13,0.294709040690574,2
2002,5,14,0.316553659732754,2
2002,5,15,0.316553659732754,2
2002,5,16,0.316553659732754,2
2002,5,17,0.318165852614259,2
2002,5,18,0.318165852614259,2
2002,5,19,0.318165852614259,2
2002,5,20,0.319709317644395,2
2002,5,21,0.319709317644395,2
2002,5,22,0.319709317644395,2
2002,5,23,0.326991191313962,2
2002,6,0,0.326991191313962,2
2002,6,1,0.326991191313962,2
2002,6,2,0.334717510126177,2
2002,6,3,0.334717510126177,2
2002,6,4,0.334717510126177,2
2002,6,5,0.343599327498033,2
2002,6,6,0.343599327498033,2
2002,6,7,0.343599327498033,2
2002,6,8,0.342175914539414,2
