"year","doy","hour","swc","soiltype"
2003,1,0,0.32629532517694,4
2003,1,1,0.328174322977632,4
2003,1,2,0.328174322977632,4
2003,1,3,0.328174322977632,4
2003,1,4,0.32742426991067,4
2003,1,5,0.32742426991067,4
2003,1,6,0.32742426991067,4
2003,1,7,0.326034649739261,4
2003,1,8,0.326034649739261,4
2003,1,9,0.326034649739261,4
2003,1,10,0.324771791406547,4
2003,1,11,0.324771791406547,4
2003,1,12,0.324771791406547,4
2003,1,13,0.323601207178517,4
2003,1,14,0.323601207178517,4
2003,1,15,0.323601207178517,4
2003,1,16,0.323052817961416,4
2003,1,17,0.323052817961416,4
2003,1,18,0.323052817961416,4
2003,1,19,0.322655200151548,4
2003,1,20,0.322655200151548,4
2003,1,21,0.322655200151548,4
2003,1,22,0.322234531834452,4
2003,1,23,0.322234531834452,4
2003,2,0,0.322234531834452,4
2003,2,1,0.325046196192013,4
2003,2,2,0.325046196192013,4
2003,2,3,0.325046196192013,4
2003,2,4,0.337565207719878,4
2003,2,5,0.337565207719878,4
2003,2,6,0.337565207719878,4
2003,2,7,0.341678451983799,4
2003,2,8,0.341678451983799,4
2003,2,9,0.341678451983799,4
2003,2,10,0.339470398072953,4
2003,2,11,0.339470398072953,4
2003,2,12,0.339470398072953,4
2003,2,13,0.336420043085779,4
2003,2,14,0.336420043085779,4
2003,2,15,0.336420043085779,4
2003,2,16,0.33573630005266,4
2003,2,17,0.33573630005266,4
2003,2,18,0.33573630005266,4
2003,2,19,0.33439590192307,4
2003,2,20,0.33439590192307,4
2003,2,21,0.33439590192307,4
2003,2,22,0.333319131599505,4
2003,2,23,0.333319131599505,4
2003,3,0,0.333319131599505,4
2003,3,1,0.33288874133272,4
2003,3,2,0.33288874133272,4
2003,3,3,0.33288874133272,4
2003,3,4,0.331963226251566,4
2003,3,5,0.331963226251566,4
2003,3,6,0.331963226251566,4
2003,3,7,0.3310521834305,4
2003,3,8,0.3310521834305,4
2003,3,9,0.3310521834305,4
2003,3,10,0.329985303217291,4
2003,3,11,0.329985303217291,4
2003,3,12,0.329985303217291,4
2003,3,13,0.328908286913372,4
2003,3,14,0.328908286913372,4
2003,3,15,0.328908286913372,4
2003,3,16,0.328346816703683,4
2003,3,17,0.328346816703683,4
2003,3,18,0.328346816703683,4
2003,3,19,0.327887218312449,4
2003,3,20,0.327887218312449,4
2003,3,21,0.327887218312449,4
2003,3,22,0.32741511170531,4
2003,3,23,0.32741511170531,4
2003,4,0,0.32741511170531,4
2003,4,1,0.326944875520256,4
2003,4,2,0.326944875520256,4
2003,4,3,0.326944875520256,4
2003,4,4,0.326475257295032,4
2003,4,5,0.326475257295032,4
2003,4,6,0.326475257295032,4
2003,4,7,0.32585306833884,4
2003,4,8,0.32585306833884,4
2003,4,9,0.32585306833884,4
2003,4,10,0.324837744966212,4
2003,4,11,0.324837744966212,4
2003,4,12,0.324837744966212,4
2003,4,13,0.323793760478806,4
2003,4,14,0.323793760478806,4
2003,4,15,0.323793760478806,4
2003,4,16,0.323482535890753,4
2003,4,17,0.323482535890753,4
2003,4,18,0.323482535890753,4
2003,4,19,0.324168139625033,4
2003,4,20,0.324168139625033,4
2003,4,21,0.324168139625033,4
2003,4,22,0.323672727708285,4
2003,4,23,0.323672727708285,4
2003,5,0,0.323672727708285,4
2003,5,1,0.323264617626217,4
2003,5,2,0.323264617626217,4
2003,5,3,0.323264617626217,4
2003,5,4,0.323165590294952,4
2003,5,5,0.323165590294952,4
2003,5,6,0.323165590294952,4
2003,5,7,0.324748370604765,4
2003,5,8,0.324748370604765,4
2003,5,9,0.324748370604765,4
2003,5,10,0.323219535179069,4
2003,5,11,0.323219535179069,4
2003,5,12,0.323219535179069,4
2003,5,13,0.32197702815487,4
2003,5,14,0.32197702815487,4
