"year","doy","hour","swc","soiltype"
2013,1,0,0.342670050626086,4
2013,1,1,0.341602594927082,4
2013,1,2,0.341602594927082,4
2013,1,3,0.341602594927082,4
2013,1,4,0.339239935254666,4
2013,1,5,0.339239935254666,4
2013,1,6,0.339239935254666,4
2013,1,7,0.339616338988386,4
2013,1,8,0.339616338988386,4
2013,1,9,0.339616338988386,4
2013,1,10,0.338613571297831,4
2013,1,11,0.338613571297831,4
2013,1,12,0.338613571297831,4
2013,1,13,0.336453989543794,4
2013,1,14,0.336453989543794,4
2013,1,15,0.336453989543794,4
2013,1,16,0.334962333814433,4
2013,1,17,0.334962333814433,4
2013,1,18,0.334962333814433,4
2013,1,19,0.333844261311494,4
2013,1,20,0.333844261311494,4
2013,1,21,0.333844261311494,4
2013,1,22,0.332840629493563,4
2013,1,23,0.332840629493563,4
2013,2,0,0.332840629493563,4
2013,2,1,0.331936089235022,4
2013,2,2,0.331936089235022,4
2013,2,3,0.331936089235022,4
2013,2,4,0.331116077442748,4
2013,2,5,0.331116077442748,4
2013,2,6,0.331116077442748,4
2013,2,7,0.328551739935624,4
2013,2,8,0.328551739935624,4
2013,2,9,0.328551739935624,4
2013,2,10,0.328540773557714,4
2013,2,11,0.328540773557714,4
2013,2,12,0.328540773557714,4
2013,2,13,0.327058367110991,4
2013,2,14,0.327058367110991,4
2013,2,15,0.327058367110991,4
2013,2,16,0.326594827129628,4
2013,2,17,0.326594827129628,4
2013,2,18,0.326594827129628,4
2013,2,19,0.326240580337805,4
2013,2,20,0.326240580337805,4
2013,2,21,0.326240580337805,4
2013,2,22,0.32580218707993,4
2013,2,23,0.32580218707993,4
2013,3,0,0.32580218707993,4
2013,3,1,0.325337174978463,4
2013,3,2,0.325337174978463,4
2013,3,3,0.325337174978463,4
2013,3,4,0.324866717377423,4
2013,3,5,0.324866717377423,4
2013,3,6,0.324866717377423,4
2013,3,7,0.324276536443847,4
2013,3,8,0.324276536443847,4
2013,3,9,0.324276536443847,4
2013,3,10,0.323430406145003,4
2013,3,11,0.323430406145003,4
