"year","doy","hour","swc","soiltype"
2012,1,0,0.289663429675379,2
2012,1,1,0.289737984677061,2
2012,1,2,0.289737984677061,2
2012,1,3,0.289737984677061,2
2012,1,4,0.289752181506926,2
2012,1,5,0.289752181506926,2
2012,1,6,0.289752181506926,2
2012,1,7,0.289383677304539,2
2012,1,8,0.289383677304539,2
2012,1,9,0.289383677304539,2
2012,1,10,0.288265838565018,2
2012,1,11,0.288265838565018,2
2012,1,12,0.288265838565018,2
2012,1,13,0.286983278012347,2
2012,1,14,0.286983278012347,2
2012,1,15,0.286983278012347,2
2012,1,16,0.286793697209938,2
2012,1,17,0.286793697209938,2
2012,1,18,0.286793697209938,2
2012,1,19,0.287260525348233,2
2012,1,20,0.287260525348233,2
2012,1,21,0.287260525348233,2
2012,1,22,0.287517165676362,2
2012,1,23,0.287517165676362,2
2012,2,0,0.287517165676362,2
2012,2,1,0.287687094581113,2
2012,2,2,0.287687094581113,2
2012,2,3,0.287687094581113,2
2012,2,4,0.287791194768675,2
2012,2,5,0.287791194768675,2
2012,2,6,0.287791194768675,2
2012,2,7,0.287609931922904,2
2012,2,8,0.287609931922904,2
2012,2,9,0.287609931922904,2
2012,2,10,0.286523423012515,2
2012,2,11,0.286523423012515,2
2012,2,12,0.286523423012515,2
2012,2,13,0.285316942806752,2
2012,2,14,0.285316942806752,2
2012,2,15,0.285316942806752,2
2012,2,16,0.285245080770359,2
2012,2,17,0.285245080770359,2
2012,2,18,0.285245080770359,2
2012,2,19,0.285654915418215,2
2012,2,20,0.285654915418215,2
2012,2,21,0.285654915418215,2
2012,2,22,0.285879285428723,2
2012,2,23,0.285879285428723,2
2012,3,0,0.285879285428723,2
2012,3,1,0.286023629704744,2
2012,3,2,0.286023629704744,2
2012,3,3,0.286023629704744,2
2012,3,4,0.286102566336214,2
2012,3,5,0.286102566336214,2
2012,3,6,0.286102566336214,2
2012,3,7,0.285887284066612,2
2012,3,8,0.285887284066612,2
2012,3,9,0.285887284066612,2
2012,3,10,0.284891363085459,2
2012,3,11,0.284891363085459,2
2012,3,12,0.284891363085459,2
2012,3,13,0.283538897499246,2
2012,3,14,0.283538897499246,2
2012,3,15,0.283538897499246,2
2012,3,16,0.283240799718184,2
2012,3,17,0.283240799718184,2
2012,3,18,0.283240799718184,2
2012,3,19,0.28364787042581,2
2012,3,20,0.28364787042581,2
2012,3,21,0.28364787042581,2
2012,3,22,0.283895576580398,2
2012,3,23,0.283895576580398,2
2012,4,0,0.283895576580398,2
2012,4,1,0.284102547776491,2
2012,4,2,0.284102547776491,2
2012,4,3,0.284102547776491,2
2012,4,4,0.284244227283277,2
2012,4,5,0.284244227283277,2
2012,4,6,0.284244227283277,2
2012,4,7,0.284074182829821,2
2012,4,8,0.284074182829821,2
2012,4,9,0.284074182829821,2
2012,4,10,0.28294946871581,2
2012,4,11,0.28294946871581,2
2012,4,12,0.28294946871581,2
2012,4,13,0.28160220321818,2
2012,4,14,0.28160220321818,2
2012,4,15,0.28160220321818,2
2012,4,16,0.281537696395891,2
2012,4,17,0.281537696395891,2
2012,4,18,0.281537696395891,2
2012,4,19,0.282001915808268,2
2012,4,20,0.282001915808268,2
2012,4,21,0.282001915808268,2
2012,4,22,0.282291745477879,2
2012,4,23,0.282291745477879,2
2012,5,0,0.282291745477879,2
2012,5,1,0.282485629318077,2
2012,5,2,0.282485629318077,2
2012,5,3,0.282485629318077,2
2012,5,4,0.282593285714282,2
2012,5,5,0.282593285714282,2
2012,5,6,0.282593285714282,2
2012,5,7,0.28238911843888,2
2012,5,8,0.28238911843888,2
2012,5,9,0.28238911843888,2
2012,5,10,0.281176531394885,2
2012,5,11,0.281176531394885,2
2012,5,12,0.281176531394885,2
2012,5,13,0.279553299178825,2
2012,5,14,0.279553299178825,2
2012,5,15,0.279553299178825,2
2012,5,16,0.279323817511482,2
2012,5,17,0.279323817511482,2
2012,5,18,0.279323817511482,2
2012,5,19,0.279783118771406,2
2012,5,20,0.279783118771406,2
