"year","doy","hour","swc","soiltype"
2006,1,0,0.356704323927084,4
2006,1,1,0.356704323927084,4
2006,1,2,0.356017706270193,4
2006,1,3,0.356017706270193,4
2006,1,4,0.356017706270193,4
2006,1,5,0.35537849759743,4
2006,1,6,0.35537849759743,4
2006,1,7,0.35537849759743,4
2006,1,8,0.35455388697195,4
2006,1,9,0.35455388697195,4
2006,1,10,0.35455388697195,4
2006,1,11,0.353375733124039,4
2006,1,12,0.353375733124039,4
2006,1,13,0.353375733124039,4
2006,1,14,0.351951954268199,4
2006,1,15,0.351951954268199,4
2006,1,16,0.351951954268199,4
2006,1,17,0.351604323937039,4
2006,1,18,0.351604323937039,4
2006,1,19,0.351604323937039,4
2006,1,20,0.351761766037989,4
2006,1,21,0.351761766037989,4
2006,1,22,0.351761766037989,4
2006,1,23,0.357874751526584,4
2006,2,0,0.357874751526584,4
2006,2,1,0.357874751526584,4
2006,2,2,0.361265720923468,4
2006,2,3,0.361265720923468,4
2006,2,4,0.361265720923468,4
2006,2,5,0.36150933285283,4
2006,2,6,0.36150933285283,4
2006,2,7,0.36150933285283,4
2006,2,8,0.364996357921534,4
2006,2,9,0.364996357921534,4
2006,2,10,0.364996357921534,4
2006,2,11,0.36327506520856,4
2006,2,12,0.36327506520856,4
2006,2,13,0.36327506520856,4
2006,2,14,0.367029260303577,4
2006,2,15,0.367029260303577,4
2006,2,16,0.367029260303577,4
2006,2,17,0.370848583158966,4
2006,2,18,0.370848583158966,4
2006,2,19,0.370848583158966,4
2006,2,20,0.389239819813584,4
2006,2,21,0.389239819813584,4
2006,2,22,0.389239819813584,4
2006,2,23,0.390975744495536,4
2006,3,0,0.390975744495536,4
2006,3,1,0.390975744495536,4
2006,3,2,0.389761102788779,4
2006,3,3,0.389761102788779,4
2006,3,4,0.389761102788779,4
2006,3,5,0.385019065324754,4
2006,3,6,0.385019065324754,4
2006,3,7,0.385019065324754,4
2006,3,8,0.381811910477371,4
2006,3,9,0.381811910477371,4
2006,3,10,0.381811910477371,4
2006,3,11,0.379152264160328,4
2006,3,12,0.379152264160328,4
2006,3,13,0.379152264160328,4
2006,3,14,0.376991633468158,4
2006,3,15,0.376991633468158,4
2006,3,16,0.376991633468158,4
