"year","doy","hour","swc","soiltype"
2009,1,0,0.368408307826794,4
2009,1,1,0.368408307826794,4
2009,1,2,0.368332635637203,4
2009,1,3,0.368332635637203,4
2009,1,4,0.368332635637203,4
2009,1,5,0.368211650485413,4
2009,1,6,0.368211650485413,4
2009,1,7,0.368211650485413,4
2009,1,8,0.365401484732603,4
2009,1,9,0.365401484732603,4
2009,1,10,0.365401484732603,4
2009,1,11,0.366601596642135,4
2009,1,12,0.366601596642135,4
2009,1,13,0.366601596642135,4
2009,1,14,0.36560156222978,4
2009,1,15,0.36560156222978,4
2009,1,16,0.36560156222978,4
2009,1,17,0.365734831609515,4
2009,1,18,0.365734831609515,4
2009,1,19,0.365734831609515,4
2009,1,20,0.365821562941098,4
2009,1,21,0.365821562941098,4
2009,1,22,0.365821562941098,4
2009,1,23,0.365764729806893,4
2009,2,0,0.365764729806893,4
2009,2,1,0.365764729806893,4
2009,2,2,0.367611650238256,4
2009,2,3,0.367611650238256,4
2009,2,4,0.367611650238256,4
2009,2,5,0.369598400822428,4
2009,2,6,0.369598400822428,4
2009,2,7,0.369598400822428,4
2009,2,8,0.369906362908521,4
2009,2,9,0.369906362908521,4
2009,2,10,0.369906362908521,4
2009,2,11,0.368909687286893,4
2009,2,12,0.368909687286893,4
2009,2,13,0.368909687286893,4
2009,2,14,0.368052120819533,4
2009,2,15,0.368052120819533,4
2009,2,16,0.368052120819533,4
2009,2,17,0.36770248266598,4
2009,2,18,0.36770248266598,4
2009,2,19,0.36770248266598,4
2009,2,20,0.367483754495833,4
2009,2,21,0.367483754495833,4
2009,2,22,0.367483754495833,4
2009,2,23,0.367243806380943,4
2009,3,0,0.367243806380943,4
2009,3,1,0.367243806380943,4
2009,3,2,0.367051177753854,4
2009,3,3,0.367051177753854,4
2009,3,4,0.367051177753854,4
2009,3,5,0.368479166508257,4
2009,3,6,0.368479166508257,4
2009,3,7,0.368479166508257,4
2009,3,8,0.367905662928452,4
2009,3,9,0.367905662928452,4
2009,3,10,0.367905662928452,4
2009,3,11,0.367040963770672,4
2009,3,12,0.367040963770672,4
2009,3,13,0.367040963770672,4
2009,3,14,0.366472410863161,4
2009,3,15,0.366472410863161,4
2009,3,16,0.366472410863161,4
2009,3,17,0.366347085635077,4
2009,3,18,0.366347085635077,4
2009,3,19,0.366347085635077,4
2009,3,20,0.366198034648865,4
2009,3,21,0.366198034648865,4
2009,3,22,0.366198034648865,4
2009,3,23,0.366081015016618,4
2009,4,0,0.366081015016618,4
2009,4,1,0.366081015016618,4
2009,4,2,0.370806522977608,4
2009,4,3,0.370806522977608,4
2009,4,4,0.370806522977608,4
2009,4,5,0.370189668287713,4
2009,4,6,0.370189668287713,4
2009,4,7,0.370189668287713,4
2009,4,8,0.369283674403311,4
2009,4,9,0.369283674403311,4
2009,4,10,0.369283674403311,4
2009,4,11,0.368024744685739,4
2009,4,12,0.368024744685739,4
2009,4,13,0.368024744685739,4
2009,4,14,0.372367364429304,4
2009,4,15,0.372367364429304,4
2009,4,16,0.372367364429304,4
2009,4,17,0.370841827522096,4
2009,4,18,0.370841827522096,4
2009,4,19,0.370841827522096,4
2009,4,20,0.371986771498622,4
2009,4,21,0.371986771498622,4
2009,4,22,0.371986771498622,4
2009,4,23,0.372827006722994,4
2009,5,0,0.372827006722994,4
2009,5,1,0.372827006722994,4
2009,5,2,0.372732576791245,4
2009,5,3,0.372732576791245,4
2009,5,4,0.372732576791245,4
2009,5,5,0.37275473897905,4
2009,5,6,0.37275473897905,4
2009,5,7,0.37275473897905,4
2009,5,8,0.371175774827548,4
2009,5,9,0.371175774827548,4
2009,5,10,0.371175774827548,4
2009,5,11,0.36987372211274,4
2009,5,12,0.36987372211274,4
2009,5,13,0.36987372211274,4
2009,5,14,0.368797923686589,4
2009,5,15,0.368797923686589,4
2009,5,16,0.368797923686589,4
2009,5,17,0.368443360425893,4
2009,5,18,0.368443360425893,4
2009,5,19,0.368443360425893,4
2009,5,20,0.36815929140147,4
2009,5,21,0.36815929140147,4
2009,5,22,0.36815929140147,4
2009,5,23,0.368765658760633,4
2009,6,0,0.368765658760633,4
2009,6,1,0.368765658760633,4
2009,6,2,0.37726159443353,4
2009,6,3,0.37726159443353,4
2009,6,4,0.37726159443353,4
2009,6,5,0.381325481793447,4
2009,6,6,0.381325481793447,4
2009,6,7,0.381325481793447,4
2009,6,8,0.383198505748521,4
2009,6,9,0.383198505748521,4
2009,6,10,0.383198505748521,4
2009,6,11,0.388920872335022,4
2009,6,12,0.388920872335022,4
2009,6,13,0.388920872335022,4
2009,6,14,0.39160196359383,4
2009,6,15,0.39160196359383,4
2009,6,16,0.39160196359383,4
2009,6,17,0.394910204531384,4
2009,6,18,0.394910204531384,4
2009,6,19,0.394910204531384,4
2009,6,20,0.396938564654861,4
2009,6,21,0.396938564654861,4
2009,6,22,0.396938564654861,4
2009,6,23,0.391839751497315,4
2009,7,0,0.391839751497315,4
2009,7,1,0.391839751497315,4
2009,7,2,0.389166382438996,4
2009,7,3,0.389166382438996,4
2009,7,4,0.389166382438996,4
2009,7,5,0.399561855841995,4
2009,7,6,0.399561855841995,4
2009,7,7,0.399561855841995,4
2009,7,8,0.409893850826693,4
2009,7,9,0.409893850826693,4
2009,7,10,0.409893850826693,4
2009,7,11,0.405098713791928,4
2009,7,12,0.405098713791928,4
2009,7,13,0.405098713791928,4
2009,7,14,0.400020933927849,4
2009,7,15,0.400020933927849,4
2009,7,16,0.400020933927849,4
2009,7,17,0.396663130571869,4
2009,7,18,0.396663130571869,4
2009,7,19,0.396663130571869,4
2009,7,20,0.3943098505031,4
2009,7,21,0.3943098505031,4
2009,7,22,0.3943098505031,4
2009,7,23,0.393159291266987,4
2009,8,0,0.393159291266987,4
2009,8,1,0.393159291266987,4
2009,8,2,0.396290606058716,4
2009,8,3,0.396290606058716,4
2009,8,4,0.396290606058716,4
2009,8,5,0.393861097029141,4
2009,8,6,0.393861097029141,4
2009,8,7,0.393861097029141,4
2009,8,8,0.391355767779486,4
2009,8,9,0.391355767779486,4
2009,8,10,0.391355767779486,4
2009,8,11,0.388965045598543,4
2009,8,12,0.388965045598543,4
2009,8,13,0.388965045598543,4
2009,8,14,0.387043598785133,4
2009,8,15,0.387043598785133,4
2009,8,16,0.387043598785133,4
2009,8,17,0.386125768676492,4
2009,8,18,0.386125768676492,4
2009,8,19,0.386125768676492,4
2009,8,20,0.385358604922903,4
2009,8,21,0.385358604922903,4
2009,8,22,0.385358604922903,4
2009,8,23,0.384615476207153,4
2009,9,0,0.384615476207153,4
2009,9,1,0.384615476207153,4
2009,9,2,0.383914698006584,4
2009,9,3,0.383914698006584,4
2009,9,4,0.383914698006584,4
2009,9,5,0.383263368471199,4
2009,9,6,0.383263368471199,4
2009,9,7,0.383263368471199,4
2009,9,8,0.382277444809532,4
2009,9,9,0.382277444809532,4
2009,9,10,0.382277444809532,4
2009,9,11,0.380896377489096,4
2009,9,12,0.380896377489096,4
2009,9,13,0.380896377489096,4
2009,9,14,0.379589591122344,4
2009,9,15,0.379589591122344,4
2009,9,16,0.379589591122344,4
2009,9,17,0.379320153072385,4
2009,9,18,0.379320153072385,4
2009,9,19,0.379320153072385,4
2009,9,20,0.37909609076476,4
2009,9,21,0.37909609076476,4
2009,9,22,0.37909609076476,4
2009,9,23,0.378796757995586,4
2009,10,0,0.378796757995586,4
2009,10,1,0.378796757995586,4
2009,10,2,0.378463450138174,4
2009,10,3,0.378463450138174,4
2009,10,4,0.378463450138174,4
2009,10,5,0.389498444388191,4
2009,10,6,0.389498444388191,4
2009,10,7,0.389498444388191,4
2009,10,8,0.414243398307949,4
2009,10,9,0.414243398307949,4
2009,10,10,0.414243398307949,4
2009,10,11,0.418676318421018,4
2009,10,12,0.418676318421018,4
2009,10,13,0.418676318421018,4
2009,10,14,0.415899251644313,4
2009,10,15,0.415899251644313,4
2009,10,16,0.415899251644313,4
2009,10,17,0.409537230410037,4
2009,10,18,0.409537230410037,4
2009,10,19,0.409537230410037,4
2009,10,20,0.405288999436714,4
2009,10,21,0.405288999436714,4
2009,10,22,0.405288999436714,4
2009,10,23,0.402299935025545,4
2009,11,0,0.402299935025545,4
2009,11,1,0.402299935025545,4
2009,11,2,0.400135483467419,4
2009,11,3,0.400135483467419,4
2009,11,4,0.400135483467419,4
2009,11,5,0.398242349937608,4
2009,11,6,0.398242349937608,4
2009,11,7,0.398242349937608,4
2009,11,8,0.396254081020087,4
2009,11,9,0.396254081020087,4
2009,11,10,0.396254081020087,4
2009,11,11,0.394349669027305,4
2009,11,12,0.394349669027305,4
2009,11,13,0.394349669027305,4
2009,11,14,0.392674652431447,4
2009,11,15,0.392674652431447,4
2009,11,16,0.392674652431447,4
2009,11,17,0.391616515384493,4
2009,11,18,0.391616515384493,4
2009,11,19,0.391616515384493,4
2009,11,20,0.39068080425631,4
2009,11,21,0.39068080425631,4
2009,11,22,0.39068080425631,4
2009,11,23,0.389808146601576,4
2009,12,0,0.389808146601576,4
2009,12,1,0.389808146601576,4
2009,12,2,0.388993333416905,4
2009,12,3,0.388993333416905,4
2009,12,4,0.388993333416905,4
2009,12,5,0.388235159333189,4
2009,12,6,0.388235159333189,4
2009,12,7,0.388235159333189,4
2009,12,8,0.387264768952753,4
2009,12,9,0.387264768952753,4
2009,12,10,0.387264768952753,4
2009,12,11,0.386153158877604,4
2009,12,12,0.386153158877604,4
2009,12,13,0.386153158877604,4
2009,12,14,0.385279612025079,4
2009,12,15,0.385279612025079,4
2009,12,16,0.385279612025079,4
2009,12,17,0.384747545103336,4
2009,12,18,0.384747545103336,4
2009,12,19,0.384747545103336,4
2009,12,20,0.384508649626405,4
2009,12,21,0.384508649626405,4
2009,12,22,0.384508649626405,4
2009,12,23,0.384252395730537,4
2009,13,0,0.384252395730537,4
2009,13,1,0.384252395730537,4
2009,13,2,0.386045744528502,4
2009,13,3,0.386045744528502,4
2009,13,4,0.386045744528502,4
2009,13,5,0.385927286164693,4
2009,13,6,0.385927286164693,4
2009,13,7,0.385927286164693,4
2009,13,8,0.385259366453384,4
2009,13,9,0.385259366453384,4
2009,13,10,0.385259366453384,4
2009,13,11,0.38369156456962,4
2009,13,12,0.38369156456962,4
2009,13,13,0.38369156456962,4
2009,13,14,0.382537532677709,4
2009,13,15,0.382537532677709,4
2009,13,16,0.382537532677709,4
2009,13,17,0.382030685642135,4
2009,13,18,0.382030685642135,4
2009,13,19,0.382030685642135,4
2009,13,20,0.381660742484013,4
2009,13,21,0.381660742484013,4
2009,13,22,0.381660742484013,4
2009,13,23,0.380670132255112,4
2009,14,0,0.380670132255112,4
2009,14,1,0.380670132255112,4
2009,14,2,0.37722174705127,4
2009,14,3,0.37722174705127,4
2009,14,4,0.37722174705127,4
2009,14,5,0.373708924319488,4
2009,14,6,0.373708924319488,4
2009,14,7,0.373708924319488,4
2009,14,8,0.364532780362446,4
2009,14,9,0.364532780362446,4
2009,14,10,0.364532780362446,4
2009,14,11,0.378534105661756,4
2009,14,12,0.378534105661756,4
2009,14,13,0.378534105661756,4
2009,14,14,0.377372871711785,4
2009,14,15,0.377372871711785,4
2009,14,16,0.377372871711785,4
2009,14,17,0.377243617900885,4
2009,14,18,0.377243617900885,4
2009,14,19,0.377243617900885,4
2009,14,20,0.37806085932894,4
2009,14,21,0.37806085932894,4
2009,14,22,0.37806085932894,4
2009,14,23,0.377590658828092,4
2009,15,0,0.377590658828092,4
2009,15,1,0.377590658828092,4
2009,15,2,0.377326823870524,4
2009,15,3,0.377326823870524,4
2009,15,4,0.377326823870524,4
2009,15,5,0.373441569677336,4
2009,15,6,0.373441569677336,4
2009,15,7,0.373441569677336,4
2009,15,8,0.334526872209373,4
2009,15,9,0.334526872209373,4
2009,15,10,0.334526872209373,4
2009,15,11,0.331728186626375,4
2009,15,12,0.331728186626375,4
2009,15,13,0.331728186626375,4
2009,15,14,0.329097902908264,4
2009,15,15,0.329097902908264,4
2009,15,16,0.329097902908264,4
2009,15,17,0.314972390434934,4
2009,15,18,0.314972390434934,4
2009,15,19,0.314972390434934,4
2009,15,20,0.3109582003489,4
2009,15,21,0.3109582003489,4
2009,15,22,0.3109582003489,4
2009,15,23,0.305669979781859,4
2009,16,0,0.305669979781859,4
2009,16,1,0.305669979781859,4
2009,16,2,0.299611680708548,4
2009,16,3,0.299611680708548,4
2009,16,4,0.299611680708548,4
2009,16,5,0.293755054443215,4
2009,16,6,0.293755054443215,4
2009,16,7,0.293755054443215,4
2009,16,8,0.279471783089142,4
2009,16,9,0.279471783089142,4
2009,16,10,0.279471783089142,4
2009,16,11,0.288882230169889,4
2009,16,12,0.288882230169889,4
2009,16,13,0.288882230169889,4
2009,16,14,0.308290999811856,4
2009,16,15,0.308290999811856,4
2009,16,16,0.308290999811856,4
2009,16,17,0.292459103723862,4
2009,16,18,0.292459103723862,4
2009,16,19,0.292459103723862,4
2009,16,20,0.28828219074398,4
2009,16,21,0.28828219074398,4
2009,16,22,0.28828219074398,4
2009,16,23,0.285348081286095,4
2009,17,0,0.285348081286095,4
2009,17,1,0.285348081286095,4
2009,17,2,0.283429073817351,4
2009,17,3,0.283429073817351,4
2009,17,4,0.283429073817351,4
2009,17,5,0.283003824470782,4
2009,17,6,0.283003824470782,4
2009,17,7,0.283003824470782,4
2009,17,8,0.279331766670465,4
2009,17,9,0.279331766670465,4
2009,17,10,0.279331766670465,4
2009,17,11,0.292522169494918,4
2009,17,12,0.292522169494918,4
2009,17,13,0.292522169494918,4
2009,17,14,0.31510752794171,4
2009,17,15,0.31510752794171,4
2009,17,16,0.31510752794171,4
2009,17,17,0.319649266089464,4
2009,17,18,0.319649266089464,4
2009,17,19,0.319649266089464,4
2009,17,20,0.32331519747667,4
2009,17,21,0.32331519747667,4
2009,17,22,0.32331519747667,4
2009,17,23,0.32868581232855,4
2009,18,0,0.32868581232855,4
2009,18,1,0.32868581232855,4
2009,18,2,0.333849338567765,4
2009,18,3,0.333849338567765,4
2009,18,4,0.333849338567765,4
2009,18,5,0.338183309267349,4
2009,18,6,0.338183309267349,4
2009,18,7,0.338183309267349,4
2009,18,8,0.341742725806483,4
2009,18,9,0.341742725806483,4
2009,18,10,0.341742725806483,4
2009,18,11,0.353333904715441,4
2009,18,12,0.353333904715441,4
2009,18,13,0.353333904715441,4
2009,18,14,0.362958012637166,4
2009,18,15,0.362958012637166,4
2009,18,16,0.362958012637166,4
2009,18,17,0.363191307157097,4
2009,18,18,0.363191307157097,4
2009,18,19,0.363191307157097,4
2009,18,20,0.360638103977611,4
2009,18,21,0.360638103977611,4
2009,18,22,0.360638103977611,4
2009,18,23,0.352910164127118,4
2009,19,0,0.352910164127118,4
2009,19,1,0.352910164127118,4
2009,19,2,0.349179690053041,4
2009,19,3,0.349179690053041,4
2009,19,4,0.349179690053041,4
2009,19,5,0.347034348061891,4
2009,19,6,0.347034348061891,4
2009,19,7,0.347034348061891,4
2009,19,8,0.34041567824143,4
2009,19,9,0.34041567824143,4
2009,19,10,0.34041567824143,4
2009,19,11,0.346491195470522,4
2009,19,12,0.346491195470522,4
2009,19,13,0.346491195470522,4
2009,19,14,0.346511303641833,4
2009,19,15,0.346511303641833,4
2009,19,16,0.346511303641833,4
2009,19,17,0.337445944781489,4
2009,19,18,0.337445944781489,4
2009,19,19,0.337445944781489,4
2009,19,20,0.33492829633925,4
2009,19,21,0.33492829633925,4
2009,19,22,0.33492829633925,4
2009,19,23,0.33166892912461,4
2009,20,0,0.33166892912461,4
2009,20,1,0.33166892912461,4
2009,20,2,0.329319598814694,4
2009,20,3,0.329319598814694,4
2009,20,4,0.329319598814694,4
2009,20,5,0.326013841732942,4
2009,20,6,0.326013841732942,4
2009,20,7,0.326013841732942,4
2009,20,8,0.309503183209079,4
2009,20,9,0.309503183209079,4
2009,20,10,0.309503183209079,4
2009,20,11,0.30563840790864,4
2009,20,12,0.30563840790864,4
2009,20,13,0.30563840790864,4
2009,20,14,0.300282545668185,4
2009,20,15,0.300282545668185,4
2009,20,16,0.300282545668185,4
2009,20,17,0.291538759634691,4
2009,20,18,0.291538759634691,4
2009,20,19,0.291538759634691,4
2009,20,20,0.285625393267195,4
2009,20,21,0.285625393267195,4
2009,20,22,0.285625393267195,4
2009,20,23,0.280148408200355,4
2009,21,0,0.280148408200355,4
2009,21,1,0.280148408200355,4
2009,21,2,0.277681564373407,4
2009,21,3,0.277681564373407,4
2009,21,4,0.277681564373407,4
2009,21,5,0.276055931877422,4
2009,21,6,0.276055931877422,4
2009,21,7,0.276055931877422,4
2009,21,8,0.271751573992958,4
2009,21,9,0.271751573992958,4
2009,21,10,0.271751573992958,4
2009,21,11,0.270363724909737,4
2009,21,12,0.270363724909737,4
2009,21,13,0.270363724909737,4
2009,21,14,0.286222933113006,4
2009,21,15,0.286222933113006,4
2009,21,16,0.286222933113006,4
2009,21,17,0.280211012602792,4
2009,21,18,0.280211012602792,4
2009,21,19,0.280211012602792,4
2009,21,20,0.278521164590991,4
2009,21,21,0.278521164590991,4
2009,21,22,0.278521164590991,4
2009,21,23,0.278046275730021,4
2009,22,0,0.278046275730021,4
2009,22,1,0.278046275730021,4
2009,22,2,0.277737390932188,4
2009,22,3,0.277737390932188,4
2009,22,4,0.277737390932188,4
2009,22,5,0.27744380536083,4
2009,22,6,0.27744380536083,4
2009,22,7,0.27744380536083,4
2009,22,8,0.280673333448812,4
2009,22,9,0.280673333448812,4
2009,22,10,0.280673333448812,4
2009,22,11,0.332576262304945,4
2009,22,12,0.332576262304945,4
2009,22,13,0.332576262304945,4
2009,22,14,0.354053910850556,4
2009,22,15,0.354053910850556,4
2009,22,16,0.354053910850556,4
2009,22,17,0.359929912005532,4
2009,22,18,0.359929912005532,4
2009,22,19,0.359929912005532,4
2009,22,20,0.360473235334467,4
2009,22,21,0.360473235334467,4
2009,22,22,0.360473235334467,4
2009,22,23,0.360971954271201,4
2009,23,0,0.360971954271201,4
2009,23,1,0.360971954271201,4
2009,23,2,0.362505923842967,4
2009,23,3,0.362505923842967,4
2009,23,4,0.362505923842967,4
2009,23,5,0.365287810563225,4
2009,23,6,0.365287810563225,4
2009,23,7,0.365287810563225,4
2009,23,8,0.365899514060501,4
2009,23,9,0.365899514060501,4
2009,23,10,0.365899514060501,4
2009,23,11,0.365516667039757,4
2009,23,12,0.365516667039757,4
2009,23,13,0.365516667039757,4
2009,23,14,0.36523641096065,4
2009,23,15,0.36523641096065,4
2009,23,16,0.36523641096065,4
2009,23,17,0.365034801702835,4
2009,23,18,0.365034801702835,4
2009,23,19,0.365034801702835,4
2009,23,20,0.365433460993182,4
2009,23,21,0.365433460993182,4
2009,23,22,0.365433460993182,4
2009,23,23,0.365036811615309,4
2009,24,0,0.365036811615309,4
2009,24,1,0.365036811615309,4
2009,24,2,0.364798861349801,4
2009,24,3,0.364798861349801,4
2009,24,4,0.364798861349801,4
2009,24,5,0.364578584047806,4
2009,24,6,0.364578584047806,4
2009,24,7,0.364578584047806,4
2009,24,8,0.34973119932622,4
2009,24,9,0.34973119932622,4
2009,24,10,0.34973119932622,4
2009,24,11,0.363309456808787,4
2009,24,12,0.363309456808787,4
2009,24,13,0.363309456808787,4
2009,24,14,0.362450926393294,4
