"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2011,2,14,21,0.8069,0.18,0.59,43.9532424720436,794.665
2011,2,15,20.09,0.8544,0.15,0.5,25.9291289502756,438.8975
2011,2,16,19.01,0.9206,0.12,0.39,11.8917416967655,159.46
2011,2,17,17.94,0.9681,0.13,0.33,5.865,5.865
2011,2,18,17.3,0.9794,0.14,0.1,0,0
2011,2,19,16.99,0.9869,0.14,0.09,0,0
2011,2,20,16.87,0.9912,0.14,0.07,0,0
2011,2,21,16.76,0.9925,0.14,0.05,0,0
2011,2,22,16.62,0.9912,0.15,0.04,0,0
2011,2,23,16.45,0.9881,0.15,0.02,0,0
2011,3,0,16.26,0.9862,0.13,0.02,0,0
2011,3,1,16.03,0.9862,0.13,0.02,0,0
2011,3,2,15.73,0.9812,0.16,0.02,0,0
2011,3,3,15.44,0.98,0.18,0.02,0,0
2011,3,4,15.33,0.9781,0.2,0.02,0,0
2011,3,5,15.27,0.9781,0.2,0.02,0,0
2011,3,6,15.61,0.9725,0.16,0.03,101.15,101.15
2011,3,7,16.9,0.9412,0.14,0.03,31.9228698639509,417.2225
2011,3,8,18.14,0.8762,0.14,0.04,42.8003199785436,748.085
2011,3,9,19.38,0.7969,0.15,0.04,47.0034790388262,880.6
2011,3,10,20.29,0.75,0.16,0.04,52.7813271760791,1017.1525
2011,3,11,20.8,0.725,0.17,0.04,52.8045280960384,1030.4125
2011,3,12,21.05,0.7106,0.18,0.04,47.4370739712843,929.05
2011,3,13,20.94,0.7094,0.17,0.04,41.9757339655578,819.1025
2011,3,14,20.48,0.7256,0.15,0.05,27.5892868830798,531.675
2011,3,15,19.78,0.7544,0.13,0.05,18.143524389601,339.915
2011,3,16,18.65,0.8331,0.11,0.07,6.10807884252366,106.76
2011,3,17,17.39,0.9394,0.11,0.1,0.380459995322629,4.9725
2011,3,18,16.97,0.9756,0.15,0.01,0,0
2011,3,19,16.92,0.98,0.14,0.01,0,0
2011,3,20,16.93,0.9844,0.14,0.02,0,0
2011,3,21,16.95,0.9838,0.14,0.02,0,0
2011,3,22,17.03,0.9856,0.14,0.02,0,0
2011,3,23,17.11,0.9831,0.13,0,0,0
2011,4,0,17.02,0.98,0.13,0.01,0,0
2011,4,1,16.8,0.9838,0.15,0.01,0,0
2011,4,2,16.63,0.99,0.19,0.01,0,0
2011,4,3,16.51,0.9962,0.14,0.02,0,0
2011,4,4,16.48,0.9925,0.12,0.02,0,0
2011,4,5,16.41,0.9831,0.11,0.02,0,0
2011,4,6,16.64,0.9644,0.06,0.03,109.4375,109.4375
2011,4,7,17.81,0.9006,0.06,0.03,245.985195165331,434.5625
2011,4,8,19.19,0.8262,0.07,0.03,56.6615560712253,857.0975
2011,4,9,20.53,0.7688,0.1,0.02,66.0104660448116,1168.1125
2011,4,10,21.64,0.7238,0.14,0.02,71.5668411026608,1329.1875
2011,4,11,22.19,0.7031,0.16,0.02,73.597749661786,1373.8975
2011,4,12,22.38,0.6988,0.17,0.02,70.3709038263638,1322.3875
2011,4,13,22.31,0.705,0.17,0.03,57.5131113915934,1073.635
2011,4,14,21.99,0.7262,0.16,0.03,46.7571910430294,852.3375
2011,4,15,21.37,0.7694,0.16,0.03,30.7534299142555,527.85
2011,4,16,20.29,0.8506,0.15,0.03,13.2712787598893,186.0225
2011,4,17,19.26,0.9369,0.16,0.02,7.99,7.99
2011,4,18,18.92,0.9656,0.19,0.04,0,0
2011,4,19,18.9,0.9738,0.19,0.04,0,0
2011,4,20,18.94,0.9744,0.19,0.04,0,0
2011,4,21,18.86,0.9669,0.18,0.04,0,0
2011,4,22,18.62,0.965,0.16,0.04,0,0
2011,4,23,18.4,0.9688,0.16,0.05,0,0
2011,5,0,18.23,0.9719,0.17,0.05,0,0
2011,5,1,18.12,0.9738,0.17,0.05,0,0
2011,5,2,18.05,0.97,0.16,0.05,0,0
2011,5,3,17.93,0.97,0.16,0.04,0,0
2011,5,4,17.86,0.9694,0.15,0.03,0,0
2011,5,5,17.74,0.9631,0.15,0.03,0,0
2011,5,6,17.8,0.9544,0.14,0.03,42.925,42.925
2011,5,7,18.55,0.9094,0.14,0.03,194.7775,194.7775
2011,5,8,19.71,0.8344,0.16,0.03,25.6291064123971,360.1875
2011,5,9,20.83,0.7662,0.18,0.03,28.5635530334562,490.6625
2011,5,10,21.5,0.7319,0.19,0.04,36.9127521107973,673.2
2011,5,11,21.76,0.7206,0.19,0.03,41.8869213722271,782.2125
2011,5,12,21.98,0.7131,0.19,0.02,42.0404089633041,786.165
2011,5,13,21.77,0.7238,0.19,0.01,40.3676396240759,749.615
2011,5,14,21.3,0.7456,0.18,0.01,32.3917836083103,586.5
2011,5,15,20.61,0.7775,0.15,0,20.2094414874176,342.975
2011,5,16,19.61,0.8338,0.12,0,8.68433670247893,117.5125
2011,5,17,18.42,0.91,0.1,0.01,6.715,6.715
2011,5,18,17.73,0.9544,0.11,0.01,0,0
2011,5,19,17.37,0.97,0.13,0.01,0,0
2011,5,20,17.08,0.9794,0.14,0.01,0,0
2011,5,21,16.95,0.9812,0.14,0.01,0,0
2011,5,22,16.73,0.9894,0.15,0.01,0,0
2011,5,23,16.63,0.9888,0.15,0,0,0
2011,6,0,16.51,0.9931,0.15,0.01,0,0
2011,6,1,16.31,0.9988,0.19,0.02,0,0
2011,6,2,16.13,1,0.2,0.02,0,0
2011,6,3,15.99,1,0.18,0.01,0,0
2011,6,4,15.94,1,0.19,0.01,0,0
2011,6,5,15.95,1,0.22,0.01,0,0
2011,6,6,16.36,0.9862,0.17,0,104.465,104.465
2011,6,7,17.82,0.9181,0.12,0.01,190.714218267664,474.8525
2011,6,8,19.21,0.8344,0.12,0.01,56.3589976252567,863.6
2011,6,9,20.71,0.7556,0.13,0.01,64.5123085993657,1142.74
2011,6,10,21.91,0.7038,0.12,0,72.0034319251739,1338.1125
2011,6,11,22.74,0.6706,0.13,0,76.8801939509168,1457.1125
2011,6,12,23.18,0.6556,0.12,0,72.7098217427736,1424.4725
2011,6,13,23.16,0.6575,0.13,0,63.5094212120382,1239.725
2011,6,14,22.83,0.6794,0.14,0,40.3047837009129,777.0275
2011,6,15,21.98,0.7262,0.15,0,23.0080463462563,431.29
2011,6,16,20.81,0.7956,0.14,0,9.71144495444394,169.915
2011,6,17,19.45,0.8888,0.13,0,0.64108598952745,8.415
2011,6,18,18.62,0.9462,0.14,0.1,0,0
2011,6,19,18.16,0.9731,0.14,0.1,0,0
2011,6,20,17.82,0.9862,0.13,0.1,0,0
2011,6,21,17.55,0.9944,0.13,0.1,0,0
2011,6,22,17.36,0.9956,0.14,0.08,0,0
2011,6,23,17.13,0.9975,0.14,0.07,0,0
2011,7,0,16.91,1,0.14,0.06,0,0
2011,7,1,16.8,1,0.14,0.06,0,0
2011,7,2,16.83,1,0.15,0.08,0,0
2011,7,3,16.9,1,0.15,0.05,0,0
2011,7,4,16.9,1,0.15,0.05,0,0
2011,7,5,16.94,1,0.16,0.06,0,0
2011,7,6,17.19,0.9938,0.16,0.09,45.6875,45.6875
2011,7,7,17.98,0.9788,0.14,0.08,14.5628995909382,191.4625
2011,7,8,18.82,0.9438,0.16,0.11,15.7708143608806,276.0375
2011,7,9,19.73,0.8706,0.19,0.16,25.9727484321082,486.965
2011,7,10,20.92,0.795,0.2,0.21,44.9142590320231,866.0225
2011,7,11,21.36,0.775,0.18,0.26,49.181445349962,960.16
2011,7,12,21.38,0.7788,0.17,0.28,48.429054151557,948.8975
2011,7,13,21.18,0.7925,0.16,0.26,43.3167669782907,845.665
2011,7,14,20.65,0.8231,0.14,0.26,30.3248945263078,584.715
2011,7,15,19.78,0.8806,0.12,0.26,17.2320504085256,323.085
2011,7,16,18.89,0.945,0.1,0.24,8.21725829882366,120.9125
2011,7,17,18.19,0.9762,0.09,0.23,7.63424155861477,8.075
2011,7,18,17.77,0.9881,0.1,0.03,0,0
2011,7,19,17.57,0.99,0.1,0.03,0,0
2011,7,20,17.38,0.995,0.11,0.05,0,0
2011,7,21,17.21,1,0.11,0.05,0,0
2011,7,22,17.09,1,0.12,0.04,0,0
2011,7,23,16.98,1,0.12,0.04,0,0
2011,8,0,16.85,1,0.14,0.04,0,0
2011,8,1,16.72,1,0.16,0.04,0,0
2011,8,2,16.66,1,0.15,0.06,0,0
2011,8,3,16.74,1,0.15,0.03,0,0
2011,8,4,16.87,1,0.2,0.05,0,0
2011,8,5,16.83,1,0.28,0.04,0,0
2011,8,6,17.12,1,0.21,0.04,50.49,50.49
2011,8,7,18.45,0.9762,0.15,0.05,212.924999872556,212.925
2011,8,8,19.62,0.9225,0.18,0.05,34.1906879448911,484.7125
2011,8,9,20.92,0.8225,0.2,0.04,41.210162620658,709.835
2011,8,10,21.93,0.7594,0.2,0.05,55.6191521289698,1015.9625
2011,8,11,22.55,0.7319,0.19,0.05,60.9643710689835,1139.85
2011,8,12,23,0.7094,0.19,0.03,54.8444749241596,1032.1125
2011,8,13,22.9,0.7144,0.18,0.02,45.8255675149407,856.8
2011,8,14,22.3,0.7419,0.17,0,37.7386591730554,689.35
2011,8,15,21.39,0.7869,0.15,0,21.5525548132827,371.2375
2011,8,16,20.3,0.8469,0.12,0,9.61716150172824,136.34
2011,8,17,19.23,0.9106,0.08,0,6.88499999587906,6.885
2011,8,18,18.62,0.9438,0.09,0,0,0
2011,8,19,18.28,0.9538,0.09,0.01,0,0
2011,8,20,17.98,0.9569,0.08,0.02,0,0
2011,8,21,17.65,0.9562,0.08,0.02,0,0
2011,8,22,17.33,0.9625,0.09,0.01,0,0
2011,8,23,16.92,0.9788,0.11,0.01,0,0
2011,9,0,16.58,0.9888,0.1,0,0,0
2011,9,1,16.3,0.9938,0.11,0,0,0
2011,9,2,16.03,0.9988,0.15,0,0,0
2011,9,3,15.86,1,0.16,0,0,0
2011,9,4,15.72,1,0.16,0,0,0
2011,9,5,15.55,1,0.2,0,0,0
2011,9,6,15.95,0.9906,0.19,0,115.175,115.175
2011,9,7,17.89,0.9138,0.09,0,495.3375,495.3375
2011,9,8,19.76,0.8106,0.09,0,61.0925169000822,838.6525
2011,9,9,21.22,0.7356,0.09,0,67.3180288711879,1147.2875
2011,9,10,22.2,0.6944,0.09,0,75.723024329105,1374.365
2011,9,11,22.78,0.6744,0.09,0,80.540448497135,1498.3375
2011,9,12,22.94,0.6712,0.08,0,79.5815992615091,1490.6875
2011,9,13,22.76,0.6812,0.08,0,67.4113616296542,1254.09
2011,9,14,22.25,0.7025,0.08,0,54.9646406728023,997.6025
2011,9,15,21.55,0.7306,0.07,0,35.4407788967336,604.01
2011,9,16,20.51,0.7919,0.06,0,15.7119811112308,215.6875
2011,9,17,19.15,0.8825,0.03,0,3.14449537100908,9.01
2011,9,18,18.08,0.9375,0.01,0,0,0
2011,9,19,17.49,0.9662,0.04,0,0,0
2011,9,20,17.11,0.9744,0.09,0,0,0
2011,9,21,16.8,0.9744,0.16,0,0,0
2011,9,22,16.48,0.9744,0.21,0.01,0,0
2011,9,23,16.14,0.9825,0.23,0.04,0,0
2011,10,0,15.91,0.9925,0.23,0.07,0,0
2011,10,1,15.9,0.9962,0.24,0.08,0,0
2011,10,2,16.03,0.9994,0.23,0.08,0,0
2011,10,3,16.26,1,0.22,0.1,0,0
2011,10,4,16.49,1,0.18,0.12,0,0
2011,10,5,16.76,1,0.18,0.12,0,0
2011,10,6,17.38,0.9894,0.16,0.13,33.0225,33.0225
2011,10,7,18.56,0.9762,0.06,0.13,13.0228884820025,172.125
2011,10,8,19.66,0.9425,0.06,0.13,21.5952997266707,378.4625
2011,10,9,20.69,0.88,0.09,0.16,22.2943004946937,418.285
2011,10,10,21.53,0.8269,0.14,0.22,10.1341226411631,195.5
2011,10,11,22.05,0.8,0.17,0.25,15.66303696811,305.915
2011,10,12,22.07,0.7981,0.17,0.3,12.3956862007712,242.9725
2011,10,13,21.79,0.8144,0.17,0.26,24.8502198076989,485.35
2011,10,14,21.36,0.8356,0.16,0.22,19.9333786211399,384.54
2011,10,15,20.76,0.8744,0.14,0.19,11.2015155401605,210.1625
2011,10,16,20.09,0.9256,0.1,0.15,4.49124032496285,78.71
2011,10,17,19.38,0.9638,0.08,0.13,0.434096282733417,5.7375
2011,10,18,18.96,0.9738,0.09,0.42,0,0
2011,10,19,18.62,0.98,0.07,0.38,0,0
2011,10,20,18.33,0.9875,0.05,0.36,0,0
2011,10,21,18.07,0.9944,0.02,0.35,0,0
2011,10,22,17.9,1,0.06,0.33,0,0
2011,10,23,17.76,1,0.1,0.38,0,0
2011,11,0,17.69,1,0.12,0.4,0,0
2011,11,1,17.78,1,0.13,0.45,0,0
2011,11,2,18.21,1,0.15,0.46,0,0
2011,11,3,18.55,1,0.15,0.36,0,0
2011,11,4,18.64,1,0.14,0.29,0,0
2011,11,5,18.66,1,0.15,0.29,0,0
2011,11,6,18.78,0.9981,0.14,0.31,51.51,51.51
2011,11,7,19.26,0.9856,0.14,0.28,74.8054848369383,240.125
2011,11,8,19.87,0.9538,0.14,0.39,25.5438596858981,395.335
2011,11,9,20.93,0.8712,0.16,0.49,44.1151396693702,762.2375
2011,11,10,21.83,0.8025,0.18,0.64,51.7213253506674,946.475
2011,11,11,22.15,0.7762,0.18,0.7,63.0361724579754,1180.225
2011,11,12,22.12,0.7744,0.18,0.66,70.8106751304351,1334.2875
2011,11,13,21.83,0.7838,0.17,0.61,56.8097330970742,1063.6475
2011,11,14,21.4,0.8025,0.16,0.52,46.1543735381147,844.6025
2011,11,15,20.76,0.84,0.15,0.47,30.4882718818982,526.7875
2011,11,16,19.72,0.9256,0.13,0.45,15.1997987088203,217.6
2011,11,17,19.03,0.9794,0.14,0.43,11.6872334468409,11.6875
2011,11,18,18.96,0.9881,0.17,0.26,0,0
2011,11,19,19.14,0.985,0.17,0.31,0,0
2011,11,20,19.22,0.9812,0.15,0.32,0,0
2011,11,21,19.22,0.9775,0.16,0.32,0,0
2011,11,22,19.19,0.9744,0.17,0.35,0,0
2011,11,23,19.22,0.9731,0.18,0.41,0,0
2011,12,0,19.25,0.9719,0.18,0.49,0,0
2011,12,1,19.25,0.9694,0.17,0.58,0,0
2011,12,2,19.2,0.9656,0.18,0.58,0,0
2011,12,3,19.02,0.9625,0.18,0.5,0,0
2011,12,4,18.76,0.9575,0.17,0.4,0,0
2011,12,5,18.45,0.9588,0.17,0.37,0,0
2011,12,6,18.4,0.9544,0.15,0.3,79.135,79.135
2011,12,7,19.18,0.9119,0.15,0.27,350.567253413965,350.625
2011,12,8,20.19,0.8575,0.16,0.22,41.3740254983137,594.3625
2011,12,9,21.09,0.8069,0.17,0.22,50.766258953335,878.135
2011,12,10,21.76,0.77,0.18,0.22,62.678018664767,1139.9775
2011,12,11,22.14,0.7525,0.19,0.23,70.1759055947109,1307.5975
2011,12,12,22.24,0.7475,0.2,0.26,60.9169429654243,1142.74
2011,12,13,22.06,0.7494,0.22,0.24,54.2964030513892,1011.7125
2011,12,14,21.42,0.77,0.21,0.2,40.4253708720303,735.25
2011,12,15,20.58,0.8106,0.19,0.18,26.5805619279523,454.665
2011,12,16,19.55,0.8825,0.16,0.23,12.2188076664945,169.7875
2011,12,17,18.76,0.9369,0.16,0.26,9.5625,9.5625
2011,12,18,18.44,0.96,0.17,0.25,0,0
2011,12,19,18.39,0.9588,0.15,0.26,0,0
2011,12,20,18.3,0.96,0.14,0.27,0,0
2011,12,21,18.19,0.96,0.15,0.33,0,0
2011,12,22,18.03,0.9606,0.14,0.34,0,0
2011,12,23,17.92,0.9662,0.14,0.36,0,0
2011,13,0,17.87,0.9681,0.14,0.35,0,0
2011,13,1,17.87,0.97,0.14,0.33,0,0
2011,13,2,17.9,0.9688,0.16,0.3,0,0
2011,13,3,17.99,0.975,0.16,0.27,0,0
2011,13,4,18.12,0.9706,0.15,0.3,0,0
2011,13,5,18.08,0.9706,0.14,0.32,0,0
2011,13,6,18.24,0.965,0.13,0.35,72.0375,72.0375
2011,13,7,18.95,0.9269,0.14,0.36,54.0395503574332,189.8475
2011,13,8,19.85,0.8794,0.17,0.38,22.5963514189144,351.05
2011,13,9,20.8,0.8338,0.21,0.37,33.2373601636379,591.7275
2011,13,10,21.81,0.7825,0.23,0.44,46.7162717682913,901.7225
2011,13,11,22.37,0.7544,0.24,0.4,56.1365336944364,1096.925
2011,13,12,22.26,0.7569,0.23,0.4,53.3898711711902,1046.9875
2011,13,13,21.74,0.7731,0.21,0.34,38.2254777094041,746.9375
2011,13,14,20.98,0.7975,0.19,0.31,23.1412554218194,446.675
2011,13,15,20.21,0.8306,0.16,0.32,11.6002239903768,217.8125
2011,13,16,19.39,0.8762,0.12,0.37,5.98863321894955,105.1025
2011,13,17,18.48,0.935,0.11,0.36,0.62330591553576,8.2875
2011,13,18,18,0.9681,0.12,1.96,0,0
2011,13,19,17.98,0.9894,0.15,1.86,0,0
2011,13,20,18.12,0.9925,0.16,1.69,0,0
2011,13,21,18.08,0.9944,0.15,1.82,0,0
2011,13,22,17.98,0.995,0.14,1.74,0,0
2011,13,23,17.85,0.9962,0.15,1.62,0,0
2011,14,0,17.77,0.9981,0.16,1.58,0,0
2011,14,1,17.78,0.9994,0.16,1.56,0,0
2011,14,2,17.76,1,0.16,1.52,0,0
2011,14,3,17.74,1,0.16,1.44,0,0
2011,14,4,17.73,1,0.16,1.42,0,0
2011,14,5,17.82,1,0.16,1.64,0,0
2011,14,6,18.14,1,0.16,1.82,41.0975,41.0975
2011,14,7,18.88,0.9925,0.16,2.07,14.9659842895165,199.41
2011,14,8,19.67,0.9744,0.16,2.27,20.4230708104018,358.615
2011,14,9,20.59,0.9131,0.18,2.52,31.159154176335,585.225
2011,14,10,21.69,0.8219,0.2,3.37,42.2160528136259,815.0225
2011,14,11,22.21,0.7831,0.2,4.06,33.4174163350611,653.0975
2011,14,12,22.02,0.7925,0.19,3.95,33.1317002944239,649.825
2011,14,13,21.57,0.8194,0.18,3.3,24.2144160142451,473.2375
2011,14,14,21.41,0.8225,0.17,2.55,24.5293844769999,453.3475
2011,14,15,20.69,0.8625,0.15,1.85,14.2546878315115,250.325
2011,14,16,19.62,0.9381,0.12,1.72,6.48437444021063,100.0875
2011,14,17,18.8,0.9788,0.12,1.73,3.11017703350481,9.4775
2011,14,18,18.42,0.9912,0.14,1.72,0,0
2011,14,19,18.33,0.995,0.16,1.81,0,0
2011,14,20,18.35,0.9975,0.17,1.93,0,0
2011,14,21,18.37,0.9975,0.17,2.02,0,0
2011,14,22,18.3,0.9981,0.17,2.08,0,0
2011,14,23,18.2,0.9988,0.16,1.98,0,0
2011,15,0,18.05,0.9994,0.15,1.84,0,0
2011,15,1,18,1,0.15,1.82,0,0
2011,15,2,18.05,1,0.16,1.91,0,0
2011,15,3,18.13,1,0.17,1.61,0,0
2011,15,4,18.29,1,0.18,1.45,0,0
2011,15,5,18.51,1,0.18,1.34,0,0
2011,15,6,18.83,1,0.18,1.39,33.0225,33.0225
2011,15,7,19.41,0.9925,0.18,1.53,143.129239126872,144.2875
2011,15,8,20.07,0.9762,0.17,1.91,19.2121251750992,279.0125
2011,15,9,20.62,0.9325,0.18,2.7,22.9331180977261,398.0975
2011,15,10,21.69,0.8456,0.2,4.09,29.1438821377276,534.7775
2011,15,11,22.31,0.7931,0.2,4,40.8637313968775,766.7
2011,15,12,22.27,0.7912,0.19,3.88,34.2168235785865,646
2011,15,13,21.74,0.8144,0.17,3.39,27.238712308617,511.0625
2011,15,14,20.91,0.8612,0.15,2.28,20.6529442122003,378.9725
2011,15,15,20.21,0.9025,0.11,1.8,11.5485767126053,200.4725
2011,15,16,19.44,0.9506,0.07,1.34,7.16394248722664,104.04
2011,15,17,18.51,0.9769,0.06,1.06,9.48573749736265,9.5625
2011,15,18,17.84,0.9831,0.06,0.01,0,0
2011,15,19,17.44,0.9838,0.04,0.01,0,0
2011,15,20,17.17,0.9856,0.04,0.01,0,0
2011,15,21,17.04,0.9888,0.05,0.01,0,0
2011,15,22,17.02,0.985,0.09,0.01,0,0
2011,15,23,17.03,0.9819,0.14,0.01,0,0
2011,16,0,16.98,0.9812,0.15,0.01,0,0
2011,16,1,17.01,0.9788,0.14,0.01,0,0
2011,16,2,16.95,0.9781,0.15,0.01,0,0
2011,16,3,16.95,0.9794,0.1,0.01,0,0
2011,16,4,16.96,0.9806,0.06,0.01,0,0
2011,16,5,16.94,0.9831,0.1,0.01,0,0
2011,16,6,17.21,0.9712,0.16,0.01,76.2875,76.2875
2011,16,7,18.41,0.9531,0.11,0.01,381.777498589197,381.7775
2011,16,8,19.8,0.8881,0.1,0.01,53.6596668853422,758.8375
2011,16,9,21.44,0.8012,0.12,0.01,61.9459533025031,1065.3475
2011,16,10,22.65,0.7456,0.13,0.01,73.0633197914856,1333.0125
2011,16,11,23.29,0.7188,0.14,0.01,75.3291324372798,1406.9625
2011,16,12,23.48,0.7106,0.14,0,72.3285828970146,1359.7875
2011,16,13,23.29,0.7156,0.14,0,67.7632250107897,1265.65
2011,16,14,22.71,0.7419,0.13,0,54.82369619935,1000.2375
2011,16,15,21.79,0.7844,0.11,0,35.2035039408218,628.2775
2011,16,16,20.65,0.8481,0.08,0,15.9734594475695,249.7725
2011,16,17,19.62,0.9169,0.07,0,3.79606220322099,15.385
2011,16,18,19.12,0.9469,0.06,0,0,0
2011,16,19,18.83,0.9544,0.04,0,0,0
2011,16,20,18.47,0.9706,0.02,0,0,0
2011,16,21,18.15,0.98,0.07,0,0,0
2011,16,22,17.87,0.985,0.12,0,0,0
2011,16,23,17.58,0.9869,0.17,0,0,0
2011,17,0,17.27,0.9881,0.16,0,0,0
2011,17,1,17.02,0.9806,0.11,0,0,0
2011,17,2,16.91,0.9619,0.07,0,0,0
2011,17,3,16.85,0.9512,0.07,0,0,0
2011,17,4,16.76,0.9506,0.1,0.01,0,0
2011,17,5,16.62,0.9581,0.12,0.01,0,0
2011,17,6,16.76,0.9612,0.1,0.01,28.05,28.05
2011,17,7,18.35,0.9269,0.05,0.01,13.5859439825541,182.24
2011,17,8,20.26,0.8394,0.06,0.01,20.8658874120953,366.9875
2011,17,9,21.7,0.7719,0.08,0.01,27.0123403161492,507.79
2011,17,10,22.69,0.7312,0.1,0.01,41.6896538178314,805.375
2011,17,11,23.32,0.7094,0.12,0.01,42.8277381493199,837.4625
2011,17,12,23.62,0.7006,0.13,0.01,41.9510374067865,823.225
2011,17,13,23.58,0.7025,0.13,0.01,36.3291369279818,710.3875
2011,17,14,23.21,0.7238,0.13,0.01,30.7337447934092,593.725
2011,17,15,22.33,0.77,0.12,0.01,19.3571859547095,363.885
2011,17,16,21.2,0.8344,0.1,0,7.93314515042372,139.5275
2011,17,17,19.97,0.9131,0.08,0.01,0.975856050985696,13.09
2011,17,18,19.26,0.9525,0.08,0.01,0,0
2011,17,19,18.92,0.9606,0.07,0.01,0,0
2011,17,20,18.59,0.97,0.04,0.01,0,0
2011,17,21,18.26,0.9756,0.03,0.01,0,0
2011,17,22,17.94,0.9706,0.05,0.01,0,0
2011,17,23,17.61,0.9725,0.05,0.01,0,0
2011,18,0,17.36,0.9756,0.07,0.01,0,0
2011,18,1,17.1,0.9875,0.12,0.01,0,0
2011,18,2,16.91,0.9981,0.16,0.01,0,0
2011,18,3,16.87,1,0.18,0,0,0
2011,18,4,16.84,1,0.17,0,0,0
2011,18,5,16.8,1,0.17,0,0,0
2011,18,6,17.22,0.9794,0.13,0,62.2625,62.2625
2011,18,7,18.87,0.9138,0.05,0,486.93751575773,523.7275
2011,18,8,20.64,0.8162,0.08,0,60.2336054040574,884.85
2011,18,9,22.14,0.7438,0.09,0,66.5421378245741,1159.5275
2011,18,10,23.2,0.7025,0.1,0,72.1237889209665,1326.425
2011,18,11,23.92,0.6806,0.1,0,77.160346836668,1450.2275
2011,18,12,24.33,0.6688,0.1,0,68.8813107732897,1302.54
2011,18,13,24.33,0.6712,0.1,0,60.1038015097921,1129.65
2011,18,14,23.98,0.6906,0.11,0,53.421519656712,982.4725
2011,18,15,23.23,0.7288,0.12,0,35.7600272984608,623.135
2011,18,16,21.98,0.7981,0.11,0,16.5859394707714,243.6525
2011,18,17,20.48,0.8938,0.11,0,13.039793897594,14.025
2011,18,18,19.57,0.9519,0.11,0,0,0
2011,18,19,19.22,0.9656,0.12,0,0,0
2011,18,20,18.95,0.9681,0.11,0,0,0
2011,18,21,18.69,0.9588,0.1,0,0,0
2011,18,22,18.26,0.9556,0.09,0,0,0
2011,18,23,17.73,0.9756,0.08,0,0,0
2011,19,0,17.29,0.9806,0.1,0,0,0
2011,19,1,16.87,0.9781,0.12,0,0,0
2011,19,2,16.48,0.98,0.14,0,0,0
2011,19,3,16.18,0.9788,0.14,0,0,0
2011,19,4,15.89,0.9838,0.09,0,0,0
2011,19,5,15.65,0.99,0.06,0,0,0
2011,19,6,16.01,0.9712,0.03,0,102.85,102.85
2011,19,7,17.87,0.8981,0.02,0,437.63384072386,494.1475
2011,19,8,19.84,0.7962,0.04,0,61.8288447111534,886.55
2011,19,9,21.42,0.7269,0.06,0,71.7769016894051,1239.8525
2011,19,10,22.44,0.6888,0.07,0,80.3010010596473,1468.8
2011,19,11,23.02,0.67,0.08,0,84.6070305308964,1583.3375
2011,19,12,23.24,0.6638,0.08,0,87.7688777002962,1653.0375
2011,19,13,23.17,0.6662,0.08,0,76.4018177726591,1429.785
2011,19,14,22.79,0.6806,0.07,0,57.8278736797599,1057.74
