"year","doy","hour","swc","soiltype"
2010,1,0,0.366100557993088,4
2010,1,1,0.365669250520533,4
2010,1,2,0.365669250520533,4
2010,1,3,0.365669250520533,4
2010,1,4,0.364749890622495,4
2010,1,5,0.364749890622495,4
2010,1,6,0.364749890622495,4
2010,1,7,0.363696142668322,4
2010,1,8,0.363696142668322,4
2010,1,9,0.363696142668322,4
2010,1,10,0.362266407351271,4
2010,1,11,0.362266407351271,4
2010,1,12,0.362266407351271,4
2010,1,13,0.360824590045333,4
2010,1,14,0.360824590045333,4
2010,1,15,0.360824590045333,4
2010,1,16,0.360361510644676,4
2010,1,17,0.360361510644676,4
2010,1,18,0.360361510644676,4
2010,1,19,0.360214689395389,4
2010,1,20,0.360214689395389,4
2010,1,21,0.360214689395389,4
2010,1,22,0.359937106551914,4
2010,1,23,0.359937106551914,4
2010,2,0,0.359937106551914,4
2010,2,1,0.359647124555124,4
2010,2,2,0.359647124555124,4
2010,2,3,0.359647124555124,4
2010,2,4,0.359288432651583,4
2010,2,5,0.359288432651583,4
2010,2,6,0.359288432651583,4
2010,2,7,0.358599245043552,4
2010,2,8,0.358599245043552,4
2010,2,9,0.358599245043552,4
2010,2,10,0.357614629706155,4
2010,2,11,0.357614629706155,4
2010,2,12,0.357614629706155,4
2010,2,13,0.356595205717596,4
2010,2,14,0.356595205717596,4
2010,2,15,0.356595205717596,4
2010,2,16,0.3563328939016,4
2010,2,17,0.3563328939016,4
2010,2,18,0.3563328939016,4
2010,2,19,0.356302193013096,4
2010,2,20,0.356302193013096,4
2010,2,21,0.356302193013096,4
2010,2,22,0.356152074409332,4
2010,2,23,0.356152074409332,4
2010,3,0,0.356152074409332,4
2010,3,1,0.355981529206956,4
2010,3,2,0.355981529206956,4
2010,3,3,0.355981529206956,4
2010,3,4,0.355759656472323,4
2010,3,5,0.355759656472323,4
2010,3,6,0.355759656472323,4
2010,3,7,0.355117647685757,4
2010,3,8,0.355117647685757,4
2010,3,9,0.355117647685757,4
2010,3,10,0.354193022407655,4
2010,3,11,0.354193022407655,4
2010,3,12,0.354193022407655,4
2010,3,13,0.353295718925573,4
2010,3,14,0.353295718925573,4
2010,3,15,0.353295718925573,4
2010,3,16,0.353148915302997,4
2010,3,17,0.353148915302997,4
2010,3,18,0.353148915302997,4
2010,3,19,0.353192628495824,4
2010,3,20,0.353192628495824,4
2010,3,21,0.353192628495824,4
2010,3,22,0.353108655660459,4
2010,3,23,0.353108655660459,4
2010,4,0,0.353108655660459,4
2010,4,1,0.352990553617675,4
2010,4,2,0.352990553617675,4
2010,4,3,0.352990553617675,4
2010,4,4,0.352865676665674,4
2010,4,5,0.352865676665674,4
2010,4,6,0.352865676665674,4
2010,4,7,0.327847203267739,4
2010,4,8,0.327847203267739,4
2010,4,9,0.327847203267739,4
2010,4,10,0.34686958412377,4
2010,4,11,0.34686958412377,4
2010,4,12,0.34686958412377,4
2010,4,13,0.35101335715253,4
2010,4,14,0.35101335715253,4
2010,4,15,0.35101335715253,4
2010,4,16,0.35075465084898,4
2010,4,17,0.35075465084898,4
2010,4,18,0.35075465084898,4
2010,4,19,0.350803279036048,4
2010,4,20,0.350803279036048,4
2010,4,21,0.350803279036048,4
2010,4,22,0.350812322537191,4
2010,4,23,0.350812322537191,4
2010,5,0,0.350812322537191,4
2010,5,1,0.348285636014316,4
2010,5,2,0.348285636014316,4
2010,5,3,0.348285636014316,4
2010,5,4,0.345307866412725,4
2010,5,5,0.345307866412725,4
2010,5,6,0.345307866412725,4
2010,5,7,0.32410877561667,4
2010,5,8,0.32410877561667,4
2010,5,9,0.32410877561667,4
2010,5,10,0.348523881432935,4
2010,5,11,0.348523881432935,4
2010,5,12,0.348523881432935,4
2010,5,13,0.349011673075718,4
2010,5,14,0.349011673075718,4
2010,5,15,0.349011673075718,4
2010,5,16,0.348825990618242,4
2010,5,17,0.348825990618242,4
2010,5,18,0.348825990618242,4
2010,5,19,0.348942935735078,4
2010,5,20,0.348942935735078,4
2010,5,21,0.348942935735078,4
2010,5,22,0.347045398838409,4
2010,5,23,0.347045398838409,4
2010,6,0,0.347045398838409,4
2010,6,1,0.342536277610298,4
2010,6,2,0.342536277610298,4
2010,6,3,0.342536277610298,4
2010,6,4,0.338062135303653,4
2010,6,5,0.338062135303653,4
2010,6,6,0.338062135303653,4
2010,6,7,0.329366565746034,4
2010,6,8,0.329366565746034,4
2010,6,9,0.329366565746034,4
2010,6,10,0.34807893333123,4
2010,6,11,0.34807893333123,4
2010,6,12,0.34807893333123,4
2010,6,13,0.347087244085125,4
2010,6,14,0.347087244085125,4
2010,6,15,0.347087244085125,4
2010,6,16,0.347036266832105,4
2010,6,17,0.347036266832105,4
2010,6,18,0.347036266832105,4
2010,6,19,0.347184529035163,4
2010,6,20,0.347184529035163,4
2010,6,21,0.347184529035163,4
2010,6,22,0.347251015284439,4
2010,6,23,0.347251015284439,4
2010,7,0,0.347251015284439,4
2010,7,1,0.347262254733149,4
2010,7,2,0.347262254733149,4
2010,7,3,0.347262254733149,4
2010,7,4,0.347253485765211,4
2010,7,5,0.347253485765211,4
2010,7,6,0.347253485765211,4
2010,7,7,0.349532283079748,4
2010,7,8,0.349532283079748,4
2010,7,9,0.349532283079748,4
2010,7,10,0.349758495253542,4
2010,7,11,0.349758495253542,4
2010,7,12,0.349758495253542,4
2010,7,13,0.3510064967968,4
2010,7,14,0.3510064967968,4
2010,7,15,0.3510064967968,4
2010,7,16,0.350324080480235,4
2010,7,17,0.350324080480235,4
2010,7,18,0.350324080480235,4
2010,7,19,0.349707263513316,4
2010,7,20,0.349707263513316,4
2010,7,21,0.349707263513316,4
2010,7,22,0.349305177491053,4
2010,7,23,0.349305177491053,4
2010,8,0,0.349305177491053,4
2010,8,1,0.348716734794148,4
2010,8,2,0.348716734794148,4
2010,8,3,0.348716734794148,4
2010,8,4,0.343209604015866,4
2010,8,5,0.343209604015866,4
2010,8,6,0.343209604015866,4
2010,8,7,0.303197946734298,4
2010,8,8,0.303197946734298,4
2010,8,9,0.303197946734298,4
2010,8,10,0.298344379115934,4
2010,8,11,0.298344379115934,4
2010,8,12,0.298344379115934,4
2010,8,13,0.304726011314568,4
2010,8,14,0.304726011314568,4
2010,8,15,0.304726011314568,4
2010,8,16,0.299308342415298,4
2010,8,17,0.299308342415298,4
2010,8,18,0.299308342415298,4
2010,8,19,0.299701188716807,4
2010,8,20,0.299701188716807,4
2010,8,21,0.299701188716807,4
