"year","doy","hour","swc","soiltype"
2004,1,0,0.331684858532526,4
2004,1,1,0.331340751795703,4
2004,1,2,0.331340751795703,4
2004,1,3,0.331340751795703,4
2004,1,4,0.330989164290881,4
2004,1,5,0.330989164290881,4
2004,1,6,0.330989164290881,4
2004,1,7,0.330372200731785,4
2004,1,8,0.330372200731785,4
2004,1,9,0.330372200731785,4
2004,1,10,0.32914765590552,4
2004,1,11,0.32914765590552,4
2004,1,12,0.32914765590552,4
2004,1,13,0.327788430963977,4
2004,1,14,0.327788430963977,4
2004,1,15,0.327788430963977,4
2004,1,16,0.327619068818691,4
2004,1,17,0.327619068818691,4
2004,1,18,0.327619068818691,4
2004,1,19,0.327510516952192,4
2004,1,20,0.327510516952192,4
2004,1,21,0.327510516952192,4
2004,1,22,0.32734714021095,4
2004,1,23,0.32734714021095,4
2004,2,0,0.32734714021095,4
2004,2,1,0.327164817465864,4
2004,2,2,0.327164817465864,4
2004,2,3,0.327164817465864,4
2004,2,4,0.327358938697421,4
2004,2,5,0.327358938697421,4
2004,2,6,0.327358938697421,4
2004,2,7,0.32703324681391,4
2004,2,8,0.32703324681391,4
2004,2,9,0.32703324681391,4
2004,2,10,0.326421464300238,4
2004,2,11,0.326421464300238,4
2004,2,12,0.326421464300238,4
2004,2,13,0.326156745452252,4
2004,2,14,0.326156745452252,4
2004,2,15,0.326156745452252,4
2004,2,16,0.325831018588857,4
2004,2,17,0.325831018588857,4
2004,2,18,0.325831018588857,4
2004,2,19,0.325613686392526,4
2004,2,20,0.325613686392526,4
2004,2,21,0.325613686392526,4
2004,2,22,0.325363729768172,4
2004,2,23,0.325363729768172,4
2004,3,0,0.325363729768172,4
2004,3,1,0.325143204490956,4
2004,3,2,0.325143204490956,4
2004,3,3,0.325143204490956,4
2004,3,4,0.324933859048985,4
2004,3,5,0.324933859048985,4
2004,3,6,0.324933859048985,4
2004,3,7,0.324558910389934,4
2004,3,8,0.324558910389934,4
2004,3,9,0.324558910389934,4
2004,3,10,0.323209971283933,4
2004,3,11,0.323209971283933,4
2004,3,12,0.323209971283933,4
2004,3,13,0.321702934765559,4
2004,3,14,0.321702934765559,4
2004,3,15,0.321702934765559,4
2004,3,16,0.321377767403679,4
2004,3,17,0.321377767403679,4
2004,3,18,0.321377767403679,4
2004,3,19,0.321375756643836,4
2004,3,20,0.321375756643836,4
2004,3,21,0.321375756643836,4
2004,3,22,0.321302644695076,4
2004,3,23,0.321302644695076,4
2004,4,0,0.321302644695076,4
2004,4,1,0.321193893102158,4
2004,4,2,0.321193893102158,4
