"year","doy","hour","swc","soiltype"
2008,1,0,0.428985902233501,4
2008,1,1,0.428100032104395,4
2008,1,2,0.428100032104395,4
2008,1,3,0.428100032104395,4
2008,1,4,0.427289941357142,4
2008,1,5,0.427289941357142,4
2008,1,6,0.427289941357142,4
2008,1,7,0.410358263112429,4
2008,1,8,0.410358263112429,4
2008,1,9,0.410358263112429,4
2008,1,10,0.408182502569551,4
2008,1,11,0.408182502569551,4
2008,1,12,0.408182502569551,4
2008,1,13,0.413383489368825,4
2008,1,14,0.413383489368825,4
2008,1,15,0.413383489368825,4
2008,1,16,0.403603208471913,4
2008,1,17,0.403603208471913,4
2008,1,18,0.403603208471913,4
2008,1,19,0.403181066481755,4
2008,1,20,0.403181066481755,4
2008,1,21,0.403181066481755,4
2008,1,22,0.399150606774763,4
2008,1,23,0.399150606774763,4
2008,2,0,0.399150606774763,4
2008,2,1,0.391779372955195,4
2008,2,2,0.391779372955195,4
2008,2,3,0.391779372955195,4
2008,2,4,0.385309108272222,4
2008,2,5,0.385309108272222,4
2008,2,6,0.385309108272222,4
2008,2,7,0.349829374199489,4
2008,2,8,0.349829374199489,4
2008,2,9,0.349829374199489,4
2008,2,10,0.338311911536408,4
2008,2,11,0.338311911536408,4
2008,2,12,0.338311911536408,4
2008,2,13,0.333634768582895,4
2008,2,14,0.333634768582895,4
2008,2,15,0.333634768582895,4
2008,2,16,0.329404330810892,4
2008,2,17,0.329404330810892,4
2008,2,18,0.329404330810892,4
2008,2,19,0.327580242340646,4
2008,2,20,0.327580242340646,4
2008,2,21,0.327580242340646,4
2008,2,22,0.325643700599652,4
2008,2,23,0.325643700599652,4
2008,3,0,0.325643700599652,4
2008,3,1,0.322609790732106,4
2008,3,2,0.322609790732106,4
2008,3,3,0.322609790732106,4
2008,3,4,0.319437857064529,4
2008,3,5,0.319437857064529,4
2008,3,6,0.319437857064529,4
2008,3,7,0.31296258129595,4
2008,3,8,0.31296258129595,4
2008,3,9,0.31296258129595,4
2008,3,10,0.311682892589709,4
2008,3,11,0.311682892589709,4
2008,3,12,0.311682892589709,4
2008,3,13,0.312755979922909,4
2008,3,14,0.312755979922909,4
2008,3,15,0.312755979922909,4
2008,3,16,0.312944839080067,4
2008,3,17,0.312944839080067,4
2008,3,18,0.312944839080067,4
2008,3,19,0.312858825564679,4
2008,3,20,0.312858825564679,4
2008,3,21,0.312858825564679,4
2008,3,22,0.312667416007961,4
2008,3,23,0.312667416007961,4
2008,4,0,0.312667416007961,4
2008,4,1,0.312437601403938,4
2008,4,2,0.312437601403938,4
