"year","doy","hour","swc","soiltype"
2002,1,0,0.289778239732661,4
2002,1,1,0.281549113982457,4
2002,1,2,0.281549113982457,4
2002,1,3,0.281549113982457,4
2002,1,4,0.275087656967577,4
2002,1,5,0.275087656967577,4
2002,1,6,0.275087656967577,4
2002,1,7,0.261994791352952,4
2002,1,8,0.261994791352952,4
2002,1,9,0.261994791352952,4
2002,1,10,0.277965606124273,4
2002,1,11,0.277965606124273,4
2002,1,12,0.277965606124273,4
2002,1,13,0.304868861449163,4
2002,1,14,0.304868861449163,4
2002,1,15,0.304868861449163,4
2002,1,16,0.288615758876032,4
2002,1,17,0.288615758876032,4
2002,1,18,0.288615758876032,4
2002,1,19,0.277928756609809,4
2002,1,20,0.277928756609809,4
2002,1,21,0.277928756609809,4
2002,1,22,0.272308015582651,4
2002,1,23,0.272308015582651,4
2002,2,0,0.272308015582651,4
2002,2,1,0.268958425037529,4
2002,2,2,0.268958425037529,4
2002,2,3,0.268958425037529,4
2002,2,4,0.267225828785459,4
2002,2,5,0.267225828785459,4
2002,2,6,0.267225828785459,4
2002,2,7,0.259747242145481,4
2002,2,8,0.259747242145481,4
2002,2,9,0.259747242145481,4
2002,2,10,0.263197520232443,4
2002,2,11,0.263197520232443,4
2002,2,12,0.263197520232443,4
2002,2,13,0.271842724010497,4
2002,2,14,0.271842724010497,4
2002,2,15,0.271842724010497,4
2002,2,16,0.266358960197853,4
2002,2,17,0.266358960197853,4
2002,2,18,0.266358960197853,4
2002,2,19,0.265628268375854,4
2002,2,20,0.265628268375854,4
2002,2,21,0.265628268375854,4
2002,2,22,0.264261798072983,4
2002,2,23,0.264261798072983,4
2002,3,0,0.264261798072983,4
2002,3,1,0.262743242372589,4
2002,3,2,0.262743242372589,4
2002,3,3,0.262743242372589,4
2002,3,4,0.26109704491955,4
2002,3,5,0.26109704491955,4
2002,3,6,0.26109704491955,4
2002,3,7,0.253504258921477,4
2002,3,8,0.253504258921477,4
2002,3,9,0.253504258921477,4
2002,3,10,0.266315219854279,4
2002,3,11,0.266315219854279,4
2002,3,12,0.266315219854279,4
2002,3,13,0.288437051262122,4
2002,3,14,0.288437051262122,4
2002,3,15,0.288437051262122,4
2002,3,16,0.279207462952438,4
2002,3,17,0.279207462952438,4
2002,3,18,0.279207462952438,4
2002,3,19,0.269117638369261,4
2002,3,20,0.269117638369261,4
2002,3,21,0.269117638369261,4
