"year","doy","hour","swc","soiltype"
2005,1,0,0.316251658658245,7
2005,1,1,0.316635943223112,7
2005,1,2,0.316635943223112,7
2005,1,3,0.316635943223112,7
2005,1,4,0.316725986268882,7
2005,1,5,0.316725986268882,7
2005,1,6,0.316725986268882,7
2005,1,7,0.317354082176684,7
2005,1,8,0.317354082176684,7
2005,1,9,0.317354082176684,7
2005,1,10,0.318091390001506,7
2005,1,11,0.318091390001506,7
2005,1,12,0.318091390001506,7
2005,1,13,0.318276269481174,7
2005,1,14,0.318276269481174,7
2005,1,15,0.318276269481174,7
2005,1,16,0.318958546058116,7
2005,1,17,0.318958546058116,7
2005,1,18,0.318958546058116,7
2005,1,19,0.320279104980544,7
2005,1,20,0.320279104980544,7
2005,1,21,0.320279104980544,7
2005,1,22,0.320714142224906,7
2005,1,23,0.320714142224906,7
2005,2,0,0.320714142224906,7
2005,2,1,0.323537403888261,7
2005,2,2,0.323537403888261,7
2005,2,3,0.323537403888261,7
2005,2,4,0.322354486602792,7
2005,2,5,0.322354486602792,7
2005,2,6,0.322354486602792,7
2005,2,7,0.321400584693591,7
2005,2,8,0.321400584693591,7
2005,2,9,0.321400584693591,7
2005,2,10,0.320515021220688,7
2005,2,11,0.320515021220688,7
2005,2,12,0.320515021220688,7
2005,2,13,0.3198076512694,7
2005,2,14,0.3198076512694,7
2005,2,15,0.3198076512694,7
2005,2,16,0.319575067255143,7
2005,2,17,0.319575067255143,7
2005,2,18,0.319575067255143,7
2005,2,19,0.321301663314873,7
2005,2,20,0.321301663314873,7
2005,2,21,0.321301663314873,7
2005,2,22,0.333092678592264,7
2005,2,23,0.333092678592264,7
2005,3,0,0.333092678592264,7
2005,3,1,0.368914024836486,7
2005,3,2,0.368914024836486,7
2005,3,3,0.368914024836486,7
2005,3,4,0.371316555607137,7
2005,3,5,0.371316555607137,7
2005,3,6,0.371316555607137,7
2005,3,7,0.365932543010236,7
2005,3,8,0.365932543010236,7
2005,3,9,0.365932543010236,7
2005,3,10,0.3613812340048,7
