"year","doy","hour","swc","soiltype"
2013,1,0,0.278008863798284,7
2013,1,1,0.2737406085471,7
2013,1,2,0.2737406085471,7
2013,1,3,0.2737406085471,7
2013,1,4,0.268548071995094,7
2013,1,5,0.268548071995094,7
2013,1,6,0.268548071995094,7
2013,1,7,0.261254761678279,7
2013,1,8,0.261254761678279,7
2013,1,9,0.261254761678279,7
2013,1,10,0.262743185936715,7
2013,1,11,0.262743185936715,7
2013,1,12,0.262743185936715,7
2013,1,13,0.27708707068667,7
2013,1,14,0.27708707068667,7
2013,1,15,0.27708707068667,7
2013,1,16,0.277048533459324,7
2013,1,17,0.277048533459324,7
2013,1,18,0.277048533459324,7
2013,1,19,0.272441736198619,7
2013,1,20,0.272441736198619,7
2013,1,21,0.272441736198619,7
2013,1,22,0.269304971368682,7
2013,1,23,0.269304971368682,7
2013,2,0,0.269304971368682,7
2013,2,1,0.268840456710321,7
2013,2,2,0.268840456710321,7
2013,2,3,0.268840456710321,7
2013,2,4,0.26923269878453,7
2013,2,5,0.26923269878453,7
2013,2,6,0.26923269878453,7
2013,2,7,0.267687304767827,7
2013,2,8,0.267687304767827,7
2013,2,9,0.267687304767827,7
2013,2,10,0.284835284709573,7
2013,2,11,0.284835284709573,7
2013,2,12,0.284835284709573,7
2013,2,13,0.282466094376928,7
2013,2,14,0.282466094376928,7
2013,2,15,0.282466094376928,7
2013,2,16,0.281518104841536,7
2013,2,17,0.281518104841536,7
2013,2,18,0.281518104841536,7
2013,2,19,0.281161891458306,7
2013,2,20,0.281161891458306,7
2013,2,21,0.281161891458306,7
2013,2,22,0.280855856014515,7
2013,2,23,0.280855856014515,7
2013,3,0,0.280855856014515,7
2013,3,1,0.279495553036686,7
2013,3,2,0.279495553036686,7
2013,3,3,0.279495553036686,7
2013,3,4,0.276001629418648,7
2013,3,5,0.276001629418648,7
2013,3,6,0.276001629418648,7
2013,3,7,0.274265215100609,7
2013,3,8,0.274265215100609,7
2013,3,9,0.274265215100609,7
2013,3,10,0.279328408292436,7
2013,3,11,0.279328408292436,7
2013,3,12,0.279328408292436,7
2013,3,13,0.278453317683283,7
2013,3,14,0.278453317683283,7
2013,3,15,0.278453317683283,7
2013,3,16,0.278100786582416,7
2013,3,17,0.278100786582416,7
2013,3,18,0.278100786582416,7
2013,3,19,0.278119546038903,7
2013,3,20,0.278119546038903,7
2013,3,21,0.278119546038903,7
2013,3,22,0.275689048517064,7
2013,3,23,0.275689048517064,7
2013,4,0,0.275689048517064,7
2013,4,1,0.271720538257476,7
2013,4,2,0.271720538257476,7
2013,4,3,0.271720538257476,7
2013,4,4,0.269440685616083,7
2013,4,5,0.269440685616083,7
2013,4,6,0.269440685616083,7
2013,4,7,0.268791130972836,7
2013,4,8,0.268791130972836,7
2013,4,9,0.268791130972836,7
2013,4,10,0.277074439804642,7
2013,4,11,0.277074439804642,7
2013,4,12,0.277074439804642,7
2013,4,13,0.275907064228039,7
2013,4,14,0.275907064228039,7
2013,4,15,0.275907064228039,7
2013,4,16,0.275585367509421,7
2013,4,17,0.275585367509421,7
2013,4,18,0.275585367509421,7
2013,4,19,0.275697057757831,7
2013,4,20,0.275697057757831,7
2013,4,21,0.275697057757831,7
2013,4,22,0.27568605473366,7
2013,4,23,0.27568605473366,7
2013,5,0,0.27568605473366,7
2013,5,1,0.275966943448179,7
2013,5,2,0.275966943448179,7
2013,5,3,0.275966943448179,7
2013,5,4,0.277441990663141,7
2013,5,5,0.277441990663141,7
2013,5,6,0.277441990663141,7
2013,5,7,0.277005691427384,7
2013,5,8,0.277005691427384,7
2013,5,9,0.277005691427384,7
2013,5,10,0.276292050029271,7
2013,5,11,0.276292050029271,7
2013,5,12,0.276292050029271,7
2013,5,13,0.275293904795916,7
2013,5,14,0.275293904795916,7
2013,5,15,0.275293904795916,7
2013,5,16,0.274887863577037,7
2013,5,17,0.274887863577037,7
2013,5,18,0.274887863577037,7
2013,5,19,0.274980564833499,7
2013,5,20,0.274980564833499,7
2013,5,21,0.274980564833499,7
2013,5,22,0.274979564487193,7
2013,5,23,0.274979564487193,7
2013,6,0,0.274979564487193,7
2013,6,1,0.274951746089844,7
2013,6,2,0.274951746089844,7
2013,6,3,0.274951746089844,7
