"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2008,77,22,12.12,0.9581,3.37,0,0,0
2008,77,23,11.46,0.985,3.01,0,0,0
2008,78,0,11.01,1,2.87,0,0,0
2008,78,1,10.71,1,2.87,0,0,0
2008,78,2,10.45,1,2.92,0,0,0
2008,78,3,10.28,1,2.97,0,0,0
2008,78,4,10.08,1,2.93,0,0,0
2008,78,5,10.1,1,2.92,0,0,0
2008,78,6,12.08,0.9388,3.62,0,152.7875,152.7875
2008,78,7,15.48,0.8675,3.81,0,31.5950064492017,456.1525
2008,78,8,18.83,0.7844,4.48,0,45.5480111000674,805.715
2008,78,9,20.81,0.7225,5.44,0,62.0395259789045,1164.84
2008,78,10,21.87,0.6919,5.43,0,53.8471594607403,1037.425
2008,78,11,22.65,0.6725,5.18,0,58.2115601652686,1134.75
2008,78,12,22.91,0.6688,4.9,0,53.800303779366,1052.385
2008,78,13,23.18,0.665,4.82,0,58.5712945258405,1141.7625
2008,78,14,23.1,0.6731,4.64,0,41.5996001296993,807.16
2008,78,15,22.64,0.7019,4.15,0,29.7044425028461,562.7
2008,78,16,21.3,0.7838,3.01,0,15.5109147556682,278.035
2008,78,17,19.49,0.8694,2.2,0,2.29930993506214,34.2125
2008,78,18,18.73,0.8994,2.15,0,0,0
2008,78,19,18.33,0.9181,2.19,0,0,0
2008,78,20,17.94,0.9344,2.51,0,0,0
2008,78,21,17.79,0.9406,3.42,0,0,0
2008,78,22,17.3,0.96,4.04,0,0,0
2008,78,23,16.71,0.9781,4.03,0,0,0
2008,79,0,16.26,0.9838,3.67,0,0,0
2008,79,1,15.88,0.9869,3.55,0,0,0
2008,79,2,15.41,0.9975,3.45,0,0,0
2008,79,3,15.09,1,3.33,0,0,0
2008,79,4,14.84,1,3.15,0,0,0
2008,79,5,14.9,0.995,3.25,0,0,0
2008,79,6,16.16,0.9425,4.01,0,118.15,118.15
2008,79,7,17.96,0.8981,4.61,0.01,16.1687762892959,252.2375
2008,79,8,20.33,0.8281,7.09,0.03,32.0052077679679,585.4375
2008,79,9,21.98,0.7981,7.86,0.05,32.157050320206,617.3975
2008,79,10,22.84,0.7931,8.03,0.15,38.3090512553922,751.2725
2008,79,11,23.73,0.7762,8.47,0.28,53.5379480126431,1060.1625
2008,79,12,24.45,0.7525,8.91,0.24,50.5322656956538,1003.51
2008,79,13,24.55,0.7556,8.91,0.29,31.9746782718925,633.165
2008,79,14,23.73,0.805,8.21,0.6,23.6221450859181,463.25
2008,79,15,22.89,0.8531,7.55,0.96,13.1111866900654,251.7275
2008,79,16,22.08,0.8938,7.02,1.59,3.39220350934542,62.05
2008,79,17,21.28,0.9312,6.32,1.78,1.19324751722184,18.615
2008,79,18,20.73,0.9538,5.5,1.85,0,0
2008,79,19,20.35,0.9531,5.1,1.76,0,0
2008,79,20,19.48,0.94,5.12,1.88,0,0
2008,79,21,18.09,0.9456,4.76,0.86,0,0
2008,79,22,16.81,0.9519,4.67,0.24,0,0
2008,79,23,15.38,0.9419,5.14,0.07,0,0
2008,80,0,13.31,0.9112,5.51,0.05,0,0
2008,80,1,11.51,0.8944,5.26,0.04,0,0
2008,80,2,10.38,0.8888,4.86,0.01,0,0
2008,80,3,9.43,0.8825,4.74,0,0,0
2008,80,4,8.5,0.8775,4.75,0,0,0
2008,80,5,7.62,0.8819,4.69,0,6.885,6.885
2008,80,6,8.05,0.8444,4.94,0,253.725,253.725
2008,80,7,9.48,0.7394,5.57,0,47.7277520898899,704.5225
2008,80,8,11.33,0.6431,5.36,0,62.7533909993649,1117.9625
2008,80,9,13.21,0.5644,5.13,0,76.6170034820262,1444.49
2008,80,10,14.87,0.5125,4.92,0,85.9011233406651,1660.05
2008,80,11,16.22,0.4825,4.72,0,89.2962756877121,1745.2625
2008,80,12,17.2,0.4638,4.56,0,86.8259143969374,1702.635
2008,80,13,17.71,0.4588,4.42,0,78.2823797578871,1530
2008,80,14,17.73,0.4688,4.26,0,64.2279136498751,1241.2125
2008,80,15,17.26,0.4912,3.92,0,45.5626360591595,859.01
2008,80,16,15.78,0.6056,2.73,0,23.6771490465196,421.8125
2008,80,17,12.26,0.7694,1.82,0,3.28223667626679,48.45
2008,80,18,10.68,0.7894,1.99,0,0,0
2008,80,19,9.99,0.7925,2.16,0,0,0
2008,80,20,9.2,0.8031,2.17,0,0,0
2008,80,21,8.32,0.82,1.98,0,0,0
2008,80,22,7.47,0.8356,1.79,0,0,0
2008,80,23,6.76,0.8444,1.74,0,0,0
2008,81,0,6.16,0.8519,1.78,0,0,0
2008,81,1,5.59,0.8638,1.81,0,0,0
2008,81,2,5.02,0.8794,1.79,0,0,0
2008,81,3,4.48,0.9025,1.74,0,0,0
2008,81,4,3.98,0.9344,1.7,0,0,0
2008,81,5,3.69,0.9675,1.71,0,7.99,7.99
2008,81,6,6.08,0.8831,2.92,0,251.6,251.6
2008,81,7,8.84,0.8138,2.57,0,46.2932994518327,683.4
2008,81,8,12.79,0.685,2.67,0,61.2724520833602,1089.9125
2008,81,9,16.48,0.4944,3.25,0,75.5619612820229,1422.6025
2008,81,10,18.32,0.4562,3.06,0,85.0690107646153,1641.9025
2008,81,11,19.38,0.4562,2.82,0,88.7806971813953,1733.15
2008,81,12,20.03,0.4625,2.69,0,86.3614131839395,1691.585
2008,81,13,20.34,0.4731,2.54,0,77.901905032905,1520.7775
2008,81,14,20.27,0.4894,2.37,0,63.6811997854858,1229.1
2008,81,15,19.81,0.5256,2.21,0,45.062225408889,848.385
2008,81,16,18.5,0.6462,1.54,0,23.374084567421,415.7775
2008,81,17,15.08,0.7825,1.09,0,3.28774552077071,48.535
2008,81,18,13.69,0.7762,1.2,0,0,0
2008,81,19,12.98,0.7856,1.23,0,0,0
2008,81,20,12.1,0.8069,1.27,0,0,0
2008,81,21,11.38,0.8406,1.31,0,0,0
2008,81,22,10.54,0.8706,1.32,0,0,0
2008,81,23,9.82,0.8994,1.28,0,0,0
2008,82,0,9.15,0.925,1.2,0,0,0
2008,82,1,8.26,0.965,1.19,0,0,0
2008,82,2,7.63,1,1.22,0,0,0
2008,82,3,7.49,1,1.25,0,0,0
2008,82,4,8.12,0.9825,1.31,0,0,0
2008,82,5,8.4,0.9681,1.15,0,5.95,5.95
2008,82,6,10.15,0.905,1.62,0,207.91,207.91
2008,82,7,12.28,0.8238,1.82,0,36.2446602566071,568.225
2008,82,8,15.52,0.7338,1.62,0,54.5261254960306,998.665
2008,82,9,18.9,0.5631,2.73,0,70.79046364463,1360
2008,82,10,20.11,0.5475,2.77,0,68.3085039738312,1340.1525
2008,82,11,21.37,0.5394,2.85,0,68.5533812804683,1357.96
2008,82,12,22.23,0.5319,2.99,0,64.7007004162823,1285.285
2008,82,13,22.46,0.5375,3.08,0,57.0212573325928,1129.5225
2008,82,14,22.46,0.5525,2.97,0,51.0369566366493,1001.3
2008,82,15,22.12,0.5706,2.6,0,32.6808599819412,627.8525
2008,82,16,20.73,0.71,1.5,0,16.412600461036,300.6025
2008,82,17,17.64,0.785,1.06,0,2.29883858620814,36.04
2008,82,18,16.2,0.7738,1.16,0,0,0
2008,82,19,15.15,0.815,1.19,0,0,0
2008,82,20,14.21,0.8662,1.22,0,0,0
2008,82,21,13.37,0.9075,1.55,0,0,0
2008,82,22,12.58,0.9256,2.52,0,0,0
2008,82,23,11.83,0.9012,3.53,0,0,0
2008,83,0,11,0.8575,4.09,0,0,0
2008,83,1,10.16,0.8281,4.17,0,0,0
2008,83,2,9.62,0.8312,4.07,0,0,0
2008,83,3,9.18,0.8494,4.04,0,0,0
2008,83,4,8.53,0.8762,3.74,0,0,0
2008,83,5,7.74,0.9081,3.28,0,9.4775,9.4775
2008,83,6,8.7,0.8631,3.76,0,210.1625,210.1625
2008,83,7,10.97,0.7556,4.24,0,40.1201662727286,629.9775
2008,83,8,13.61,0.6419,4.5,0,55.8470226694829,1023.2725
2008,83,9,15.68,0.5825,4.07,0,68.9627690685726,1325.15
2008,83,10,17.34,0.5456,3.73,0,75.1960364479015,1475.4725
2008,83,11,18.54,0.5144,3.4,0,79.9310676571546,1567.1875
2008,83,12,19.27,0.49,3.12,0,83.0591926418015,1633.7
2008,83,13,19.55,0.4781,3.14,0,74.9543753885298,1472.115
2008,83,14,19.3,0.4831,3.23,0,60.7789507177632,1181.16
2008,83,15,18.69,0.5031,3.07,0,41.4022097640162,786.8875
2008,83,16,17.12,0.6175,2.22,0,20.4856626585251,369.665
2008,83,17,13.52,0.7862,1.58,0,2.89543018181254,43.5625
2008,83,18,11.82,0.8031,2.05,0,0,0
2008,83,19,11.24,0.7962,3.06,0,0,0
2008,83,20,10.42,0.7994,4.05,0,0,0
2008,83,21,9.35,0.8038,4.24,0,0,0
2008,83,22,8.19,0.8094,3.88,0,0,0
2008,83,23,7.06,0.8256,3.66,0,0,0
2008,84,0,6.16,0.8269,3.8,0,0,0
2008,84,1,5.38,0.8244,3.84,0,0,0
2008,84,2,4.67,0.83,3.75,0,0,0
2008,84,3,4.01,0.8438,3.42,0,0,0
2008,84,4,3.38,0.8625,2.98,0,0,0
2008,84,5,2.93,0.8738,2.73,0,9.5625,9.5625
2008,84,6,4.26,0.8031,3.35,0,268.803225193896,268.8125
2008,84,7,6.87,0.64,4.37,0,47.5346050541469,719.3975
2008,84,8,9.15,0.5269,4.76,0,62.9692978818702,1129.0975
2008,84,9,10.88,0.4862,4.48,0,77.0914103220587,1458.09
2008,84,10,12.28,0.4588,4.52,0,86.3601161003846,1672.46
2008,84,11,13.23,0.4356,4.96,0,88.7431902659822,1737.4
2008,84,12,13.61,0.4181,5.54,0,86.3012834450256,1695.0275
2008,84,13,13.41,0.4062,5.98,0,74.437475396784,1457.325
2008,84,14,12.72,0.4075,6.15,0,59.9332885419167,1160.675
2008,84,15,11.63,0.42,5.98,0,43.8172584027092,828.75
2008,84,16,10.13,0.4581,5.23,0,22.9791599715712,412.0375
2008,84,17,7.61,0.5812,3.78,0,3.40355298195936,51.51
2008,84,18,5.85,0.6769,3.34,0,0,0
2008,84,19,4.94,0.7231,3.09,0,0,0
2008,84,20,4.09,0.7619,2.76,0,0,0
2008,84,21,3.34,0.79,2.6,0,0,0
2008,84,22,2.56,0.8188,2.37,0,0,0
2008,84,23,1.81,0.8462,2.11,0,0,0
2008,85,0,1.24,0.8606,2.01,0,0,0
2008,85,1,0.8,0.8688,2.02,0,0,0
2008,85,2,0.44,0.8781,2.09,0,0,0
2008,85,3,0.04,0.8944,2.1,0,0,0
2008,85,4,-0.48,0.9231,1.93,0,0,0
2008,85,5,-0.84,0.9475,1.63,0,12.665,12.665
2008,85,6,1.49,0.845,2.52,0,281.315423595814,282.115
2008,85,7,4.48,0.7438,2.01,0,47.4544378598499,718.8875
2008,85,8,8.69,0.495,2.91,0,63.4668166586124,1136.6625
2008,85,9,10.84,0.4569,2.26,0,77.3749218871607,1461.66
2008,85,10,12.48,0.4369,1.74,0,86.5464362317367,1674.16
2008,85,11,13.76,0.4175,1.32,0,89.9690076561376,1759.5
2008,85,12,14.72,0.4006,0.98,0,86.9152835716075,1714.2375
2008,85,13,15.3,0.3888,0.89,0,78.3152220252286,1539.9025
2008,85,14,15.4,0.39,1.11,0,64.0870539405546,1247.1625
2008,85,15,15.07,0.4056,1.4,0,45.3180208145498,862.325
2008,85,16,14.05,0.4962,1.23,0,23.5733055208056,426.4025
2008,85,17,11.07,0.6694,0.97,0,3.55772315729367,54.825
2008,85,18,9.37,0.6469,1.19,0,0,0
2008,85,19,8.34,0.6769,1.24,0,0,0
2008,85,20,7.29,0.7144,1.28,0,0,0
2008,85,21,6.28,0.7531,1.29,0,0,0
2008,85,22,5.37,0.7869,1.3,0,0,0
2008,85,23,4.58,0.8169,1.28,0,0,0
2008,86,0,3.85,0.8444,1.23,0,0,0
2008,86,1,3.2,0.8712,1.18,0,0,0
2008,86,2,2.68,0.8944,1.15,0,0,0
2008,86,3,2.38,0.9112,1.13,0,0,0
2008,86,4,2.3,0.9194,1.13,0,0,0
2008,86,5,2.44,0.9156,1.11,0,14.2375,14.2375
2008,86,6,5.73,0.8275,1.37,0,291.974999793418,291.975
2008,86,7,8.65,0.725,1.59,0,46.8950598067805,739.7125
2008,86,8,12.95,0.5956,1.96,0,62.6358167924822,1148.9875
2008,86,9,15.99,0.5006,2.56,0,76.7651559985198,1475.8975
2008,86,10,17.45,0.48,2.52,0,86.1918345390543,1691.84
2008,86,11,18.58,0.465,2.46,0,89.1112252338914,1765.875
2008,86,12,19.4,0.4575,2.42,0,86.7588932940083,1724.0975
2008,86,13,19.82,0.4562,2.46,0,78.130491823602,1548.275
2008,86,14,19.84,0.4681,2.5,0,63.9705021969543,1255.6625
2008,86,15,19.48,0.4981,2.33,0,45.2650703885072,870.2725
2008,86,16,18.16,0.6194,1.58,0,23.6943406079791,434.6475
2008,86,17,14.48,0.7644,1.11,0,3.68316844331336,58.0975
2008,86,18,12.68,0.7588,1.28,0,0,0
2008,86,19,11.69,0.7975,1.3,0,0,0
2008,86,20,10.75,0.845,1.34,0,0,0
2008,86,21,9.87,0.9038,1.4,0,0,0
2008,86,22,9.08,0.9619,1.47,0,0,0
2008,86,23,8.35,1,1.53,0,0,0
2008,87,0,7.65,1,1.56,0,0,0
2008,87,1,7.02,1,1.55,0,0,0
2008,87,2,6.55,1,1.51,0,0,0
2008,87,3,6.31,1,1.41,0,0,0
2008,87,4,6.07,1,1.27,0,0,0
2008,87,5,6.13,1,1.14,0,15.5125,15.5125
2008,87,6,9.55,0.955,1.97,0,258.570139665332,277.1
2008,87,7,12.21,0.875,1.94,0,45.3451217149183,697.6375
2008,87,8,15.72,0.7144,2.91,0,63.0212015742892,1135.09
2008,87,9,17.46,0.6612,3.29,0,77.6911577076595,1472.71
2008,87,10,18.81,0.635,3.6,0,85.8820226563759,1665.66
2008,87,11,20.41,0.6025,3.87,0,77.6343746975317,1521.7125
2008,87,12,21.62,0.5762,4.01,0,69.2710339813251,1362.04
2008,87,13,22.18,0.5675,4.02,0,67.9791346325098,1332.46
2008,87,14,22.18,0.5788,3.87,0,53.7858299168388,1043.1625
2008,87,15,21.76,0.6075,3.55,0,39.5899360152906,750.465
2008,87,16,20.38,0.7144,2.49,0,19.6840970320773,354.535
2008,87,17,17.41,0.845,1.8,0,3.30937897133549,50.915
2008,87,18,16.37,0.8725,2.11,0,0,0
2008,87,19,15.97,0.8888,2.48,0,0,0
2008,87,20,15.33,0.9119,2.7,0,0,0
2008,87,21,14.19,0.9575,2.41,0,0,0
2008,87,22,12.79,1,2.16,0,0,0
2008,87,23,11.84,1,2.03,0,0,0
2008,88,0,11.19,1,1.92,0,0,0
2008,88,1,10.73,1,1.85,0,0,0
2008,88,2,10.39,1,1.81,0,0,0
2008,88,3,10.08,1,1.73,0,0,0
2008,88,4,9.76,1,1.59,0,0,0
2008,88,5,9.79,1,1.48,0,16.49,16.49
2008,88,6,13.45,0.97,2.28,0,225.846454256387,279.7775
2008,88,7,15.43,0.9125,2.43,0,45.2830857892557,697.7225
2008,88,8,17.98,0.8112,2.65,0,60.4891629126246,1088.425
2008,88,9,20.71,0.6788,3.18,0,72.0536043282401,1364.335
2008,88,10,22.17,0.6238,3.32,0,81.1820247651329,1572.84
2008,88,11,22.56,0.6144,3.31,0,75.0933224778785,1470.415
2008,88,12,22.29,0.6256,3.17,0,68.8035496775656,1351.5
2008,88,13,22.52,0.625,3.1,0,64.7120472188551,1267.1375
2008,88,14,22.73,0.6238,2.8,0,43.9999203615174,852.465
2008,88,15,22.47,0.6406,2.15,0,29.3515975266462,555.7725
2008,88,16,21.57,0.7188,1.17,0,14.73847624267,265.2
2008,88,17,19.38,0.7944,0.87,0,2.91828621337836,44.965
2008,88,18,17.72,0.8025,1.09,0,0,0
2008,88,19,16.59,0.8388,1.17,0,0,0
2008,88,20,15.73,0.8725,1.21,0,0,0
2008,88,21,14.98,0.8975,1.27,0,0,0
2008,88,22,14.31,0.9169,1.34,0,0,0
2008,88,23,13.69,0.9406,1.41,0,0,0
2008,89,0,13.09,0.9725,1.45,0,0,0
2008,89,1,12.48,1,1.35,0,0,0
2008,89,2,11.98,1,1.24,0,0,0
2008,89,3,11.64,1,1.15,0,0,0
2008,89,4,11.55,1,1.1,0,0,0
2008,89,5,11.87,1,1.06,0,15.5125,15.5125
2008,89,6,15.37,0.9406,1.5,0,196.006681002144,196.01
2008,89,7,17.65,0.8762,1.37,0,31.4435498095503,498.1
2008,89,8,21.23,0.7194,0.82,0.01,49.1042707637826,901.7225
2008,89,9,24.26,0.5556,0.93,0,65.7857922933243,1265.4375
2008,89,10,25.14,0.5394,0.82,0,81.5433643959386,1601.1025
2008,89,11,25.51,0.5388,1.06,0.01,82.0886552838902,1627.1125
2008,89,12,25.69,0.5425,1.36,0.01,55.908902067004,1111.29
2008,89,13,25.58,0.5494,1.29,0.01,55.3725877682242,1097.5625
2008,89,14,25.02,0.5694,0.99,0.01,45.1472273132081,886.465
2008,89,15,24.57,0.5981,0.7,0.01,28.2630345933234,543.66
2008,89,16,23.64,0.6556,0.61,0,16.5709845250829,304.3
2008,89,17,22.08,0.73,0.64,0,3.03972200803929,48.1525
2008,89,18,20.52,0.7744,0.87,0,0,0
2008,89,19,19.23,0.8288,1.06,0,0,0
2008,89,20,18.24,0.8612,1.3,0,0,0
2008,89,21,17.23,0.8875,1.71,0,0,0
2008,89,22,16.46,0.9119,2.29,0,0,0
2008,89,23,15.83,0.9288,2.84,0,0,0
2008,90,0,15.49,0.9412,3.33,0,0,0
2008,90,1,15.19,0.96,3.47,0,0,0
2008,90,2,14.86,0.9725,3.48,0,0,0
2008,90,3,14.33,0.9731,3.45,0,0,0
2008,90,4,13.65,0.965,3.58,0,0,0
2008,90,5,12.77,0.9506,4.06,0,11.7725,11.7725
2008,90,6,12.65,0.905,4.71,0,47.2552127791848,47.26
2008,90,7,13.59,0.8462,5.12,0,9.57835055437978,151.9375
2008,90,8,15.07,0.7994,5.21,0,16.1952806406843,297.5
2008,90,9,16.53,0.7769,4.85,0,22.4767636295945,427.8475
2008,90,10,17.48,0.7681,4.28,0,28.331729354283,551.225
2008,90,11,18.36,0.7488,4.02,0,32.6901651242442,643.45
2008,90,12,18.79,0.7338,3.99,0,44.9761859708262,887.91
2008,90,13,18.74,0.7312,4.21,0,49.756578743097,979.8375
2008,90,14,17.92,0.7462,4.43,0,43.5959326022652,850
2008,90,15,16.88,0.7662,4.54,0,28.186367641237,535.415
2008,90,16,15.45,0.7994,4.51,0,15.6452884413591,282.965
2008,90,17,13.73,0.8525,4.19,0,2.64844474781378,41.3525
2008,90,18,12.36,0.9,3.96,0,0,0
2008,90,19,11.42,0.9231,4.12,0,0,0
2008,90,20,10.59,0.935,4.14,0,0,0
2008,90,21,9.95,0.9331,4.12,0,0,0
2008,90,22,9.35,0.9331,3.96,0,0,0
2008,90,23,8.81,0.9369,3.72,0,0,0
2008,91,0,8.4,0.94,3.47,0,0,0
2008,91,1,8.07,0.9438,3.26,0,0,0
2008,91,2,7.82,0.9469,3.22,0,0,0
2008,91,3,7.57,0.9512,3.39,0,0,0
2008,91,4,7.48,0.9494,3.64,0,0,0
2008,91,5,7.62,0.9462,3.75,0,20.6125,20.6125
2008,91,6,8.26,0.9294,3.89,0,36.5294218986395,72.76
2008,91,7,9.48,0.8956,3.8,0,14.2979689655909,224.2725
2008,91,8,11.7,0.8406,3.71,0,27.5625718029679,499.1625
2008,91,9,14.41,0.7956,3.83,0,36.4784147939948,693.3875
2008,91,10,16.56,0.7731,3.61,0,46.7649068737418,908.65
2008,91,11,18.44,0.7606,3.16,0,47.6580194597345,935.51
2008,91,12,19.9,0.7456,2.65,0,53.1217110375316,1045.925
2008,91,13,20.74,0.7306,2.21,0,53.3262320231356,1046.775
2008,91,14,21.29,0.7188,1.93,0,50.9754983485759,990.4625
2008,91,15,21.33,0.7219,1.76,0,34.9132973955396,663.6375
2008,91,16,20.55,0.7862,1.25,0,16.544061178108,298.9875
2008,91,17,18.56,0.8975,0.87,0,3.09170031560957,48.365
2008,91,18,16.97,0.9319,1.07,0,0,0
2008,91,19,16.4,0.9488,1.4,0,0,0
2008,91,20,15.93,0.975,1.68,0,0,0
2008,91,21,15.49,1,1.83,0,0,0
2008,91,22,15.16,1,1.89,0,0,0
2008,91,23,15.26,1,1.96,0,0,0
2008,92,0,15.44,1,2.09,0,0,0
2008,92,1,15.47,1,2.04,0,0,0
2008,92,2,15.86,1,2.42,0,0,0
2008,92,3,15.8,1,2.25,0,0,0
2008,92,4,15.45,1,1.78,0,0,0
2008,92,5,15.69,1,2.18,0,15.8525,15.8525
2008,92,6,17.58,0.9431,3.11,0,80.424193643029,206.55
2008,92,7,19.76,0.8875,2.93,0,28.8116365565342,452.8375
2008,92,8,22.26,0.8062,3.3,0.03,41.1751497971432,745.1525
2008,92,9,24.06,0.7412,3.47,0.06,59.0729343902616,1121.7875
2008,92,10,25.21,0.6962,3.65,0.1,64.8723958578795,1265.65
2008,92,11,25.76,0.6725,3.7,0.11,68.4373109367033,1348.3975
2008,92,12,25.77,0.6694,3.68,0.08,66.3840267738091,1311.7625
2008,92,13,25.33,0.68,3.44,0.06,54.383319150534,1071.51
2008,92,14,24.76,0.705,3.09,0.04,43.3384327157242,845.5375
2008,92,15,24.29,0.7381,2.8,0.03,29.4762359615439,563.04
2008,92,16,23.32,0.8138,2,0.02,14.7167614350124,270.5125
2008,92,17,21.19,0.9094,1.18,0.01,3.02765153727007,48.1525
2008,92,18,19.8,0.9388,1.13,0.01,0,0
2008,92,19,19.2,0.9644,1.13,0.01,0,0
2008,92,20,18.64,0.9919,1.12,0.01,0,0
2008,92,21,18.09,1,1.13,0.02,0,0
2008,92,22,17.55,1,1.17,0.02,0,0
2008,92,23,17.42,1,1.19,0.02,0,0
2008,93,0,17.15,1,1.17,0.02,0,0
2008,93,1,17.12,1,1.12,0.02,0,0
2008,93,2,17.12,1,0.96,0.02,0,0
2008,93,3,16.95,1,0.81,0.01,0,0
2008,93,4,16.82,1,0.79,0,0,0
2008,93,5,16.75,0.9956,0.75,0,24.65,24.65
2008,93,6,18.77,0.94,1.16,0.01,299.491206157185,300.475
2008,93,7,20.94,0.8681,1.06,0.05,44.1963707822915,703.8
2008,93,8,23.94,0.7238,0.67,0.25,59.6466281519697,1096.7125
2008,93,9,25.47,0.6656,0.9,0.45,63.1202041274392,1214.8625
2008,93,10,26.29,0.6444,1.28,0.54,73.1842293233836,1437.4775
2008,93,11,26.75,0.6331,1.43,0.48,71.8954628308688,1425.45
2008,93,12,26.87,0.6288,1.48,0.49,71.3012855080559,1417.5875
2008,93,13,26.74,0.6306,1.53,0.31,55.9429871484798,1109.165
2008,93,14,26.43,0.6394,1.55,0.23,43.5236606108228,854.8875
2008,93,15,25.91,0.6694,1.34,0.13,31.0577460574578,597.7625
2008,93,16,25.3,0.7156,0.97,0.11,17.4328567921781,320.535
2008,93,17,23.82,0.7838,0.69,0.06,3.29070804194236,52.4025
2008,93,18,22.87,0.7538,0.62,0.05,0,0
2008,93,19,22.9,0.7331,0.43,0.06,0,0
2008,93,20,22.65,0.7425,0.39,0.05,0,0
2008,93,21,21.79,0.7656,0.54,0.05,0,0
2008,93,22,20.8,0.8106,0.71,0.07,0,0
2008,93,23,20.06,0.8438,0.86,0.08,0,0
2008,94,0,19.46,0.8688,0.87,0.08,0,0
2008,94,1,19.12,0.8831,0.81,0.07,0,0
2008,94,2,18.87,0.8919,0.67,0.04,0,0
2008,94,3,18.48,0.9094,0.59,0.01,0,0
2008,94,4,17.18,0.9706,0.84,0,0,0
2008,94,5,16.55,1,1.12,0,19.635,19.635
2008,94,6,18.71,0.9456,2.55,0,34.3116653900328,111.1375
2008,94,7,20.76,0.8812,2.74,0,16.7450945501909,266.05
2008,94,8,23.02,0.79,2.64,0,27.9381651119983,507.875
2008,94,9,24.48,0.7312,2.44,0.01,40.8120049967281,777.24
2008,94,10,25.33,0.7,2.52,0.01,45.8648178817099,892.2875
2008,94,11,25.86,0.685,2.75,0.01,50.2119471237086,986.6375
2008,94,12,26.16,0.6762,2.93,0.02,53.4169101620609,1052.725
2008,94,13,26.28,0.6706,3.01,0.02,62.9514848604583,1236.9625
2008,94,14,26.1,0.6731,2.91,0.02,46.8216547586896,910.9025
2008,94,15,25.51,0.6988,2.42,0.01,30.3769144802856,578.51
2008,94,16,24.74,0.7456,1.73,0.01,15.0562161775121,273.7
2008,94,17,22.78,0.865,0.88,0.01,3.04942616409227,48.45
2008,94,18,21.21,0.8975,0.89,0.01,0,0
2008,94,19,20.48,0.9131,1.01,0.01,0,0
2008,94,20,19.68,0.9306,1.09,0.01,0,0
2008,94,21,18.96,0.9506,1.15,0.01,0,0
2008,94,22,18.44,0.97,1.24,0,0,0
2008,94,23,17.73,1,1.27,0,0,0
2008,95,0,17.09,1,1.24,0,0,0
2008,95,1,16.68,1,1.23,0,0,0
2008,95,2,16.48,1,1.34,0,0,0
2008,95,3,16.44,1,1.52,0,0,0
2008,95,4,16.43,1,1.66,0,0,0
2008,95,5,16.77,1,1.85,0,22.3125,22.3125
2008,95,6,18.7,0.9388,2.88,0.05,25.2723176116755,100.215
2008,95,7,20.86,0.8888,3.44,0.04,18.5800423537317,295.885
2008,95,8,23.26,0.8156,4.63,0.11,35.3923138591711,643.025
2008,95,9,24.76,0.7544,5.5,0.41,58.2914414027826,1109.165
2008,95,10,25.68,0.72,5.73,0.83,52.5679766441623,1021.785
2008,95,11,26.04,0.71,5.72,1.15,64.5870345348115,1267.9875
2008,95,12,25.83,0.7206,5.58,1.47,70.4607438274206,1387.4125
2008,95,13,25.72,0.73,5.53,1.08,58.2593019407021,1143.76
2008,95,14,25.49,0.75,5.24,0.71,50.9455892109217,990.25
2008,95,15,24.7,0.8012,4.5,0.84,32.8936339006353,625.8975
2008,95,16,23.73,0.8588,3.98,0.88,17.4856276336618,317.6875
2008,95,17,22.43,0.9175,3.45,0.97,3.33597428069011,53.125
2008,95,18,21.4,0.9594,2.95,0.86,0,0
2008,95,19,20.9,0.9744,2.63,0.68,0,0
2008,95,20,20.63,0.9762,2.66,0.52,0,0
2008,95,21,20.48,0.9744,2.77,0.41,0,0
2008,95,22,20.31,0.9738,2.94,0.34,0,0
2008,95,23,20.15,0.9738,3,0.26,0,0
2008,96,0,19.99,0.9756,2.71,0.2,0,0
2008,96,1,19.87,0.9775,2.37,0.2,0,0
2008,96,2,19.73,0.9806,2.1,0.26,0,0
2008,96,3,19.91,0.9756,2.45,0.45,0,0
2008,96,4,20.05,0.9731,2.65,0.68,0,0
2008,96,5,20.08,0.9731,2.74,0.85,8.585,8.585
2008,96,6,20.55,0.9662,3.05,0.97,109.86133236741,112.54
2008,96,7,21.36,0.955,3.37,1.52,24.8370999740979,396.95
2008,96,8,22.62,0.9212,4.1,3.19,22.3325655625803,410.975
2008,96,9,22.76,0.9075,4.21,4.52,23.0491288221322,443.785
2008,96,10,22.62,0.915,4.36,4.51,17.5658283135294,345.1
2008,96,11,22.65,0.91,4.95,4.34,19.1112676266281,378.9725
2008,96,12,22.91,0.9006,5.31,3.84,12.4500581025016,247.5625
2008,96,13,22.94,0.8981,5.33,2.77,8.33720209348246,165.325
2008,96,14,22.68,0.9044,5.44,2.04,5.67428173231375,111.4775
2008,96,15,22.14,0.9206,5.39,1.64,2.78125860140649,53.55
2008,96,16,21.4,0.9438,4.9,1.57,6.92840710317899,127.5
2008,96,17,20.68,0.955,5.14,1.65,2.28160939804882,36.465
2008,96,18,20,0.9575,5.02,1.47,0,0
2008,96,19,19.44,0.9606,4.14,1.04,0,0
2008,96,20,19.01,0.9688,3.25,0.71,0,0
2008,96,21,18.98,0.9675,2.9,0.44,0,0
2008,96,22,19.13,0.9662,2.85,0.22,0,0
