"year","doy","hour","swc","soiltype"
2015,1,0,0.400963921333381,4
2015,1,1,0.397579810021437,4
2015,1,2,0.397579810021437,4
2015,1,3,0.397579810021437,4
2015,1,4,0.394080367846331,4
2015,1,5,0.394080367846331,4
2015,1,6,0.394080367846331,4
2015,1,7,0.382124073214374,4
2015,1,8,0.382124073214374,4
2015,1,9,0.382124073214374,4
2015,1,10,0.419436902906724,4
2015,1,11,0.419436902906724,4
2015,1,12,0.419436902906724,4
2015,1,13,0.449652670977766,4
2015,1,14,0.449652670977766,4
2015,1,15,0.449652670977766,4
2015,1,16,0.449370445701421,4
2015,1,17,0.449370445701421,4
2015,1,18,0.449370445701421,4
2015,1,19,0.44915562647695,4
2015,1,20,0.44915562647695,4
2015,1,21,0.44915562647695,4
2015,1,22,0.448874025787892,4
2015,1,23,0.448874025787892,4
2015,2,0,0.448874025787892,4
2015,2,1,0.446940954949524,4
2015,2,2,0.446940954949524,4
2015,2,3,0.446940954949524,4
2015,2,4,0.448516055495604,4
2015,2,5,0.448516055495604,4
2015,2,6,0.448516055495604,4
2015,2,7,0.448232729509708,4
2015,2,8,0.448232729509708,4
2015,2,9,0.448232729509708,4
2015,2,10,0.447756568896412,4
2015,2,11,0.447756568896412,4
2015,2,12,0.447756568896412,4
2015,2,13,0.447119762333173,4
2015,2,14,0.447119762333173,4
2015,2,15,0.447119762333173,4
2015,2,16,0.446803820267501,4
2015,2,17,0.446803820267501,4
2015,2,18,0.446803820267501,4
2015,2,19,0.447188708133113,4
2015,2,20,0.447188708133113,4
2015,2,21,0.447188708133113,4
2015,2,22,0.446952173362242,4
2015,2,23,0.446952173362242,4
2015,3,0,0.446952173362242,4
2015,3,1,0.461500192169858,4
2015,3,2,0.461500192169858,4
2015,3,3,0.461500192169858,4
2015,3,4,0.462195577458198,4
2015,3,5,0.462195577458198,4
2015,3,6,0.462195577458198,4
2015,3,7,0.471673490673621,4
2015,3,8,0.471673490673621,4
2015,3,9,0.471673490673621,4
2015,3,10,0.471673327306262,4
2015,3,11,0.471673327306262,4
2015,3,12,0.471673327306262,4
2015,3,13,0.47167329618867,4
2015,3,14,0.47167329618867,4
2015,3,15,0.47167329618867,4
2015,3,16,0.471673475114825,4
2015,3,17,0.471673475114825,4
2015,3,18,0.471673475114825,4
2015,3,19,0.471673475114825,4
2015,3,20,0.471673475114825,4
2015,3,21,0.471673475114825,4
2015,3,22,0.471673405100242,4
2015,3,23,0.471673405100242,4
2015,4,0,0.471673405100242,4
2015,4,1,0.471673475114825,4
2015,4,2,0.471673475114825,4
2015,4,3,0.471673475114825,4
2015,4,4,0.47167333508566,4
2015,4,5,0.47167333508566,4
2015,4,6,0.47167333508566,4
2015,4,7,0.433826288887059,4
2015,4,8,0.433826288887059,4
2015,4,9,0.433826288887059,4
2015,4,10,0.42698225077565,4
2015,4,11,0.42698225077565,4
2015,4,12,0.42698225077565,4
2015,4,13,0.444404989090097,4
2015,4,14,0.444404989090097,4
2015,4,15,0.444404989090097,4
2015,4,16,0.42453683226839,4
2015,4,17,0.42453683226839,4
2015,4,18,0.42453683226839,4
2015,4,19,0.420177548366787,4
2015,4,20,0.420177548366787,4
2015,4,21,0.420177548366787,4
2015,4,22,0.415151619063398,4
2015,4,23,0.415151619063398,4
2015,5,0,0.415151619063398,4
2015,5,1,0.410845467635741,4
2015,5,2,0.410845467635741,4
2015,5,3,0.410845467635741,4
2015,5,4,0.403978680919643,4
2015,5,5,0.403978680919643,4
2015,5,6,0.403978680919643,4
2015,5,7,0.385869733926895,4
2015,5,8,0.385869733926895,4
2015,5,9,0.385869733926895,4
2015,5,10,0.397655288939349,4
2015,5,11,0.397655288939349,4
2015,5,12,0.397655288939349,4
2015,5,13,0.423132600064204,4
2015,5,14,0.423132600064204,4
2015,5,15,0.423132600064204,4
2015,5,16,0.414480482884882,4
2015,5,17,0.414480482884882,4
2015,5,18,0.414480482884882,4
2015,5,19,0.413855464032134,4
2015,5,20,0.413855464032134,4
2015,5,21,0.413855464032134,4
2015,5,22,0.412734267499931,4
2015,5,23,0.412734267499931,4
2015,6,0,0.412734267499931,4
2015,6,1,0.413881864882109,4
2015,6,2,0.413881864882109,4
2015,6,3,0.413881864882109,4
2015,6,4,0.414366629811073,4
2015,6,5,0.414366629811073,4
2015,6,6,0.414366629811073,4
2015,6,7,0.405084410175244,4
2015,6,8,0.405084410175244,4
2015,6,9,0.405084410175244,4
2015,6,10,0.445745694699753,4
2015,6,11,0.445745694699753,4
2015,6,12,0.445745694699753,4
2015,6,13,0.459260294606216,4
2015,6,14,0.459260294606216,4
2015,6,15,0.459260294606216,4
2015,6,16,0.455596542703919,4
2015,6,17,0.455596542703919,4
2015,6,18,0.455596542703919,4
2015,6,19,0.457072318093627,4
2015,6,20,0.457072318093627,4
2015,6,21,0.457072318093627,4
2015,6,22,0.455426825091261,4
2015,6,23,0.455426825091261,4
2015,7,0,0.455426825091261,4
2015,7,1,0.44180950576108,4
2015,7,2,0.44180950576108,4
2015,7,3,0.44180950576108,4
2015,7,4,0.414324226286916,4
2015,7,5,0.414324226286916,4
2015,7,6,0.414324226286916,4
2015,7,7,0.372482699335885,4
2015,7,8,0.372482699335885,4
2015,7,9,0.372482699335885,4
2015,7,10,0.347998242641712,4
2015,7,11,0.347998242641712,4
2015,7,12,0.347998242641712,4
2015,7,13,0.327658001261682,4
2015,7,14,0.327658001261682,4
2015,7,15,0.327658001261682,4
2015,7,16,0.316497461090865,4
2015,7,17,0.316497461090865,4
2015,7,18,0.316497461090865,4
2015,7,19,0.309862351495489,4
2015,7,20,0.309862351495489,4
2015,7,21,0.309862351495489,4
2015,7,22,0.303187428225746,4
2015,7,23,0.303187428225746,4
2015,8,0,0.303187428225746,4
2015,8,1,0.298757378330308,4
2015,8,2,0.298757378330308,4
2015,8,3,0.298757378330308,4
2015,8,4,0.29494783488745,4
2015,8,5,0.29494783488745,4
2015,8,6,0.29494783488745,4
2015,8,7,0.288414666602683,4
2015,8,8,0.288414666602683,4
2015,8,9,0.288414666602683,4
2015,8,10,0.28321105492454,4
2015,8,11,0.28321105492454,4
2015,8,12,0.28321105492454,4
2015,8,13,0.300287477935297,4
2015,8,14,0.300287477935297,4
2015,8,15,0.300287477935297,4
2015,8,16,0.292972749884203,4
2015,8,17,0.292972749884203,4
2015,8,18,0.292972749884203,4
2015,8,19,0.293017543006653,4
2015,8,20,0.293017543006653,4
2015,8,21,0.293017543006653,4
2015,8,22,0.293295266175415,4
2015,8,23,0.293295266175415,4
2015,9,0,0.293295266175415,4
2015,9,1,0.291281065620594,4
2015,9,2,0.291281065620594,4
2015,9,3,0.291281065620594,4
2015,9,4,0.288193404702857,4
2015,9,5,0.288193404702857,4
2015,9,6,0.288193404702857,4
2015,9,7,0.281150078328351,4
2015,9,8,0.281150078328351,4
2015,9,9,0.281150078328351,4
2015,9,10,0.278566991594484,4
2015,9,11,0.278566991594484,4
2015,9,12,0.278566991594484,4
2015,9,13,0.277969839194209,4
2015,9,14,0.277969839194209,4
2015,9,15,0.277969839194209,4
2015,9,16,0.276612458857889,4
2015,9,17,0.276612458857889,4
2015,9,18,0.276612458857889,4
2015,9,19,0.2752309134675,4
2015,9,20,0.2752309134675,4
2015,9,21,0.2752309134675,4
2015,9,22,0.273778007489984,4
2015,9,23,0.273778007489984,4
2015,10,0,0.273778007489984,4
2015,10,1,0.272275169360375,4
2015,10,2,0.272275169360375,4
2015,10,3,0.272275169360375,4
2015,10,4,0.270754100473854,4
2015,10,5,0.270754100473854,4
2015,10,6,0.270754100473854,4
2015,10,7,0.268747035932736,4
2015,10,8,0.268747035932736,4
2015,10,9,0.268747035932736,4
2015,10,10,0.274180010778082,4
2015,10,11,0.274180010778082,4
2015,10,12,0.274180010778082,4
2015,10,13,0.319745517455125,4
2015,10,14,0.319745517455125,4
2015,10,15,0.319745517455125,4
2015,10,16,0.319299091632847,4
2015,10,17,0.319299091632847,4
2015,10,18,0.319299091632847,4
2015,10,19,0.312966042200476,4
2015,10,20,0.312966042200476,4
2015,10,21,0.312966042200476,4
2015,10,22,0.305813554267924,4
2015,10,23,0.305813554267924,4
2015,11,0,0.305813554267924,4
2015,11,1,0.298567360699125,4
2015,11,2,0.298567360699125,4
2015,11,3,0.298567360699125,4
2015,11,4,0.298036453032057,4
2015,11,5,0.298036453032057,4
2015,11,6,0.298036453032057,4
2015,11,7,0.298841158129963,4
2015,11,8,0.298841158129963,4
2015,11,9,0.298841158129963,4
2015,11,10,0.315420039855526,4
2015,11,11,0.315420039855526,4
2015,11,12,0.315420039855526,4
2015,11,13,0.333945873639334,4
2015,11,14,0.333945873639334,4
2015,11,15,0.333945873639334,4
2015,11,16,0.338335337433397,4
2015,11,17,0.338335337433397,4
2015,11,18,0.338335337433397,4
2015,11,19,0.339462126661123,4
2015,11,20,0.339462126661123,4
2015,11,21,0.339462126661123,4
2015,11,22,0.340855160180326,4
2015,11,23,0.340855160180326,4
2015,12,0,0.340855160180326,4
2015,12,1,0.342053011552652,4
2015,12,2,0.342053011552652,4
2015,12,3,0.342053011552652,4
2015,12,4,0.341390112950152,4
2015,12,5,0.341390112950152,4
2015,12,6,0.341390112950152,4
2015,12,7,0.325033594041805,4
2015,12,8,0.325033594041805,4
2015,12,9,0.325033594041805,4
2015,12,10,0.330573505708157,4
2015,12,11,0.330573505708157,4
2015,12,12,0.330573505708157,4
2015,12,13,0.36016430305073,4
2015,12,14,0.36016430305073,4
2015,12,15,0.36016430305073,4
2015,12,16,0.331625380730582,4
2015,12,17,0.331625380730582,4
2015,12,18,0.331625380730582,4
2015,12,19,0.315665978049503,4
2015,12,20,0.315665978049503,4
2015,12,21,0.315665978049503,4
2015,12,22,0.30288076480989,4
2015,12,23,0.30288076480989,4
2015,13,0,0.30288076480989,4
2015,13,1,0.296955299707036,4
2015,13,2,0.296955299707036,4
2015,13,3,0.296955299707036,4
2015,13,4,0.292927568019356,4
2015,13,5,0.292927568019356,4
2015,13,6,0.292927568019356,4
2015,13,7,0.284478858303729,4
2015,13,8,0.284478858303729,4
2015,13,9,0.284478858303729,4
2015,13,10,0.282313642560115,4
2015,13,11,0.282313642560115,4
2015,13,12,0.282313642560115,4
2015,13,13,0.299885871163797,4
2015,13,14,0.299885871163797,4
2015,13,15,0.299885871163797,4
2015,13,16,0.289432711530561,4
2015,13,17,0.289432711530561,4
2015,13,18,0.289432711530561,4
2015,13,19,0.288186791661312,4
2015,13,20,0.288186791661312,4
2015,13,21,0.288186791661312,4
2015,13,22,0.286255324146727,4
2015,13,23,0.286255324146727,4
2015,14,0,0.286255324146727,4
2015,14,1,0.284423119442393,4
2015,14,2,0.284423119442393,4
2015,14,3,0.284423119442393,4
2015,14,4,0.282921978787362,4
2015,14,5,0.282921978787362,4
2015,14,6,0.282921978787362,4
2015,14,7,0.280375847708527,4
2015,14,8,0.280375847708527,4
2015,14,9,0.280375847708527,4
2015,14,10,0.296256412684646,4
2015,14,11,0.296256412684646,4
2015,14,12,0.296256412684646,4
2015,14,13,0.33826373539471,4
2015,14,14,0.33826373539471,4
2015,14,15,0.33826373539471,4
2015,14,16,0.332238825177989,4
2015,14,17,0.332238825177989,4
2015,14,18,0.332238825177989,4
2015,14,19,0.321147502290596,4
2015,14,20,0.321147502290596,4
2015,14,21,0.321147502290596,4
2015,14,22,0.310490057629837,4
2015,14,23,0.310490057629837,4
2015,15,0,0.310490057629837,4
2015,15,1,0.30048550953785,4
2015,15,2,0.30048550953785,4
2015,15,3,0.30048550953785,4
2015,15,4,0.294538678753913,4
2015,15,5,0.294538678753913,4
2015,15,6,0.294538678753913,4
2015,15,7,0.289845655349081,4
2015,15,8,0.289845655349081,4
2015,15,9,0.289845655349081,4
2015,15,10,0.345573226047705,4
2015,15,11,0.345573226047705,4
2015,15,12,0.345573226047705,4
2015,15,13,0.377771656520987,4
2015,15,14,0.377771656520987,4
2015,15,15,0.377771656520987,4
2015,15,16,0.383335136103988,4
