"year","doy","hour","swc","soiltype"
2009,1,0,0.446197742212291,4
2009,1,1,0.445944436154611,4
2009,1,2,0.445944436154611,4
2009,1,3,0.445944436154611,4
2009,1,4,0.445699008297571,4
2009,1,5,0.445699008297571,4
2009,1,6,0.445699008297571,4
2009,1,7,0.445260024867722,4
2009,1,8,0.445260024867722,4
2009,1,9,0.445260024867722,4
2009,1,10,0.444425761418058,4
2009,1,11,0.444425761418058,4
2009,1,12,0.444425761418058,4
2009,1,13,0.443479393849776,4
2009,1,14,0.443479393849776,4
2009,1,15,0.443479393849776,4
2009,1,16,0.443128422774326,4
2009,1,17,0.443128422774326,4
2009,1,18,0.443128422774326,4
2009,1,19,0.442899979559268,4
2009,1,20,0.442899979559268,4
2009,1,21,0.442899979559268,4
2009,1,22,0.442674413003522,4
2009,1,23,0.442674413003522,4
2009,2,0,0.442674413003522,4
2009,2,1,0.442454996774435,4
2009,2,2,0.442454996774435,4
2009,2,3,0.442454996774435,4
2009,2,4,0.442235355313629,4
2009,2,5,0.442235355313629,4
2009,2,6,0.442235355313629,4
2009,2,7,0.441918286084561,4
2009,2,8,0.441918286084561,4
2009,2,9,0.441918286084561,4
2009,2,10,0.441461036338334,4
2009,2,11,0.441461036338334,4
2009,2,12,0.441461036338334,4
2009,2,13,0.440884325240677,4
2009,2,14,0.440884325240677,4
2009,2,15,0.440884325240677,4
2009,2,16,0.440609391951649,4
2009,2,17,0.440609391951649,4
2009,2,18,0.440609391951649,4
2009,2,19,0.440381404225802,4
2009,2,20,0.440381404225802,4
2009,2,21,0.440381404225802,4
2009,2,22,0.440152931719885,4
2009,2,23,0.440152931719885,4
2009,3,0,0.440152931719885,4
2009,3,1,0.440062265942297,4
2009,3,2,0.440062265942297,4
2009,3,3,0.440062265942297,4
2009,3,4,0.441877509482467,4
2009,3,5,0.441877509482467,4
2009,3,6,0.441877509482467,4
2009,3,7,0.443910177039024,4
2009,3,8,0.443910177039024,4
2009,3,9,0.443910177039024,4
2009,3,10,0.445487007055628,4
2009,3,11,0.445487007055628,4
2009,3,12,0.445487007055628,4
2009,3,13,0.448864676353405,4
2009,3,14,0.448864676353405,4
2009,3,15,0.448864676353405,4
2009,3,16,0.456789748606439,4
2009,3,17,0.456789748606439,4
2009,3,18,0.456789748606439,4
2009,3,19,0.471684304036882,4
2009,3,20,0.471684304036882,4
2009,3,21,0.471684304036882,4
2009,3,22,0.471688598264595,4
2009,3,23,0.471688598264595,4
2009,4,0,0.471688598264595,4
2009,4,1,0.471673475114825,4
2009,4,2,0.471673475114825,4
2009,4,3,0.471673475114825,4
2009,4,4,0.471195011018395,4
2009,4,5,0.471195011018395,4
2009,4,6,0.471195011018395,4
2009,4,7,0.468849500097021,4
2009,4,8,0.468849500097021,4
2009,4,9,0.468849500097021,4
2009,4,10,0.466204408434092,4
2009,4,11,0.466204408434092,4
2009,4,12,0.466204408434092,4
2009,4,13,0.463569262459926,4
2009,4,14,0.463569262459926,4
2009,4,15,0.463569262459926,4
2009,4,16,0.462294927768249,4
2009,4,17,0.462294927768249,4
2009,4,18,0.462294927768249,4
2009,4,19,0.461772170696284,4
2009,4,20,0.461772170696284,4
2009,4,21,0.461772170696284,4
2009,4,22,0.462118905296749,4
2009,4,23,0.462118905296749,4
2009,5,0,0.462118905296749,4
2009,5,1,0.462282684194176,4
2009,5,2,0.462282684194176,4
2009,5,3,0.462282684194176,4
2009,5,4,0.462053585651992,4
2009,5,5,0.462053585651992,4
2009,5,6,0.462053585651992,4
2009,5,7,0.455802042031974,4
2009,5,8,0.455802042031974,4
2009,5,9,0.455802042031974,4
2009,5,10,0.465795201075627,4
2009,5,11,0.465795201075627,4
2009,5,12,0.465795201075627,4
2009,5,13,0.463204428646025,4
2009,5,14,0.463204428646025,4
2009,5,15,0.463204428646025,4
2009,5,16,0.461911567505705,4
2009,5,17,0.461911567505705,4
2009,5,18,0.461911567505705,4
2009,5,19,0.461381713370299,4
2009,5,20,0.461381713370299,4
2009,5,21,0.461381713370299,4
2009,5,22,0.471287064635283,4
2009,5,23,0.471287064635283,4
2009,6,0,0.471287064635283,4
2009,6,1,0.471673171718302,4
2009,6,2,0.471673171718302,4
2009,6,3,0.471673171718302,4
2009,6,4,0.471673233953486,4
2009,6,5,0.471673233953486,4
2009,6,6,0.471673233953486,4
2009,6,7,0.47138579297568,4
2009,6,8,0.47138579297568,4
2009,6,9,0.47138579297568,4
2009,6,10,0.469223874924983,4
2009,6,11,0.469223874924983,4
2009,6,12,0.469223874924983,4
2009,6,13,0.46739449974464,4
2009,6,14,0.46739449974464,4
2009,6,15,0.46739449974464,4
2009,6,16,0.466482430532791,4
2009,6,17,0.466482430532791,4
2009,6,18,0.466482430532791,4
2009,6,19,0.465813901250449,4
2009,6,20,0.465813901250449,4
2009,6,21,0.465813901250449,4
2009,6,22,0.471673132821311,4
2009,6,23,0.471673132821311,4
2009,7,0,0.471673132821311,4
2009,7,1,0.471349657671831,4
2009,7,2,0.471349657671831,4
2009,7,3,0.471349657671831,4
2009,7,4,0.470805348750477,4
2009,7,5,0.470805348750477,4
2009,7,6,0.470805348750477,4
2009,7,7,0.46908880123699,4
2009,7,8,0.46908880123699,4
2009,7,9,0.46908880123699,4
2009,7,10,0.466528519182117,4
2009,7,11,0.466528519182117,4
2009,7,12,0.466528519182117,4
2009,7,13,0.463833841935712,4
2009,7,14,0.463833841935712,4
2009,7,15,0.463833841935712,4
2009,7,16,0.462622858344221,4
2009,7,17,0.462622858344221,4
2009,7,18,0.462622858344221,4
2009,7,19,0.46216967092129,4
2009,7,20,0.46216967092129,4
2009,7,21,0.46216967092129,4
2009,7,22,0.461693491800067,4
2009,7,23,0.461693491800067,4
2009,8,0,0.461693491800067,4
2009,8,1,0.461188755376884,4
2009,8,2,0.461188755376884,4
2009,8,3,0.461188755376884,4
2009,8,4,0.460672582200488,4
2009,8,5,0.460672582200488,4
2009,8,6,0.460672582200488,4
2009,8,7,0.438650816220927,4
2009,8,8,0.438650816220927,4
2009,8,9,0.438650816220927,4
2009,8,10,0.458487797921776,4
2009,8,11,0.458487797921776,4
2009,8,12,0.458487797921776,4
2009,8,13,0.457142854820176,4
2009,8,14,0.457142854820176,4
2009,8,15,0.457142854820176,4
2009,8,16,0.456494322244516,4
2009,8,17,0.456494322244516,4
2009,8,18,0.456494322244516,4
2009,8,19,0.456170591283875,4
2009,8,20,0.456170591283875,4
2009,8,21,0.456170591283875,4
2009,8,22,0.455840005331306,4
2009,8,23,0.455840005331306,4
2009,9,0,0.455840005331306,4
2009,9,1,0.455479777278419,4
2009,9,2,0.455479777278419,4
2009,9,3,0.455479777278419,4
2009,9,4,0.455108876065353,4
2009,9,5,0.455108876065353,4
2009,9,6,0.455108876065353,4
2009,9,7,0.454627815961603,4
2009,9,8,0.454627815961603,4
2009,9,9,0.454627815961603,4
2009,9,10,0.453885556774364,4
2009,9,11,0.453885556774364,4
2009,9,12,0.453885556774364,4
2009,9,13,0.452815566050133,4
2009,9,14,0.452815566050133,4
2009,9,15,0.452815566050133,4
2009,9,16,0.453227327583116,4
2009,9,17,0.453227327583116,4
2009,9,18,0.453227327583116,4
2009,9,19,0.457474529497441,4
2009,9,20,0.457474529497441,4
2009,9,21,0.457474529497441,4
2009,9,22,0.47167333508566,4
2009,9,23,0.47167333508566,4
2009,10,0,0.47167333508566,4
2009,10,1,0.471673288409272,4
2009,10,2,0.471673288409272,4
2009,10,3,0.471673288409272,4
2009,10,4,0.471673319526864,4
2009,10,5,0.471673319526864,4
2009,10,6,0.471673319526864,4
2009,10,7,0.471337023929431,4
2009,10,8,0.471337023929431,4
2009,10,9,0.471337023929431,4
2009,10,10,0.470393274036834,4
2009,10,11,0.470393274036834,4
2009,10,12,0.470393274036834,4
2009,10,13,0.467367329313851,4
2009,10,14,0.467367329313851,4
2009,10,15,0.467367329313851,4
2009,10,16,0.465864310859235,4
2009,10,17,0.465864310859235,4
2009,10,18,0.465864310859235,4
2009,10,19,0.465171579863236,4
2009,10,20,0.465171579863236,4
2009,10,21,0.465171579863236,4
2009,10,22,0.465720659615817,4
2009,10,23,0.465720659615817,4
2009,11,0,0.465720659615817,4
2009,11,1,0.465070153978573,4
2009,11,2,0.465070153978573,4
2009,11,3,0.465070153978573,4
2009,11,4,0.465053591767456,4
2009,11,5,0.465053591767456,4
2009,11,6,0.465053591767456,4
2009,11,7,0.46360886799358,4
2009,11,8,0.46360886799358,4
2009,11,9,0.46360886799358,4
2009,11,10,0.46297699136608,4
2009,11,11,0.46297699136608,4
2009,11,12,0.46297699136608,4
2009,11,13,0.460700872012202,4
2009,11,14,0.460700872012202,4
2009,11,15,0.460700872012202,4
2009,11,16,0.459563922587193,4
2009,11,17,0.459563922587193,4
2009,11,18,0.459563922587193,4
2009,11,19,0.459173209218064,4
2009,11,20,0.459173209218064,4
2009,11,21,0.459173209218064,4
2009,11,22,0.458867103197154,4
2009,11,23,0.458867103197154,4
2009,12,0,0.458867103197154,4
2009,12,1,0.459041959374531,4
2009,12,2,0.459041959374531,4
2009,12,3,0.459041959374531,4
2009,12,4,0.468823286808855,4
2009,12,5,0.468823286808855,4
2009,12,6,0.468823286808855,4
2009,12,7,0.471672323763916,4
2009,12,8,0.471672323763916,4
2009,12,9,0.471672323763916,4
2009,12,10,0.471668488520688,4
2009,12,11,0.471668488520688,4
2009,12,12,0.471668488520688,4
2009,12,13,0.470369663563813,4
2009,12,14,0.470369663563813,4
2009,12,15,0.470369663563813,4
2009,12,16,0.471672961674555,4
2009,12,17,0.471672961674555,4
2009,12,18,0.471672961674555,4
2009,12,19,0.471672806086594,4
2009,12,20,0.471672806086594,4
2009,12,21,0.471672806086594,4
2009,12,22,0.470544567769719,4
2009,12,23,0.470544567769719,4
2009,13,0,0.470544567769719,4
2009,13,1,0.471673319526864,4
2009,13,2,0.471673319526864,4
2009,13,3,0.471673319526864,4
2009,13,4,0.469591642077147,4
2009,13,5,0.469591642077147,4
2009,13,6,0.469591642077147,4
2009,13,7,0.425140037443632,4
2009,13,8,0.425140037443632,4
2009,13,9,0.425140037443632,4
2009,13,10,0.432716104160957,4
2009,13,11,0.432716104160957,4
2009,13,12,0.432716104160957,4
2009,13,13,0.464161203347252,4
2009,13,14,0.464161203347252,4
2009,13,15,0.464161203347252,4
2009,13,16,0.456692288476643,4
2009,13,17,0.456692288476643,4
2009,13,18,0.456692288476643,4
2009,13,19,0.457650410895374,4
2009,13,20,0.457650410895374,4
2009,13,21,0.457650410895374,4
2009,13,22,0.460659001643548,4
2009,13,23,0.460659001643548,4
2009,14,0,0.460659001643548,4
2009,14,1,0.461699860636496,4
2009,14,2,0.461699860636496,4
2009,14,3,0.461699860636496,4
2009,14,4,0.461881813158254,4
2009,14,5,0.461881813158254,4
2009,14,6,0.461881813158254,4
2009,14,7,0.461406986508401,4
2009,14,8,0.461406986508401,4
2009,14,9,0.461406986508401,4
2009,14,10,0.459545074760701,4
2009,14,11,0.459545074760701,4
2009,14,12,0.459545074760701,4
2009,14,13,0.457874088474871,4
2009,14,14,0.457874088474871,4
2009,14,15,0.457874088474871,4
2009,14,16,0.431650015993817,4
2009,14,17,0.431650015993817,4
2009,14,18,0.431650015993817,4
2009,14,19,0.421061841538106,4
2009,14,20,0.421061841538106,4
2009,14,21,0.421061841538106,4
2009,14,22,0.410131093582375,4
2009,14,23,0.410131093582375,4
2009,15,0,0.410131093582375,4
2009,15,1,0.398242763072047,4
2009,15,2,0.398242763072047,4
2009,15,3,0.398242763072047,4
2009,15,4,0.385627961364584,4
2009,15,5,0.385627961364584,4
2009,15,6,0.385627961364584,4
2009,15,7,0.360713870598716,4
2009,15,8,0.360713870598716,4
2009,15,9,0.360713870598716,4
2009,15,10,0.349359779979605,4
2009,15,11,0.349359779979605,4
2009,15,12,0.349359779979605,4
2009,15,13,0.346512796660814,4
2009,15,14,0.346512796660814,4
2009,15,15,0.346512796660814,4
