"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2012,6,4,8.58,1,1.69,0,0,0
2012,6,5,8.6,1,1.59,0,0,0
2012,6,6,8.65,1,1.46,0,0,0
2012,6,7,8.99,1,1.29,0,56.3125,56.3125
2012,6,8,11.18,0.8831,1.47,0,29.2675101549002,412.4625
2012,6,9,13.75,0.7588,1.34,0,45.6894981714229,785.5275
2012,6,10,16.91,0.63,1.02,0,59.121772500508,1078.7775
2012,6,11,18.44,0.5538,0.58,0,66.4520224483626,1241.425
2012,6,12,19.48,0.5094,0.27,0,68.6887087959818,1291.66
2012,6,13,20.09,0.4844,0.05,0,66.183575387462,1236.41
2012,6,14,20.37,0.4706,0.21,0,57.1186710408524,1042.2275
2012,6,15,20.31,0.4688,0.45,0,42.839311979157,736.525
2012,6,16,19.71,0.5069,0.47,0,25.9291140970461,365.415
2012,6,17,18.19,0.55,0.62,0,39.7375,39.7375
2012,6,18,16.85,0.5819,0.82,0,0,0
2012,6,19,16.05,0.6288,1.01,0,0,0
2012,6,20,15.29,0.6769,1.2,0,0,0
2012,6,21,14.39,0.73,1.37,0,0,0
2012,6,22,13.59,0.7662,1.59,0,0,0
2012,6,23,12.81,0.7962,1.86,0,0,0
2012,7,0,12.05,0.8562,1.91,0,0,0
2012,7,1,11.43,0.9162,1.88,0,0,0
2012,7,2,10.96,0.9706,1.8,0,0,0
2012,7,3,10.73,1,1.69,0,0,0
2012,7,4,10.77,1,1.54,0,0,0
2012,7,5,11.01,1,1.3,0,0,0
2012,7,6,11.19,0.995,0.99,0,0,0
2012,7,7,11.83,0.9475,0.73,0,51.51,51.51
2012,7,8,13.51,0.8581,0.56,0,28.400512898099,386.9625
2012,7,9,15.3,0.7625,0.39,0,44.4489583347119,755.8625
2012,7,10,18.69,0.5706,0.31,0,58.1098412024068,1053.3625
2012,7,11,21.17,0.4512,0.8,0,66.6914642278581,1239.5125
2012,7,12,22,0.4294,0.59,0,68.528735676222,1282.5225
2012,7,13,22.44,0.42,0.32,0,65.2622797552913,1212.95
2012,7,14,22.62,0.4175,0.35,0,56.2576413012609,1019.7875
2012,7,15,22.44,0.4262,0.62,0,42.3920849746069,720.885
2012,7,16,21.63,0.4856,0.7,0,25.9363278141343,353.3875
2012,7,17,19.4,0.5538,0.96,0,39.95,39.95
2012,7,18,18.08,0.5719,1.15,0,0,0
2012,7,19,17.51,0.5956,1.16,0,0,0
2012,7,20,17.12,0.6119,1.14,0,0,0
2012,7,21,16.73,0.63,1.13,0,0,0
2012,7,22,16.4,0.645,1.09,0,0,0
2012,7,23,16.12,0.6594,1.02,0,0,0
2012,8,0,15.78,0.6775,0.97,0,0,0
2012,8,1,15.52,0.6906,0.9,0,0,0
2012,8,2,15.21,0.705,0.75,0,0,0
2012,8,3,15.08,0.6856,0.71,0,0,0
2012,8,4,15.09,0.6881,0.69,0,0,0
2012,8,5,14.89,0.7019,0.62,0,0,0
2012,8,6,14.74,0.7125,0.46,0,0,0
2012,8,7,14.57,0.7294,0.72,0,3.82417857249926,50.3625
2012,8,8,15.99,0.7138,1.08,0,21.8857898574817,383.2225
2012,8,9,17.67,0.6669,1.18,0,39.6214262432217,743.0275
2012,8,10,20.62,0.5619,1.72,0,52.4287933121379,1011.075
2012,8,11,22.14,0.5262,2.07,0,60.9788478373722,1190.6375
2012,8,12,22.82,0.5188,2.17,0,60.6940117095977,1189.3625
2012,8,13,23.16,0.5188,2.33,0,60.1125411645443,1173.7225
2012,8,14,23.18,0.5262,2.44,0,51.1836370186802,987.0625
2012,8,15,22.85,0.5406,2.47,0,37.9987675925241,712.5975
2012,8,16,21.85,0.6044,2.06,0,20.4804585579938,358.615
2012,8,17,19.01,0.73,1.59,0,3.2658807724635,43.01
2012,8,18,17.77,0.7788,1.71,0,0,0
2012,8,19,17.3,0.8162,1.68,0,0,0
2012,8,20,17.05,0.8425,1.68,0,0,0
2012,8,21,17.14,0.8506,1.73,0,0,0
2012,8,22,17.03,0.8644,1.68,0,0,0
2012,8,23,16.43,0.8975,1.61,0,0,0
2012,9,0,16.29,0.9075,1.69,0,0,0
2012,9,1,16.25,0.915,1.72,0,0,0
2012,9,2,15.95,0.9369,1.73,0,0,0
2012,9,3,15.76,0.9512,1.66,0,0,0
2012,9,4,15.83,0.9481,1.53,0,0,0
2012,9,5,16.15,0.9288,1.42,0,0,0
2012,9,6,16.35,0.9175,1.33,0,0,0
2012,9,7,16.33,0.9188,1.4,0,43.8443515044269,48.96
2012,9,8,19.35,0.7925,2.05,0,19.6398803548171,290.4025
2012,9,9,21.44,0.6912,2.72,0,29.6600407901739,524.535
2012,9,10,22.63,0.6438,2.62,0,41.0171975956034,761.4725
2012,9,11,23.53,0.6044,2.17,0,50.0921618818229,950.385
2012,9,12,23.94,0.5794,1.87,0,46.0379411375036,878.2625
2012,9,13,24.05,0.5656,1.68,0,45.5552971397163,852.125
2012,9,14,23.94,0.5619,1.54,0,42.5721048142268,778.09
2012,9,15,23.6,0.5744,1.52,0,33.4194425970417,576.215
2012,9,16,22.75,0.6438,1.37,0,22.0905617652406,314.16
2012,9,17,20.58,0.7244,1.51,0,40.7149974883043,40.715
2012,9,18,19.45,0.7594,1.73,0,0,0
2012,9,19,18.54,0.8094,1.66,0,0,0
2012,9,20,18.04,0.8438,1.5,0,0,0
2012,9,21,17.72,0.8656,1.43,0,0,0
2012,9,22,17.44,0.8838,1.44,0,0,0
2012,9,23,17.56,0.8775,1.51,0,0,0
2012,10,0,17.54,0.8794,1.57,0,0,0
2012,10,1,17.02,0.9081,1.56,0,0,0
2012,10,2,16.59,0.935,1.5,0,0,0
2012,10,3,16.55,0.94,1.38,0,0,0
2012,10,4,16.73,0.9331,1.21,0,0,0
2012,10,5,16.81,0.9319,0.94,0,0,0
2012,10,6,16.96,0.9244,0.69,0,0,0
2012,10,7,17.36,0.8912,0.5,0,46.8349160666648,46.835
2012,10,8,18.63,0.8488,0.72,0,24.99141066207,356.575
2012,10,9,20.81,0.7206,1.05,0,41.7322610753697,720.29
2012,10,10,22.75,0.6231,1.33,0,55.5650361140564,1016.175
2012,10,11,23.58,0.5919,1.43,0,63.3617977765676,1185.75
2012,10,12,24.2,0.5688,1.56,0,61.8500984716384,1164.925
2012,10,13,24.53,0.5588,1.85,0,56.7371969122577,1061.7775
2012,10,14,24.57,0.5581,2.13,0,45.3383262655082,823.4375
2012,10,15,24.32,0.565,2.22,0,35.0952966656127,598.825
2012,10,16,23.42,0.62,1.87,0,23.2671421002839,320.6625
2012,10,17,21.01,0.7288,1.52,0,44.4125,44.4125
2012,10,18,20.21,0.7638,1.78,0,0,0
2012,10,19,19.74,0.8088,2.05,0,0,0
2012,10,20,18.96,0.865,2.31,0,0,0
2012,10,21,18.43,0.9038,2.55,0,0,0
2012,10,22,18.01,0.9306,2.7,0,0,0
2012,10,23,17.69,0.95,2.75,0,0,0
2012,11,0,17.43,0.9644,2.7,0,0,0
2012,11,1,17.26,0.9738,2.65,0,0,0
2012,11,2,17.14,0.9788,2.67,0,0,0
2012,11,3,17.05,0.9831,2.78,0,0,0
2012,11,4,17.06,0.9844,3.01,0,0,0
2012,11,5,17.3,0.9775,3.42,0,0,0
2012,11,6,17.8,0.9531,3.88,0,0,0
2012,11,7,18.45,0.9225,4.16,0,17.51,17.51
2012,11,8,19.6,0.875,4.17,0,9.91983663716282,153.425
2012,11,9,20.73,0.8331,4,0,10.0719765755116,179.01
2012,11,10,22.16,0.7606,4.91,0,16.6782635742747,310.59
2012,11,11,23.1,0.7162,5.74,0,18.7306372430051,355.5975
2012,11,12,23.43,0.7144,6.08,0,27.4706317589912,524.365
2012,11,13,23.52,0.7238,6.41,0.01,21.5423595302304,408.9775
2012,11,14,23.47,0.7381,6.5,0,15.2755356974503,294.7375
2012,11,15,23.22,0.7656,6.08,0,12.7568009786903,239.4025
2012,11,16,22.62,0.8075,5.27,0,6.43561829919915,112.8375
2012,11,17,21.87,0.8512,4.43,0,1.80366857225271,23.885
2012,11,18,21.11,0.895,3.35,0,0,0
2012,11,19,20.41,0.9388,2.28,0,0,0
2012,11,20,20.16,0.9562,1.91,0,0,0
2012,11,21,19.86,0.9688,1.53,0,0,0
2012,11,22,19.46,0.9731,1.43,0,0,0
2012,11,23,19.19,0.9531,1.71,0,0,0
2012,12,0,18.77,0.9325,1.78,0,0,0
2012,12,1,18.35,0.9094,1.91,0,0,0
2012,12,2,17.94,0.8881,2.16,0,0,0
2012,12,3,17.3,0.8875,2.08,0,0,0
2012,12,4,16.48,0.9131,1.78,0,0,0
2012,12,5,15.92,0.9394,1.5,0,0,0
2012,12,6,15.7,0.9538,1.26,0,0,0
2012,12,7,16.03,0.9438,1.02,0,3.51690351234859,46.665
2012,12,8,17.76,0.86,1.05,0,20.9088056165565,366.775
2012,12,9,20.22,0.745,1.77,0,38.9306362924984,730.7875
2012,12,10,22.02,0.6688,2.59,0,48.9165975019775,944.01
2012,12,11,22.94,0.6356,2.67,0,54.8688317669312,1071.9775
2012,12,12,23.71,0.6044,2.7,0,55.8150485654425,1094.375
2012,12,13,24.3,0.5762,2.77,0,52.4150379187332,1024.0375
2012,12,14,24.64,0.5562,2.87,0,38.2312323354191,737.8
2012,12,15,24.57,0.5525,2.86,0,31.0788510838689,583.3975
2012,12,16,23.85,0.5994,2.27,0,16.85787595365,295.715
2012,12,17,21.59,0.6994,1.73,0,2.7706024937901,36.7625
2012,12,18,20.63,0.7331,2.06,0,0,0
2012,12,19,20.59,0.7444,2.44,0,0,0
2012,12,20,19.98,0.7688,2.68,0,0,0
2012,12,21,19.51,0.7894,2.96,0,0,0
2012,12,22,19.23,0.815,3.14,0,0,0
2012,12,23,18.92,0.8488,3.17,0,0,0
2012,13,0,18.51,0.8831,3.01,0,0,0
2012,13,1,18.08,0.9131,2.62,0,0,0
2012,13,2,17.87,0.9306,2.55,0,0,0
2012,13,3,17.62,0.9475,2.59,0,0,0
2012,13,4,17.01,0.9906,2.59,0,0,0
2012,13,5,16.45,1,2.57,0,0,0
2012,13,6,16.25,1,2.74,0,0,0
2012,13,7,16.61,0.9725,3.79,0,30.0661355846705,30.09
2012,13,8,17.12,0.805,5.16,0,15.7864282499634,227.5875
2012,13,9,17.44,0.615,4.99,0,26.1785823490789,453.3475
2012,13,10,18.06,0.5375,4.41,0,39.7776181426952,728.875
2012,13,11,18.94,0.5044,3.75,0,52.4684160743923,983.365
2012,13,12,19.73,0.4875,3.09,0,48.1137400962464,907.46
2012,13,13,20.38,0.4812,2.62,0,45.0124496100219,843.625
2012,13,14,20.74,0.4812,2.37,0,35.5331259443784,651.1
2012,13,15,20.69,0.4856,2.19,0,24.4802998905093,423.9375
2012,13,16,20.23,0.5006,1.74,0,15.1467167783963,218.365
2012,13,17,18.59,0.5781,1.31,0,37.3703380148447,37.4
2012,13,18,17.57,0.5819,1.53,0,0,0
2012,13,19,16.94,0.5931,1.68,0,0,0
2012,13,20,16.22,0.6025,1.88,0,0,0
2012,13,21,15.87,0.5981,2.35,0,0,0
2012,13,22,15.03,0.5925,2.9,0,0,0
2012,13,23,13.96,0.5912,3.48,0,0,0
2012,14,0,12.83,0.5725,4.79,0,0,0
2012,14,1,11.79,0.5788,5.75,0,0,0
2012,14,2,11.19,0.5912,5.36,0,0,0
2012,14,3,10.9,0.5981,4.91,0,0,0
2012,14,4,10.56,0.6075,4.87,0,0,0
2012,14,5,10.07,0.6175,4.89,0,0,0
2012,14,6,9.54,0.6231,4.89,0,0,0
2012,14,7,9.3,0.6162,5.01,0,27.54,27.54
2012,14,8,10.12,0.5494,5.37,0,12.4171812440745,174.0375
2012,14,9,11.58,0.48,5.22,0,20.4070489692261,349.9875
2012,14,10,13.15,0.4319,4.83,0,29.6035126118167,539.24
2012,14,11,14.58,0.3925,4.64,0,33.7522518166077,629.6375
2012,14,12,15.62,0.3669,4.42,0,33.4157385563422,627.5125
2012,14,13,15.96,0.3575,4.21,0,30.9796233683585,577.915
2012,14,14,15.8,0.3544,3.85,0,27.2353249304648,496.1025
2012,14,15,15.45,0.3619,3.45,0,20.4640449772762,350.965
2012,14,16,14.94,0.3969,2.88,0,14.2456452953997,199.665
2012,14,17,13.83,0.4644,2.32,0,25.2875,25.2875
2012,14,18,12.95,0.495,2.23,0,0,0
2012,14,19,12.44,0.5081,2.04,0,0,0
2012,14,20,11.99,0.5144,2.01,0,0,0
2012,14,21,11.48,0.5219,2.23,0,0,0
2012,14,22,11.14,0.5219,2.51,0,0,0
2012,14,23,10.61,0.5344,2.68,0,0,0
2012,15,0,9.66,0.5662,2.73,0,0,0
2012,15,1,9.24,0.5881,2.81,0,0,0
2012,15,2,8.97,0.6056,2.97,0,0,0
2012,15,3,8.72,0.6194,3.17,0,0,0
2012,15,4,7.69,0.6656,2.96,0,0,0
2012,15,5,6.76,0.7125,2.87,0,0,0
2012,15,6,6.23,0.7475,3.03,0,0,0
2012,15,7,6.83,0.7338,3.81,0,4.05799525908473,54.1875
2012,15,8,9.02,0.6462,4.48,0,23.4942259405981,412.76
2012,15,9,11.65,0.5519,4.02,0,43.3252663960092,813.96
2012,15,10,15.16,0.3681,4.86,0,57.9835968986148,1119.6625
2012,15,11,17.05,0.3306,4.97,0,67.2101303473064,1313.76
2012,15,12,18.09,0.3412,4.73,0,70.2669457894324,1378.4025
2012,15,13,18.8,0.3588,4.48,0,67.3144939037463,1315.8
2012,15,14,19.02,0.3781,4.14,0,58.4457929642329,1128.5875
2012,15,15,18.8,0.4012,3.69,0,44.1306023837379,829.09
2012,15,16,17.86,0.4638,2.75,0,25.456109923076,447.2275
2012,15,17,15.4,0.5631,2.15,0,5.2133303799065,69.615
2012,15,18,14.04,0.6262,2.36,0,0,0
2012,15,19,13.5,0.6838,2.64,0,0,0
2012,15,20,13.16,0.7262,2.97,0,0,0
2012,15,21,12.94,0.7575,3.19,0,0,0
2012,15,22,12.58,0.7838,3.25,0,0,0
2012,15,23,12.22,0.7962,3.23,0,0,0
2012,16,0,12.06,0.7931,3.2,0,0,0
2012,16,1,12.08,0.7975,3.13,0,0,0
2012,16,2,12.3,0.8119,3.16,0,0,0
2012,16,3,12.6,0.8331,3.2,0,0,0
2012,16,4,12.91,0.8431,3.14,0,0,0
2012,16,5,13.49,0.8281,3.04,0,0,0
2012,16,6,14.05,0.8094,2.91,0,0,0
2012,16,7,14.99,0.7744,2.93,0,11.8840027727141,40.715
2012,16,8,17.86,0.6675,3.81,0,16.4681585498977,255.425
2012,16,9,19.24,0.6094,4.54,0,28.7287889066276,512.8475
2012,16,10,20.01,0.5881,4.82,0,39.6475911729412,740.35
2012,16,11,20.54,0.5812,4.92,0,38.3911184896426,720.715
2012,16,12,20.73,0.5812,4.82,0,51.3772161657102,970.4875
2012,16,13,20.81,0.5812,4.64,0,40.8859299400251,767.55
2012,16,14,20.67,0.5862,4.49,0,33.6217823938487,617.3975
2012,16,15,20.26,0.5988,4.37,0,25.0074950661512,434.6475
2012,16,16,19.63,0.62,4.05,0,16.9095590536564,246.5
2012,16,17,18.52,0.665,3.07,0,45.4444224921173,46.325
2012,16,18,17.66,0.7025,2.66,0,0,0
2012,16,19,17.3,0.7256,2.5,0,0,0
2012,16,20,17.05,0.74,2.35,0,0,0
2012,16,21,16.83,0.7519,2.24,0,0,0
2012,16,22,16.59,0.7619,2.24,0,0,0
2012,16,23,16.36,0.7712,2.29,0,0,0
2012,17,0,16.12,0.7825,2.4,0,0,0
2012,17,1,15.88,0.7962,2.54,0,0,0
2012,17,2,15.69,0.8112,2.54,0,0,0
2012,17,3,15.58,0.8219,2.37,0,0,0
2012,17,4,15.48,0.8325,2.15,0,0,0
2012,17,5,15.4,0.8419,1.99,0,0,0
2012,17,6,15.33,0.85,1.82,0,0,0
2012,17,7,16.12,0.8262,1.56,0,54.6553450343451,56.865
2012,17,8,19.15,0.7081,1.93,0,26.6760535144477,390.3625
2012,17,9,21.15,0.6144,2.55,0,41.2915562396824,718.59
2012,17,10,22.48,0.5744,2.98,0,54.9380878851256,1009.5875
2012,17,11,23.32,0.5562,2.98,0,57.0510303004931,1071.6375
2012,17,12,23.81,0.5425,2.78,0,57.8267093430979,1087.7875
2012,17,13,24.21,0.5306,2.63,0,56.4910606134707,1055.785
2012,17,14,24.33,0.525,2.5,0,54.2311693226681,990.25
2012,17,15,24.14,0.5262,2.21,0,40.5438141314101,698.275
2012,17,16,23.42,0.565,1.58,0,27.5168837515887,390.915
2012,17,17,21.29,0.6612,1.12,0,63.2399437967065,63.24
2012,17,18,20,0.6788,1.27,0,0,0
2012,17,19,19.05,0.7244,1.36,0,0,0
2012,17,20,18.26,0.7625,1.48,0,0,0
2012,17,21,17.52,0.7956,1.6,0,0,0
2012,17,22,16.9,0.82,1.68,0,0,0
2012,17,23,16.33,0.8319,1.82,0,0,0
2012,18,0,15.74,0.8512,1.85,0,0,0
2012,18,1,15.23,0.8775,1.75,0,0,0
2012,18,2,14.83,0.8975,1.64,0,0,0
2012,18,3,14.6,0.9081,1.52,0,0,0
2012,18,4,14.51,0.9112,1.32,0,0,0
2012,18,5,14.52,0.9106,1.07,0,0,0
2012,18,6,14.51,0.9075,0.87,0,0,0
2012,18,7,14.94,0.8831,0.73,0,12.0222755085051,53.635
2012,18,8,16.69,0.8044,0.68,0,25.65278208871,403.0275
2012,18,9,18.95,0.7212,0.73,0,42.651578750858,762.6625
2012,18,10,22.29,0.6138,2.41,0,55.6763981205258,1040.74
2012,18,11,23.55,0.57,2.8,0,56.1421974589984,1068.96
2012,18,12,24.31,0.5375,2.77,0,56.6615706112689,1112.0975
2012,18,13,24.79,0.5125,2.68,0,56.0207617965641,1095.65
2012,18,14,24.94,0.5012,2.63,0,51.0786895958672,986.9775
2012,18,15,24.75,0.5019,2.57,0,37.2016010924239,699.55
2012,18,16,23.9,0.5531,2.12,0,20.4120051636949,359.21
2012,18,17,21.24,0.6688,1.57,0,4.33049851368126,58.225
2012,18,18,19.94,0.7081,1.87,0,0,0
2012,18,19,19.37,0.7506,2.2,0,0,0
2012,18,20,18.84,0.7888,2.64,0,0,0
2012,18,21,18.51,0.8144,3.22,0,0,0
2012,18,22,17.79,0.8631,3.13,0,0,0
2012,18,23,17.22,0.9062,3.15,0.01,0,0
2012,19,0,16.76,0.9456,3.13,0.02,0,0
2012,19,1,16.7,0.9612,3.1,0.03,0,0
2012,19,2,16.49,0.9812,2.85,0.04,0,0
2012,19,3,16.27,0.9962,2.68,0.03,0,0
2012,19,4,16.27,0.9981,2.93,0.01,0,0
2012,19,5,16.23,0.9906,3.19,0,0,0
2012,19,6,15.73,0.98,3.8,0,0,0
2012,19,7,14.9,0.9431,4.44,0,3.58856329884045,48.365
2012,19,8,15.22,0.8281,4.89,0,22.7437028259133,400.4775
2012,19,9,17.05,0.6631,4.91,0,42.7930610329317,804.95
2012,19,10,19.35,0.4819,4.48,0,57.7122526500148,1115.4125
2012,19,11,20.94,0.3719,4.11,0,67.3552175176817,1317.585
2012,19,12,21.72,0.3519,3.98,0,69.6799635511698,1367.8625
2012,19,13,22.03,0.37,4.06,0,66.7490596669807,1305.7275
2012,19,14,21.92,0.3944,4.18,0,58.9876615483576,1140.0625
2012,19,15,21.4,0.4225,4.34,0,44.4311269911616,835.7625
2012,19,16,20.44,0.4719,4.08,0,29.7683819322522,453.135
2012,19,17,18.08,0.5894,2.89,0,34.4680508818517,77.2225
2012,19,18,16.52,0.67,2.66,0,0,0
2012,19,19,15.99,0.7044,2.49,0,0,0
2012,19,20,15.68,0.7238,2.25,0,0,0
2012,19,21,15.62,0.7288,2.03,0,0,0
2012,19,22,15.7,0.7238,1.92,0,0,0
2012,19,23,15.73,0.7175,1.85,0,0,0
2012,20,0,15.62,0.7181,1.83,0,0,0
2012,20,1,15.48,0.7212,1.83,0,0,0
2012,20,2,15.48,0.7181,1.75,0,0,0
2012,20,3,15.59,0.7112,1.62,0,0,0
2012,20,4,15.67,0.71,1.53,0,0,0
2012,20,5,15.61,0.7194,1.54,0,0,0
2012,20,6,15.5,0.7325,1.59,0,0,0
2012,20,7,15.96,0.7262,1.52,0,48.0320455425784,57.885
2012,20,8,18.69,0.66,1.52,0,28.0518873306175,415.3525
2012,20,9,20.74,0.59,1.82,0,44.3436419836192,774.775
2012,20,10,21.87,0.5538,2.13,0,57.889172373452,1066.325
2012,20,11,22.69,0.5256,2.43,0,66.4262732201107,1250.01
2012,20,12,23.25,0.5081,2.63,0,69.5757064765825,1317.16
