"year","doy","hour","swc","soiltype"
2011,1,0,0.348900172598564,4
2011,1,1,0.348001191762085,4
2011,1,2,0.348001191762085,4
2011,1,3,0.348001191762085,4
2011,1,4,0.347162586929986,4
2011,1,5,0.347162586929986,4
2011,1,6,0.347162586929986,4
2011,1,7,0.346376645512432,4
2011,1,8,0.346376645512432,4
2011,1,9,0.346376645512432,4
2011,1,10,0.345636987913368,4
2011,1,11,0.345636987913368,4
2011,1,12,0.345636987913368,4
2011,1,13,0.344938317319652,4
2011,1,14,0.344938317319652,4
2011,1,15,0.344938317319652,4
2011,1,16,0.344276275154834,4
2011,1,17,0.344276275154834,4
2011,1,18,0.344276275154834,4
2011,1,19,0.343647153037349,4
2011,1,20,0.343647153037349,4
2011,1,21,0.343647153037349,4
2011,1,22,0.343047870024308,4
2011,1,23,0.343047870024308,4
2011,2,0,0.343047870024308,4
2011,2,1,0.342475695093428,4
2011,2,2,0.342475695093428,4
2011,2,3,0.342475695093428,4
2011,2,4,0.341928348614267,4
2011,2,5,0.341928348614267,4
2011,2,6,0.341928348614267,4
2011,2,7,0.341403827399935,4
2011,2,8,0.341403827399935,4
2011,2,9,0.341403827399935,4
2011,2,10,0.340900325485108,4
2011,2,11,0.340900325485108,4
2011,2,12,0.340900325485108,4
2011,2,13,0.340416310272267,4
2011,2,14,0.340416310272267,4
2011,2,15,0.340416310272267,4
2011,2,16,0.339950409605935,4
2011,2,17,0.339950409605935,4
2011,2,18,0.339950409605935,4
2011,2,19,0.339501374113435,4
2011,2,20,0.339501374113435,4
2011,2,21,0.339501374113435,4
2011,2,22,0.339068109792621,4
2011,2,23,0.339068109792621,4
2011,3,0,0.339068109792621,4
2011,3,1,0.338649667397443,4
2011,3,2,0.338649667397443,4
2011,3,3,0.338649667397443,4
2011,3,4,0.33824511930975,4
2011,3,5,0.33824511930975,4
2011,3,6,0.33824511930975,4
2011,3,7,0.337853600031662,4
2011,3,8,0.337853600031662,4
2011,3,9,0.337853600031662,4
2011,3,10,0.337474388568425,4
2011,3,11,0.337474388568425,4
2011,3,12,0.337474388568425,4
2011,3,13,0.337106668206998,4
2011,3,14,0.337106668206998,4
2011,3,15,0.337106668206998,4
2011,3,16,0.336750025502723,4
2011,3,17,0.336750025502723,4
2011,3,18,0.336750025502723,4
2011,3,19,0.336510896460209,4
2011,3,20,0.336510896460209,4
2011,3,21,0.336510896460209,4
2011,3,22,0.336402235122161,4
2011,3,23,0.336402235122161,4
2011,4,0,0.336402235122161,4
2011,4,1,0.33600142040336,4
2011,4,2,0.33600142040336,4
2011,4,3,0.33600142040336,4
2011,4,4,0.33564678883577,4
2011,4,5,0.33564678883577,4
2011,4,6,0.33564678883577,4
2011,4,7,0.335314820998017,4
2011,4,8,0.335314820998017,4
2011,4,9,0.335314820998017,4
2011,4,10,0.334997386480491,4
2011,4,11,0.334997386480491,4
2011,4,12,0.334997386480491,4
2011,4,13,0.334691258342906,4
2011,4,14,0.334691258342906,4
2011,4,15,0.334691258342906,4
2011,4,16,0.334491142847922,4
2011,4,17,0.334491142847922,4
2011,4,18,0.334491142847922,4
2011,4,19,0.334626730883035,4
