"year","doy","hour","swc","soiltype"
2011,1,0,0.465218692416092,4
2011,1,1,0.461895525089126,4
2011,1,2,0.461895525089126,4
2011,1,3,0.461895525089126,4
2011,1,4,0.459384586938696,4
2011,1,5,0.459384586938696,4
2011,1,6,0.459384586938696,4
2011,1,7,0.416407457873842,4
2011,1,8,0.416407457873842,4
2011,1,9,0.416407457873842,4
2011,1,10,0.413589911700741,4
2011,1,11,0.413589911700741,4
2011,1,12,0.413589911700741,4
2011,1,13,0.43024076151997,4
2011,1,14,0.43024076151997,4
2011,1,15,0.43024076151997,4
2011,1,16,0.418025214757164,4
2011,1,17,0.418025214757164,4
2011,1,18,0.418025214757164,4
2011,1,19,0.415213328537951,4
2011,1,20,0.415213328537951,4
2011,1,21,0.415213328537951,4
2011,1,22,0.411648734810202,4
2011,1,23,0.411648734810202,4
2011,2,0,0.411648734810202,4
2011,2,1,0.406296251174824,4
2011,2,2,0.406296251174824,4
2011,2,3,0.406296251174824,4
2011,2,4,0.399799782500394,4
2011,2,5,0.399799782500394,4
2011,2,6,0.399799782500394,4
2011,2,7,0.377614776779176,4
2011,2,8,0.377614776779176,4
2011,2,9,0.377614776779176,4
2011,2,10,0.39814785143873,4
2011,2,11,0.39814785143873,4
2011,2,12,0.39814785143873,4
2011,2,13,0.436245957451053,4
2011,2,14,0.436245957451053,4
2011,2,15,0.436245957451053,4
2011,2,16,0.433423518488019,4
2011,2,17,0.433423518488019,4
2011,2,18,0.433423518488019,4
2011,2,19,0.428896361973775,4
2011,2,20,0.428896361973775,4
2011,2,21,0.428896361973775,4
2011,2,22,0.424829244442384,4
2011,2,23,0.424829244442384,4
2011,3,0,0.424829244442384,4
2011,3,1,0.420712695759079,4
2011,3,2,0.420712695759079,4
2011,3,3,0.420712695759079,4
2011,3,4,0.416296208989799,4
2011,3,5,0.416296208989799,4
2011,3,6,0.416296208989799,4
2011,3,7,0.406933937647058,4
2011,3,8,0.406933937647058,4
2011,3,9,0.406933937647058,4
2011,3,10,0.437555264075978,4
2011,3,11,0.437555264075978,4
2011,3,12,0.437555264075978,4
2011,3,13,0.436495859065931,4
2011,3,14,0.436495859065931,4
2011,3,15,0.436495859065931,4
2011,3,16,0.436118518708133,4
2011,3,17,0.436118518708133,4
2011,3,18,0.436118518708133,4
2011,3,19,0.435643284369836,4
2011,3,20,0.435643284369836,4
2011,3,21,0.435643284369836,4
2011,3,22,0.435131768358128,4
2011,3,23,0.435131768358128,4
2011,4,0,0.435131768358128,4
2011,4,1,0.434635181338045,4
2011,4,2,0.434635181338045,4
2011,4,3,0.434635181338045,4
2011,4,4,0.433743854600239,4
2011,4,5,0.433743854600239,4
2011,4,6,0.433743854600239,4
