"year","doy","hour","swc","soiltype"
2013,1,0,0.260889128849703,1
2013,1,1,0.260889128849703,1
2013,1,2,0.26058011946754,1
2013,1,3,0.26058011946754,1
2013,1,4,0.26058011946754,1
2013,1,5,0.260249776127949,1
2013,1,6,0.260249776127949,1
2013,1,7,0.260249776127949,1
2013,1,8,0.259767677704384,1
2013,1,9,0.259767677704384,1
2013,1,10,0.259767677704384,1
2013,1,11,0.258632057865469,1
2013,1,12,0.258632057865469,1
2013,1,13,0.258632057865469,1
2013,1,14,0.258454806966928,1
2013,1,15,0.258454806966928,1
2013,1,16,0.258454806966928,1
2013,1,17,0.258039724286142,1
2013,1,18,0.258039724286142,1
2013,1,19,0.258039724286142,1
2013,1,20,0.257781949477326,1
2013,1,21,0.257781949477326,1
2013,1,22,0.257781949477326,1
2013,1,23,0.25752519023113,1
2013,2,0,0.25752519023113,1
2013,2,1,0.25752519023113,1
2013,2,2,0.257260659935954,1
2013,2,3,0.257260659935954,1
2013,2,4,0.257260659935954,1
2013,2,5,0.25731529014173,1
2013,2,6,0.25731529014173,1
2013,2,7,0.25731529014173,1
2013,2,8,0.258139981315649,1
2013,2,9,0.258139981315649,1
2013,2,10,0.258139981315649,1
2013,2,11,0.257157904572613,1
2013,2,12,0.257157904572613,1
2013,2,13,0.257157904572613,1
2013,2,14,0.256405248167544,1
2013,2,15,0.256405248167544,1
2013,2,16,0.256405248167544,1
2013,2,17,0.256086653131657,1
2013,2,18,0.256086653131657,1
2013,2,19,0.256086653131657,1
2013,2,20,0.255842380568595,1
2013,2,21,0.255842380568595,1
2013,2,22,0.255842380568595,1
2013,2,23,0.255582134082598,1
2013,3,0,0.255582134082598,1
2013,3,1,0.255582134082598,1
2013,3,2,0.255301376994005,1
2013,3,3,0.255301376994005,1
2013,3,4,0.255301376994005,1
2013,3,5,0.255034852523756,1
2013,3,6,0.255034852523756,1
2013,3,7,0.255034852523756,1
2013,3,8,0.254427842051788,1
2013,3,9,0.254427842051788,1
2013,3,10,0.254427842051788,1
2013,3,11,0.253321024366074,1
2013,3,12,0.253321024366074,1
2013,3,13,0.253321024366074,1
2013,3,14,0.252669153587685,1
2013,3,15,0.252669153587685,1
2013,3,16,0.252669153587685,1
2013,3,17,0.252459872522036,1
2013,3,18,0.252459872522036,1
2013,3,19,0.252459872522036,1
2013,3,20,0.252400785178932,1
2013,3,21,0.252400785178932,1
2013,3,22,0.252400785178932,1
2013,3,23,0.252271326614792,1
2013,4,0,0.252271326614792,1
2013,4,1,0.252271326614792,1
2013,4,2,0.252107865244948,1
2013,4,3,0.252107865244948,1
2013,4,4,0.252107865244948,1
2013,4,5,0.251932878124002,1
2013,4,6,0.251932878124002,1
2013,4,7,0.251932878124002,1
2013,4,8,0.251223160666437,1
2013,4,9,0.251223160666437,1
2013,4,10,0.251223160666437,1
2013,4,11,0.250189683101418,1
2013,4,12,0.250189683101418,1
2013,4,13,0.250189683101418,1
2013,4,14,0.249159113104348,1
2013,4,15,0.249159113104348,1
2013,4,16,0.249159113104348,1
2013,4,17,0.249134898986496,1
2013,4,18,0.249134898986496,1
2013,4,19,0.249134898986496,1
2013,4,20,0.249196176103379,1
2013,4,21,0.249196176103379,1
2013,4,22,0.249196176103379,1
2013,4,23,0.24916753894803,1
2013,5,0,0.24916753894803,1
2013,5,1,0.24916753894803,1
2013,5,2,0.249097451024103,1
2013,5,3,0.249097451024103,1
2013,5,4,0.249097451024103,1
2013,5,5,0.249005442897135,1
2013,5,6,0.249005442897135,1
2013,5,7,0.249005442897135,1
2013,5,8,0.248549096998493,1
2013,5,9,0.248549096998493,1
2013,5,10,0.248549096998493,1
2013,5,11,0.247413601089682,1
2013,5,12,0.247413601089682,1
2013,5,13,0.247413601089682,1
2013,5,14,0.246216392133431,1
2013,5,15,0.246216392133431,1
2013,5,16,0.246216392133431,1
2013,5,17,0.246281614044915,1
2013,5,18,0.246281614044915,1
2013,5,19,0.246281614044915,1
2013,5,20,0.246402896368711,1
2013,5,21,0.246402896368711,1
2013,5,22,0.246402896368711,1
2013,5,23,0.246429475277368,1
2013,6,0,0.246429475277368,1
2013,6,1,0.246429475277368,1
2013,6,2,0.246406551807942,1
2013,6,3,0.246406551807942,1
2013,6,4,0.246406551807942,1
2013,6,5,0.246349401256397,1
2013,6,6,0.246349401256397,1
2013,6,7,0.246349401256397,1
2013,6,8,0.245806786211074,1
2013,6,9,0.245806786211074,1
2013,6,10,0.245806786211074,1
2013,6,11,0.244805698450476,1
2013,6,12,0.244805698450476,1
2013,6,13,0.244805698450476,1
2013,6,14,0.246854481190995,1
2013,6,15,0.246854481190995,1
2013,6,16,0.246854481190995,1
2013,6,17,0.25598540977404,1
2013,6,18,0.25598540977404,1
2013,6,19,0.25598540977404,1
2013,6,20,0.253741933874615,1
2013,6,21,0.253741933874615,1
2013,6,22,0.253741933874615,1
2013,6,23,0.252875881459194,1
2013,7,0,0.252875881459194,1
2013,7,1,0.252875881459194,1
2013,7,2,0.252230032697431,1
2013,7,3,0.252230032697431,1
2013,7,4,0.252230032697431,1
2013,7,5,0.251575518830113,1
2013,7,6,0.251575518830113,1
2013,7,7,0.251575518830113,1
2013,7,8,0.25077981677801,1
2013,7,9,0.25077981677801,1
2013,7,10,0.25077981677801,1
2013,7,11,0.249302271968271,1
2013,7,12,0.249302271968271,1
2013,7,13,0.249302271968271,1
2013,7,14,0.247964155206114,1
2013,7,15,0.247964155206114,1
2013,7,16,0.247964155206114,1
2013,7,17,0.247740036613106,1
2013,7,18,0.247740036613106,1
2013,7,19,0.247740036613106,1
2013,7,20,0.247629297799759,1
2013,7,21,0.247629297799759,1
2013,7,22,0.247629297799759,1
2013,7,23,0.247438429375112,1
2013,8,0,0.247438429375112,1
2013,8,1,0.247438429375112,1
2013,8,2,0.247231063703443,1
2013,8,3,0.247231063703443,1
2013,8,4,0.247231063703443,1
2013,8,5,0.24701131985859,1
2013,8,6,0.24701131985859,1
2013,8,7,0.24701131985859,1
2013,8,8,0.246402866259785,1
2013,8,9,0.246402866259785,1
2013,8,10,0.246402866259785,1
2013,8,11,0.247488560925462,1
2013,8,12,0.247488560925462,1
2013,8,13,0.247488560925462,1
2013,8,14,0.247469546712239,1
2013,8,15,0.247469546712239,1
2013,8,16,0.247469546712239,1
2013,8,17,0.247012038290765,1
2013,8,18,0.247012038290765,1
2013,8,19,0.247012038290765,1
2013,8,20,0.246773637220101,1
2013,8,21,0.246773637220101,1
2013,8,22,0.246773637220101,1
2013,8,23,0.246565443633849,1
2013,9,0,0.246565443633849,1
2013,9,1,0.246565443633849,1
2013,9,2,0.246369204065201,1
2013,9,3,0.246369204065201,1
2013,9,4,0.246369204065201,1
2013,9,5,0.246188026567927,1
2013,9,6,0.246188026567927,1
2013,9,7,0.246188026567927,1
2013,9,8,0.245912129859105,1
2013,9,9,0.245912129859105,1
2013,9,10,0.245912129859105,1
2013,9,11,0.245934157841078,1
2013,9,12,0.245934157841078,1
2013,9,13,0.245934157841078,1
2013,9,14,0.245545649724972,1
2013,9,15,0.245545649724972,1
2013,9,16,0.245545649724972,1
2013,9,17,0.245432828018891,1
2013,9,18,0.245432828018891,1
2013,9,19,0.245432828018891,1
2013,9,20,0.245353647842238,1
2013,9,21,0.245353647842238,1
2013,9,22,0.245353647842238,1
2013,9,23,0.245211223952234,1
2013,10,0,0.245211223952234,1
2013,10,1,0.245211223952234,1
2013,10,2,0.245094488291607,1
2013,10,3,0.245094488291607,1
2013,10,4,0.245094488291607,1
2013,10,5,0.245279187177832,1
2013,10,6,0.245279187177832,1
2013,10,7,0.245279187177832,1
2013,10,8,0.246386288258191,1
2013,10,9,0.246386288258191,1
2013,10,10,0.246386288258191,1
2013,10,11,0.247022138951058,1
2013,10,12,0.247022138951058,1
2013,10,13,0.247022138951058,1
2013,10,14,0.24806959069474,1
2013,10,15,0.24806959069474,1
2013,10,16,0.24806959069474,1
2013,10,17,0.250531393416231,1
2013,10,18,0.250531393416231,1
2013,10,19,0.250531393416231,1
2013,10,20,0.250998334345042,1
2013,10,21,0.250998334345042,1
