"year","doy","hour","swc","soiltype"
2010,1,0,0.314641723139237,3
2010,1,1,0.314060601697339,3
2010,1,2,0.314060601697339,3
2010,1,3,0.314060601697339,3
2010,1,4,0.313556425226258,3
2010,1,5,0.313556425226258,3
2010,1,6,0.313556425226258,3
2010,1,7,0.313099234445325,3
2010,1,8,0.313099234445325,3
2010,1,9,0.313099234445325,3
2010,1,10,0.312674952289835,3
2010,1,11,0.312674952289835,3
2010,1,12,0.312674952289835,3
2010,1,13,0.312275870048277,3
2010,1,14,0.312275870048277,3
2010,1,15,0.312275870048277,3
2010,1,16,0.311897128670543,3
2010,1,17,0.311897128670543,3
2010,1,18,0.311897128670543,3
2010,1,19,0.311535334117014,3
2010,1,20,0.311535334117014,3
2010,1,21,0.311535334117014,3
2010,1,22,0.311188059208757,3
2010,1,23,0.311188059208757,3
2010,2,0,0.311188059208757,3
2010,2,1,0.310853393098577,3
2010,2,2,0.310853393098577,3
2010,2,3,0.310853393098577,3
2010,2,4,0.310529862186519,3
2010,2,5,0.310529862186519,3
2010,2,6,0.310529862186519,3
2010,2,7,0.310216357173897,3
2010,2,8,0.310216357173897,3
2010,2,9,0.310216357173897,3
2010,2,10,0.30991188791891,3
2010,2,11,0.30991188791891,3
2010,2,12,0.30991188791891,3
2010,2,13,0.309615697494492,3
2010,2,14,0.309615697494492,3
2010,2,15,0.309615697494492,3
2010,2,16,0.309327103789579,3
2010,2,17,0.309327103789579,3
2010,2,18,0.309327103789579,3
2010,2,19,0.309045553496356,3
2010,2,20,0.309045553496356,3
2010,2,21,0.309045553496356,3
2010,2,22,0.308770568983378,3
2010,2,23,0.308770568983378,3
2010,3,0,0.308770568983378,3
2010,3,1,0.30850173607855,3
2010,3,2,0.30850173607855,3
2010,3,3,0.30850173607855,3
2010,3,4,0.308238664397866,3
2010,3,5,0.308238664397866,3
2010,3,6,0.308238664397866,3
2010,3,7,0.307981045500783,3
2010,3,8,0.307981045500783,3
2010,3,9,0.307981045500783,3
2010,3,10,0.30772854077423,3
2010,3,11,0.30772854077423,3
2010,3,12,0.30772854077423,3
2010,3,13,0.307480938311155,3
2010,3,14,0.307480938311155,3
2010,3,15,0.307480938311155,3
2010,3,16,0.307237961477561,3
2010,3,17,0.307237961477561,3
2010,3,18,0.307237961477561,3
2010,3,19,0.306999403369742,3
2010,3,20,0.306999403369742,3
2010,3,21,0.306999403369742,3
2010,3,22,0.306765038691256,3
2010,3,23,0.306765038691256,3
2010,4,0,0.306765038691256,3
2010,4,1,0.306534712466163,3
2010,4,2,0.306534712466163,3
2010,4,3,0.306534712466163,3
