"year","doy","hour","swc","soiltype"
2018,1,0,0.215947386707315,3
2018,1,1,0.215523219298429,3
2018,1,2,0.215523219298429,3
2018,1,3,0.215523219298429,3
2018,1,4,0.215038802921867,3
2018,1,5,0.215038802921867,3
2018,1,6,0.215038802921867,3
2018,1,7,0.214592407815217,3
2018,1,8,0.214592407815217,3
2018,1,9,0.214592407815217,3
2018,1,10,0.214247463650746,3
2018,1,11,0.214247463650746,3
2018,1,12,0.214247463650746,3
2018,1,13,0.214186340641318,3
2018,1,14,0.214186340641318,3
2018,1,15,0.214186340641318,3
2018,1,16,0.214125484625578,3
2018,1,17,0.214125484625578,3
2018,1,18,0.214125484625578,3
2018,1,19,0.213705367339313,3
2018,1,20,0.213705367339313,3
2018,1,21,0.213705367339313,3
2018,1,22,0.21326019749019,3
2018,1,23,0.21326019749019,3
2018,2,0,0.21326019749019,3
2018,2,1,0.212689426180699,3
2018,2,2,0.212689426180699,3
2018,2,3,0.212689426180699,3
2018,2,4,0.212072515949095,3
2018,2,5,0.212072515949095,3
2018,2,6,0.212072515949095,3
2018,2,7,0.211550346855856,3
2018,2,8,0.211550346855856,3
2018,2,9,0.211550346855856,3
2018,2,10,0.211146666605449,3
2018,2,11,0.211146666605449,3
2018,2,12,0.211146666605449,3
2018,2,13,0.21101650777751,3
2018,2,14,0.21101650777751,3
2018,2,15,0.21101650777751,3
2018,2,16,0.210969369814589,3
2018,2,17,0.210969369814589,3
2018,2,18,0.210969369814589,3
2018,2,19,0.211007314860137,3
2018,2,20,0.211007314860137,3
2018,2,21,0.211007314860137,3
2018,2,22,0.211047210661256,3
2018,2,23,0.211047210661256,3
2018,3,0,0.211047210661256,3
2018,3,1,0.211092424871581,3
2018,3,2,0.211092424871581,3
2018,3,3,0.211092424871581,3
2018,3,4,0.211180273934178,3
2018,3,5,0.211180273934178,3
2018,3,6,0.211180273934178,3
2018,3,7,0.211224424653768,3
2018,3,8,0.211224424653768,3
2018,3,9,0.211224424653768,3
2018,3,10,0.211179338345865,3
2018,3,11,0.211179338345865,3
2018,3,12,0.211179338345865,3
2018,3,13,0.211130643987982,3
2018,3,14,0.211130643987982,3
2018,3,15,0.211130643987982,3
2018,3,16,0.211042234082429,3
2018,3,17,0.211042234082429,3
2018,3,18,0.211042234082429,3
2018,3,19,0.210865287766335,3
2018,3,20,0.210865287766335,3
2018,3,21,0.210865287766335,3
2018,3,22,0.210395704757393,3
2018,3,23,0.210395704757393,3
2018,4,0,0.210395704757393,3
2018,4,1,0.209848118732576,3
2018,4,2,0.209848118732576,3
2018,4,3,0.209848118732576,3
2018,4,4,0.209191585369999,3
2018,4,5,0.209191585369999,3
2018,4,6,0.209191585369999,3
2018,4,7,0.208562314477417,3
2018,4,8,0.208562314477417,3
2018,4,9,0.208562314477417,3
2018,4,10,0.208033566377243,3
2018,4,11,0.208033566377243,3
2018,4,12,0.208033566377243,3
2018,4,13,0.207666046810842,3
2018,4,14,0.207666046810842,3
2018,4,15,0.207666046810842,3
2018,4,16,0.207477913161179,3
2018,4,17,0.207477913161179,3
2018,4,18,0.207477913161179,3
2018,4,19,0.207255737191847,3
2018,4,20,0.207255737191847,3
2018,4,21,0.207255737191847,3
2018,4,22,0.207083432851457,3
2018,4,23,0.207083432851457,3
2018,5,0,0.207083432851457,3
2018,5,1,0.206853056776587,3
2018,5,2,0.206853056776587,3
2018,5,3,0.206853056776587,3
