"year","doy","hour","swc","soiltype"
2001,1,0,0.353357488471414,4
2001,1,1,0.353221907036982,4
2001,1,2,0.353221907036982,4
2001,1,3,0.353221907036982,4
2001,1,4,0.353074787382352,4
2001,1,5,0.353074787382352,4
2001,1,6,0.353074787382352,4
2001,1,7,0.352658092618256,4
2001,1,8,0.352658092618256,4
2001,1,9,0.352658092618256,4
2001,1,10,0.351981278512276,4
2001,1,11,0.351981278512276,4
2001,1,12,0.351981278512276,4
2001,1,13,0.351240212817165,4
2001,1,14,0.351240212817165,4
2001,1,15,0.351240212817165,4
2001,1,16,0.351079664122604,4
2001,1,17,0.351079664122604,4
2001,1,18,0.351079664122604,4
2001,1,19,0.351026606422612,4
2001,1,20,0.351026606422612,4
2001,1,21,0.351026606422612,4
2001,1,22,0.351084773750762,4
2001,1,23,0.351084773750762,4
2001,2,0,0.351084773750762,4
2001,2,1,0.350932502268667,4
2001,2,2,0.350932502268667,4
2001,2,3,0.350932502268667,4
2001,2,4,0.350768199279248,4
2001,2,5,0.350768199279248,4
2001,2,6,0.350768199279248,4
2001,2,7,0.317366567820017,4
2001,2,8,0.317366567820017,4
2001,2,9,0.317366567820017,4
2001,2,10,0.326331864793489,4
2001,2,11,0.326331864793489,4
2001,2,12,0.326331864793489,4
2001,2,13,0.34938232725874,4
2001,2,14,0.34938232725874,4
2001,2,15,0.34938232725874,4
2001,2,16,0.346422555557137,4
2001,2,17,0.346422555557137,4
2001,2,18,0.346422555557137,4
2001,2,19,0.34257468099277,4
2001,2,20,0.34257468099277,4
2001,2,21,0.34257468099277,4
2001,2,22,0.33823382073215,4
2001,2,23,0.33823382073215,4
2001,3,0,0.33823382073215,4
2001,3,1,0.332360476046362,4
2001,3,2,0.332360476046362,4
2001,3,3,0.332360476046362,4
2001,3,4,0.327081838112055,4
2001,3,5,0.327081838112055,4
2001,3,6,0.327081838112055,4
2001,3,7,0.316074329086705,4
2001,3,8,0.316074329086705,4
2001,3,9,0.316074329086705,4
