"year","doy","hour","solar","temp","rh","windspeed","precip","solardiff"
2002,65,13,1409.08049326517,9.43453177893224,0.558998452519755,4.47936320445067,0.000429265201091766,73.7910238414016
2002,65,14,1366.66130379091,10.4147174776631,0.554018290571921,4.47936320445067,0.000429265201091766,72.7045744606474
2002,65,15,1275.36475294079,11.0308879669077,0.845879217945917,4.47936320445067,0.000429265201091766,70.3251846205449
2002,65,16,1074.65509834733,11.2410522460938,0.438307392643221,4.47936320445067,0.000429265201091766,64.8681535640026
2002,65,17,513.755954853989,11.0308879669077,0.377134500504504,4.47936320445067,0.000429265201091766,46.9876137579457
2002,65,18,0,10.4147174776631,0.409088137421355,4.47936320445067,0.000429265201091766,0
2002,65,19,0,9.43453177893224,0.431977236761689,4.47936320445067,0.000429265201091766,0
2002,65,20,0,8.15712890625002,0.73078648341546,4.47936320445067,0.000429265201091766,0
2002,65,21,0,6.66956175438175,1,4.47936320445067,0.000429265201091766,0
2002,65,22,0,5.07320556640627,1,4.47936320445067,0.000429265201091766,0
2002,65,23,0,3.4768493784308,1,4.47936320445067,0.000429265201091766,0
2002,66,0,0,7.55743560791018,1,2.07030646140888,0.000376356144746145,0
2002,66,1,0,6.57922454597071,1,2.07030646140888,0.000376356144746145,0
2002,66,2,0,5.828616798205,1,2.07030646140888,0.000376356144746145,0
2002,66,3,0,5.35676504218532,1,2.07030646140888,0.000376356144746145,0
2002,66,4,0,5.19582519531252,1,2.07030646140888,0.000376356144746145,0
2002,66,5,0,5.35676504218532,1,2.07030646140888,0.000376356144746145,0
2002,66,6,0,5.828616798205,1,2.07030646140888,0.000376356144746145,0
2002,66,7,393.667487956216,6.57922454597071,1,2.07030646140888,0.000376356144746145,35.1096073950585
2002,66,8,794.91566103748,7.55743560791018,1,2.07030646140888,0.000376356144746145,47.7906665967898
2002,66,9,939.515018081783,8.69658651672244,1,2.07030646140888,0.000376356144746145,51.7145521653545
2002,66,10,1005.5562493689,9.91904602050784,1,2.07030646140888,0.000376356144746145,53.4340488858631
2002,66,11,1036.30100080192,11.1415055242932,0.624321498134237,2.07030646140888,0.000376356144746145,54.2209519621282
2002,66,12,1045.4224499625,12.2806564331055,0.694925645704069,2.07030646140888,0.000376356144746145,54.4528397618603
2002,66,13,1036.30100080192,13.258867495045,0.919802911772742,2.07030646140888,0.000376356144746145,54.2209519621282
2002,66,14,1005.5562493689,14.0094752428107,0.414179855305757,2.07030646140888,0.000376356144746145,53.4340488858631
2002,66,15,939.515018081783,14.4813269988304,0.418853799837753,2.07030646140888,0.000376356144746145,51.7145521653545
2002,66,16,794.91566103748,14.6422668457031,0.615854931294092,2.07030646140888,0.000376356144746145,47.7906665967898
2002,66,17,393.667487956216,14.4813269988304,0.77829993875215,2.07030646140888,0.000376356144746145,35.1096073950585
2002,66,18,0,14.0094752428107,0.654774357726336,2.07030646140888,0.000376356144746145,0
2002,66,19,0,13.258867495045,0.829479672206586,2.07030646140888,0.000376356144746145,0
2002,66,20,0,12.2806564331055,1,2.07030646140888,0.000376356144746145,0
2002,66,21,0,11.1415055242932,0.75867751983387,2.07030646140888,0.000376356144746145,0
2002,66,22,0,9.91904602050784,0.670424017154185,2.07030646140888,0.000376356144746145,0
2002,66,23,0,8.69658651672244,0.855437978021873,2.07030646140888,0.000376356144746145,0
2002,67,0,0,10.175912475586,1,8.23525826014032,0.525748483836651,0
2002,67,1,0,9.22070449989308,1,8.23525826014032,0.525748483836651,0
2002,67,2,0,8.48774764101119,1,8.23525826014032,0.525748483836651,0
2002,67,3,0,8.0269916976046,1,8.23525826014032,0.525748483836651,0
2002,67,4,0,7.86983642578127,1,8.23525826014032,0.525748483836651,0
2002,67,5,0,8.0269916976046,0.779891944241032,8.23525826014032,0.525748483836651,0
2002,67,6,0,8.48774764101119,1,8.23525826014032,0.525748483836651,0
2002,67,7,274.510751979048,9.22070449989309,1,8.23525826014032,0.525748483836651,23.9147180152968
2002,67,8,536.428037905541,10.175912475586,0.942679717673735,8.23525826014032,0.525748483836651,32.1249969344151
2002,67,9,631.498329075564,11.2882757231022,0.834276697565244,8.23525826014032,0.525748483836651,34.7000024456066
2002,67,10,675.093613701775,12.4819885253906,0.969333498371566,8.23525826014032,0.525748483836651,35.8339915107056
2002,67,11,695.428247985843,13.6757013276791,1,8.23525826014032,0.525748483836651,36.3541010681062
2002,67,12,701.466074974876,14.7880645751953,0.712005267097672,8.23525826014032,0.525748483836651,36.5075083516511
2002,67,13,695.428247985843,15.7432725508882,0.438701505856867,8.23525826014032,0.525748483836651,36.3541010681062
2002,67,14,675.093613701775,16.4762294097701,0.474327795857652,8.23525826014032,0.525748483836651,35.8339915107056
2002,67,15,631.498329075564,16.9369853531767,0.416955977704164,8.23525826014032,0.525748483836651,34.7000024456066
2002,67,16,536.428037905541,17.094140625,0.388184792861112,8.23525826014032,0.525748483836651,32.1249969344151
2002,67,17,274.510751979048,16.9369853531767,0.525962580641102,8.23525826014032,0.525748483836651,23.9147180152968
2002,67,18,0,16.4762294097701,0.837986914435984,8.23525826014032,0.525748483836651,0
2002,67,19,0,15.7432725508882,1,8.23525826014032,0.525748483836651,0
2002,67,20,0,14.7880645751953,1,8.23525826014032,0.525748483836651,0
2002,67,21,0,13.6757013276791,0.868161625828424,8.23525826014032,0.525748483836651,0
2002,67,22,0,12.4819885253906,1,8.23525826014032,0.525748483836651,0
2002,67,23,0,11.2882757231022,1,8.23525826014032,0.525748483836651,0
2002,68,0,0,1.1662536621094,1,8.69657856528048,0.685300330320994,0
2002,68,1,0,-0.621976367221349,1,8.69657856528048,0.685300330320994,0
2002,68,2,0,-1.99413352944124,1,8.69657856528048,0.685300330320994,0
2002,68,3,0,-2.85670758154191,1,8.69657856528048,0.685300330320994,0
2002,68,4,0,-3.15091552734373,1,8.69657856528048,0.685300330320994,0
2002,68,5,0,-2.85670758154191,1,8.69657856528048,0.685300330320994,0
2002,68,6,0,-1.99413352944124,1,8.69657856528048,0.685300330320994,0
2002,68,7,205.735448934774,-0.621976367221348,1,8.69657856528048,0.685300330320994,17.5346110841904
2002,68,8,389.946479653829,1.1662536621094,1,8.69657856528048,0.685300330320994,23.2645533540699
2002,68,9,457.301152783523,3.24869163724196,1,8.69657856528048,0.685300330320994,25.0855346148436
2002,68,10,488.310397415074,5.48342285156252,1,8.69657856528048,0.685300330320994,25.8913801951535
2002,68,11,502.80219035243,7.71815406588309,1,8.69657856528048,0.685300330320994,26.2617997255199
2002,68,12,507.108599981866,9.80059204101565,1,8.69657856528048,0.685300330320994,26.3711540751055
2002,68,13,502.80219035243,11.5888220703464,1,8.69657856528048,0.685300330320994,26.2617997255199
2002,68,14,488.310397415074,12.9609792325663,1,8.69657856528048,0.685300330320994,25.8913801951535
2002,68,15,457.301152783523,13.823553284667,1,8.69657856528048,0.685300330320994,25.0855346148436
2002,68,16,389.946479653829,14.1177612304688,0.980740610422849,8.69657856528048,0.685300330320994,23.2645533540699
2002,68,17,205.735448934774,13.823553284667,1,8.69657856528048,0.685300330320994,17.5346110841904
2002,68,18,0,12.9609792325663,0.975149246560658,8.69657856528048,0.685300330320994,0
2002,68,19,0,11.5888220703464,1,8.69657856528048,0.685300330320994,0
2002,68,20,0,9.80059204101565,1,8.69657856528048,0.685300330320994,0
2002,68,21,0,7.71815406588309,1,8.69657856528048,0.685300330320994,0
2002,68,22,0,5.48342285156252,1,8.69657856528048,0.685300330320994,0
2002,68,23,0,3.24869163724196,1,8.69657856528048,0.685300330320994,0
2002,69,0,0,-2.97504272460935,1,6.00668271525096,0.000333316624164581,0
2002,69,1,0,-3.40221310160136,1,6.00668271525096,0.000333316624164581,0
2002,69,2,0,-3.72999246033247,1,6.00668271525096,0.000333316624164581,0
2002,69,3,0,-3.93604317918616,1,6.00668271525096,0.000333316624164581,0
2002,69,4,0,-4.00632324218748,1,6.00668271525096,0.000333316624164581,0
2002,69,5,0,-3.93604317918616,1,6.00668271525096,0.000333316624164581,0
2002,69,6,0,-3.72999246033247,1,6.00668271525096,0.000333316624164581,0
2002,69,7,638.90315980674,-3.40221310160136,1,6.00668271525096,0.000333316624164581,53.3475741665584
2002,69,8,1176.98410766552,-2.97504272460935,1,6.00668271525096,0.000333316624164581,69.9625218282244
2002,69,9,1375.18400250347,-2.47759228461603,1,6.00668271525096,0.000333316624164581,75.3114417431823
2002,69,10,1466.79301566398,-1.94376220703123,1,6.00668271525096,0.000333316624164581,77.6899145854844
2002,69,11,1509.68697713633,-1.40993212944642,1,6.00668271525096,0.000333316624164581,78.7856009755146
2002,69,12,1522.44359994564,-0.912481689453102,1,6.00668271525096,0.000333316624164581,79.1093556134716
2002,69,13,1509.68697713633,-0.485311312461098,1,6.00668271525096,0.000333316624164581,78.7856009755146
2002,69,14,1466.79301566398,-0.157531953729986,1,6.00668271525096,0.000333316624164581,77.6899145854844
2002,69,15,1375.18400250347,0.0485187651237098,1,6.00668271525096,0.000333316624164581,75.3114417431823
2002,69,16,1176.98410766552,0.118798828125023,1,6.00668271525096,0.000333316624164581,69.9625218282244
2002,69,17,638.90315980674,0.0485187651237098,1,6.00668271525096,0.000333316624164581,53.3475741665584
2002,69,18,0,-0.157531953729986,1,6.00668271525096,0.000333316624164581,0
2002,69,19,0,-0.485311312461098,1,6.00668271525096,0.000333316624164581,0
2002,69,20,0,-0.912481689453102,1,6.00668271525096,0.000333316624164581,0
2002,69,21,0,-1.40993212944642,1,6.00668271525096,0.000333316624164581,0
2002,69,22,0,-1.94376220703123,1,6.00668271525096,0.000333316624164581,0
2002,69,23,0,-2.47759228461603,1,6.00668271525096,0.000333316624164581,0
2002,70,0,0,-0.797201538085915,1,4.07945981473823,0.020245723426342,0
2002,70,1,0,-1.99583329828253,1,4.07945981473823,0.020245723426342,0
2002,70,2,0,-2.91557579653012,1,4.07945981473823,0.020245723426342,0
2002,70,3,0,-3.49375010151946,1,4.07945981473823,0.020245723426342,0
2002,70,4,0,-3.69095458984373,1,4.07945981473823,0.020245723426342,0
2002,70,5,0,-3.49375010151946,1,4.07945981473823,0.020245723426342,0
2002,70,6,0,-2.91557579653012,1,4.07945981473823,0.020245723426342,0
2002,70,7,549.341589886153,-1.99583329828253,1,4.07945981473823,0.020245723426342,44.9959019901538
2002,70,8,985.452997426841,-0.797201538085915,1,4.07945981473823,0.020245723426342,58.3689068232524
2002,70,9,1147.29039956796,0.598634710434973,1,4.07945981473823,0.020245723426342,62.7289072555664
2002,70,10,1222.38475955168,2.0965515136719,1,4.07945981473823,0.020245723426342,64.6768430791999
2002,70,11,1257.61252638528,3.59446831690882,1,4.07945981473823,0.020245723426342,65.5761307183325
2002,70,12,1268.09752495479,4.99030456542971,1,4.07945981473823,0.020245723426342,65.8420882959835
2002,70,13,1257.61252638528,6.18893632562633,1,4.07945981473823,0.020245723426342,65.5761307183325
2002,70,14,1222.38475955168,7.10867882387392,1,4.07945981473823,0.020245723426342,64.6768430791999
2002,70,15,1147.29039956796,7.68685312886325,1,4.07945981473823,0.020245723426342,62.7289072555664
2002,70,16,985.452997426841,7.88405761718752,1,4.07945981473823,0.020245723426342,58.3689068232524
2002,70,17,549.341589886153,7.68685312886325,1,4.07945981473823,0.020245723426342,44.9959019901538
2002,70,18,0,7.10867882387392,1,4.07945981473823,0.020245723426342,0
2002,70,19,0,6.18893632562633,1,4.07945981473823,0.020245723426342,0
2002,70,20,0,4.99030456542971,1,4.07945981473823,0.020245723426342,0
2002,70,21,0,3.59446831690882,1,4.07945981473823,0.020245723426342,0
2002,70,22,0,2.0965515136719,1,4.07945981473823,0.020245723426342,0
2002,70,23,0,0.598634710434973,1,4.07945981473823,0.020245723426342,0
2002,71,0,0,3.13092956542971,1,1.55446260311754,0,0
2002,71,1,0,1.9778678703074,1,1.55446260311754,0,0
2002,71,2,0,1.09309251283529,1,1.55446260311754,0,0
2002,71,3,0,0.536899471464678,1,1.55446260311754,0,0
2002,71,4,0,0.347192382812523,1,1.55446260311754,0,0
2002,71,5,0,0.536899471464678,1,1.55446260311754,0,0
2002,71,6,0,1.09309251283529,1,1.55446260311754,0,0
2002,71,7,667.307230564466,1.9778678703074,1,1.55446260311754,0,53.6806696593136
2002,71,8,1167.68543697182,3.13092956542971,1,1.55446260311754,0,68.9233819736136
2002,71,9,1354.76157688268,4.47369834920417,1,1.55446260311754,0,73.9548014459506
2002,71,10,1441.90257544153,5.9146667480469,1,1.55446260311754,0,76.2132234075386
2002,71,11,1482.85813663791,7.35563514688962,1,1.55446260311754,0,77.2580755092918
2002,71,12,1495.05749994678,8.69840393066409,1,1.55446260311754,0,77.567353495778
2002,71,13,1482.85813663791,9.85146562578639,1,1.55446260311754,0,77.2580755092918
2002,71,14,1441.90257544153,10.7362409832585,1,1.55446260311754,0,76.2132234075386
2002,71,15,1354.76157688268,11.2924340246291,1,1.55446260311754,0,73.9548014459506
2002,71,16,1167.68543697182,11.4821411132813,1,1.55446260311754,0,68.9233819736136
2002,71,17,667.307230564466,11.2924340246291,1,1.55446260311754,0,53.6806696593136
2002,71,18,0,10.7362409832585,1,1.55446260311754,0,0
2002,71,19,0,9.85146562578639,1,1.55446260311754,0,0
2002,71,20,0,8.69840393066409,1,1.55446260311754,0,0
2002,71,21,0,7.35563514688962,1,1.55446260311754,0,0
2002,71,22,0,5.9146667480469,1,1.55446260311754,0,0
2002,71,23,0,4.47369834920417,1,1.55446260311754,0,0
2002,72,0,0,5.72223815917971,1,3.52731571609298,0,0
2002,72,1,0,4.12882173814099,1,3.52731571609298,0,0
2002,72,2,0,2.90615031518913,1,3.52731571609298,0,0
2002,72,3,0,2.13754692723824,1,3.52731571609298,0,0
2002,72,4,0,1.87539062500002,1,3.52731571609298,0,0
2002,72,5,0,2.13754692723824,1,3.52731571609298,0,0
2002,72,6,0,2.90615031518913,1,3.52731571609298,0,0
2002,72,7,679.472748711552,4.12882173814099,1,3.52731571609298,0,53.7395694604358
2002,72,8,1161.62294257484,5.72223815917971,1,3.52731571609298,0,68.3351146014824
2002,72,9,1343.23553168127,7.57781088245665,1,3.52731571609298,0,73.2115403963482
2002,72,10,1428.15507749877,9.5690856933594,0.986928272190521,3.52731571609298,0,75.4104798168828
2002,72,11,1468.14063793612,11.5603605042621,0.996583918276416,3.52731571609298,0,76.4299594612188
2002,72,12,1480.06034994739,13.4159332275391,1,3.52731571609298,0,76.7319891182453
2002,72,13,1468.14063793612,15.0093496485778,1,3.52731571609298,0,76.4299594612188
2002,72,14,1428.15507749877,16.2320210715297,0.841713795981889,3.52731571609298,0,75.4104798168828
2002,72,15,1343.23553168127,17.0006244594806,0.891927587685208,3.52731571609298,0,73.2115403963482
2002,72,16,1161.62294257484,17.2627807617188,1,3.52731571609298,0,68.3351146014824
2002,72,17,679.472748711552,17.0006244594806,1,3.52731571609298,0,53.7395694604358
2002,72,18,0,16.2320210715297,1,3.52731571609298,0,0
2002,72,19,0,15.0093496485778,0.978658785072013,3.52731571609298,0,0
2002,72,20,0,13.4159332275391,0.742273670658011,3.52731571609298,0,0
2002,72,21,0,11.5603605042621,0.624445686609498,3.52731571609298,0,0
2002,72,22,0,9.5690856933594,0.729504307231057,3.52731571609298,0,0
2002,72,23,0,7.57781088245665,1,3.52731571609298,0,0
2002,73,0,0,7.61091003417971,1,5.97360350792647,0.000651041666666667,0
2002,73,1,0,6.10902560792686,1,5.97360350792647,0.000651041666666667,0
2002,73,2,0,4.95658915483775,1,5.97360350792647,0.000651041666666667,0
2002,73,3,0,4.23213731469912,1,5.97360350792647,0.000651041666666667,0
2002,73,4,0,3.98504028320315,1,5.97360350792647,0.000651041666666667,0
2002,73,5,0,4.23213731469912,1,5.97360350792647,0.000651041666666667,0
2002,73,6,0,4.95658915483775,1,5.97360350792647,0.000651041666666667,0
2002,73,7,669.801048564278,6.10902560792686,1,5.97360350792647,0.000651041666666667,52.1349009039337
2002,73,8,1120.37315998486,7.61091003417971,1,5.97360350792647,0.000651041666666667,65.693310684976
2002,73,9,1291.36273798257,9.35989149192854,0.927247877887413,5.97360350792647,0.000651041666666667,70.2771294076323
2002,73,10,1371.61746637104,11.2367797851563,0.849033604947104,5.97360350792647,0.000651041666666667,72.3535102049167
2002,73,11,1409.47600640944,13.113668078384,0.456222503881052,5.97360350792647,0.000651041666666667,73.3181776912451
2002,73,12,1420.77037494957,14.8626495361328,0.485075673575696,5.97360350792647,0.000651041666666667,73.6042144729794
2002,73,13,1409.47600640944,16.3645339623857,0.641698279096679,5.97360350792647,0.000651041666666667,73.3181776912451
2002,73,14,1371.61746637104,17.5169704154748,0.621832304806128,5.97360350792647,0.000651041666666667,72.3535102049167
2002,73,15,1291.36273798257,18.2414222556134,0.707919726786217,5.97360350792647,0.000651041666666667,70.2771294076323
2002,73,16,1120.37315998486,18.4885192871094,0.81920181918384,5.97360350792647,0.000651041666666667,65.693310684976
2002,73,17,669.801048564278,18.2414222556134,0.277795219811251,5.97360350792647,0.000651041666666667,52.1349009039337
2002,73,18,0,17.5169704154748,0.244780445832034,5.97360350792647,0.000651041666666667,0
2002,73,19,0,16.3645339623857,0.369768596834028,5.97360350792647,0.000651041666666667,0
2002,73,20,0,14.8626495361328,0.369580141347774,5.97360350792647,0.000651041666666667,0
2002,73,21,0,13.113668078384,0.404547818041379,5.97360350792647,0.000651041666666667,0
2002,73,22,0,11.2367797851563,0.761074432591056,5.97360350792647,0.000651041666666667,0
2002,73,23,0,9.35989149192854,0.868071697748965,5.97360350792647,0.000651041666666667,0
2002,74,0,0,7.72065124511721,0.607386813632337,2.60030856377774,0.601489705344041,0
2002,74,1,0,6.96837858834333,0.699488128522486,2.60030856377774,0.601489705344041,0
2002,74,2,0,6.3911394764821,0.7603879848024,2.60030856377774,0.601489705344041,0
2002,74,3,0,6.02827180107413,0.840603129056618,2.60030856377774,0.601489705344041,0
2002,74,4,0,5.90450439453127,0.943817358670189,2.60030856377774,0.601489705344041,0
2002,74,5,0,6.02827180107413,1,2.60030856377774,0.601489705344041,0
2002,74,6,0,6.3911394764821,1,2.60030856377774,0.601489705344041,0
2002,74,7,408.569528432448,6.96837858834333,0.797661629727871,2.60030856377774,0.601489705344041,31.3260647244427
2002,74,8,669.556019379259,7.72065124511721,0.765278454172616,2.60030856377774,0.601489705344041,39.1350155707087
2002,74,9,769.339171835436,8.59669130843394,0.743487787492796,2.60030856377774,0.601489705344041,41.8057779814408
2002,74,10,816.347957287927,9.53679809570315,0.602836417916839,2.60030856377774,0.601489705344041,43.0209949150553
2002,74,11,838.563781190863,10.4769048829724,0.56763772646738,2.60030856377774,0.601489705344041,43.5867383935429
2002,74,12,845.196524970041,11.3529449462891,0.31495510622172,2.60030856377774,0.601489705344041,43.7546316887461
2002,74,13,838.563781190863,12.105217603063,0.304166221478711,2.60030856377774,0.601489705344041,43.5867383935429
2002,74,14,816.347957287927,12.6824567149242,0.496038896155286,2.60030856377774,0.601489705344041,43.0209949150553
2002,74,15,769.339171835436,13.0453243903322,0.48168841734297,2.60030856377774,0.601489705344041,41.8057779814408
2002,74,16,669.556019379259,13.169091796875,0.581553997560416,2.60030856377774,0.601489705344041,39.1350155707087
2002,74,17,408.569528432448,13.0453243903322,0.499852258839794,2.60030856377774,0.601489705344041,31.3260647244427
2002,74,18,0,12.6824567149242,0.508656075568109,2.60030856377774,0.601489705344041,0
2002,74,19,0,12.105217603063,0.651295046624903,2.60030856377774,0.601489705344041,0
2002,74,20,0,11.3529449462891,1,2.60030856377774,0.601489705344041,0
2002,74,21,0,10.4769048829724,1,2.60030856377774,0.601489705344041,0
2002,74,22,0,9.53679809570315,0.644211124899176,2.60030856377774,0.601489705344041,0
2002,74,23,0,8.59669130843394,0.629591953949597,2.60030856377774,0.601489705344041,0
2002,75,0,0,2.5053421020508,0.94873101829853,4.56352898869671,0.0191225485565762,0
2002,75,1,0,1.70268639760149,1,4.56352898869671,0.0191225485565762,0
2002,75,2,0,1.08678701352227,1,4.56352898869671,0.0191225485565762,0
2002,75,3,0,0.699616475016286,0.798098031237228,4.56352898869671,0.0191225485565762,0
2002,75,4,0,0.567559814453148,0.823485183391483,4.56352898869671,0.0191225485565762,0
2002,75,5,0,0.699616475016286,0.998559545246837,4.56352898869671,0.0191225485565762,0
2002,75,6,0,1.08678701352227,1,4.56352898869671,0.0191225485565762,0
2002,75,7,725.749326676913,1.70268639760149,1,4.56352898869671,0.0191225485565762,54.8592179781884
2002,75,8,1166.66621845495,2.5053421020508,0.996608744155518,4.56352898869671,0.0191225485565762,67.9805354523042
2002,75,9,1336.49710719917,3.44005446706325,0.610244035429671,4.56352898869671,0.0191225485565762,72.5192474237694
2002,75,10,1416.80176454953,4.44312438964846,0.668190987581722,4.56352898869671,0.0191225485565762,74.5934991713765
2002,75,11,1454.82128801098,5.44619431223367,0.619983597258585,4.56352898869671,0.0191225485565762,75.5611352796055
2002,75,12,1466.1809999481,6.38090667724612,0.439565020532569,4.56352898869671,0.0191225485565762,75.8485385712934
2002,75,13,1454.82128801098,7.18356238169543,0.420379824606036,4.56352898869671,0.0191225485565762,75.5611352796055
2002,75,14,1416.80176454953,7.79946176577465,0.38659594684397,4.56352898869671,0.0191225485565762,74.5934991713765
2002,75,15,1336.49710719917,8.18663230428063,0.428979059189623,4.56352898869671,0.0191225485565762,72.5192474237694
2002,75,16,1166.66621845495,8.31868896484377,0.545836869099704,4.56352898869671,0.0191225485565762,67.9805354523042
2002,75,17,725.749326676913,8.18663230428063,0.330567311489472,4.56352898869671,0.0191225485565762,54.8592179781884
2002,75,18,0,7.79946176577465,0.194353892350837,4.56352898869671,0.0191225485565762,0
2002,75,19,0,7.18356238169543,0.388864774568114,4.56352898869671,0.0191225485565762,0
2002,75,20,0,6.38090667724612,0.287810793193327,4.56352898869671,0.0191225485565762,0
2002,75,21,0,5.44619431223367,0.298557537873254,4.56352898869671,0.0191225485565762,0
2002,75,22,0,4.44312438964846,0.37836253946705,4.56352898869671,0.0191225485565762,0
2002,75,23,0,3.44005446706325,0.408572853474936,4.56352898869671,0.0191225485565762,0
2002,76,0,0,5.26924285888674,0.51468401124443,3.81067128160019,0.0118679413571954,0
2002,76,1,0,4.3684250628051,0.430206562472565,3.81067128160019,0.0118679413571954,0
2002,76,2,0,3.67720325661993,0.390298629554847,3.81067128160019,0.0118679413571954,0
2002,76,3,0,3.2426830641247,0.455864303992902,3.81067128160019,0.0118679413571954,0
2002,76,4,0,3.0944763183594,0.498877405635153,3.81067128160019,0.0118679413571954,0
2002,76,5,0,3.2426830641247,0.705984852456787,3.81067128160019,0.0118679413571954,0
2002,76,6,0,3.67720325661993,0.745892311986006,3.81067128160019,0.0118679413571954,0
2002,76,7,457.324752140373,4.3684250628051,0.70420559357291,3.81067128160019,0.0118679413571954,34.107443336977
2002,76,8,721.96753037746,5.26924285888674,0.707388561342179,3.81067128160019,0.0118679413571954,41.9423779200922
2002,76,9,824.656331469825,6.31826740073369,0.55749897512278,3.81067128160019,0.0118679413571954,44.6826529500839
2002,76,10,873.390178010751,7.44400939941409,0.764988883310929,3.81067128160019,0.0118679413571954,45.9404333373044
2002,76,11,896.503985190267,8.56975139809449,1,3.81067128160019,0.0118679413571954,46.5283692968292
2002,76,12,903.415274968065,9.61877593994143,0.944679977190613,3.81067128160019,0.0118679413571954,46.7031413028684
2002,76,13,896.503985190267,10.5195937360231,0.371375083771492,3.81067128160019,0.0118679413571954,46.5283692968292
2002,76,14,873.390178010751,11.2108155422082,0.328610876810774,3.81067128160019,0.0118679413571954,45.9404333373044
2002,76,15,824.656331469825,11.6453357347035,0.340297120650317,3.81067128160019,0.0118679413571954,44.6826529500839
2002,76,16,721.96753037746,11.7935424804688,0.266440142357111,3.81067128160019,0.0118679413571954,41.9423779200922
2002,76,17,457.324752140373,11.6453357347035,0.347605365390281,3.81067128160019,0.0118679413571954,34.107443336977
2002,76,18,0,11.2108155422082,0.343247322632155,3.81067128160019,0.0118679413571954,0
2002,76,19,0,10.5195937360231,0.315023201753397,3.81067128160019,0.0118679413571954,0
2002,76,20,0,9.61877593994143,0.35896542292415,3.81067128160019,0.0118679413571954,0
2002,76,21,0,8.56975139809449,0.43579871769934,3.81067128160019,0.0118679413571954,0
2002,76,22,0,7.44400939941409,0.514634671422987,3.81067128160019,0.0118679413571954,0
2002,76,23,0,6.31826740073369,1,3.81067128160019,0.0118679413571954,0
2002,77,0,0,6.52082214355471,0.638814528003848,2.19831564929207,0.0223644569826623,0
2002,77,1,0,5.73292772717489,0.185212468016341,2.19831564929207,0.0223644569826623,0
2002,77,2,0,5.12835507780873,0.273677916128887,2.19831564929207,0.0223644569826623,0
2002,77,3,0,4.74830482240698,0.302170680525296,2.19831564929207,0.0223644569826623,0
2002,77,4,0,4.61867675781252,0.336532548247356,2.19831564929207,0.0223644569826623,0
2002,77,5,0,4.74830482240698,0.456708512251506,2.19831564929207,0.0223644569826623,0
2002,77,6,0,5.12835507780873,0.647655168886035,2.19831564929207,0.0223644569826623,0
2002,77,7,755.274432323285,5.73292772717489,0.408458064956127,2.19831564929207,0.0223644569826623,55.616567637623
2002,77,8,1172.16161632856,6.52082214355471,0.475703127581904,2.19831564929207,0.0223644569826623,67.8980389328223
2002,77,9,1335.11487674474,7.43834462452898,0.572841633023565,2.19831564929207,0.0223644569826623,72.2402011531562
2002,77,10,1412.7280521806,8.4229675292969,0.633523281461767,2.19831564929207,0.0223644569826623,74.2417690383729
2002,77,11,1449.6040146864,9.40759043406482,0.46551208015701,2.19831564929207,0.0223644569826623,75.1792444370002
2002,77,12,1460.63857494844,10.3251129150391,0.413910656666705,2.19831564929207,0.0223644569826623,75.4581519329552
2002,77,13,1449.6040146864,11.1130073314189,0.363840821477544,2.19831564929207,0.0223644569826623,75.1792444370002
2002,77,14,1412.7280521806,11.7175799807851,0.457449213364635,2.19831564929207,0.0223644569826623,74.2417690383729
2002,77,15,1335.11487674474,12.0976302361868,0.321328232065528,2.19831564929207,0.0223644569826623,72.2402011531562
2002,77,16,1172.16161632856,12.2272583007813,0.37592339589627,2.19831564929207,0.0223644569826623,67.8980389328223
2002,77,17,755.274432323285,12.0976302361868,0.290659242246776,2.19831564929207,0.0223644569826623,55.616567637623
2002,77,18,0,11.7175799807851,0.297490923980661,2.19831564929207,0.0223644569826623,0
2002,77,19,0,11.1130073314189,0.349902317144733,2.19831564929207,0.0223644569826623,0
2002,77,20,0,10.3251129150391,0.37291540211548,2.19831564929207,0.0223644569826623,0
2002,77,21,0,9.40759043406482,0.465936419624759,2.19831564929207,0.0223644569826623,0
2002,77,22,0,8.4229675292969,0.470736869252515,2.19831564929207,0.0223644569826623,0
2002,77,23,0,7.43834462452898,0.98961426471687,2.19831564929207,0.0223644569826623,0
2002,78,0,0,6.30639801025393,0.69884259283975,3.68079403249525,0.0945598731438319,0
2002,78,1,0,5.83051949089089,0.493692665432797,3.68079403249525,0.0945598731438319,0
2002,78,2,0,5.46536505998416,0.61908735060004,3.68079403249525,0.0945598731438319,0
2002,78,3,0,5.2358193885538,0.723524410625655,3.68079403249525,0.0945598731438319,0
2002,78,4,0,5.15752563476565,0.904505454553274,3.68079403249525,0.0945598731438319,0
2002,78,5,0,5.2358193885538,1,3.68079403249525,0.0945598731438319,0
2002,78,6,0,5.46536505998416,0.797576174759489,3.68079403249525,0.0945598731438319,0
2002,78,7,252.784509599268,5.83051949089089,0.754783511779231,3.68079403249525,0.0945598731438319,18.3914370245514
2002,78,8,386.052140714429,6.30639801025393,0.587663392324666,3.68079403249525,0.0945598731438319,22.2990254867993
2002,78,9,438.523899054712,6.86057028340513,0.430006958657943,3.68079403249525,0.0945598731438319,23.6952552671173
2002,78,10,463.604848624301,7.45527038574221,0.503983101149919,3.68079403249525,0.0945598731438319,24.3415741463844
2002,78,11,475.542288924266,8.04997048807929,0.291550174404774,3.68079403249525,0.0945598731438319,24.6448867809462
