"year","doy","hour","solar","temp","rh","windspeed","precip","solardiff"
2008,3,13,742.785410967481,-4.37915434780093,1,4.29908544515721,0,41.5377632597998
2008,3,14,692.089134353093,-3.82446928423045,1,4.29908544515721,0,40.1702138365008
2008,3,15,569.6937673813,-3.4757796762925,0.998226958607188,4.29908544515721,0,36.708034921527
2008,3,16,236.149771930432,-3.35684814453123,1,4.29908544515721,0,25.2908167667675
2008,3,17,0,-3.4757796762925,0.946249399950934,4.29908544515721,0,0
2008,3,18,0,-3.82446928423045,0.855194689809074,4.29908544515721,0,0
2008,3,19,0,-4.37915434780093,0.672406463775622,4.29908544515721,0,0
2008,3,20,0,-5.10203399658201,1,4.29908544515721,0,0
2008,3,21,0,-5.94384517712436,1,4.29908544515721,0,0
2008,3,22,0,-6.84721984863279,1,4.29908544515721,0,0
2008,3,23,0,-7.75059452014121,1,4.29908544515721,0,0
2008,4,0,0,-4.42941894531248,1,7.15678984955245,0.00217176227791545,0
2008,4,1,0,-5.27597296973039,1,7.15678984955245,0.00217176227791545,0
2008,4,2,0,-5.92555671944845,1,7.15678984955245,0.00217176227791545,0
2008,4,3,0,-6.33390213541129,1,7.15678984955245,0.00217176227791545,0
2008,4,4,0,-6.47318115234373,1,7.15678984955245,0.00217176227791545,0
2008,4,5,0,-6.33390213541129,1,7.15678984955245,0.00217176227791545,0
2008,4,6,0,-5.92555671944845,1,7.15678984955245,0.00217176227791545,0
2008,4,7,0,-5.27597296973039,1,7.15678984955245,0.00217176227791545,0
2008,4,8,213.185359246207,-4.42941894531248,1,7.15678984955245,0.00217176227791545,22.5946619448514
2008,4,9,507.191608386452,-3.44358590396212,1,7.15678984955245,0.00217176227791545,32.6226341140186
2008,4,10,615.163442218191,-2.38565673828123,0.990084048990191,7.15678984955245,0.00217176227791545,35.6740977519738
2008,4,11,659.925452486824,-1.32772757260033,0.951296608639638,7.15678984955245,0.00217176227791545,36.8809525657869
2008,4,12,672.58957497288,-0.341894531249977,1,7.15678984955245,0.00217176227791545,37.2170286414211
2008,4,13,659.925452486824,0.504659493167935,1,7.15678984955245,0.00217176227791545,36.8809525657869
2008,4,14,615.163442218191,1.154243242886,1,7.15678984955245,0.00217176227791545,35.6740977519738
2008,4,15,507.191608386452,1.56258865884883,0.89215728191523,7.15678984955245,0.00217176227791545,32.6226341140186
2008,4,16,213.185359246207,1.70186767578127,0.79344419349669,7.15678984955245,0.00217176227791545,22.5946619448514
2008,4,17,0,1.56258865884883,1,7.15678984955245,0.00217176227791545,0
2008,4,18,0,1.154243242886,1,7.15678984955245,0.00217176227791545,0
2008,4,19,0,0.504659493167935,1,7.15678984955245,0.00217176227791545,0
2008,4,20,0,-0.341894531249977,1,7.15678984955245,0.00217176227791545,0
2008,4,21,0,-1.32772757260033,1,7.15678984955245,0.00217176227791545,0
2008,4,22,0,-2.38565673828123,1,7.15678984955245,0.00217176227791545,0
2008,4,23,0,-3.44358590396212,1,7.15678984955245,0.00217176227791545,0
2008,5,0,0,2.15258941650393,1,6.89618418211565,0.154013897602757,0
2008,5,1,0,1.60657976786703,1,6.89618418211565,0.154013897602757,0
2008,5,2,0,1.18761182877102,1,6.89618418211565,0.154013897602757,0
2008,5,3,0,0.924237571888048,1,6.89618418211565,0.154013897602757,0
2008,5,4,0,0.834405517578148,1,6.89618418211565,0.154013897602757,0
2008,5,5,0,0.924237571888048,1,6.89618418211565,0.154013897602757,0
2008,5,6,0,1.18761182877102,1,6.89618418211565,0.154013897602757,0
2008,5,7,0,1.60657976786703,0.990600104377578,6.89618418211565,0.154013897602757,0
2008,5,8,109.370582477799,2.15258941650393,0.848276411941994,6.89618418211565,0.154013897602757,11.4660927755179
2008,5,9,256.452390148376,2.78843111945073,0.902525889673003,6.89618418211565,0.154013897602757,16.4639722774991
2008,5,10,310.515043447032,3.47077331542971,1,6.89618418211565,0.154013897602757,17.9904293532318
2008,5,11,332.949268574053,4.15311551140869,1,6.89618418211565,0.154013897602757,18.594963611901
2008,5,12,339.298874986335,4.78895721435549,1,6.89618418211565,0.154013897602757,18.7633943126686
2008,5,13,332.949268574053,5.3349668629924,1,6.89618418211565,0.154013897602757,18.594963611901
2008,5,14,310.515043447032,5.7539348020884,1,6.89618418211565,0.154013897602757,17.9904293532318
2008,5,15,256.452390148376,6.01730905897137,1,6.89618418211565,0.154013897602757,16.4639722774991
2008,5,16,109.370582477799,6.10714111328127,1,6.89618418211565,0.154013897602757,11.4660927755179
2008,5,17,0,6.01730905897137,1,6.89618418211565,0.154013897602757,0
2008,5,18,0,5.7539348020884,1,6.89618418211565,0.154013897602757,0
2008,5,19,0,5.3349668629924,1,6.89618418211565,0.154013897602757,0
2008,5,20,0,4.78895721435549,1,6.89618418211565,0.154013897602757,0
2008,5,21,0,4.15311551140869,1,6.89618418211565,0.154013897602757,0
2008,5,22,0,3.47077331542971,0.986311197362632,6.89618418211565,0.154013897602757,0
2008,5,23,0,2.78843111945073,0.937774790586538,6.89618418211565,0.154013897602757,0
2008,6,0,0,8.00783691406252,0.928821408918179,6.51076445062541,0.00162760416666667,0
2008,6,1,0,6.71427910568961,1,6.51076445062541,0.00162760416666667,0
2008,6,2,0,5.72169728881416,1,6.51076445062541,0.00162760416666667,0
2008,6,3,0,5.09773427393722,1,6.51076445062541,0.00162760416666667,0
2008,6,4,0,4.88491210937502,1,6.51076445062541,0.00162760416666667,0
2008,6,5,0,5.09773427393722,1,6.51076445062541,0.00162760416666667,0
2008,6,6,0,5.72169728881416,1,6.51076445062541,0.00162760416666667,0
2008,6,7,0,6.71427910568961,1,6.51076445062541,0.00162760416666667,0
2008,6,8,218.692767088434,8.00783691406252,1,6.51076445062541,0.00162760416666667,22.6689223458567
2008,6,9,505.118402557083,9.51421688699763,1,6.51076445062541,0.00162760416666667,32.3636627278956
2008,6,10,610.503622208612,11.13076171875,0.846758547576219,6.51076445062541,0.00162760416666667,35.3362441032046
2008,6,11,654.279430257088,12.7473065505024,0.879030962781627,6.51076445062541,0.00162760416666667,36.5151924982448
2008,6,12,666.674549973183,14.2536865234375,0.597386256796422,6.51076445062541,0.00162760416666667,36.8438368060645
2008,6,13,654.279430257088,15.5472443318104,0.720557370214488,6.51076445062541,0.00162760416666667,36.5151924982448
2008,6,14,610.503622208612,16.5398261486859,0.803379706952104,6.51076445062541,0.00162760416666667,35.3362441032046
2008,6,15,505.118402557083,17.1637891635628,0.656500808412345,6.51076445062541,0.00162760416666667,32.3636627278956
2008,6,16,218.692767088434,17.376611328125,0.554067824058427,6.51076445062541,0.00162760416666667,22.6689223458567
2008,6,17,0,17.1637891635628,0.65235489170664,6.51076445062541,0.00162760416666667,0
2008,6,18,0,16.5398261486859,0.55788156936559,6.51076445062541,0.00162760416666667,0
2008,6,19,0,15.5472443318104,0.557992005619261,6.51076445062541,0.00162760416666667,0
2008,6,20,0,14.2536865234375,0.707053931226604,6.51076445062541,0.00162760416666667,0
2008,6,21,0,12.7473065505024,0.665159725128742,6.51076445062541,0.00162760416666667,0
2008,6,22,0,11.13076171875,0.809061288106793,6.51076445062541,0.00162760416666667,0
2008,6,23,0,9.51421688699763,1,6.51076445062541,0.00162760416666667,0
2008,7,0,0,13.1224838256836,0.897317791997706,6.93876427758555,0.521809895833333,0
2008,7,1,0,12.2650113148003,1,6.93876427758555,0.521809895833333,0
2008,7,2,0,11.6070495157494,1,6.93876427758555,0.521809895833333,0
2008,7,3,0,11.193437437803,1,6.93876427758555,0.521809895833333,0
2008,7,4,0,11.0523620605469,0.843439511738502,6.93876427758555,0.521809895833333,0
2008,7,5,0,11.193437437803,0.850078613978997,6.93876427758555,0.521809895833333,0
2008,7,6,0,11.6070495157494,1,6.93876427758555,0.521809895833333,0
2008,7,7,0,12.2650113148003,1,6.93876427758555,0.521809895833333,0
2008,7,8,227.899027496141,13.1224838256836,1,6.93876427758555,0.521809895833333,23.3484022309553
2008,7,9,518.25658183993,14.1210317138231,1,6.93876427758555,0.521809895833333,33.1362791373104
2008,7,10,625.205819461195,15.1926055908203,1,6.93876427758555,0.521809895833333,36.1498182571765
2008,7,11,669.679037868728,16.2641794678176,1,6.93876427758555,0.521809895833333,37.3468256309175
2008,7,12,682.277174972591,17.2627273559571,1,6.93876427758555,0.521809895833333,37.6806914833965
2008,7,13,669.679037868728,18.1201998668404,1,6.93876427758555,0.521809895833333,37.3468256309175
2008,7,14,625.205819461195,18.7781616658913,1,6.93876427758555,0.521809895833333,36.1498182571765
2008,7,15,518.25658183993,19.1917737438377,1,6.93876427758555,0.521809895833333,33.1362791373104
2008,7,16,227.899027496141,19.3328491210938,1,6.93876427758555,0.521809895833333,23.3484022309553
2008,7,17,0,19.1917737438377,0.88854115871458,6.93876427758555,0.521809895833333,0
2008,7,18,0,18.7781616658913,0.951312825543882,6.93876427758555,0.521809895833333,0
2008,7,19,0,18.1201998668404,1,6.93876427758555,0.521809895833333,0
2008,7,20,0,17.2627273559571,1,6.93876427758555,0.521809895833333,0
2008,7,21,0,16.2641794678176,1,6.93876427758555,0.521809895833333,0
2008,7,22,0,15.1926055908203,1,6.93876427758555,0.521809895833333,0
2008,7,23,0,14.1210317138231,1,6.93876427758555,0.521809895833333,0
2008,8,0,0,10.1283660888672,1,7.04508704099225,1.07190988461177,0
2008,8,1,0,9.25580362925085,1,7.04508704099225,1.07190988461177,0
2008,8,2,0,8.58626290528992,1,7.04508704099225,1.07190988461177,0
2008,8,3,0,8.16537201085399,1,7.04508704099225,1.07190988461177,0
2008,8,4,0,8.02181396484377,1,7.04508704099225,1.07190988461177,0
2008,8,5,0,8.16537201085399,1,7.04508704099225,1.07190988461177,0
2008,8,6,0,8.58626290528992,1,7.04508704099225,1.07190988461177,0
2008,8,7,0,9.25580362925085,1,7.04508704099225,1.07190988461177,0
2008,8,8,159.162914237002,10.1283660888672,1,7.04508704099225,1.07190988461177,16.1113838872697
2008,8,9,356.211928410698,11.1444865944938,1,7.04508704099225,1.07190988461177,22.7259396868654
2008,8,10,428.880244614874,12.2349182128906,1,7.04508704099225,1.07190988461177,24.771294432268
2008,8,11,459.132482071653,13.3253498312875,1,7.04508704099225,1.07190988461177,25.5850252569928
2008,8,12,467.706149981236,14.3414703369141,1,7.04508704099225,1.07190988461177,25.8121227437511
2008,8,13,459.132482071653,15.2140327965304,1,7.04508704099225,1.07190988461177,25.5850252569928
2008,8,14,428.880244614874,15.8835735204914,0.970986363012817,7.04508704099225,1.07190988461177,24.771294432268
2008,8,15,356.211928410698,16.3044644149273,1,7.04508704099225,1.07190988461177,22.7259396868654
2008,8,16,159.162914237002,16.4480224609375,1,7.04508704099225,1.07190988461177,16.1113838872697
2008,8,17,0,16.3044644149273,1,7.04508704099225,1.07190988461177,0
2008,8,18,0,15.8835735204914,1,7.04508704099225,1.07190988461177,0
2008,8,19,0,15.2140327965304,1,7.04508704099225,1.07190988461177,0
2008,8,20,0,14.3414703369141,1,7.04508704099225,1.07190988461177,0
2008,8,21,0,13.3253498312875,1,7.04508704099225,1.07190988461177,0
2008,8,22,0,12.2349182128906,1,7.04508704099225,1.07190988461177,0
2008,8,23,0,11.1444865944938,1,7.04508704099225,1.07190988461177,0
2008,9,0,0,1.31120452880862,1,2.55491182616091,0.00822682647655408,0
2008,9,1,0,0.488254028387931,1,2.55491182616091,0.00822682647655408,0
2008,9,2,0,-0.143218100355652,1,2.55491182616091,0.00822682647655408,0
2008,9,3,0,-0.54017807540529,1,2.55491182616091,0.00822682647655408,0
2008,9,4,0,-0.675573730468727,1,2.55491182616091,0.00822682647655408,0
2008,9,5,0,-0.54017807540529,1,2.55491182616091,0.00822682647655408,0
2008,9,6,0,-0.143218100355651,1,2.55491182616091,0.00822682647655408,0
2008,9,7,0,0.488254028387932,1,2.55491182616091,0.00822682647655408,0
2008,9,8,254.84278847019,1.31120452880862,1,2.55491182616091,0.00822682647655408,25.481115966262
2008,9,9,561.116083959328,2.26955068429274,1,2.55491182616091,0.00822682647655408,35.7176494462536
2008,9,10,674.214819198121,3.29798278808596,1,2.55491182616091,0.00822682647655408,38.8973488100565
2008,9,11,721.354461713421,4.32641489187918,1,2.55491182616091,0.00822682647655408,40.1644824562973
2008,9,12,734.720624970566,5.2847610473633,1,2.55491182616091,0.00822682647655408,40.518335170544
2008,9,13,721.354461713421,6.10771154778399,1,2.55491182616091,0.00822682647655408,40.1644824562973
2008,9,14,674.214819198121,6.73918367652757,1,2.55491182616091,0.00822682647655408,38.8973488100565
2008,9,15,561.116083959328,7.13614365157721,1,2.55491182616091,0.00822682647655408,35.7176494462536
2008,9,16,254.84278847019,7.27153930664065,1,2.55491182616091,0.00822682647655408,25.481115966262
2008,9,17,0,7.13614365157721,1,2.55491182616091,0.00822682647655408,0
2008,9,18,0,6.73918367652757,1,2.55491182616091,0.00822682647655408,0
2008,9,19,0,6.10771154778399,1,2.55491182616091,0.00822682647655408,0
2008,9,20,0,5.2847610473633,1,2.55491182616091,0.00822682647655408,0
2008,9,21,0,4.32641489187918,1,2.55491182616091,0.00822682647655408,0
2008,9,22,0,3.29798278808596,1,2.55491182616091,0.00822682647655408,0
2008,9,23,0,2.26955068429274,1,2.55491182616091,0.00822682647655408,0
2008,10,0,0,2.07670745849612,1,3.33054660046101,0.225911458333333,0
2008,10,1,0,1.24031979325602,1,3.33054660046101,0.225911458333333,0
2008,10,2,0,0.598536965304574,1,3.33054660046101,0.225911458333333,0
2008,10,3,0,0.195095413770413,1,3.33054660046101,0.225911458333333,0
2008,10,4,0,0.0574890136718977,1,3.33054660046101,0.225911458333333,0
2008,10,5,0,0.195095413770413,1,3.33054660046101,0.225911458333333,0
2008,10,6,0,0.598536965304575,1,3.33054660046101,0.225911458333333,0
2008,10,7,0,1.24031979325602,1,3.33054660046101,0.225911458333333,0
2008,10,8,158.279814000514,2.07670745849612,1,3.33054660046101,0.225911458333333,15.6288069456039
2008,10,9,342.765671722766,3.05070152383473,1,3.33054660046101,0.225911458333333,21.767512162238
2008,10,10,410.990548863067,4.09592590332034,1,3.33054660046101,0.225911458333333,23.6833434849057
2008,10,11,439.462121746544,5.14115028280594,1,3.33054660046101,0.225911458333333,24.448145220215
2008,10,12,447.539174982097,6.11514434814455,1,3.33054660046101,0.225911458333333,24.6618574181599
2008,10,13,439.462121746544,6.95153201338465,1,3.33054660046101,0.225911458333333,24.448145220215
2008,10,14,410.990548863067,7.5933148413361,1,3.33054660046101,0.225911458333333,23.6833434849057
2008,10,15,342.765671722766,7.99675639287026,1,3.33054660046101,0.225911458333333,21.767512162238
2008,10,16,158.279814000514,8.13436279296877,1,3.33054660046101,0.225911458333333,15.6288069456039
2008,10,17,0,7.99675639287026,1,3.33054660046101,0.225911458333333,0
2008,10,18,0,7.5933148413361,1,3.33054660046101,0.225911458333333,0
2008,10,19,0,6.95153201338465,1,3.33054660046101,0.225911458333333,0
2008,10,20,0,6.11514434814455,1,3.33054660046101,0.225911458333333,0
2008,10,21,0,5.14115028280594,1,3.33054660046101,0.225911458333333,0
2008,10,22,0,4.09592590332034,1,3.33054660046101,0.225911458333333,0
2008,10,23,0,3.05070152383473,1,3.33054660046101,0.225911458333333,0
2008,11,0,0,1.50359497070315,1,6.00677780379788,0.000698324758559465,0
2008,11,1,0,0.994385835782634,1,6.00677780379788,0.000698324758559465,0
2008,11,2,0,0.603655924032704,1,6.00677780379788,0.000698324758559465,0
2008,11,3,0,0.358032833227407,1,6.00677780379788,0.000698324758559465,0
2008,11,4,0,0.274255371093773,1,6.00677780379788,0.000698324758559465,0
2008,11,5,0,0.358032833227407,1,6.00677780379788,0.000698324758559465,0
2008,11,6,0,0.603655924032705,1,6.00677780379788,0.000698324758559465,0
2008,11,7,0,0.994385835782634,1,6.00677780379788,0.000698324758559465,0
2008,11,8,218.407741096928,1.50359497070315,1,6.00677780379788,0.000698324758559465,21.2932050032466
2008,11,9,465.088780644478,2.0965815677573,1,6.00677780379788,0.000698324758559465,29.4642586647741
2008,11,10,556.458292717464,2.73293457031252,1,6.00677780379788,0.000698324758559465,32.0268804817495
2008,11,11,594.638088400909,3.36928757286775,1,6.00677780379788,0.000698324758559465,33.0517325984558
2008,11,12,605.474999975816,3.9622741699219,1,6.00677780379788,0.000698324758559465,33.338304359085
2008,11,13,594.638088400909,4.47148330484241,1,6.00677780379788,0.000698324758559465,33.0517325984558
2008,11,14,556.458292717464,4.86221321659234,1,6.00677780379788,0.000698324758559465,32.0268804817495
2008,11,15,465.088780644478,5.10783630739764,1,6.00677780379788,0.000698324758559465,29.4642586647741
2008,11,16,218.407741096928,5.19161376953127,1,6.00677780379788,0.000698324758559465,21.2932050032466
2008,11,17,0,5.10783630739764,1,6.00677780379788,0.000698324758559465,0
2008,11,18,0,4.86221321659234,1,6.00677780379788,0.000698324758559465,0
2008,11,19,0,4.47148330484241,1,6.00677780379788,0.000698324758559465,0
2008,11,20,0,3.9622741699219,1,6.00677780379788,0.000698324758559465,0
2008,11,21,0,3.36928757286775,1,6.00677780379788,0.000698324758559465,0
2008,11,22,0,2.73293457031252,1,6.00677780379788,0.000698324758559465,0
2008,11,23,0,2.0965815677573,1,6.00677780379788,0.000698324758559465,0
2008,12,0,0,0.84247741699221,1,2.70556676542753,0.000651041666666667,0
2008,12,1,0,0.179069547311925,1,2.70556676542753,0.000651041666666667,0
2008,12,2,0,-0.329981215131387,1,2.70556676542753,0.000651041666666667,0
2008,12,3,0,-0.649983902123374,1,2.70556676542753,0.000651041666666667,0
2008,12,4,0,-0.759130859374977,1,2.70556676542753,0.000651041666666667,0
2008,12,5,0,-0.649983902123374,1,2.70556676542753,0.000651041666666667,0
2008,12,6,0,-0.329981215131387,1,2.70556676542753,0.000651041666666667,0
2008,12,7,0,0.179069547311925,1,2.70556676542753,0.000651041666666667,0
2008,12,8,137.478457107612,0.84247741699221,1,2.70556676542753,0.000651041666666667,13.2317555522694
2008,12,9,287.825290466995,1.6150322439241,1,2.70556676542753,0.000651041666666667,18.1888797333397
2008,12,10,343.608269056397,2.4440856933594,1,2.70556676542753,0.000651041666666667,19.7514415985535
2008,12,11,366.949320138107,3.2731391427947,1,2.70556676542753,0.000651041666666667,20.3775185058477
2008,12,12,373.578074985102,4.04569396972659,1,2.70556676542753,0.000651041666666667,20.5527058100838
2008,12,13,366.949320138107,4.70910183940687,1,2.70556676542753,0.000651041666666667,20.3775185058477
2008,12,14,343.608269056397,5.21815260185018,1,2.70556676542753,0.000651041666666667,19.7514415985535
2008,12,15,287.825290466995,5.53815528884217,1,2.70556676542753,0.000651041666666667,18.1888797333397
2008,12,16,137.478457107612,5.64730224609377,1,2.70556676542753,0.000651041666666667,13.2317555522694
2008,12,17,0,5.53815528884217,1,2.70556676542753,0.000651041666666667,0
2008,12,18,0,5.21815260185018,1,2.70556676542753,0.000651041666666667,0
2008,12,19,0,4.70910183940687,1,2.70556676542753,0.000651041666666667,0
2008,12,20,0,4.04569396972659,1,2.70556676542753,0.000651041666666667,0
2008,12,21,0,3.2731391427947,1,2.70556676542753,0.000651041666666667,0
2008,12,22,0,2.4440856933594,1,2.70556676542753,0.000651041666666667,0
2008,12,23,0,1.6150322439241,1,2.70556676542753,0.000651041666666667,0
2008,13,0,0,-1.36063232421873,1,4.83362128301616,0.0009765625,0
2008,13,1,0,-1.82126288491439,1,4.83362128301616,0.0009765625,0
2008,13,2,0,-2.17471714562406,1,4.83362128301616,0.0009765625,0
2008,13,3,0,-2.39690778259114,1,4.83362128301616,0.0009765625,0
2008,13,4,0,-2.47269287109373,1,4.83362128301616,0.0009765625,0
2008,13,5,0,-2.39690778259114,1,4.83362128301616,0.0009765625,0
2008,13,6,0,-2.17471714562406,1,4.83362128301616,0.0009765625,0
2008,13,7,0,-1.82126288491439,1,4.83362128301616,0.0009765625,0
2008,13,8,203.029435266413,-1.36063232421873,1,4.83362128301616,0.0009765625,19.2888517564964
2008,13,9,417.863711707989,-0.824216675020476,1,4.83362128301616,0.0009765625,26.33907215993
2008,13,10,497.72013444416,-0.248571777343727,1,4.83362128301616,0.0009765625,28.5730680776343
2008,13,11,531.180998652989,0.327073120333022,1,4.83362128301616,0.0009765625,29.4699063444113
2008,13,12,540.689174978474,0.863488769531273,0.797566464378811,4.83362128301616,0.0009765625,29.7210385673861
2008,13,13,531.180998652989,1.32411933022694,0.672649920445913,4.83362128301616,0.0009765625,29.4699063444113
2008,13,14,497.72013444416,1.6775735909366,0.75040880306936,4.83362128301616,0.0009765625,28.5730680776343
2008,13,15,417.863711707989,1.89976422790369,0.946929431412687,4.83362128301616,0.0009765625,26.33907215993
2008,13,16,203.029435266413,1.97554931640627,1,4.83362128301616,0.0009765625,19.2888517564964
2008,13,17,0,1.89976422790369,1,4.83362128301616,0.0009765625,0
2008,13,18,0,1.6775735909366,1,4.83362128301616,0.0009765625,0
2008,13,19,0,1.32411933022694,1,4.83362128301616,0.0009765625,0
2008,13,20,0,0.863488769531273,1,4.83362128301616,0.0009765625,0
2008,13,21,0,0.327073120333022,1,4.83362128301616,0.0009765625,0
2008,13,22,0,-0.248571777343727,1,4.83362128301616,0.0009765625,0
2008,13,23,0,-0.824216675020476,1,4.83362128301616,0.0009765625,0
2008,14,0,0,-4.29206695556638,1,6.15379048157681,0.000401936626682679,0
2008,14,1,0,-4.85419993790711,1,6.15379048157681,0.000401936626682679,0
2008,14,2,0,-5.28553974609025,0.972313587110242,6.15379048157681,0.000401936626682679,0
2008,14,3,0,-5.55669128501086,1,6.15379048157681,0.000401936626682679,0
2008,14,4,0,-5.6491760253906,1,6.15379048157681,0.000401936626682679,0
2008,14,5,0,-5.55669128501086,1,6.15379048157681,0.000401936626682679,0
2008,14,6,0,-5.28553974609025,1,6.15379048157681,0.000401936626682679,0
2008,14,7,0,-4.85419993790711,1,6.15379048157681,0.000401936626682679,0
2008,14,8,282.273072193958,-4.29206695556638,1,6.15379048157681,0.000401936626682679,26.4699265103636
2008,14,9,571.089758287163,-3.63744923284591,0.842293678005544,6.15379048157681,0.000401936626682679,35.9031676531821
2008,14,10,678.658249826193,-2.93495788574216,0.636268578909586,6.15379048157681,0.000401936626682679,38.908416188215
2008,14,11,723.7962683831,-2.23246653863842,0.913180517824631,6.15379048157681,0.000401936626682679,40.1172866127807
2008,14,12,736.630199970722,-1.57784881591795,0.707795684338098,6.15379048157681,0.000401936626682679,40.4560462282992
2008,14,13,723.7962683831,-1.01571583357722,0.386954927204149,6.15379048157681,0.000401936626682679,40.1172866127807
