"year","doy","hour","swc","soiltype"
2002,1,0,0.304424917469152,4
2002,1,1,0.30290144519302,4
2002,1,2,0.30290144519302,4
2002,1,3,0.30290144519302,4
2002,1,4,0.302059756538006,4
2002,1,5,0.302059756538006,4
2002,1,6,0.302059756538006,4
2002,1,7,0.298589666621542,4
2002,1,8,0.298589666621542,4
2002,1,9,0.298589666621542,4
2002,1,10,0.296264773984022,4
2002,1,11,0.296264773984022,4
2002,1,12,0.296264773984022,4
2002,1,13,0.295675879932597,4
2002,1,14,0.295675879932597,4
2002,1,15,0.295675879932597,4
2002,1,16,0.294685093366871,4
2002,1,17,0.294685093366871,4
2002,1,18,0.294685093366871,4
2002,1,19,0.29349129696039,4
2002,1,20,0.29349129696039,4
2002,1,21,0.29349129696039,4
2002,1,22,0.29183529559158,4
2002,1,23,0.29183529559158,4
2002,2,0,0.29183529559158,4
2002,2,1,0.289856644666915,4
2002,2,2,0.289856644666915,4
2002,2,3,0.289856644666915,4
2002,2,4,0.287654481852437,4
2002,2,5,0.287654481852437,4
2002,2,6,0.287654481852437,4
2002,2,7,0.282102338449777,4
2002,2,8,0.282102338449777,4
2002,2,9,0.282102338449777,4
2002,2,10,0.279564594563724,4
2002,2,11,0.279564594563724,4
2002,2,12,0.279564594563724,4
2002,2,13,0.278951464804118,4
2002,2,14,0.278951464804118,4
2002,2,15,0.278951464804118,4
2002,2,16,0.277543511291622,4
2002,2,17,0.277543511291622,4
2002,2,18,0.277543511291622,4
2002,2,19,0.277012626283035,4
2002,2,20,0.277012626283035,4
2002,2,21,0.277012626283035,4
2002,2,22,0.276320301873351,4
2002,2,23,0.276320301873351,4
2002,3,0,0.276320301873351,4
2002,3,1,0.275553696104523,4
2002,3,2,0.275553696104523,4
2002,3,3,0.275553696104523,4
2002,3,4,0.274705878024611,4
2002,3,5,0.274705878024611,4
2002,3,6,0.274705878024611,4
2002,3,7,0.27190828508892,4
2002,3,8,0.27190828508892,4
2002,3,9,0.27190828508892,4
2002,3,10,0.268781255319527,4
2002,3,11,0.268781255319527,4
2002,3,12,0.268781255319527,4
2002,3,13,0.268119700873526,4
2002,3,14,0.268119700873526,4
2002,3,15,0.268119700873526,4
2002,3,16,0.26738311018297,4
2002,3,17,0.26738311018297,4
2002,3,18,0.26738311018297,4
2002,3,19,0.266039554147386,4
2002,3,20,0.266039554147386,4
2002,3,21,0.266039554147386,4
2002,3,22,0.26490986119559,4
2002,3,23,0.26490986119559,4
2002,4,0,0.26490986119559,4
2002,4,1,0.263781869480356,4
2002,4,2,0.263781869480356,4
2002,4,3,0.263781869480356,4
2002,4,4,0.263051502845235,4
2002,4,5,0.263051502845235,4
2002,4,6,0.263051502845235,4
2002,4,7,0.261520672101219,4
2002,4,8,0.261520672101219,4
2002,4,9,0.261520672101219,4
2002,4,10,0.260940830643569,4
2002,4,11,0.260940830643569,4
2002,4,12,0.260940830643569,4
2002,4,13,0.273212432109254,4
2002,4,14,0.273212432109254,4
2002,4,15,0.273212432109254,4
2002,4,16,0.273929286936287,4
2002,4,17,0.273929286936287,4
2002,4,18,0.273929286936287,4
2002,4,19,0.273538210490703,4
2002,4,20,0.273538210490703,4
2002,4,21,0.273538210490703,4
2002,4,22,0.273930916062644,4
2002,4,23,0.273930916062644,4
2002,5,0,0.273930916062644,4
2002,5,1,0.275141458022654,4
2002,5,2,0.275141458022654,4
2002,5,3,0.275141458022654,4
2002,5,4,0.276659730470432,4
2002,5,5,0.276659730470432,4
2002,5,6,0.276659730470432,4
2002,5,7,0.282825270894969,4
2002,5,8,0.282825270894969,4
2002,5,9,0.282825270894969,4
2002,5,10,0.306621836831867,4
2002,5,11,0.306621836831867,4
2002,5,12,0.306621836831867,4
2002,5,13,0.32540460232387,4
2002,5,14,0.32540460232387,4
2002,5,15,0.32540460232387,4
2002,5,16,0.335548987284004,4
2002,5,17,0.335548987284004,4
2002,5,18,0.335548987284004,4
2002,5,19,0.348269459342973,4
2002,5,20,0.348269459342973,4
2002,5,21,0.348269459342973,4
2002,5,22,0.354135692380122,4
2002,5,23,0.354135692380122,4
2002,6,0,0.354135692380122,4
2002,6,1,0.35607746678471,4
2002,6,2,0.35607746678471,4
2002,6,3,0.35607746678471,4
2002,6,4,0.35631114211862,4
2002,6,5,0.35631114211862,4
2002,6,6,0.35631114211862,4
2002,6,7,0.357775656757591,4
2002,6,8,0.357775656757591,4
2002,6,9,0.357775656757591,4
2002,6,10,0.360221483855365,4
2002,6,11,0.360221483855365,4
2002,6,12,0.360221483855365,4
2002,6,13,0.363644122228478,4
2002,6,14,0.363644122228478,4
2002,6,15,0.363644122228478,4
2002,6,16,0.365246780737703,4
2002,6,17,0.365246780737703,4
2002,6,18,0.365246780737703,4
2002,6,19,0.364042496132036,4
2002,6,20,0.364042496132036,4
2002,6,21,0.364042496132036,4
2002,6,22,0.36139389317938,4
2002,6,23,0.36139389317938,4
2002,7,0,0.36139389317938,4
2002,7,1,0.35353682363371,4
2002,7,2,0.35353682363371,4
2002,7,3,0.35353682363371,4
2002,7,4,0.344307721346719,4
2002,7,5,0.344307721346719,4
2002,7,6,0.344307721346719,4
2002,7,7,0.312517986737286,4
2002,7,8,0.312517986737286,4
2002,7,9,0.312517986737286,4
2002,7,10,0.305921344090508,4
2002,7,11,0.305921344090508,4
2002,7,12,0.305921344090508,4
2002,7,13,0.306545341541901,4
2002,7,14,0.306545341541901,4
2002,7,15,0.306545341541901,4
2002,7,16,0.301925260231118,4
2002,7,17,0.301925260231118,4
2002,7,18,0.301925260231118,4
2002,7,19,0.298801850095683,4
2002,7,20,0.298801850095683,4
2002,7,21,0.298801850095683,4
2002,7,22,0.297261334850464,4
2002,7,23,0.297261334850464,4
2002,8,0,0.297261334850464,4
2002,8,1,0.296472932879197,4
2002,8,2,0.296472932879197,4
2002,8,3,0.296472932879197,4
2002,8,4,0.295694333458174,4
2002,8,5,0.295694333458174,4
2002,8,6,0.295694333458174,4
2002,8,7,0.295225323961507,4
2002,8,8,0.295225323961507,4
2002,8,9,0.295225323961507,4
2002,8,10,0.335420346091928,4
2002,8,11,0.335420346091928,4
2002,8,12,0.335420346091928,4
2002,8,13,0.363124394412099,4
2002,8,14,0.363124394412099,4
2002,8,15,0.363124394412099,4
2002,8,16,0.370587586704073,4
2002,8,17,0.370587586704073,4
2002,8,18,0.370587586704073,4
2002,8,19,0.373169057368508,4
2002,8,20,0.373169057368508,4
2002,8,21,0.373169057368508,4
2002,8,22,0.375950504661869,4
2002,8,23,0.375950504661869,4
2002,9,0,0.375950504661869,4
2002,9,1,0.378679745064121,4
2002,9,2,0.378679745064121,4
2002,9,3,0.378679745064121,4
2002,9,4,0.381127673472566,4
2002,9,5,0.381127673472566,4
2002,9,6,0.381127673472566,4
2002,9,7,0.387137283093234,4
2002,9,8,0.387137283093234,4
2002,9,9,0.387137283093234,4
2002,9,10,0.39693420344357,4
2002,9,11,0.39693420344357,4
2002,9,12,0.39693420344357,4
2002,9,13,0.398485084708981,4
2002,9,14,0.398485084708981,4
2002,9,15,0.398485084708981,4
2002,9,16,0.398389661700938,4
2002,9,17,0.398389661700938,4
2002,9,18,0.398389661700938,4
2002,9,19,0.398324858395368,4
2002,9,20,0.398324858395368,4
2002,9,21,0.398324858395368,4
2002,9,22,0.398228830274517,4
2002,9,23,0.398228830274517,4
2002,10,0,0.398228830274517,4
2002,10,1,0.398117576604801,4
2002,10,2,0.398117576604801,4
2002,10,3,0.398117576604801,4
2002,10,4,0.397944855761426,4
2002,10,5,0.397944855761426,4
2002,10,6,0.397944855761426,4
2002,10,7,0.398339654159885,4
2002,10,8,0.398339654159885,4
2002,10,9,0.398339654159885,4
2002,10,10,0.40239531318189,4
2002,10,11,0.40239531318189,4
2002,10,12,0.40239531318189,4
