"year","doy","hour","swc","soiltype"
2010,1,0,0.474330713065947,4
2010,1,1,0.474330713065947,4
2010,1,2,0.474330713065947,4
2010,1,3,0.474330713065947,4
2010,1,4,0.469728164471337,4
2010,1,5,0.469728164471337,4
2010,1,6,0.469728164471337,4
2010,1,7,0.412819751972753,4
2010,1,8,0.412819751972753,4
2010,1,9,0.412819751972753,4
2010,1,10,0.393154693953172,4
2010,1,11,0.393154693953172,4
2010,1,12,0.393154693953172,4
2010,1,13,0.387094439833988,4
2010,1,14,0.387094439833988,4
2010,1,15,0.387094439833988,4
2010,1,16,0.382109359887414,4
2010,1,17,0.382109359887414,4
2010,1,18,0.382109359887414,4
2010,1,19,0.382139319119113,4
2010,1,20,0.382139319119113,4
2010,1,21,0.382139319119113,4
2010,1,22,0.38075809969165,4
2010,1,23,0.38075809969165,4
2010,2,0,0.38075809969165,4
2010,2,1,0.376875151386971,4
2010,2,2,0.376875151386971,4
2010,2,3,0.376875151386971,4
2010,2,4,0.371784274993012,4
2010,2,5,0.371784274993012,4
2010,2,6,0.371784274993012,4
2010,2,7,0.35048659708627,4
2010,2,8,0.35048659708627,4
2010,2,9,0.35048659708627,4
2010,2,10,0.335775147335625,4
2010,2,11,0.335775147335625,4
2010,2,12,0.335775147335625,4
2010,2,13,0.332391391575416,4
2010,2,14,0.332391391575416,4
2010,2,15,0.332391391575416,4
2010,2,16,0.328430910125876,4
2010,2,17,0.328430910125876,4
2010,2,18,0.328430910125876,4
2010,2,19,0.323538310235377,4
2010,2,20,0.323538310235377,4
2010,2,21,0.323538310235377,4
2010,2,22,0.320283010419285,4
2010,2,23,0.320283010419285,4
2010,3,0,0.320283010419285,4
2010,3,1,0.316843243800879,4
2010,3,2,0.316843243800879,4
2010,3,3,0.316843243800879,4
2010,3,4,0.313890985178563,4
2010,3,5,0.313890985178563,4
2010,3,6,0.313890985178563,4
2010,3,7,0.308296175671223,4
2010,3,8,0.308296175671223,4
2010,3,9,0.308296175671223,4
2010,3,10,0.300264881856816,4
2010,3,11,0.300264881856816,4
2010,3,12,0.300264881856816,4
2010,3,13,0.294601627987659,4
2010,3,14,0.294601627987659,4
2010,3,15,0.294601627987659,4
2010,3,16,0.289404660589776,4
2010,3,17,0.289404660589776,4
2010,3,18,0.289404660589776,4
2010,3,19,0.286036041099591,4
2010,3,20,0.286036041099591,4
2010,3,21,0.286036041099591,4
2010,3,22,0.283418079292222,4
2010,3,23,0.283418079292222,4
2010,4,0,0.283418079292222,4
2010,4,1,0.280360738687955,4
2010,4,2,0.280360738687955,4
2010,4,3,0.280360738687955,4
2010,4,4,0.2776935295556,4
2010,4,5,0.2776935295556,4
2010,4,6,0.2776935295556,4
2010,4,7,0.273098811609867,4
2010,4,8,0.273098811609867,4
2010,4,9,0.273098811609867,4
2010,4,10,0.270437404347015,4
2010,4,11,0.270437404347015,4
2010,4,12,0.270437404347015,4
2010,4,13,0.268605863716837,4
2010,4,14,0.268605863716837,4
2010,4,15,0.268605863716837,4
2010,4,16,0.267190254604846,4
2010,4,17,0.267190254604846,4
2010,4,18,0.267190254604846,4
2010,4,19,0.265746727164482,4
2010,4,20,0.265746727164482,4
2010,4,21,0.265746727164482,4
2010,4,22,0.264317455618117,4
2010,4,23,0.264317455618117,4
2010,5,0,0.264317455618117,4
2010,5,1,0.262817046182487,4
2010,5,2,0.262817046182487,4
2010,5,3,0.262817046182487,4
2010,5,4,0.261181560156918,4
